seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
26,beta,1,max,1.0,0.5,raw,none,,4,0.4397315944422012,0.6256839731297394,0.3540540567588284,0.8516638365712084
43,beta,1,max,1.0,0.5,raw,none,,4,0.4375571315791863,0.6332717675437267,0.3524420755390039,0.8658740744020277
25,beta,1,max,1.0,0.5,raw,none,,4,0.4355708915349851,0.6170435322487763,0.3426356024898717,0.8683513636104374
5,beta,1,max,1.0,0.5,raw,none,,6,0.4082342984648457,0.6880377196732198,0.3684740254203507,0.838753344616321
34,beta,1,max,1.0,0.5,raw,none,,4,0.4282973951757055,0.6801541016998472,0.3665907251039589,0.8456483881986012
38,beta,1,max,1.0,0.5,raw,none,,8,0.4254060194244242,0.6408325487567831,0.3488071337083586,0.8623671339180807
41,beta,1,max,1.0,0.5,raw,none,,3,0.4348683567466235,0.6433454997941718,0.3578656261267709,0.8467889131159456
20,beta,1,max,1.0,0.5,raw,none,,4,0.4134010393727122,0.6723912890101362,0.3621500924436437,0.8488524292203627
45,beta,1,max,1.0,0.5,raw,none,,3,0.4162177369499008,0.6542460999996997,0.3552157581183547,0.8621367593848939
11,beta,1,max,1.0,0.5,raw,none,,4,0.4437538106512941,0.6363589383953847,0.3702839900763801,0.8524385993135993
23,beta,1,max,1.0,0.5,raw,none,,6,0.4268782770804622,0.6466301502905948,0.3636533410812462,0.856681154419785
3,beta,1,max,1.0,0.5,raw,none,,16,0.4352387334700899,0.6263171811585291,0.3468572994389863,0.878623087544262
47,beta,1,max,1.0,0.5,raw,none,,4,0.4163396406308052,0.6827474650211077,0.3412098120860257,0.8685454657088474
46,beta,1,max,1.0,0.5,raw,none,,4,0.428676508257455,0.6814652985217524,0.3610774433608762,0.8522648554581242
30,beta,1,max,1.0,0.5,raw,none,,8,0.4531658252872168,0.6117675537231384,0.3533003557345934,0.862764125623061
8,beta,1,max,1.0,0.5,raw,none,,4,0.4308398832890699,0.631979251414071,0.3572034950379579,0.8520336518054095
13,beta,1,max,1.0,0.5,raw,none,,8,0.4411940613212946,0.6337643264571229,0.3758005894623336,0.8499748974981172
44,beta,1,max,1.0,0.5,raw,none,,4,0.436722814442073,0.6202072010208349,0.3637823525031857,0.8616156736446591
16,beta,1,max,1.0,0.5,raw,none,,8,0.4270694738170651,0.6702933653511476,0.3537700854284318,0.8551928742245173
28,beta,1,max,1.0,0.5,raw,none,,5,0.4414397876793104,0.6471847893249815,0.3506369062261948,0.8706898862430174
6,beta,1,max,1.0,0.5,raw,none,,4,0.4416117232114188,0.6099178783564165,0.3561885169999182,0.86364480083157
39,beta,1,max,1.0,0.5,raw,none,,4,0.4167209788528527,0.6569139292444954,0.3621542482030286,0.8661539566278903
37,beta,1,max,1.0,0.5,raw,none,,8,0.435881174201875,0.6523540318335243,0.3688225965645103,0.8492662904920599
22,beta,1,max,1.0,0.5,raw,none,,4,0.4370964266552649,0.631253810559258,0.3678117883006092,0.8415203463582096
2,beta,1,max,1.0,0.5,raw,none,,16,0.4269490631831696,0.6429362919740792,0.3686108900599107,0.8526779993729297
10,beta,1,max,1.0,0.5,raw,none,,9,0.4310495117872363,0.6390992007149601,0.3488930123906198,0.8676599911782575
40,beta,1,max,1.0,0.5,raw,none,,4,0.4198382627059737,0.6692888370551647,0.364774547115649,0.8543115447692285
1,beta,1,max,1.0,0.5,raw,none,,16,0.4404924605944329,0.632365933840148,0.353804728281299,0.8629432184478057
24,beta,1,max,1.0,0.5,raw,none,,5,0.4310997728934295,0.6440790187778139,0.3594785624016048,0.8585513689646127
32,beta,1,max,1.0,0.5,raw,none,,6,0.4411463183145511,0.6301241110026495,0.3657420093422272,0.8237872357845613
12,beta,1,max,1.0,0.5,raw,none,,4,0.4260130784843387,0.6402597891437429,0.3765432075845208,0.8407324867546884
9,beta,1,max,1.0,0.5,raw,none,,4,0.4249320003862264,0.6605699917198382,0.349964451687585,0.8645374982871332
14,beta,1,max,1.0,0.5,raw,none,,7,0.4395342264572999,0.5929872177487471,0.3479636793961921,0.8559237037087716
7,beta,1,max,1.0,0.5,raw,none,,5,0.422723834544917,0.6649102675592742,0.3630831188402351,0.8532125420015966
42,beta,1,max,1.0,0.5,raw,none,,9,0.436395903866589,0.6616691828838004,0.3634035048325761,0.8526349860804722
19,beta,1,max,1.0,0.5,raw,none,,5,0.4287865991235814,0.6423619530475035,0.361027835093801,0.8590045026562433
18,beta,1,max,1.0,0.5,raw,none,,5,0.4306349625563115,0.6645396773264011,0.3465859299798104,0.8682242263601558
35,beta,1,max,1.0,0.5,raw,none,,5,0.4235048775363886,0.6886601569539788,0.3673209495721461,0.840563872649434
31,beta,1,max,1.0,0.5,raw,none,,9,0.4178127282826064,0.6741437414917796,0.3550757656711465,0.8690336175985628
29,beta,1,max,1.0,0.5,raw,none,,5,0.4272970463479033,0.65516682246242,0.371812265377769,0.8542741745201182
15,beta,1,max,1.0,0.5,raw,none,,5,0.4371391579416265,0.6329016854820859,0.3589025999953955,0.8602491583409435
27,beta,1,max,1.0,0.5,raw,none,,5,0.4526806329619501,0.6133913551952245,0.3375588590901991,0.8744319979042621
17,beta,1,max,1.0,0.5,raw,none,,8,0.4491722082823609,0.6286694101508915,0.34272032106105,0.8633063111650432
33,beta,1,max,1.0,0.5,raw,none,,4,0.4322848625873245,0.6331797117268934,0.3538531172995757,0.850214210544183
21,beta,1,max,1.0,0.5,raw,none,,8,0.429596926072958,0.6569820199466216,0.3399140625049098,0.8920639973463733
0,beta,1,max,1.0,0.5,raw,none,,14,0.4428436539969994,0.64334470872939,0.3617124215019403,0.861343996053336
48,beta,1,max,1.0,0.5,raw,none,,4,0.4481831596918673,0.5993080037045889,0.3485145795781238,0.8602060155905875
36,beta,1,max,1.0,0.5,raw,none,,9,0.451917453370326,0.6200675044883304,0.3537278355101349,0.8619294833673541
43,beta,1,max,1.0,0.5,raw,none,,5,0.4382018692289692,0.620418983794404,0.3641064613224724,0.86115753705159
26,beta,1,max,1.0,0.5,raw,none,,5,0.440416458506371,0.6117217282367737,0.3622547742490845,0.8482007833194218
34,beta,1,max,1.0,0.5,raw,none,,5,0.4323845058928047,0.6770202356992168,0.3496887713589026,0.8541791487717609
49,beta,1,max,1.0,0.5,raw,none,,4,0.4447035390249411,0.6441787383062003,0.3566167131912561,0.8691460055096418
25,beta,1,max,1.0,0.5,raw,none,,5,0.4363508630085516,0.6105379894903542,0.3436809925691838,0.8634162372989079
4,beta,1,max,1.0,0.5,raw,none,,15,0.4424914801310801,0.6406013688800574,0.3524812032713386,0.8650048432748632
38,beta,1,max,1.0,0.5,raw,none,,9,0.4263397368726148,0.6328606050805814,0.3756764787318007,0.8303604120556329
5,beta,1,max,1.0,0.5,raw,none,,7,0.4099071109323838,0.6771740804179818,0.3684041988086928,0.8431889634202601
11,beta,1,max,1.0,0.5,raw,none,,5,0.4436135760663944,0.6320530455477796,0.3655070342797298,0.8592570248820249
23,beta,1,max,1.0,0.5,raw,none,,7,0.4273786066823034,0.6444516088899472,0.367016610494672,0.8622726665627852
20,beta,1,max,1.0,0.5,raw,none,,5,0.4181888214863536,0.6447031319818444,0.3708268661506588,0.8472105233888502
41,beta,1,max,1.0,0.5,raw,none,,4,0.4357593343208804,0.642224844441918,0.3621455663148136,0.8596283423774941
3,beta,1,max,1.0,0.5,raw,none,,17,0.4354488963955569,0.636072438814414,0.3426518129373715,0.872682504509721
45,beta,1,max,1.0,0.5,raw,none,,4,0.4177641679859873,0.6656700916428779,0.3437834961783725,0.8652038104929896
30,beta,1,max,1.0,0.5,raw,none,,9,0.4530991185130256,0.6164195246126937,0.3532362197326312,0.8545574959043537
47,beta,1,max,1.0,0.5,raw,none,,5,0.4187219731360344,0.6604566778419065,0.3503040997895795,0.8677110020819727
46,beta,1,max,1.0,0.5,raw,none,,5,0.4289332619309971,0.6877573050704657,0.3549656504144688,0.8542514966687504
13,beta,1,max,1.0,0.5,raw,none,,9,0.4436014161718945,0.6511241452102131,0.3678111603484798,0.8462346247175969
6,beta,1,max,1.0,0.5,raw,none,,5,0.4427074394965031,0.6098531590225942,0.3587588335405118,0.8591844619613116
16,beta,1,max,1.0,0.5,raw,none,,9,0.4275553603048076,0.6575282843539544,0.3623462252184838,0.8538120819325548
44,beta,1,max,1.0,0.5,raw,none,,5,0.4326484100579298,0.6315643918722533,0.3589725313941402,0.8608427267847557
8,beta,1,max,1.0,0.5,raw,none,,5,0.4311321422298302,0.6554461103362776,0.3393440738658517,0.8600304786823187
39,beta,1,max,1.0,0.5,raw,none,,5,0.4172517562701254,0.6603840144087407,0.3648874808003541,0.8508803676576189
28,beta,1,max,1.0,0.5,raw,none,,6,0.4419723189368375,0.6466450548258396,0.3485949092317368,0.8698643171900632
10,beta,1,max,1.0,0.5,raw,none,,10,0.4311373611905643,0.6414857044014731,0.3522552446742457,0.8692093443891776
22,beta,1,max,1.0,0.5,raw,none,,5,0.4382556622221554,0.6230089056954865,0.3596476888622929,0.8550595303172763
2,beta,1,max,1.0,0.5,raw,none,,17,0.4277932113523465,0.6269828265543191,0.3573530370575484,0.8570933925869377
37,beta,1,max,1.0,0.5,raw,none,,9,0.4364894879343623,0.6421638074298868,0.3680642394874784,0.8544962067964967
40,beta,1,max,1.0,0.5,raw,none,,5,0.4218404543825839,0.674427704700724,0.347359734432118,0.8597965849423245
1,beta,1,max,1.0,0.5,raw,none,,17,0.4412129747023713,0.6229286521471132,0.3552712950555375,0.8633606083147369
32,beta,1,max,1.0,0.5,raw,none,,7,0.4411153087691826,0.6281536745223818,0.3763588881159063,0.8314001883110681
24,beta,1,max,1.0,0.5,raw,none,,6,0.4319102623175394,0.6386132367307066,0.365510030749717,0.8558783326659948
12,beta,1,max,1.0,0.5,raw,none,,5,0.425076224700208,0.6413842189729569,0.3609525223285196,0.853544697670507
9,beta,1,max,1.0,0.5,raw,none,,5,0.4258085644561251,0.6511062539574303,0.3596627286041958,0.8542118528996931
14,beta,1,max,1.0,0.5,raw,none,,8,0.4405062285436493,0.5980141524485239,0.363664322558528,0.8587355559052317
7,beta,1,max,1.0,0.5,raw,none,,6,0.4232980252106993,0.6772679532061431,0.3769243852006523,0.8440203863932678
19,beta,1,max,1.0,0.5,raw,none,,6,0.4282404375027488,0.6245288217789045,0.3668915590841589,0.8579611713384875
42,beta,1,max,1.0,0.5,raw,none,,10,0.4368236286155557,0.6616179003969983,0.3630187408992643,0.8542714335724566
18,beta,1,max,1.0,0.5,raw,none,,6,0.4327276187940241,0.6535853827062568,0.3498638974104846,0.8770233550602631
35,beta,1,max,1.0,0.5,raw,none,,6,0.4264169549489396,0.6796837515418048,0.3781932532762241,0.8458560651074021
31,beta,1,max,1.0,0.5,raw,none,,10,0.4198865298987543,0.6825642368919179,0.3506397216684606,0.8629581824979908
15,beta,1,max,1.0,0.5,raw,none,,6,0.4383842184110749,0.6232413248795707,0.3622392045144085,0.8521610533346056
27,beta,1,max,1.0,0.5,raw,none,,6,0.4525992862568519,0.6014886057848192,0.3453829300805657,0.8713030222379528
29,beta,1,max,1.0,0.5,raw,none,,6,0.4281320508668667,0.6575191870789354,0.3717750118373868,0.8558592069286182
17,beta,1,max,1.0,0.5,raw,none,,9,0.448022560051851,0.6279019204389575,0.347270118933179,0.8669509331355827
33,beta,1,max,1.0,0.5,raw,none,,5,0.4322965307613169,0.6260931125148319,0.3690423178585033,0.8556444987609056
21,beta,1,max,1.0,0.5,raw,none,,9,0.4302478084818714,0.6491852788312966,0.3411666727859603,0.8900818023262035
0,beta,1,max,1.0,0.5,raw,none,,15,0.4438331022488781,0.6274775715297911,0.359059298794041,0.8625212679779234
43,beta,1,max,1.0,0.5,raw,none,,6,0.438037848246071,0.6277510319839323,0.352169783924302,0.8686909913998251
48,beta,1,max,1.0,0.5,raw,none,,5,0.4487818542215022,0.598303806166348,0.3549140962574955,0.8731995188389633
26,beta,1,max,1.0,0.5,raw,none,,6,0.4394261161133733,0.625493470839867,0.3604302669267057,0.8431790145803422
36,beta,1,max,1.0,0.5,raw,none,,10,0.4527623270801117,0.6180610412926392,0.3544529664592292,0.8663374426067901
34,beta,1,max,1.0,0.5,raw,none,,6,0.4311949556576725,0.6592588326584059,0.3677084453607808,0.8485097066448661
38,beta,1,max,1.0,0.5,raw,none,,10,0.4255900697476882,0.6474417013406069,0.3542575742885013,0.8660463972456759
49,beta,1,max,1.0,0.5,raw,none,,5,0.4452414706953768,0.6368698043586506,0.3589493677381597,0.8648126721763084
11,beta,1,max,1.0,0.5,raw,none,,6,0.4449609071190547,0.63320833584785,0.3616422164397412,0.8541680072930072
25,beta,1,max,1.0,0.5,raw,none,,6,0.4365997418443054,0.5980135449659276,0.3467375371243089,0.8630441336639714
23,beta,1,max,1.0,0.5,raw,none,,8,0.4257911540988119,0.6514925717557493,0.3572211196843508,0.8539000066780936
4,beta,1,max,1.0,0.5,raw,none,,16,0.444135482342286,0.6377125075895568,0.3479266240452001,0.8599942798090752
30,beta,1,max,1.0,0.5,raw,none,,10,0.4533578175911257,0.6057588393303348,0.362594837904132,0.8598431454564468
3,beta,1,max,1.0,0.5,raw,none,,18,0.4357371919449047,0.6295904562784405,0.342465166979771,0.8829713493530499
47,beta,1,max,1.0,0.5,raw,none,,6,0.4182635007789586,0.66572985145999,0.3502677387289997,0.8720312351736187
5,beta,1,max,1.0,0.5,raw,none,,8,0.4107568430768784,0.6666528932744427,0.3632375834483277,0.8586674965951359
20,beta,1,max,1.0,0.5,raw,none,,6,0.4149302081803163,0.6701695926718563,0.3635936337394184,0.8480060440581455
46,beta,1,max,1.0,0.5,raw,none,,6,0.4305234406997852,0.6674643123851103,0.3623616875489212,0.8563169840223923
41,beta,1,max,1.0,0.5,raw,none,,5,0.4368166525465034,0.6307459354380083,0.3668683877118369,0.8584793787672618
45,beta,1,max,1.0,0.5,raw,none,,5,0.418217077195323,0.6729540945125337,0.3402389333356115,0.8623629014020805
6,beta,1,max,1.0,0.5,raw,none,,6,0.4423437880256984,0.5921524212221887,0.3603305345308072,0.8658007229488835
39,beta,1,max,1.0,0.5,raw,none,,6,0.4193792518877728,0.6471534387747799,0.3703662970051794,0.861752118339796
13,beta,1,max,1.0,0.5,raw,none,,10,0.444883508007629,0.6424569174946417,0.3608769048053191,0.8552059799737819
10,beta,1,max,1.0,0.5,raw,none,,11,0.4311939880373975,0.6394454494566928,0.3409334339315468,0.871969606600217
2,beta,1,max,1.0,0.5,raw,none,,18,0.4277839109399463,0.6258530617137232,0.3577135490625244,0.858327085349728
22,beta,1,max,1.0,0.5,raw,none,,6,0.4378085070474932,0.6251847570581249,0.3604283651573868,0.8540126932412044
16,beta,1,max,1.0,0.5,raw,none,,10,0.4285262107410956,0.6492724143326553,0.3583118011784522,0.8571725643780543
28,beta,1,max,1.0,0.5,raw,none,,7,0.4418543676175369,0.6455103321085425,0.3518302851295221,0.8667778147079952
44,beta,1,max,1.0,0.5,raw,none,,6,0.4344246609518929,0.6216329330677873,0.3626422183811985,0.8577952227589909
8,beta,1,max,1.0,0.5,raw,none,,6,0.4355521094858696,0.619982650995661,0.3591859776504618,0.8572623463018504
37,beta,1,max,1.0,0.5,raw,none,,10,0.4383078847533631,0.6498789727391902,0.3601162149681219,0.860707876848359
40,beta,1,max,1.0,0.5,raw,none,,6,0.4210357972927799,0.6738260936066075,0.3596008461871709,0.86018108901476
1,beta,1,max,1.0,0.5,raw,none,,18,0.4411291248380545,0.6287195654407233,0.3587207644044046,0.8652161335647574
7,beta,1,max,1.0,0.5,raw,none,,7,0.4248086863362434,0.6554847735863188,0.3641470160227312,0.856011458421097
14,beta,1,max,1.0,0.5,raw,none,,9,0.4438452222230685,0.5851996170955572,0.3641780121554127,0.8632605170797787
42,beta,1,max,1.0,0.5,raw,none,,11,0.4372360420954582,0.6557694104212546,0.36295613743598,0.8566885971005153
19,beta,1,max,1.0,0.5,raw,none,,7,0.4277470382139759,0.6382515430397884,0.3598668630103404,0.8558947544594654
32,beta,1,max,1.0,0.5,raw,none,,8,0.4414710444603198,0.6280456003346813,0.3747187195307764,0.8400392997011585
12,beta,1,max,1.0,0.5,raw,none,,6,0.4270811972525917,0.6278499984601539,0.3656731484165259,0.8506980068959717
24,beta,1,max,1.0,0.5,raw,none,,7,0.4323773375803919,0.6334517122544231,0.3567984516935047,0.8507821668714706
9,beta,1,max,1.0,0.5,raw,none,,6,0.4255954442006265,0.6525345818518338,0.3481431294930636,0.8633526789236413
35,beta,1,max,1.0,0.5,raw,none,,7,0.425222485173004,0.6940386276239938,0.3664344207410473,0.853933549120715
18,beta,1,max,1.0,0.5,raw,none,,7,0.4319598195796868,0.6526499577060244,0.3503239962744267,0.8661807280466324
31,beta,1,max,1.0,0.5,raw,none,,11,0.4192725195367049,0.6785689770586255,0.3494003459526111,0.8723929421236375
15,beta,1,max,1.0,0.5,raw,none,,7,0.4385584391590356,0.6360962221589771,0.3611008625328688,0.8584908746439134
27,beta,1,max,1.0,0.5,raw,none,,7,0.4521138814487649,0.6148868199567122,0.3524380378001967,0.868452038397708
29,beta,1,max,1.0,0.5,raw,none,,7,0.4286646720235187,0.6696195255943683,0.3614239127547072,0.8643173395883357
33,beta,1,max,1.0,0.5,raw,none,,6,0.4359844216693727,0.613332188924437,0.3692093033455865,0.8609131955053126
17,beta,1,max,1.0,0.5,raw,none,,10,0.4507123911079156,0.6226097393689987,0.3473790167074932,0.854397703396591
43,beta,1,max,1.0,0.5,raw,none,,7,0.4380583946219615,0.6274280639073081,0.3503731530808034,0.8521699669053759
34,beta,1,max,1.0,0.5,raw,none,,7,0.4311966662667748,0.665566272218046,0.3598131328614967,0.8493860204155911
26,beta,1,max,1.0,0.5,raw,none,,7,0.4400225362370741,0.6228316819639423,0.3659289278741528,0.8356163073606615
0,beta,1,max,1.0,0.5,raw,none,,16,0.443573618476048,0.640058052171651,0.3638641234436271,0.8589179749801685
21,beta,1,max,1.0,0.5,raw,none,,10,0.4298416728084271,0.6517253125438965,0.3353200716619643,0.8925548648041345
38,beta,1,max,1.0,0.5,raw,none,,11,0.4271557172827343,0.6425444736298754,0.3443797585077257,0.8680916468562997
48,beta,1,max,1.0,0.5,raw,none,,6,0.4485628896453513,0.592053806166348,0.3583671077994216,0.8633122791703879
36,beta,1,max,1.0,0.5,raw,none,,11,0.4543803517998475,0.6153464991023339,0.346503371413592,0.8651949360035575
11,beta,1,max,1.0,0.5,raw,none,,7,0.4444672107660493,0.6280981445295565,0.3717027585861925,0.8569806413556413
49,beta,1,max,1.0,0.5,raw,none,,6,0.4453101409046527,0.6482383045515548,0.3496693288020977,0.8644517906336088
23,beta,1,max,1.0,0.5,raw,none,,9,0.426523262007819,0.6454766671326528,0.3648307732637058,0.8526603855486053
25,beta,1,max,1.0,0.5,raw,none,,7,0.4353721507677702,0.6161204890104617,0.3457858961769713,0.8649521833248682
30,beta,1,max,1.0,0.5,raw,none,,11,0.4529769425376658,0.6197495002498751,0.3528271499241228,0.8661312698246714
3,beta,1,max,1.0,0.5,raw,none,,19,0.4354274055610751,0.6429661173287418,0.3416199362400818,0.8785152161325525
47,beta,1,max,1.0,0.5,raw,none,,7,0.4187065279871065,0.6578836979149338,0.3479665485855443,0.8694943541139895
46,beta,1,max,1.0,0.5,raw,none,,7,0.4301999764019469,0.6793817258348652,0.3617383741489166,0.8511596014890657
4,beta,1,max,1.0,0.5,raw,none,,17,0.442835847404679,0.6412257824143069,0.3519338977231703,0.8683654554432203
20,beta,1,max,1.0,0.5,raw,none,,7,0.415550365773998,0.6712142970532208,0.3588642762102283,0.8474770533317598
39,beta,1,max,1.0,0.5,raw,none,,7,0.4190157495431544,0.6566416779980438,0.3658621385801093,0.865310929197185
5,beta,1,max,1.0,0.5,raw,none,,9,0.4113147360279079,0.669328894932006,0.3660166721064389,0.8545499864356271
41,beta,1,max,1.0,0.5,raw,none,,6,0.4366805201467152,0.6390630846507073,0.3620403178680111,0.858382379461285
6,beta,1,max,1.0,0.5,raw,none,,7,0.4417706732227575,0.6089499647639183,0.3567405836363647,0.8622341017930726
10,beta,1,max,1.0,0.5,raw,none,,12,0.4314447191406148,0.6363484301388358,0.3533287186516204,0.8719668324673415
2,beta,1,max,1.0,0.5,raw,none,,19,0.4284789341786079,0.6340135724796426,0.357526378258642,0.860160584538626
45,beta,1,max,1.0,0.5,raw,none,,6,0.4205811227129777,0.664301902197568,0.3572101069894732,0.8628363862505654
22,beta,1,max,1.0,0.5,raw,none,,7,0.4387566196724778,0.615040299417447,0.3680746642836351,0.8564343581221437
13,beta,1,max,1.0,0.5,raw,none,,11,0.4432376072577114,0.6470213986985867,0.3763938668677676,0.8473698156360694
16,beta,1,max,1.0,0.5,raw,none,,11,0.4281215570130397,0.6644251003483853,0.3566918343654472,0.8543901847294908
44,beta,1,max,1.0,0.5,raw,none,,7,0.4335968429867512,0.6280581247596091,0.3546865891768402,0.855625335480408
28,beta,1,max,1.0,0.5,raw,none,,8,0.4426161801036615,0.6346674635780287,0.3594816505739094,0.8443306457665462
8,beta,1,max,1.0,0.5,raw,none,,7,0.4317186034868829,0.645907789981404,0.3519829990354819,0.8631785508012833
37,beta,1,max,1.0,0.5,raw,none,,11,0.4376631330434382,0.6398161624294223,0.3650103203085252,0.8565160559698233
7,beta,1,max,1.0,0.5,raw,none,,8,0.4249193760187695,0.6620669821552823,0.3693077274323364,0.853596678999987
14,beta,1,max,1.0,0.5,raw,none,,10,0.439522241879126,0.5959385851305441,0.3647554286594641,0.8507228033687495
40,beta,1,max,1.0,0.5,raw,none,,7,0.421910690634609,0.6611674059345366,0.3618661534837285,0.8581124846680723
42,beta,1,max,1.0,0.5,raw,none,,12,0.4376291697417078,0.6518771676649875,0.3646699961340893,0.85359629479393
1,beta,1,max,1.0,0.5,raw,none,,19,0.4411388701422679,0.6309652378261762,0.3511702680710125,0.8637256522577624
35,beta,1,max,1.0,0.5,raw,none,,8,0.4261311484509015,0.6883939249963137,0.370758366865279,0.8393893688011334
18,beta,1,max,1.0,0.5,raw,none,,8,0.4341429076616138,0.6504633746564583,0.3500323587173055,0.8646095542923189
19,beta,1,max,1.0,0.5,raw,none,,8,0.4273607547033823,0.6463804006392593,0.3599875454271484,0.8572201766509739
15,beta,1,max,1.0,0.5,raw,none,,8,0.438215046062647,0.6273245870621593,0.3566677496832748,0.8597639265609879
31,beta,1,max,1.0,0.5,raw,none,,12,0.4212088800843665,0.6822973554021261,0.3491852174571309,0.8637002422438284
12,beta,1,max,1.0,0.5,raw,none,,7,0.4272693562305473,0.6393434096298551,0.3669515013663919,0.8585596950074285
32,beta,1,max,1.0,0.5,raw,none,,9,0.4414725971152858,0.6234217682331613,0.3795489140715257,0.8379419510664138
24,beta,1,max,1.0,0.5,raw,none,,8,0.4328576962942059,0.6322492673396288,0.3573692991850093,0.8563919532770927
9,beta,1,max,1.0,0.5,raw,none,,7,0.427326042324485,0.6306615605669474,0.3545721294965476,0.8656683363945781
27,beta,1,max,1.0,0.5,raw,none,,8,0.4520631219444811,0.6048619752190023,0.3455297822150876,0.8719398255688381
29,beta,1,max,1.0,0.5,raw,none,,8,0.4286755175719927,0.6682566908982002,0.3514753657549588,0.8683743008230511
43,beta,1,max,1.0,0.5,raw,none,,8,0.4390322556039862,0.6289520695188785,0.3479463781111845,0.8673918337078155
33,beta,1,max,1.0,0.5,raw,none,,7,0.432370789498845,0.6316213282000915,0.3695105258541913,0.8530563193807923
34,beta,1,max,1.0,0.5,raw,none,,8,0.4318345096172878,0.660433691408618,0.3658235459151704,0.8453992127174685
26,beta,1,max,1.0,0.5,raw,none,,8,0.4398594313107874,0.6237831447768467,0.3663885474249619,0.847872920289667
17,beta,1,max,1.0,0.5,raw,none,,11,0.449661385107282,0.6320606995884774,0.342915377884842,0.8643695014662756
38,beta,1,max,1.0,0.5,raw,none,,12,0.4260535288265369,0.6398386033045096,0.3561945830292022,0.8652854059075881
21,beta,1,max,1.0,0.5,raw,none,,11,0.4303745499020499,0.6514612305099032,0.3266403009741069,0.8959187112789839
0,beta,1,max,1.0,0.5,raw,none,,17,0.4447260056242139,0.624740630701247,0.3609689938235043,0.8570819913834906
48,beta,1,max,1.0,0.5,raw,none,,7,0.4479882512074078,0.5990805748087954,0.3557526010564318,0.8549956827516161
11,beta,1,max,1.0,0.5,raw,none,,8,0.4441273964930778,0.6361976625054019,0.3690709850682817,0.8560783998283997
36,beta,1,max,1.0,0.5,raw,none,,12,0.4531878394916206,0.612213644524237,0.3567424632949119,0.8642747694895822
49,beta,1,max,1.0,0.5,raw,none,,7,0.4450838271491082,0.6396512551977023,0.3820690799385535,0.8211267217630854
30,beta,1,max,1.0,0.5,raw,none,,12,0.4536297387626916,0.6045282046476761,0.3590136037722242,0.8622886820732687
23,beta,1,max,1.0,0.5,raw,none,,10,0.4266622335916433,0.6431743829751371,0.3632411934703317,0.8543549518064243
3,beta,1,max,1.0,0.5,raw,none,,20,0.4346199607348529,0.6478831017095069,0.3407911599706566,0.8812342716522281
47,beta,1,max,1.0,0.5,raw,none,,8,0.4196334558088947,0.6585197667356231,0.3487261585747984,0.8717451732279509
25,beta,1,max,1.0,0.5,raw,none,,8,0.4363318584012621,0.602662128683175,0.3458437660474421,0.8675636989817397
46,beta,1,max,1.0,0.5,raw,none,,8,0.4319942630987357,0.6718884636374081,0.3573041211210595,0.8503992993957007
39,beta,1,max,1.0,0.5,raw,none,,8,0.421656711053112,0.6464649085140389,0.3456577659203293,0.8677050122073819
10,beta,1,max,1.0,0.5,raw,none,,13,0.4315298292098108,0.6294309628657985,0.3556391758096288,0.8680788852424454
2,beta,1,max,1.0,0.5,raw,none,,20,0.4278574378944888,0.6374369767186835,0.3577674695793875,0.8527516119797701
20,beta,1,max,1.0,0.5,raw,none,,8,0.4153805035098246,0.6735693833635146,0.3744228013779393,0.8418453366754697
4,beta,1,max,1.0,0.5,raw,none,,18,0.44347245711005,0.6339011701716619,0.3495819890894789,0.8670177029116312
41,beta,1,max,1.0,0.5,raw,none,,7,0.4372553993107661,0.6231224806337137,0.3598881457989557,0.8553904290374937
6,beta,1,max,1.0,0.5,raw,none,,8,0.4422322873999386,0.6085185025384361,0.3607691178031117,0.8642924024369619
22,beta,1,max,1.0,0.5,raw,none,,8,0.4383844563487005,0.6207199269782309,0.3563865299614248,0.8493593247764197
5,beta,1,max,1.0,0.5,raw,none,,10,0.4118031453274202,0.6715031091203439,0.3637917121422884,0.8548887514855398
45,beta,1,max,1.0,0.5,raw,none,,7,0.4196803973314838,0.6589251998403078,0.3559798454435514,0.8617876526458617
16,beta,1,max,1.0,0.5,raw,none,,12,0.4289484256929819,0.652655360376039,0.3588922409359377,0.8516244411326379
13,beta,1,max,1.0,0.5,raw,none,,12,0.4433638618679125,0.6456765314709931,0.3728539132573161,0.854037319052799
8,beta,1,max,1.0,0.5,raw,none,,8,0.431799156109779,0.6492262561986673,0.3429282727175941,0.8641958985992332
44,beta,1,max,1.0,0.5,raw,none,,8,0.4334275382450414,0.6292351591966766,0.3613920000683387,0.8550523349436394
28,beta,1,max,1.0,0.5,raw,none,,9,0.4418317212731676,0.6482285455536592,0.3493713015836566,0.8706215355584387
37,beta,1,max,1.0,0.5,raw,none,,12,0.4382396644270079,0.6433518228924741,0.3679254502334841,0.8591972155942497
14,beta,1,max,1.0,0.5,raw,none,,11,0.4403347073674813,0.5923238921110423,0.3725181747649432,0.8534361381159905
7,beta,1,max,1.0,0.5,raw,none,,9,0.4264617521480995,0.649865382757215,0.3654343776514036,0.855036121730016
42,beta,1,max,1.0,0.5,raw,none,,13,0.4371805216659724,0.6574522599244678,0.3590879952830497,0.8547493095803026
