seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,agent_batch_size,selected_knn_k,auc_2pl,rmse_2pl
42,beta,1,max,1.0,0.5,raw,max,10,0.6400609640976863,0.46460305722310874
