n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,25,0.008,2417,0.459147679922346,0.6736832199587293,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.34364652633667, 2.1710805892944336, 2.2791714668273926, 3.6178674697875977, 3.4368739128112793, 2.4591424465179443, 2.8489439487457275, 2.3539235591888428, 2.3051669597625732, 2.7005996704101562, 2.308722972869873, 2.804926872253418, 2.3770546913146973, 2.503211736679077, 2.2216439247131348, 2.684654712677002, 2.3048300743103027, 2.383404493331909, 2.8270151615142822, 2.4392871856689453, 2.238067626953125, 2.3578734397888184, 2.6341023445129395, 2.5588314533233643, 2.5366945266723633, 2.177844762802124, 2.3924930095672607, 2.2721312046051025, 3.1546828746795654, 2.4574131965637207]",raw,Pre-max
1,beta,34,0.022,2329,0.4445161894005213,0.7241743252746187,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.563251256942749, 2.1140642166137695, 2.007322072982788, 3.330314874649048, 2.0212321281433105, 1.9117592573165894, 2.5203258991241455, 1.9797228574752808, 1.9767664670944214, 2.0178139209747314, 2.0747523307800293, 2.735227108001709, 2.4397811889648438, 2.573101758956909, 2.169222354888916, 2.0418546199798584, 2.51849627494812, 2.154359817504883, 2.0287158489227295, 2.047945976257324, 2.6470582485198975, 2.295414447784424, 1.9509011507034302, 1.94247305393219, 2.0384795665740967, 2.039257287979126, 2.7868173122406006, 2.1826601028442383, 2.6309447288513184, 1.9874736070632935]",raw,Pre-max
1,beta,2,0.01,2389,0.438690931767368,0.7130429183126465,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.989098072052002, 2.792264938354492, 2.430089235305786, 2.707345724105835, 2.4267690181732178, 3.1223514080047607, 2.5663464069366455, 2.305647611618042, 2.240593910217285, 2.3758535385131836, 2.313751220703125, 2.303797721862793, 2.5586376190185547, 2.7573795318603516, 2.276125907897949, 3.1317944526672363, 3.4741148948669434, 2.6849782466888428, 2.1148881912231445, 2.280519962310791, 2.326890230178833, 3.7569706439971924, 2.0938267707824707, 3.0308563709259033, 2.788344621658325, 2.323626756668091, 3.0779714584350586, 2.129646062850952, 2.204653024673462, 3.5380444526672363]",raw,Pre-max
1,beta,28,0.02,2312,0.4392066603509508,0.7308625038155389,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.421494722366333, 1.8784615993499756, 1.8662455081939697, 2.4934394359588623, 1.8439821004867554, 2.874467134475708, 2.207509756088257, 1.917844295501709, 2.80889892578125, 2.0228753089904785, 2.5070226192474365, 1.8796583414077759, 3.4548394680023193, 1.8002567291259766, 1.7230994701385498, 1.747102975845337, 2.764460325241089, 1.8305130004882812, 1.9832504987716675, 3.58530330657959, 2.281069278717041, 2.1437931060791016, 2.2816829681396484, 2.5417332649230957, 1.812880039215088, 2.2042315006256104, 1.983846664428711, 1.8459173440933228, 2.0997862815856934, 2.986313581466675]",raw,Pre-max
1,beta,26,0.0151,2344,0.4613918715838693,0.6761719735827503,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.73417067527771, 2.2329936027526855, 2.003711700439453, 2.446672201156616, 2.2507946491241455, 2.313704013824463, 2.6751577854156494, 2.7156620025634766, 2.594221353530884, 2.3841681480407715, 2.1392123699188232, 2.551225423812866, 2.103940725326538, 2.1504733562469482, 2.5547409057617188, 2.628469944000244, 2.2486460208892822, 2.6722939014434814, 2.2236721515655518, 2.9536006450653076, 2.214618444442749, 2.1477200984954834, 2.1461408138275146, 2.5073962211608887, 2.6644704341888428, 2.1963303089141846, 2.031649351119995, 2.3448257446289062, 2.677154541015625, 2.2002785205841064]",raw,Pre-max
1,beta,16,0.038,2367,0.4248768186168351,0.7292308380088071,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8196067810058594, 1.3092988729476929, 1.7512657642364502, 1.9858185052871704, 1.5448696613311768, 1.4751205444335938, 1.7791690826416016, 1.7894313335418701, 1.6481800079345703, 2.0225672721862793, 1.8700954914093018, 1.8856096267700195, 1.4243673086166382, 1.6851625442504883, 1.895409345626831, 1.3607656955718994, 2.2290241718292236, 3.0916478633880615, 1.7828238010406494, 1.4085725545883179, 1.5096162557601929, 3.097553014755249, 1.435736060142517, 1.6975177526474, 2.846076488494873, 1.6073142290115356, 1.8048226833343506, 1.6065316200256348, 2.2447946071624756, 1.6998224258422852]",raw,Pre-max
1,beta,34,0.004,2329,0.4443824156881472,0.7231358665341062,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.214049816131592, 2.8581900596618652, 2.6695759296417236, 3.9489850997924805, 2.692925453186035, 2.538695812225342, 3.165764808654785, 2.6705150604248047, 2.635350227355957, 2.703681230545044, 2.755997657775879, 3.3821818828582764, 3.100449562072754, 3.243271589279175, 2.8411951065063477, 2.691368579864502, 3.1683599948883057, 2.8439536094665527, 2.6910836696624756, 2.7212555408477783, 3.2667601108551025, 3.0445826053619385, 2.6400997638702393, 2.6000430583953857, 2.7309021949768066, 2.6908528804779053, 3.411259889602661, 2.8782565593719482, 3.262141466140747, 2.655208110809326]",raw,Pre-max
1,beta,14,0.014,2392,0.4727694478324046,0.6406224074178352,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.489347219467163, 2.619297504425049, 2.7565908432006836, 2.303053140640259, 2.7814555168151855, 2.0144333839416504, 2.577374219894409, 2.3267087936401367, 2.1829049587249756, 2.5808324813842773, 2.6172211170196533, 2.043431520462036, 2.432426929473877, 2.8302221298217773, 2.7389628887176514, 2.1276228427886963, 2.4546024799346924, 2.74003267288208, 2.250972032546997, 2.5960006713867188, 2.4881279468536377, 2.4292643070220947, 2.7675068378448486, 2.225759506225586, 2.6713907718658447, 3.175028085708618, 2.146479606628418, 2.4439356327056885, 2.5806467533111572, 2.6305553913116455]",raw,Pre-max
1,beta,32,0.035,2314,0.4673594990649423,0.6693522521266211,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4904711246490479, 2.8626749515533447, 1.852076768875122, 1.6086419820785522, 1.6710467338562012, 1.682732343673706, 1.4774657487869263, 1.5257123708724976, 1.722983717918396, 1.9572193622589111, 1.4047555923461914, 1.5419358015060425, 2.0084187984466553, 1.5607037544250488, 1.5471214056015015, 1.4079493284225464, 2.0719802379608154, 2.9559073448181152, 1.8338826894760132, 1.4262480735778809, 1.3975224494934082, 1.3723235130310059, 1.4207228422164917, 1.895479679107666, 1.966661810874939, 1.6539727449417114, 1.646520733833313, 1.5086629390716553, 1.5429819822311401, 1.732516884803772]",raw,Pre-max
1,beta,36,0.012,2397,0.4645852564300056,0.6759260323159785,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.560546398162842, 2.121683359146118, 2.5728838443756104, 2.451552152633667, 2.1615891456604004, 2.631024122238159, 2.4806289672851562, 2.701390027999878, 2.342266798019409, 2.3726437091827393, 2.552577018737793, 2.3945672512054443, 2.432943344116211, 2.4658451080322266, 3.2019031047821045, 2.3742425441741943, 2.4682843685150146, 2.399064064025879, 2.892500162124634, 2.3435513973236084, 2.1580379009246826, 2.8994901180267334, 2.5856101512908936, 2.601278066635132, 2.4153058528900146, 2.7912423610687256, 2.467595100402832, 2.159308671951294, 2.606985330581665, 2.3092710971832275]",raw,Pre-max
1,beta,38,0.036,2386,0.4424551426785971,0.7063868429018262,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7861483097076416, 1.3066325187683105, 2.135235071182251, 2.3698294162750244, 1.5986213684082031, 1.6899470090866089, 1.3061710596084595, 2.458859920501709, 1.723270297050476, 1.4784916639328003, 1.214571475982666, 1.3826550245285034, 1.2469185590744019, 1.4626154899597168, 1.6672260761260986, 1.5042331218719482, 1.6313872337341309, 1.9315224885940552, 1.2515032291412354, 1.6441192626953125, 1.6346368789672852, 1.7086825370788574, 1.3803108930587769, 1.4768630266189575, 1.3296793699264526, 1.894688367843628, 1.3774038553237915, 1.8235198259353638, 1.4604744911193848, 1.5934940576553345]",raw,Pre-max
1,beta,22,0.04,2338,0.4609688732009215,0.6810217408925432,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2424520254135132, 1.9386487007141113, 2.497636318206787, 1.601278305053711, 1.1774036884307861, 1.126178503036499, 1.4578360319137573, 1.2320903539657593, 1.6603319644927979, 1.1620863676071167, 1.1779532432556152, 1.3290342092514038, 1.258563756942749, 1.6789642572402954, 1.2068980932235718, 1.2933309078216553, 1.2107460498809814, 1.5923155546188354, 1.428446650505066, 1.6774777173995972, 1.7770451307296753, 1.4424878358840942, 1.4168024063110352, 1.200679898262024, 1.218253254890442, 1.4870413541793823, 1.4202719926834106, 1.3543767929077148, 1.6974068880081177, 1.7333636283874512]",raw,Pre-max
1,beta,22,0.018,2338,0.4596904437128412,0.681228964831842,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.046844005584717, 2.7524006366729736, 3.384874105453491, 2.476642370223999, 1.925819754600525, 1.9017103910446167, 2.3459067344665527, 2.059950828552246, 2.5173122882843018, 1.9226164817810059, 2.0726640224456787, 2.2248575687408447, 2.102628469467163, 2.5892086029052734, 2.0215961933135986, 2.1041693687438965, 1.9678717851638794, 2.492586851119995, 2.3171942234039307, 2.6412060260772705, 2.6031606197357178, 2.3300557136535645, 2.2718236446380615, 1.9824557304382324, 2.0467677116394043, 2.3394229412078857, 2.2214784622192383, 2.2141335010528564, 2.5912563800811768, 2.6871211528778076]",raw,Pre-max
1,beta,14,0.002,2392,0.4728295977791932,0.6402357490098918,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9181337356567383, 3.0521514415740967, 3.181323528289795, 2.758561849594116, 3.2222132682800293, 2.420050859451294, 3.0333943367004395, 2.7882635593414307, 2.6677701473236084, 3.048823118209839, 3.0537919998168945, 2.4604604244232178, 2.930567979812622, 3.2822608947753906, 3.1833436489105225, 2.5454165935516357, 2.9004812240600586, 3.1555252075195312, 2.7025270462036133, 3.048663854598999, 2.928960084915161, 2.8478591442108154, 3.182871103286743, 2.6413609981536865, 3.1337170600891113, 3.602569103240967, 2.5778350830078125, 2.9021730422973633, 3.0588490962982178, 3.0868587493896484]",raw,Pre-max
1,beta,44,0.01,2397,0.4581806043991371,0.6667364765220731,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2704756259918213, 2.3729467391967773, 2.837783098220825, 2.7982475757598877, 2.5102057456970215, 3.0695154666900635, 2.87251353263855, 2.7002272605895996, 2.258674144744873, 2.701185703277588, 2.6454741954803467, 3.09470796585083, 3.0570573806762695, 2.934628963470459, 2.830225944519043, 2.578720808029175, 3.0959229469299316, 2.510206699371338, 2.9886248111724854, 2.31779408454895, 2.2479538917541504, 2.1547884941101074, 2.5680811405181885, 2.7637579441070557, 3.214402675628662, 2.850893020629883, 2.91828989982605, 2.2439870834350586, 2.8050262928009033, 3.58211350440979]",raw,Pre-max
1,beta,20,0.032,2305,0.4293749973347093,0.7065244232261707,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4897618293762207, 1.4016053676605225, 1.3267524242401123, 1.408333420753479, 1.7040231227874756, 1.5732996463775635, 2.070317506790161, 1.5798391103744507, 1.803456425666809, 2.1196937561035156, 2.1461260318756104, 1.5011628866195679, 1.4604829549789429, 1.434983730316162, 2.030755043029785, 2.0620672702789307, 1.8577114343643188, 1.8415193557739258, 1.7754672765731812, 1.6255171298980713, 1.4372652769088745, 1.3973145484924316, 2.707120418548584, 1.4504191875457764, 2.145369052886963, 1.504305124282837, 2.75077223777771, 2.9963810443878174, 1.512150764465332, 1.3507083654403687]",raw,Pre-max
1,beta,46,0.006,2285,0.4675723382245965,0.6784931257659315,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7000606060028076, 3.0498194694519043, 2.569448947906494, 2.5560524463653564, 3.153111219406128, 2.5555026531219482, 2.532594919204712, 3.2682294845581055, 2.4786155223846436, 2.6430928707122803, 3.076805353164673, 2.915738344192505, 2.7436091899871826, 2.960228204727173, 3.0192670822143555, 2.884903907775879, 3.184291124343872, 2.8696770668029785, 2.417344808578491, 3.021585464477539, 2.697143793106079, 2.5708019733428955, 3.2874438762664795, 2.5159850120544434, 3.0903286933898926, 3.6030426025390625, 2.641252279281616, 2.458212375640869, 2.9033546447753906, 3.0199928283691406]",raw,Pre-max
1,beta,26,0.005,2344,0.4611510089416948,0.6757413335439928,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.095024585723877, 2.606450319290161, 2.370067834854126, 2.814202308654785, 2.619852066040039, 2.697218418121338, 3.0367822647094727, 3.090761184692383, 2.9587814807891846, 2.7669448852539062, 2.540889024734497, 2.9413371086120605, 2.4888710975646973, 2.501940965652466, 2.968463659286499, 3.017340898513794, 2.6356170177459717, 3.031071662902832, 2.5892722606658936, 3.289473056793213, 2.5900418758392334, 2.538581132888794, 2.510741949081421, 2.878657817840576, 3.027191400527954, 2.561854362487793, 2.382889986038208, 2.705864667892456, 3.0367419719696045, 2.5513126850128174]",raw,Pre-max
1,beta,8,0.012,2311,0.4299283306421154,0.7256902070742289,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.274184465408325, 2.3370625972747803, 2.341508150100708, 2.5440993309020996, 2.5979344844818115, 3.2159981727600098, 2.83105206489563, 2.307305097579956, 2.820141077041626, 3.324939727783203, 2.9151546955108643, 2.749452829360962, 2.5614569187164307, 2.7157278060913086, 3.5971527099609375, 2.4159107208251953, 3.675273895263672, 2.707111358642578, 2.3733506202697754, 3.1346628665924072, 2.5024755001068115, 2.5016114711761475, 3.0167582035064697, 3.071913719177246, 3.0532350540161133, 3.966832399368286, 2.5561869144439697, 2.6418676376342773, 2.41196870803833, 3.0991170406341553]",raw,Pre-max
1,beta,4,0.006,2373,0.4536226762305809,0.7036098691836397,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.680769205093384, 2.599853992462158, 2.7162609100341797, 2.4429526329040527, 2.451552629470825, 2.491426706314087, 2.5753726959228516, 2.504088878631592, 2.581509590148926, 2.365180492401123, 2.610926866531372, 2.486830949783325, 2.473003625869751, 2.841513156890869, 2.6972403526306152, 2.5467283725738525, 2.508589029312134, 2.608278751373291, 3.4930193424224854, 2.5542919635772705, 3.9761745929718018, 2.839200258255005, 2.6793391704559326, 2.5548477172851562, 2.4371397495269775, 2.5937483310699463, 2.552950382232666, 3.99326229095459, 2.9246344566345215, 2.960679531097412]",raw,Pre-max
1,beta,36,0.04,2397,0.4663405642110189,0.675591382405745,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5352402925491333, 1.1163111925125122, 1.4593132734298706, 1.385898232460022, 1.2274062633514404, 1.6192084550857544, 1.5528587102890015, 1.618554949760437, 1.3901348114013672, 1.2463642358779907, 1.4803012609481812, 1.338744878768921, 1.3922938108444214, 1.387032389640808, 2.149940013885498, 1.2664190530776978, 1.4241087436676025, 1.2619702816009521, 1.5273797512054443, 1.3687446117401123, 1.1752920150756836, 1.748977541923523, 1.48048996925354, 1.5326517820358276, 1.4459679126739502, 1.66702401638031, 1.3318489789962769, 1.2175614833831787, 1.4396541118621826, 1.348109245300293]",raw,Pre-max
1,beta,30,0.01,2334,0.4614682778463055,0.6828531046976511,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6575074195861816, 4.069953918457031, 2.755000352859497, 2.377472400665283, 2.558401107788086, 2.9723610877990723, 2.837395429611206, 2.43969464302063, 2.7138254642486572, 3.1864840984344482, 2.475057601928711, 2.7428998947143555, 2.9184865951538086, 2.232827663421631, 3.256756544113159, 2.893141508102417, 2.371720790863037, 2.4036810398101807, 3.229297399520874, 2.637855052947998, 2.3209221363067627, 3.489253044128418, 2.66857647895813, 3.1019656658172607, 2.9917335510253906, 2.2956020832061768, 3.0150628089904785, 2.3397600650787354, 3.1226906776428223, 2.635511636734009]",raw,Pre-max
