n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,0,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10986,0.414595890174495,0.6959245356603131,19,"[0, 1, 2, 4, 5, 6, 7, 9, 13, 15, 16, 17, 19, 21, 22, 23, 24, 26, 29]","[0.00293237017467618, 0.0038653428200632334, 0.0013695117086172104, 0.0, 0.0041021136566996574, 0.00412379577755928, 0.001980554312467575, 0.0027772195171564817, 0.0, 0.003046273021027446, 0.0, 0.0006187048857100308, 0.0, 0.0010646722512319684, 0.0008204164332710207, 0.002275837119668722, 0.001281852019019425, 0.0039876787923276424, 0.00047915789764374495, 0.002134473528712988, 0.0004232774954289198, 0.003610767424106598, 0.002320367842912674, 0.002047234447672963, 0.004969330970197916, 0.0, 0.005004056729376316, 0.00041624196455813944, 0.0, 0.004766338039189577]",sae,32
54,bernoulli,1,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10009,0.4242618468647466,0.6577912740510976,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010377451777458191, 0.011753998696804047, 0.007610267493873835, 0.011320398189127445, 0.009048516862094402, 0.011866350658237934, 0.01292666606605053, 0.01456926204264164, 0.008422169834375381, 0.008380495943129063, 0.01143859513103962, 0.007081206422299147, 0.007601734716445208, 0.009356616996228695, 0.00895228423178196, 0.008806589059531689, 0.012012004852294922, 0.014066717587411404, 0.009357951581478119, 0.009934666566550732, 0.00990502629429102, 0.014467219822108746, 0.008853916078805923, 0.006921820342540741, 0.011096793226897717, 0.012873188592493534, 0.012463492341339588, 0.009607741609215736, 0.013382582925260067, 0.010787326842546463]",sae,32
54,bernoulli,2,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,30.0,10063,0.3754269632937811,0.6975856464650785,19,"[0, 2, 5, 6, 9, 10, 12, 13, 14, 15, 18, 19, 20, 21, 23, 24, 25, 26, 29]","[0.0020974830258637667, 0.0, 0.0012417759280651808, 0.0, 0.0005957852117717266, 0.0023592528887093067, 0.0035778910387307405, 0.0, 0.0007719782879576087, 0.001328613143414259, 0.0032312236726284027, 0.0004450242267921567, 0.00247762817889452, 0.004318120423704386, 0.002766867633908987, 0.003087857272475958, 0.0, 5.479485116666183e-05, 0.0036888669710606337, 0.006419450510293245, 0.0031784598249942064, 0.0030508311465382576, 0.0002560527063906193, 0.004744824022054672, 0.003623621305450797, 0.0015338871162384748, 0.0032625729218125343, 0.0, 0.0009223238448612392, 0.0014804268721491098]",sae,32
54,bernoulli,4,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10086,0.4252829479346492,0.5979200781407108,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008025911636650562, 0.007674206513911486, 0.0033272074069827795, 0.0032974525820463896, 0.003848795546218753, 0.005020447075366974, 0.005519633647054434, 0.005957192741334438, 0.004277000203728676, 0.0067640612833201885, 0.0057108583860099316, 0.007204034365713596, 0.006436399649828672, 0.007620554883033037, 0.005800376180559397, 0.005472476594150066, 0.009175912477076054, 0.007761210203170776, 0.007827119901776314, 0.004151295870542526, 0.007393679115921259, 0.006573603488504887, 0.0057237232103943825, 0.007474161218851805, 0.005763399414718151, 0.006439237389713526, 0.005420138128101826, 0.0037072557024657726, 0.005383954383432865, 0.005774935241788626]",sae,32
54,bernoulli,3,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,29.0,9178,0.4113512885806932,0.6351129510996634,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005627659615129232, 0.00453528156504035, 0.005836582742631435, 0.00766350980848074, 0.008443344384431839, 0.003490836126729846, 0.0034257550723850727, 0.006666192784905434, 0.0057058185338974, 0.005347422324120998, 0.009853759780526161, 0.002930263290181756, 0.008919467218220234, 0.005851642694324255, 0.004904512781649828, 0.004350407049059868, 0.004145340528339148, 0.004253791179507971, 0.0076924702152609825, 0.007603324484080076, 0.007817217148840427, 0.006970302201807499, 0.005059147719293833, 0.00828243512660265, 0.0064270514994859695, 0.008322560228407383, 0.006703009828925133, 0.006105220410972834, 0.00800332147628069, 0.005124454852193594]",sae,32
54,bernoulli,5,0.0159,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10055,0.4355959159030401,0.552589759225382,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01497019361704588, 0.011533686891198158, 0.01374303549528122, 0.014519340358674526, 0.01787414588034153, 0.01064297091215849, 0.010411791503429413, 0.016430743038654327, 0.013543980196118355, 0.014380590058863163, 0.013777126558125019, 0.013237073086202145, 0.013003251515328884, 0.015894386917352676, 0.011835798621177673, 0.012285907752811909, 0.013338843360543251, 0.016932614147663116, 0.011934364214539528, 0.013095199130475521, 0.014883448369801044, 0.011274389922618866, 0.012824947945773602, 0.010239706374704838, 0.020741498097777367, 0.010011446662247181, 0.01190204732120037, 0.01520866435021162, 0.015550553798675537, 0.01191599853336811]",sae,32
54,bernoulli,8,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10857,0.4114679705621918,0.6018317610062893,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011430247686803341, 0.010460423305630684, 0.009920809417963028, 0.010980411432683468, 0.011257907375693321, 0.008032163605093956, 0.011000012047588825, 0.014877839013934135, 0.01053683552891016, 0.009003574959933758, 0.011819049715995789, 0.010796559043228626, 0.009018918499350548, 0.009688980877399445, 0.010839828290045261, 0.011435801163315773, 0.011155921034514904, 0.011673259548842907, 0.009921973571181297, 0.013657297939062119, 0.01192709431052208, 0.008027087897062302, 0.012624185532331467, 0.013529069721698761, 0.013861832208931446, 0.007681393064558506, 0.009792467579245567, 0.011242879554629326, 0.011178091168403625, 0.013011728413403034]",sae,32
54,bernoulli,6,0.0159,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9983,0.4185779979799173,0.660870607986569,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012668545357882977, 0.01617077924311161, 0.014020699076354504, 0.01571931131184101, 0.017322860658168793, 0.01614590361714363, 0.019791802391409874, 0.01876983605325222, 0.013326226733624935, 0.015834324061870575, 0.013007218018174171, 0.017217356711626053, 0.01792723871767521, 0.012583252973854542, 0.01560396607965231, 0.013019813224673271, 0.015887299552559853, 0.01778559945523739, 0.01601756364107132, 0.01262062881141901, 0.015500404872000217, 0.018081262707710266, 0.015323036350309849, 0.015783648937940598, 0.01677824556827545, 0.020333535969257355, 0.01930966041982174, 0.01350058987736702, 0.015041658654808998, 0.02044537663459778]",sae,32
54,bernoulli,16,0.0159,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9132,0.4084759033524666,0.6376212540418014,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.013062686659395695, 0.005469228141009808, 0.0062397499568760395, 0.008506017737090588, 0.008331706747412682, 0.011610805056989193, 0.01234801858663559, 0.009764729999005795, 0.006590668112039566, 0.00830159429460764, 0.010339493863284588, 0.007810956332832575, 0.006790210027247667, 0.0060605271719396114, 0.005423644557595253, 0.00969258788973093, 0.011100885458290577, 0.010121317580342293, 0.011856680735945702, 0.008217909373342991, 0.00565962353721261, 0.00614573061466217, 0.011228049173951149, 0.009121390990912914, 0.010554103180766106, 0.013722891919314861, 0.005684948991984129, 0.011466123163700104, 0.009055057540535927, 0.008910434320569038]",sae,32
54,bernoulli,9,0.0159,train_items_only_refit_v1,train_items_only,1057,none,,30.0,9156,0.4157275603965952,0.602579221093372,24,"[2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29]","[0.0007196147344075143, 0.0007697514374740422, 0.004388304427266121, 0.0005662327748723328, 0.0019383929902687669, 0.005139124114066362, 0.004422269761562347, 0.0, 0.003163062734529376, 0.002243853872641921, 0.003730566008016467, 0.004131366964429617, 0.003637729212641716, 0.0032789448741823435, 0.001974358456209302, 0.0055581568740308285, 0.00321082747541368, 0.003698783926665783, 0.006363463122397661, 0.0019622754771262407, 0.0008661198662593961, 0.001948141842149198, 0.0033304288517683744, 0.0009356844238936901, 0.005134925711899996, 0.0010224361903965473, 0.0029484841506928205, 0.004700994119048119, 0.005286135245114565, 0.002929661190137267]",sae,32
