n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,bernoulli,0,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,10986,0.4135874776505105,0.7234538260290222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007515081204473972, 0.009445284493267536, 0.0014732618583366275, 0.0061410400085151196, 0.006742055062204599, 0.006565093528479338, 0.0062228478491306305, 0.005625190678983927, 0.006340509280562401, 0.013226216658949852, 0.005645126570016146, 0.002045095432549715, 0.008761659264564514, 0.005957821849733591, 0.0038452118169516325, 0.006645497400313616, 0.00816337950527668, 0.016800539568066597, 0.015269503928720951, 0.005112177692353725, 0.005792602896690369, 0.011967560276389122, 0.0069844587706029415, 0.012984591536223888, 0.007827982306480408, 0.008293064311146736, 0.006862374488264322, 0.0035643763840198517, 0.008573473431169987, 0.00995368231087923]",raw,32
54,bernoulli,1,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,10009,0.444058140700417,0.6641600090361315,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.020437462255358696, 0.00885685533285141, 0.007952572777867317, 0.010144157335162163, 0.009792687371373177, 0.015748728066682816, 0.008833955973386765, 0.009546012617647648, 0.008250247687101364, 0.010824841447174549, 0.005943067837506533, 0.0196029394865036, 0.00867561623454094, 0.022682353854179382, 0.009064319543540478, 0.010935528203845024, 0.01164946984499693, 0.015624371357262135, 0.012316310778260231, 0.009809507988393307, 0.02221142128109932, 0.01158282533288002, 0.013669508509337902, 0.017325719818472862, 0.008573933504521847, 0.017217466607689857, 0.008333735167980194, 0.00800405628979206, 0.014033236540853977, 0.009275156073272228]",raw,32
54,bernoulli,4,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,10086,0.4399842337742192,0.5967182816704493,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010071727447211742, 0.016796531155705452, 0.0054021007381379604, 0.01064734160900116, 0.01182833407074213, 0.009568280540406704, 0.017133086919784546, 0.0018366740550845861, 0.013428807258605957, 0.00797670241445303, 0.010074182413518429, 0.008254148997366428, 0.012108965776860714, 0.01247221976518631, 0.006635124795138836, 0.01561812311410904, 0.010226446203887463, 0.01016514003276825, 0.016153492033481598, 0.007396368309855461, 0.011038457043468952, 0.010202774778008461, 0.012848835438489914, 0.01107022538781166, 0.010186154395341873, 0.010155754163861275, 0.008791742846369743, 0.007039990276098251, 0.017005983740091324, 0.011398475617170334]",raw,32
54,bernoulli,2,0.0151,external_raw_frozen_v1,external_frozen,0,none,,30.0,10063,0.3636513332379743,0.7559984602882683,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005353662185370922, 0.00388014386408031, 0.013830957934260368, 0.011023654602468014, 0.009559284895658493, 0.00950206071138382, 0.007218718528747559, 0.014091162011027336, 0.015802647918462753, 0.007073164917528629, 0.020105980336666107, 0.007555590942502022, 0.009216640144586563, 0.016382982954382896, 0.0071435654535889626, 0.006536867935210466, 0.0024778898805379868, 0.013825834728777409, 0.006600033026188612, 0.009259168989956379, 0.019617775455117226, 0.007369448430836201, 0.006225101184099913, 0.005967165809124708, 0.0079876109957695, 0.007774073630571365, 0.008605488575994968, 0.007217417936772108, 0.0019411466782912612, 0.01737525500357151]",raw,32
54,bernoulli,3,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,9178,0.427568150799016,0.6466650821638413,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007279643323272467, 0.007115519605576992, 0.0012700536753982306, 0.0027560004964470863, 0.013987175188958645, 0.020649023354053497, 0.009078851900994778, 0.005834947340190411, 0.008832144550979137, 0.013834549114108086, 0.009563908912241459, 0.00817176140844822, 0.01053878664970398, 0.014177270233631134, 0.013106852769851685, 0.0096677765250206, 0.01277968380600214, 0.007711848709732294, 0.007296636700630188, 0.00634822016581893, 0.012539883144199848, 0.012228501960635185, 0.007237481884658337, 0.006840072572231293, 0.00558836804702878, 0.011643936857581139, 0.006649855989962816, 0.013672246597707272, 0.007809467148035765, 0.006623363122344017]",raw,32
54,bernoulli,8,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,10857,0.4082290604670643,0.6440566037735849,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005173482932150364, 0.00811079703271389, 0.008308547548949718, 0.009937080554664135, 0.009539821185171604, 0.007871029898524284, 0.009541579522192478, 0.009786050766706467, 0.0058977329172194, 0.007356421090662479, 0.008264351636171341, 0.009126369841396809, 0.012699942104518414, 0.011283966712653637, 0.01955360546708107, 0.012243257835507393, 0.011544807814061642, 0.007711988408118486, 0.015165473334491253, 0.00521423015743494, 0.014690767973661423, 0.005164707079529762, 0.009854374453425407, 0.006424575578421354, 0.015732459723949432, 0.008625268936157227, 0.020335767418146133, 0.008536639623343945, 0.007389280013740063, 0.007702132686972618]",raw,32
54,bernoulli,5,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,10055,0.4332189228558603,0.6386579078662897,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007737219333648682, 0.009952404536306858, 0.00728578632697463, 0.017129583284258842, 0.005949953105300665, 0.006091895047575235, 0.01972765102982521, 0.009381587617099285, 0.007337132003158331, 0.006584058981388807, 0.014286304824054241, 0.019382210448384285, 0.00729675218462944, 0.014300181530416012, 0.0003799825208261609, 0.012673023156821728, 0.019231844693422318, 0.006611849647015333, 0.00841076672077179, 0.006982282269746065, 0.007266179192811251, 0.007446378003805876, 0.00960572436451912, 0.009272006340324879, 0.014130276627838612, 0.01599106378853321, 0.009194711223244667, 0.003237484022974968, 0.00875372625887394, 0.006808339152485132]",raw,32
54,bernoulli,6,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,9983,0.4251199538983796,0.6736547718979666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00999737624078989, 0.009973815642297268, 0.008697956800460815, 0.015858132392168045, 0.018826372921466827, 0.022622939199209213, 0.01022247038781643, 0.014488903805613518, 0.015307608060538769, 0.008537275716662407, 0.016381820663809776, 0.012596760876476765, 0.00940576009452343, 0.01046309620141983, 0.014592444524168968, 0.010397161357104778, 0.011219221167266369, 0.003590516746044159, 0.014931653626263142, 0.02254396118223667, 0.0026885399129241705, 0.006033575162291527, 0.007185435388237238, 0.010811369866132736, 0.009299217723309994, 0.005656941793859005, 0.008709294721484184, 0.00947750173509121, 0.010074432939291, 0.009193472564220428]",raw,32
54,bernoulli,20,0.0151,external_raw_frozen_v1,external_frozen,0,none,,30.0,9990,0.3594884071536821,0.7707332127050109,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01909451000392437, 0.011279899626970291, 0.008394500240683556, 0.006338805891573429, 0.009730145335197449, 0.01819160208106041, 0.006406672298908234, 0.013804109767079353, 0.0073104435577988625, 0.0076574222184717655, 0.00615849019959569, 0.004786019213497639, 0.005884555634111166, 0.006862937472760677, 0.007474702782928944, 0.010768658481538296, 0.005296559538692236, 0.005187125876545906, 0.013963437639176846, 0.012858029454946518, 0.01622638665139675, 0.006121152546256781, 0.007113493513315916, 0.006854477804154158, 0.008571881800889969, 0.006498909089714289, 0.0050476850010454655, 0.01932864636182785, 0.007033501286059618, 0.0012637786567211151]",raw,32
54,bernoulli,24,0.0151,external_raw_frozen_v1,external_frozen,0,none,,29.0,10899,0.43817804790853,0.6679008392373481,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.022182216867804527, 0.008710469119250774, 0.009460325352847576, 0.007816539146006107, 0.00599807221442461, 0.013339213095605373, 0.009031020104885101, 0.008172429166734219, 0.006433812435716391, 0.016108714044094086, 0.006886993534862995, 0.005687206983566284, 0.0064798761159181595, 0.01019569206982851, 0.005674771033227444, 0.011922119185328484, 0.014297771267592907, 0.00022928937687538564, 0.014894581399857998, 0.008443632163107395, 0.0053349630907177925, 0.007138099521398544, 0.008103737607598305, 0.007398674730211496, 0.008202385157346725, 0.005799673963338137, 0.004980727098882198, 0.009614166803658009, 0.012756258249282837, 0.006614857818931341]",raw,32
