n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,28,0.4,302,0.4442558467911729,0.6105820105820106,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6561009883880615, 1.267348289489746, 1.489243507385254, 1.2669613361358643, 1.458616018295288, 1.6148970127105713, 1.550973892211914, 1.5761288404464722, 1.24428391456604, 1.3274801969528198, 1.3481944799423218, 1.6141499280929565, 1.2214250564575195, 1.2760249376296997, 1.5961073637008667, 1.2104226350784302, 1.2961848974227905, 1.645257830619812, 1.455786108970642, 1.3268736600875854, 1.6271690130233765, 1.5473510026931763, 1.5778294801712036, 1.455117106437683, 1.635399580001831, 1.2777197360992432, 1.4743478298187256, 1.6693804264068604, 1.6316598653793335, 1.545416235923767]",pca,Pre-8
1,beta,4,0.4,274,0.4616219562726631,0.6677248677248676,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3415268659591675, 1.3720568418502808, 1.4694231748580933, 1.2884376049041748, 1.35230553150177, 1.2871596813201904, 1.3716057538986206, 1.3993021249771118, 1.3227229118347168, 1.3682329654693604, 1.324350118637085, 1.3979511260986328, 1.1574363708496094, 1.3352296352386475, 1.3905198574066162, 1.3790602684020996, 1.4869228601455688, 1.3435938358306885, 1.356167197227478, 1.319646954536438, 1.3060728311538696, 1.3455203771591187, 1.3070183992385864, 1.3877949714660645, 1.3585060834884644, 1.3313342332839966, 1.3477166891098022, 1.409857988357544, 1.3904966115951538, 1.3311480283737183]",pca,Pre-8
1,beta,12,0.4,293,0.4249760775284666,0.5761904761904761,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5343648195266724, 1.5741347074508667, 1.5108234882354736, 1.543657898902893, 1.511332392692566, 1.6027346849441528, 1.5950297117233276, 1.4982860088348389, 1.4467073678970337, 1.5737565755844116, 1.5660730600357056, 1.5931442975997925, 1.6185355186462402, 1.5319994688034058, 1.59857177734375, 1.6299077272415161, 1.5966838598251343, 1.5197633504867554, 1.4691821336746216, 1.5561197996139526, 1.5267868041992188, 1.6072499752044678, 1.5417906045913696, 1.6736476421356201, 1.5300570726394653, 1.5736947059631348, 1.629820466041565, 1.4968345165252686, 1.6414331197738647, 1.5938899517059326]",pca,Pre-8
1,beta,43,0.4,283,0.4478471964553844,0.6441837732160313,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7425463199615479, 1.8064076900482178, 1.8192464113235474, 1.7361689805984497, 1.7497309446334839, 1.8287858963012695, 1.7949947118759155, 1.7869000434875488, 1.589251160621643, 1.6903451681137085, 1.6642030477523804, 1.8178939819335938, 1.6782853603363037, 1.7822751998901367, 1.8195898532867432, 1.7271807193756104, 1.7268022298812866, 1.7678613662719727, 1.7273777723312378, 1.8015111684799194, 1.771451473236084, 1.758459210395813, 1.5757020711898804, 1.8320658206939697, 1.7703981399536133, 1.7099875211715698, 1.7004913091659546, 1.6902685165405273, 1.694512963294983, 1.8337604999542236]",pca,Pre-8
1,beta,36,0.4,279,0.4737470036917674,0.6222222222222222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.483371376991272, 1.4312822818756104, 1.5338689088821411, 1.431555151939392, 1.4762933254241943, 1.5131467580795288, 1.499119520187378, 1.4821727275848389, 1.4403090476989746, 1.5056312084197998, 1.3801908493041992, 1.4052774906158447, 1.5096440315246582, 1.5471959114074707, 1.5329760313034058, 1.4103015661239624, 1.2808585166931152, 1.4836832284927368, 1.460849642753601, 1.5032052993774414, 1.5173251628875732, 1.5317081212997437, 1.4395365715026855, 1.5321788787841797, 1.4309762716293335, 1.4791061878204346, 1.4654431343078613, 1.506384015083313, 1.5100467205047607, 1.4682472944259644]",pca,Pre-8
1,beta,2,0.4,300,0.4604697683042846,0.7847439916405433,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,27,0.4,300,0.4364988930306921,0.618421052631579,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.385625958442688, 1.3342903852462769, 1.4015860557556152, 1.4404287338256836, 1.5904196500778198, 1.6925324201583862, 1.3746622800827026, 1.4193236827850342, 1.4703998565673828, 1.4689832925796509, 1.4991575479507446, 1.5431071519851685, 1.3202272653579712, 1.4228720664978027, 1.3848834037780762, 1.3693851232528687, 1.5728991031646729, 1.363337516784668, 1.5763542652130127, 1.4504618644714355, 1.593090295791626, 1.595683217048645, 1.4009455442428589, 1.4206348657608032, 1.4328025579452515, 1.497001051902771, 1.5268558263778687, 1.48628830909729, 1.408246636390686, 1.48890221118927]",pca,Pre-8
1,beta,46,0.4,293,0.453511615771595,0.6313513513513513,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4439762830734253, 1.5641547441482544, 1.4628263711929321, 1.4307199716567993, 1.5852675437927246, 1.5827094316482544, 1.6061543226242065, 1.5237157344818115, 1.5452123880386353, 1.4554694890975952, 1.4830833673477173, 1.5448987483978271, 1.5602375268936157, 1.528430461883545, 1.497843623161316, 1.4808622598648071, 1.4652284383773804, 1.5474709272384644, 1.4735691547393799, 1.49459969997406, 1.5811984539031982, 1.589198112487793, 1.4942752122879028, 1.4349404573440552, 1.5585473775863647, 1.5640983581542969, 1.5509488582611084, 1.503267526626587, 1.4434142112731934, 1.5120387077331543]",pca,Pre-8
1,beta,31,0.4,280,0.4727719220576283,0.5136554621848739,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6997056007385254, 1.6343543529510498, 1.6873986721038818, 1.7250720262527466, 1.7126303911209106, 1.5720306634902954, 1.6485586166381836, 1.6264147758483887, 1.751063585281372, 1.6375223398208618, 1.387265920639038, 1.7238651514053345, 1.666172981262207, 1.5750905275344849, 1.5223655700683594, 1.6629537343978882, 1.7137157917022705, 1.4662842750549316, 1.6544208526611328, 1.743080973625183, 1.409040093421936, 1.6192165613174438, 1.7219245433807373, 1.7308259010314941, 1.6491526365280151, 1.540712833404541, 1.6170257329940796, 1.6756747961044312, 1.7066974639892578, 1.5976186990737915]",pca,Pre-8
1,beta,37,0.4,282,0.4938651511963412,0.3693121693121693,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6738158464431763, 1.7215375900268555, 1.7561269998550415, 1.6991052627563477, 1.630921483039856, 1.6241217851638794, 1.6766444444656372, 1.6607270240783691, 1.7366151809692383, 1.7289466857910156, 1.6858502626419067, 1.720900297164917, 1.6957987546920776, 1.6685622930526733, 1.6325849294662476, 1.5743290185928345, 1.667150855064392, 1.6741788387298584, 1.6918715238571167, 1.6957303285598755, 1.656163215637207, 1.6495298147201538, 1.7587732076644897, 1.6214746236801147, 1.7175720930099487, 1.6796276569366455, 1.5378097295761108, 1.6628646850585938, 1.6979503631591797, 1.6563252210617065]",pca,Pre-8
1,beta,21,0.4,286,0.4395093754689504,0.6982310093652445,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.595859408378601, 1.5234830379486084, 1.525412917137146, 1.6123132705688477, 1.5598522424697876, 1.4149713516235352, 1.4602506160736084, 1.616348147392273, 1.5695165395736694, 1.5273557901382446, 1.6066381931304932, 1.410057544708252, 1.46000075340271, 1.5028361082077026, 1.5915073156356812, 1.544280767440796, 1.5785045623779297, 1.5533279180526733, 1.5746171474456787, 1.5716272592544556, 1.545844554901123, 1.5001286268234253, 1.4674633741378784, 1.4898179769515991, 1.5880674123764038, 1.6059293746948242, 1.4575387239456177, 1.5751724243164062, 1.6040980815887451, 1.5926262140274048]",pca,Pre-8
1,beta,47,0.4,288,0.4792891964223503,0.5950854700854701,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5386065244674683, 1.569860816001892, 1.5746885538101196, 1.6457070112228394, 1.735655426979065, 1.7579541206359863, 1.7033077478408813, 1.597325325012207, 1.5934839248657227, 1.499746322631836, 1.5351336002349854, 1.5586864948272705, 1.7023030519485474, 1.5916751623153687, 1.588800311088562, 1.7523528337478638, 1.6480135917663574, 1.766788125038147, 1.6003450155258179, 1.5980032682418823, 1.5500816106796265, 1.6221507787704468, 1.7547733783721924, 1.7152656316757202, 1.6140726804733276, 1.6043353080749512, 1.5709278583526611, 1.7023985385894775, 1.7143174409866333, 1.5221329927444458]",pca,Pre-8
1,beta,6,0.4,285,0.4497698513228021,0.6458333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4420654773712158, 1.3611899614334106, 1.5813840627670288, 1.6497244834899902, 1.475611686706543, 1.5661541223526, 1.5473339557647705, 1.5640743970870972, 1.3318372964859009, 1.5401917695999146, 1.5145663022994995, 1.525043249130249, 1.5970590114593506, 1.5932109355926514, 1.543923258781433, 1.5287816524505615, 1.3661656379699707, 1.5679007768630981, 1.5604914426803589, 1.6307991743087769, 1.5386238098144531, 1.4578163623809814, 1.5493444204330444, 1.6180864572525024, 1.321710228919983, 1.56889009475708, 1.5202804803848267, 1.413639783859253, 1.6059614419937134, 1.5284303426742554]",pca,Pre-8
1,beta,22,0.4,293,0.444912262126977,0.6603970741901777,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6179423332214355, 1.1734732389450073, 1.583198070526123, 1.586235523223877, 1.5469751358032227, 1.5836466550827026, 1.4099960327148438, 1.5000277757644653, 1.5595858097076416, 1.5982064008712769, 1.4379793405532837, 1.607483148574829, 1.5996148586273193, 1.5227423906326294, 1.5427618026733398, 1.473960041999817, 1.5380666255950928, 1.5444164276123047, 1.528571367263794, 1.6090294122695923, 1.545317530632019, 1.4363551139831543, 1.535656213760376, 1.5791665315628052, 1.599841833114624, 1.6315960884094238, 1.4701275825500488, 1.5365294218063354, 1.5597699880599976, 1.5989736318588257]",pca,Pre-8
1,beta,26,0.4,264,0.4398583303037146,0.7084639498432602,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6099165678024292, 1.6894787549972534, 1.5584642887115479, 1.8840916156768799, 1.7173858880996704, 1.5401554107666016, 1.7151387929916382, 1.6196125745773315, 1.7388269901275635, 1.7048757076263428, 1.698892593383789, 1.7061994075775146, 1.5890624523162842, 1.6325781345367432, 1.6253266334533691, 1.6730828285217285, 1.6940078735351562, 1.691288709640503, 1.7489895820617676, 1.7096272706985474, 1.6994329690933228, 1.6720280647277832, 1.6934276819229126, 1.6507197618484497, 1.7442562580108643, 1.6574792861938477, 1.828796148300171, 1.637134075164795, 1.661960244178772, 1.7268130779266357]",pca,Pre-8
1,beta,17,0.4,305,0.4122132265393109,0.7373949579831933,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6263033151626587, 1.5333973169326782, 1.606413722038269, 1.615458369255066, 1.5852477550506592, 1.7035881280899048, 1.6581364870071411, 1.6930614709854126, 1.7410916090011597, 1.6839911937713623, 1.6804417371749878, 1.6999258995056152, 1.6689788103103638, 1.5904470682144165, 1.7360330820083618, 1.684137225151062, 1.4642415046691895, 1.6404725313186646, 1.616435170173645, 1.6588634252548218, 1.6511870622634888, 1.717546820640564, 1.6252148151397705, 1.6834399700164795, 1.5613757371902466, 1.6133803129196167, 1.7116225957870483, 1.7454806566238403, 1.6324257850646973, 1.5305252075195312]",pca,Pre-8
1,beta,10,0.4,279,0.4680413134172351,0.5701754385964912,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5019313097000122, 1.4202920198440552, 1.4359419345855713, 1.308915615081787, 1.453297734260559, 1.2225030660629272, 1.5142369270324707, 1.2534369230270386, 1.4777988195419312, 1.483913540840149, 1.4338815212249756, 1.4878343343734741, 1.3954631090164185, 1.1856317520141602, 1.3576222658157349, 1.2912870645523071, 1.460625410079956, 1.4406203031539917, 1.4760162830352783, 1.2739474773406982, 1.372982144355774, 1.4661787748336792, 1.481142520904541, 1.237958312034607, 1.4043192863464355, 1.5047069787979126, 1.446823000907898, 1.5035759210586548, 1.4393093585968018, 1.4388821125030518]",pca,Pre-8
1,beta,18,0.4,310,0.4322107959462513,0.5581140350877193,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6486423015594482, 1.6441222429275513, 1.711162805557251, 1.6964671611785889, 1.6550326347351074, 1.599172830581665, 1.646471381187439, 1.6727032661437988, 1.614089012145996, 1.6140908002853394, 1.6758224964141846, 1.6470246315002441, 1.6843111515045166, 1.5376546382904053, 1.6691207885742188, 1.6702420711517334, 1.5897421836853027, 1.6685806512832642, 1.5590177774429321, 1.5936323404312134, 1.6250965595245361, 1.6610968112945557, 1.6862505674362183, 1.4923821687698364, 1.6573712825775146, 1.5329242944717407, 1.7027474641799927, 1.6495065689086914, 1.5665397644042969, 1.6608744859695435]",pca,Pre-8
1,beta,1,0.4,282,0.4581603424574316,0.6935483870967742,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5046775341033936, 1.5798790454864502, 1.559862494468689, 1.4128715991973877, 1.52423894405365, 1.4991086721420288, 1.5838290452957153, 1.3771518468856812, 1.3641527891159058, 1.3381047248840332, 1.347445011138916, 1.5354551076889038, 1.4496638774871826, 1.4862500429153442, 1.3980034589767456, 1.3192312717437744, 1.5298584699630737, 1.4212102890014648, 1.4070600271224976, 1.4148750305175781, 1.5354996919631958, 1.4417147636413574, 1.4581389427185059, 1.280392050743103, 1.4637606143951416, 1.3045700788497925, 1.6049097776412964, 1.4874975681304932, 1.507932186126709, 1.584765911102295]",pca,Pre-8
1,beta,14,0.4,268,0.4519210309475538,0.6733193277310925,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.405421257019043, 1.4632987976074219, 1.4028501510620117, 1.39146089553833, 1.4414206743240356, 1.490715742111206, 1.4045145511627197, 1.3742009401321411, 1.3941640853881836, 1.4640202522277832, 1.4526458978652954, 1.4697723388671875, 1.4512901306152344, 1.551734209060669, 1.3632969856262207, 1.4247679710388184, 1.397289752960205, 1.3802837133407593, 1.4231624603271484, 1.3422297239303589, 1.5074797868728638, 1.4766302108764648, 1.4442802667617798, 1.4959473609924316, 1.4778956174850464, 1.5359350442886353, 1.4262511730194092, 1.480226993560791, 1.471039891242981, 1.4473776817321777]",pca,Pre-8
1,beta,30,0.4,272,0.4771634049943115,0.7509803921568627,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,9,0.4,290,0.4457081492723395,0.6823406478578892,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6740840673446655, 1.647835612297058, 1.6417882442474365, 1.6855049133300781, 1.6846342086791992, 1.615316390991211, 1.6572902202606201, 1.7121472358703613, 1.6533833742141724, 1.6917521953582764, 1.4032232761383057, 1.3939913511276245, 1.6764891147613525, 1.7030948400497437, 1.6607745885849, 1.714544415473938, 1.6716256141662598, 1.6327697038650513, 1.7054330110549927, 1.6861757040023804, 1.6606806516647339, 1.6701536178588867, 1.6970319747924805, 1.6350126266479492, 1.5751583576202393, 1.6460106372833252, 1.611106038093567, 1.4573734998703003, 1.6565206050872803, 1.6937717199325562]",pca,Pre-8
1,beta,38,0.4,282,0.4447492081912252,0.6376988984088128,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.721611738204956, 1.5946091413497925, 1.6299059391021729, 1.6167685985565186, 1.733339786529541, 1.71365487575531, 1.692561149597168, 1.6724483966827393, 1.710687518119812, 1.6810848712921143, 1.719681978225708, 1.6584703922271729, 1.6167736053466797, 1.716709852218628, 1.721701741218567, 1.7446709871292114, 1.744500994682312, 1.6284908056259155, 1.5058062076568604, 1.6255545616149902, 1.557152509689331, 1.712397813796997, 1.6904228925704956, 1.6729989051818848, 1.587862491607666, 1.6858093738555908, 1.7061266899108887, 1.579394817352295, 1.7276372909545898, 1.6386610269546509]",pca,Pre-8
1,beta,13,0.4,275,0.525461950743054,0.5075493612078977,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
