n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,42,0.064,50,0.4334272803963069,0.7142857142857142,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5491929054260254, 2.494326591491699, 2.4449429512023926, 2.5514864921569824, 2.5531539916992188, 2.42305850982666, 2.4935476779937744, 2.486079692840576, 2.631901979446411, 2.519460678100586, 2.5849063396453857, 2.5352084636688232, 2.511561870574951, 2.469766139984131, 2.6111526489257812, 2.538961887359619, 2.5663578510284424, 2.599456787109375, 2.5779078006744385, 2.5020501613616943, 2.546612501144409, 2.484527587890625, 2.5990843772888184, 2.50514554977417, 2.5593388080596924, 2.4921746253967285, 2.5460879802703857, 2.5249011516571045, 2.5384814739227295, 2.5461370944976807]",pca,Pre-4
1,beta,0,0.064,55,0.4983742927965323,0.5416666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9474258422851562, 2.8284528255462646, 2.9187660217285156, 2.903669595718384, 2.90392804145813, 2.9547133445739746, 2.748988389968872, 2.880244016647339, 2.8495962619781494, 2.9310173988342285, 2.899482011795044, 2.778221368789673, 2.784132957458496, 2.939755916595459, 2.822868824005127, 2.8159167766571045, 2.8355064392089844, 2.896843910217285, 2.807403326034546, 2.826226234436035, 2.9198684692382812, 2.8696913719177246, 2.944352626800537, 2.91813325881958, 2.8917620182037354, 2.945059061050415, 2.842590808868408, 2.8056421279907227, 2.8335092067718506, 2.950833797454834]",pca,Pre-4
1,beta,20,0.064,41,0.5616642253022757,0.4166666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5241212844848633, 2.5089874267578125, 2.553536891937256, 2.7500691413879395, 2.5800347328186035, 2.5080647468566895, 2.5545406341552734, 2.539046287536621, 2.4795262813568115, 2.5323517322540283, 2.533540964126587, 2.523081064224243, 2.6086204051971436, 2.4373300075531006, 2.6274771690368652, 2.5127317905426025, 2.545607566833496, 2.359194040298462, 2.550140619277954, 2.643932819366455, 2.7232108116149902, 2.4400651454925537, 2.469970464706421, 2.5979673862457275, 2.483212947845459, 2.6390092372894287, 2.553114652633667, 2.5469319820404053, 2.533966541290283, 2.602691173553467]",pca,Pre-4
1,beta,28,0.064,51,0.6140988239678354,0.4399999999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7827365398406982, 2.8845019340515137, 2.7860796451568604, 2.8611178398132324, 2.7724170684814453, 2.8618359565734863, 2.6877987384796143, 2.699337959289551, 2.5934994220733643, 2.686985731124878, 2.802229881286621, 2.6944401264190674, 2.8537886142730713, 2.8444182872772217, 2.8081209659576416, 2.782846212387085, 2.761305093765259, 2.7086400985717773, 2.761448383331299, 2.721202850341797, 2.731393337249756, 2.608511447906494, 2.857971668243408, 2.7977583408355713, 2.74609112739563, 2.842054605484009, 2.8041911125183105, 2.9099247455596924, 2.8244388103485107, 2.6675848960876465]",pca,Pre-4
1,beta,16,0.064,47,0.4321623018798073,0.7916666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.165661096572876, 3.174617052078247, 3.2396790981292725, 3.221912145614624, 3.1771581172943115, 3.1888792514801025, 3.1276614665985107, 3.216808795928955, 3.1522374153137207, 3.22639799118042, 3.1221728324890137, 3.257073163986206, 3.297757148742676, 3.145866870880127, 3.233260154724121, 3.1239662170410156, 3.2724056243896484, 3.2380735874176025, 3.1058781147003174, 3.3074090480804443, 3.3049862384796143, 3.1014962196350098, 3.0915729999542236, 3.2751827239990234, 3.3055648803710938, 3.2182416915893555, 3.2178726196289062, 3.1975295543670654, 3.229799747467041, 3.1177175045013428]",pca,Pre-4
1,beta,49,0.064,45,0.4076273932867789,0.8888888888888888,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0116913318634033, 3.0232107639312744, 3.10726261138916, 3.145172119140625, 3.135643482208252, 3.0654876232147217, 3.1421329975128174, 2.9547369480133057, 3.0548386573791504, 2.921128988265991, 3.0023510456085205, 3.080812692642212, 2.9597387313842773, 2.9376771450042725, 3.0841732025146484, 3.008862018585205, 3.0189762115478516, 2.9912846088409424, 3.0625476837158203, 3.153917074203491, 2.985666036605835, 3.091651201248169, 3.0611202716827393, 3.1089282035827637, 3.1323657035827637, 3.1320688724517822, 3.0384268760681152, 2.8970890045166016, 2.9770936965942383, 2.9195587635040283]",pca,Pre-4
1,beta,4,0.064,45,0.6545787374973334,0.375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7434499263763428, 2.6787757873535156, 2.5787296295166016, 2.6809468269348145, 2.634756565093994, 2.6448862552642822, 2.688228130340576, 2.637450933456421, 2.6050662994384766, 2.5910935401916504, 2.555372953414917, 2.5972933769226074, 2.6070165634155273, 2.6134896278381348, 2.6363115310668945, 2.453813314437866, 2.57501482963562, 2.659428358078003, 2.5635526180267334, 2.681140422821045, 2.5906982421875, 2.6089911460876465, 2.605820417404175, 2.7208385467529297, 2.6378302574157715, 2.517348527908325, 2.6330244541168213, 2.6022257804870605, 2.6587345600128174, 2.505678176879883]",pca,Pre-4
1,beta,24,0.064,61,0.6281147116202795,0.375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.449619770050049, 2.552091598510742, 2.437791585922241, 2.6300997734069824, 2.525861978530884, 2.506958246231079, 2.6438450813293457, 2.501537561416626, 2.5160481929779053, 2.4808952808380127, 2.4309465885162354, 2.505269765853882, 2.591428518295288, 2.555844306945801, 2.441699743270874, 2.4402425289154053, 2.4887125492095947, 2.4562814235687256, 2.40346360206604, 2.5664563179016113, 2.4181222915649414, 2.5547678470611572, 2.4796576499938965, 2.574878454208374, 2.477062463760376, 2.596560478210449, 2.5971193313598633, 2.4740490913391113, 2.5855813026428223, 2.552248001098633]",pca,Pre-4
1,beta,12,0.064,50,0.6213034989407515,0.4166666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.921063184738159, 2.9154820442199707, 2.9904825687408447, 2.896594762802124, 2.9648425579071045, 3.006897211074829, 2.9383203983306885, 2.949416160583496, 2.9577300548553467, 2.999994993209839, 2.96126127243042, 2.9251840114593506, 2.893416166305542, 2.974210500717163, 3.0438120365142822, 2.9365923404693604, 2.957155704498291, 2.874445915222168, 2.9062681198120117, 2.9389283657073975, 2.9060254096984863, 2.9046578407287598, 2.9787261486053467, 2.983938694000244, 2.8592302799224854, 3.040700912475586, 2.90974497795105, 2.878399610519409, 2.974236011505127, 2.9259932041168213]",pca,Pre-4
1,beta,36,0.064,47,0.5810432497068851,0.3333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.53580641746521, 2.568844795227051, 2.5561554431915283, 2.6596829891204834, 2.612215757369995, 2.660243511199951, 2.5406365394592285, 2.7041540145874023, 2.595409631729126, 2.5533270835876465, 2.4453320503234863, 2.7074379920959473, 2.617598056793213, 2.5960686206817627, 2.6155107021331787, 2.6068968772888184, 2.562664270401001, 2.670738458633423, 2.603142738342285, 2.7671120166778564, 2.644692897796631, 2.5676515102386475, 2.568979024887085, 2.5234994888305664, 2.6854844093322754, 2.6680147647857666, 2.6542983055114746, 2.684828996658325, 2.639662742614746, 2.7290098667144775]",pca,Pre-4
