n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,0.032,2601,0.4858999703931514,0.6547407985249273,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3435819149017334, 2.4001576900482178, 2.268803834915161, 1.9268509149551392, 2.1357100009918213, 2.0159637928009033, 2.3887012004852295, 1.8941079378128052, 2.2109413146972656, 1.8630820512771606, 2.331920623779297, 2.2935919761657715, 2.177953004837036, 2.344700813293457, 2.378979206085205, 2.3333911895751953, 1.9075571298599243, 2.3282618522644043, 1.8461085557937622, 2.295717477798462, 1.9310503005981445, 2.3052568435668945, 2.2910735607147217, 2.352091073989868, 2.3425087928771973, 2.4014251232147217, 2.344815254211426, 2.3645718097686768, 2.22216534614563, 1.7870209217071533]",sae,Pre-32
1,beta,40,0.032,2658,0.4855777512766275,0.613780193236715,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.853520154953003, 1.8804707527160645, 1.872266411781311, 1.8746554851531982, 1.885002613067627, 1.9231839179992676, 1.8824588060379028, 1.9300984144210815, 1.9279000759124756, 1.8684954643249512, 1.876232624053955, 1.91636061668396, 1.8916893005371094, 1.8134931325912476, 1.7998645305633545, 1.8303025960922241, 1.9090584516525269, 1.8321294784545898, 2.12801194190979, 1.8676608800888062, 1.8827990293502808, 1.893804669380188, 1.8935893774032593, 1.8230035305023193, 1.8889309167861938, 1.8492172956466675, 1.8344409465789795, 1.889521598815918, 1.9087563753128052, 1.90165114402771]",sae,Pre-32
1,beta,24,0.032,2643,0.4533114049875394,0.6769600591715975,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4810853004455566, 2.389578104019165, 2.4587182998657227, 2.501823663711548, 1.9211487770080566, 2.4896063804626465, 2.555306911468506, 2.502472400665283, 2.487172842025757, 1.9855941534042358, 2.042931079864502, 2.424670457839966, 2.1102216243743896, 2.4920804500579834, 2.2040512561798096, 2.463221311569214, 2.3297104835510254, 1.8959417343139648, 2.0121374130249023, 2.437458038330078, 2.583914279937744, 2.5397491455078125, 2.383413553237915, 2.501100778579712, 2.504863739013672, 2.520949602127075, 1.932906985282898, 2.0517141819000244, 2.4778504371643066, 1.933297872543335]",sae,Pre-32
1,beta,4,0.032,2733,0.4798343470952378,0.6513093531727071,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1070556640625, 2.0162031650543213, 2.2469794750213623, 2.21429181098938, 2.1120712757110596, 2.341561794281006, 2.2550675868988037, 2.265225410461426, 2.172773838043213, 2.3867523670196533, 2.2515623569488525, 2.188368082046509, 2.238950490951538, 2.081071376800537, 1.944624423980713, 2.2450575828552246, 2.23793363571167, 1.9859192371368408, 2.0715882778167725, 2.2311437129974365, 2.2594714164733887, 1.839375376701355, 2.2055373191833496, 2.277087450027466, 2.2113687992095947, 2.2130324840545654, 1.8041510581970215, 2.1875481605529785, 2.1740469932556152, 2.1354587078094482]",sae,Pre-32
1,beta,8,0.032,2631,0.4660574351482242,0.69023110803187,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.434508800506592, 2.587775230407715, 2.6075246334075928, 2.627685546875, 2.5808465480804443, 2.0868189334869385, 2.629673957824707, 2.470871925354004, 2.3093936443328857, 2.1892967224121094, 2.2967727184295654, 2.477786064147949, 2.639343023300171, 2.5891029834747314, 2.591892719268799, 2.3674559593200684, 2.5963187217712402, 2.6235098838806152, 2.242213487625122, 2.1543354988098145, 2.578636646270752, 2.609665870666504, 2.556382417678833, 2.2741639614105225, 2.3651649951934814, 2.537226676940918, 2.4167139530181885, 2.198202610015869, 2.6243743896484375, 2.162564516067505]",sae,Pre-32
1,beta,12,0.032,2655,0.4725832449278897,0.636128337860694,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9799224138259888, 1.85216224193573, 1.9514760971069336, 1.865614414215088, 1.951889157295227, 1.8347587585449219, 1.8721846342086792, 1.7831742763519287, 1.913604497909546, 1.9074037075042725, 1.90422785282135, 1.8361315727233887, 1.8536555767059326, 1.9952948093414307, 1.8454333543777466, 1.845287561416626, 1.9673370122909546, 1.832463264465332, 1.8927476406097412, 2.0055041313171387, 1.977837324142456, 1.979893684387207, 1.852137565612793, 1.824090600013733, 1.819319725036621, 1.9124608039855957, 1.9878119230270386, 1.9721513986587524, 1.9713876247406006, 1.7535433769226074]",sae,Pre-32
1,beta,16,0.032,2634,0.455461528845154,0.6849112426035503,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.381606340408325, 2.5007522106170654, 2.426464557647705, 2.0630557537078857, 2.1534311771392822, 2.0472805500030518, 2.4563498497009277, 2.0708351135253906, 2.0134708881378174, 2.2216484546661377, 2.292513608932495, 2.377127170562744, 2.5191800594329834, 1.9028840065002441, 1.9532357454299927, 1.959132432937622, 1.93571937084198, 2.030364990234375, 2.223616123199463, 2.2611732482910156, 2.5048484802246094, 2.413130760192871, 2.475963830947876, 2.471881151199341, 2.50065279006958, 1.9503456354141235, 2.3762595653533936, 2.4433071613311768, 1.983897089958191, 1.9086796045303345]",sae,Pre-32
1,beta,20,0.032,2652,0.464836665508235,0.6238278132482042,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.389565944671631, 2.4749345779418945, 2.3463780879974365, 2.3627400398254395, 2.4648261070251465, 2.331806182861328, 2.4519081115722656, 2.4600863456726074, 2.4818203449249268, 2.461355686187744, 2.4490272998809814, 2.2201921939849854, 2.3368048667907715, 2.377079486846924, 2.0162978172302246, 1.9117621183395386, 2.287217855453491, 2.056541919708252, 2.4314143657684326, 2.2617852687835693, 2.4279561042785645, 2.291027784347534, 2.2060067653656006, 2.1860806941986084, 2.4249956607818604, 2.197474956512451, 2.218716621398926, 2.2801673412323, 2.266347646713257, 2.4434492588043213]",sae,Pre-32
1,beta,28,0.032,2702,0.4522133568447477,0.6871533742331288,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8621784448623657, 1.8495489358901978, 1.6807787418365479, 1.9334419965744019, 1.9584699869155884, 1.814940094947815, 1.9878393411636353, 1.8262399435043335, 2.011640787124634, 1.738091230392456, 1.974578619003296, 1.9356075525283813, 1.691293478012085, 1.9440490007400513, 1.9699958562850952, 1.8542711734771729, 1.823479175567627, 2.010974884033203, 1.9723085165023804, 1.9474811553955078, 1.944716453552246, 1.6565968990325928, 1.871397852897644, 1.7849111557006836, 1.989154577255249, 1.87602961063385, 1.8029847145080566, 1.8024511337280273, 1.7855024337768555, 1.960815191268921]",sae,Pre-32
1,beta,36,0.032,2638,0.4957171985982139,0.5964285246717201,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3679606914520264, 2.278510332107544, 2.3708157539367676, 2.3050308227539062, 2.321838617324829, 1.8969074487686157, 2.2074637413024902, 1.9867980480194092, 1.9987128973007202, 2.0289812088012695, 2.294205904006958, 1.9942892789840698, 2.2726211547851562, 2.3319573402404785, 2.39687180519104, 2.240835189819336, 2.2174203395843506, 1.9422128200531006, 2.3396506309509277, 2.387852191925049, 2.3421781063079834, 2.3174169063568115, 2.321223735809326, 2.356487512588501, 2.346599817276001, 2.3537402153015137, 2.364135503768921, 2.4195384979248047, 2.380464792251587, 1.9392151832580566]",sae,Pre-32
