n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,4,0.0159,11873,0.4648295328226075,0.698141938510791,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.734220266342163, 2.4978039264678955, 2.5497095584869385, 2.457496404647827, 2.5712499618530273, 2.503809928894043, 2.7252607345581055, 2.4181296825408936, 2.772752523422241, 2.6843338012695312, 2.3734092712402344, 2.6650919914245605, 2.431291341781616, 2.675788640975952, 2.8529131412506104, 2.530785083770752, 2.597810983657837, 2.5232677459716797, 2.7190749645233154, 2.477395534515381, 2.836031675338745, 2.836740255355835, 2.438927173614502, 2.699843168258667, 2.8743295669555664, 2.716449022293091, 2.5205836296081543, 2.795442819595337, 2.8786261081695557, 2.7540595531463623]",pca,Pre-max
1,beta,20,0.0159,11774,0.4104353908521222,0.738393970038334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.595653533935547, 2.985145330429077, 2.7937920093536377, 2.9451804161071777, 2.6321322917938232, 2.5181403160095215, 2.621006965637207, 2.851668357849121, 2.6819725036621094, 2.5756518840789795, 3.053631067276001, 2.6505448818206787, 2.5591516494750977, 2.861948013305664, 2.6120376586914062, 2.509945869445801, 2.545924425125122, 2.593797445297241, 2.5145719051361084, 2.666182518005371, 2.704564332962036, 2.8322036266326904, 2.9499924182891846, 2.6709437370300293, 2.635387659072876, 2.909651041030884, 2.985959053039551, 2.8605575561523438, 3.077285051345825, 2.5760064125061035]",pca,Pre-max
1,beta,48,0.0159,11870,0.5054435935975672,0.5870959309273422,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5375516414642334, 2.6095452308654785, 2.7799932956695557, 2.8584351539611816, 2.4206230640411377, 2.8614211082458496, 2.996722459793091, 2.7654693126678467, 2.996307849884033, 2.536653518676758, 2.847092628479004, 2.920053720474243, 2.71736741065979, 2.7838611602783203, 2.5251107215881348, 2.9175117015838623, 2.9267807006835938, 2.746417760848999, 2.6697542667388916, 2.7271971702575684, 3.0031919479370117, 2.673962354660034, 2.5264203548431396, 2.700615406036377, 2.732548713684082, 2.8369204998016357, 2.555263042449951, 2.836989641189575, 2.860013961791992, 2.9365193843841553]",pca,Pre-max
1,beta,22,0.0159,11776,0.4555789827203381,0.6921970319047335,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.762593984603882, 2.8005573749542236, 2.9836535453796387, 2.7860794067382812, 2.7579572200775146, 2.555905342102051, 2.695714235305786, 2.5653257369995117, 2.6615753173828125, 2.4594945907592773, 2.6179537773132324, 2.6947948932647705, 2.58317494392395, 2.5528764724731445, 2.738886594772339, 2.9374001026153564, 2.74989652633667, 2.6039609909057617, 2.7968952655792236, 2.9602437019348145, 2.8418619632720947, 2.801943063735962, 2.931046962738037, 2.5765764713287354, 2.6926941871643066, 2.7895073890686035, 2.517834186553955, 2.514979839324951, 2.505919933319092, 2.9151248931884766]",pca,Pre-max
1,beta,3,0.0159,11640,0.4482741832741244,0.7258885745910713,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8800466060638428, 2.8250081539154053, 2.7180516719818115, 2.8110527992248535, 2.5732381343841553, 2.5915369987487793, 2.6460506916046143, 2.301964044570923, 2.805398941040039, 2.844191074371338, 2.747861623764038, 2.2766127586364746, 2.349433183670044, 2.5985677242279053, 2.8827085494995117, 2.8795154094696045, 2.766977310180664, 2.765460252761841, 2.9407424926757812, 2.7307305335998535, 2.786646842956543, 2.4504740238189697, 2.4208240509033203, 2.5084335803985596, 2.2543599605560303, 2.4637842178344727, 2.512110948562622, 2.743255853652954, 2.4720911979675293, 2.5384511947631836]",pca,Pre-max
1,beta,2,0.0159,11754,0.4311523091887549,0.7408515825633676,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4982681274414062, 2.9601128101348877, 2.4635634422302246, 2.8388795852661133, 2.5296497344970703, 2.5252091884613037, 2.558487892150879, 2.786442995071411, 2.833617687225342, 2.7313666343688965, 2.8408002853393555, 2.838999032974243, 2.574896812438965, 2.9929776191711426, 2.9485270977020264, 2.678180694580078, 2.9300763607025146, 2.3149168491363525, 2.9062767028808594, 2.65619158744812, 2.961588144302368, 2.5144386291503906, 2.7733712196350098, 2.871626615524292, 2.3795735836029053, 2.925264358520508, 2.9610302448272705, 2.3626527786254883, 2.508409023284912, 2.6225457191467285]",pca,Pre-max
1,beta,18,0.0159,11631,0.4054317854420783,0.7863735936865784,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.645012140274048, 2.8543527126312256, 2.339679002761841, 2.6409411430358887, 2.6992099285125732, 2.427297353744507, 2.441349983215332, 2.693126678466797, 2.3175199031829834, 2.576294183731079, 2.9067301750183105, 2.380873203277588, 2.6673238277435303, 2.607253074645996, 2.923004627227783, 2.727112293243408, 2.4551753997802734, 2.60516095161438, 2.297088146209717, 2.810481071472168, 2.390512228012085, 2.855539083480835, 2.7847163677215576, 2.6412882804870605, 2.694096088409424, 2.717172622680664, 2.7581071853637695, 2.5289478302001953, 2.716942310333252, 2.7628486156463623]",pca,Pre-max
1,beta,19,0.0159,11810,0.4106126698075399,0.7703398820676735,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8822264671325684, 2.5310440063476562, 2.5747010707855225, 2.675246000289917, 2.512260675430298, 2.7307372093200684, 2.380641222000122, 2.621638774871826, 2.7194230556488037, 2.4080233573913574, 2.5311028957366943, 2.3770549297332764, 2.420849323272705, 2.7226722240448, 2.5699095726013184, 2.597429037094116, 2.535860061645508, 2.7785589694976807, 2.6197140216827393, 2.561976671218872, 2.87713623046875, 2.853123426437378, 2.6349849700927734, 2.851379871368408, 2.869886636734009, 2.827092409133911, 2.3527228832244873, 2.7904481887817383, 2.80576229095459, 2.284064769744873]",pca,Pre-max
1,beta,38,0.0159,11796,0.4280953473591035,0.7149324350961972,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4039628505706787, 2.6610805988311768, 2.9690308570861816, 2.7339837551116943, 3.004951238632202, 2.663761854171753, 2.705732583999634, 2.5408616065979004, 2.9560656547546387, 2.93737530708313, 3.016326427459717, 2.910745143890381, 2.8424510955810547, 2.593522310256958, 2.93340802192688, 2.4262125492095947, 2.4256324768066406, 2.7520532608032227, 2.7078728675842285, 2.5735790729522705, 2.605060338973999, 2.4878931045532227, 2.8004648685455322, 2.567227363586426, 2.9326117038726807, 2.9881346225738525, 2.7338249683380127, 2.4241433143615723, 2.881009340286255, 2.9433419704437256]",pca,Pre-max
1,beta,26,0.0159,11830,0.4614783201632528,0.6827364378099158,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9102022647857666, 2.846102476119995, 2.5573132038116455, 2.6113014221191406, 2.792243003845215, 2.8720386028289795, 2.866164207458496, 2.897135019302368, 2.5924365520477295, 2.5794193744659424, 2.850742816925049, 2.6497364044189453, 2.8563623428344727, 2.8421874046325684, 2.405958652496338, 2.7526309490203857, 2.654115915298462, 2.607778310775757, 2.4150781631469727, 2.5775632858276367, 2.4800047874450684, 2.7105765342712402, 2.4951748847961426, 2.9195263385772705, 2.4652867317199707, 2.435438394546509, 2.5553717613220215, 2.900759696960449, 2.6090762615203857, 2.7467868328094482]",pca,Pre-max
1,beta,15,0.0159,11823,0.4205030987621984,0.7578535928490866,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3221263885498047, 2.637502670288086, 2.568525791168213, 2.6154584884643555, 2.308532953262329, 2.556941509246826, 2.7018167972564697, 2.3319742679595947, 2.3821890354156494, 2.3527510166168213, 2.6691503524780273, 2.638678550720215, 2.671135902404785, 2.648850440979004, 2.8294076919555664, 2.4321582317352295, 2.2329177856445312, 2.2558581829071045, 2.7891347408294678, 2.418926477432251, 2.662844181060791, 2.721390962600708, 2.2942817211151123, 2.636246919631958, 2.761910915374756, 2.6271042823791504, 2.5479636192321777, 2.6588175296783447, 2.6815755367279053, 2.7249996662139893]",pca,Pre-max
1,beta,6,0.0159,11758,0.4572382401152864,0.6933259984755,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.741848945617676, 2.4531056880950928, 2.4217896461486816, 2.62296724319458, 2.9163103103637695, 2.8148717880249023, 2.540470600128174, 2.6713008880615234, 2.8505184650421143, 2.5455739498138428, 2.680931568145752, 2.587409019470215, 2.585881471633911, 2.81722092628479, 2.363948106765747, 2.450871229171753, 2.7268738746643066, 2.6192381381988525, 2.432356834411621, 2.871513843536377, 2.7766878604888916, 2.625326156616211, 2.8967812061309814, 2.5698182582855225, 2.4053921699523926, 2.8594794273376465, 2.7671477794647217, 2.790606737136841, 2.6906795501708984, 2.8841779232025146]",pca,Pre-max
1,beta,10,0.0159,11687,0.4240551178078097,0.7506108152130826,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7442076206207275, 2.534780979156494, 2.5910329818725586, 2.695972204208374, 2.6176645755767822, 2.436291217803955, 2.4542484283447266, 2.6909430027008057, 2.7993788719177246, 2.8333828449249268, 2.3040413856506348, 2.494229793548584, 2.6016647815704346, 2.3495981693267822, 2.545206069946289, 2.7730789184570312, 2.546250104904175, 2.5205299854278564, 2.655590772628784, 2.69315767288208, 2.7956607341766357, 2.285726547241211, 2.8102686405181885, 2.6407060623168945, 2.7653255462646484, 2.636577606201172, 2.464261531829834, 2.737102746963501, 2.3779678344726562, 2.3640050888061523]",pca,Pre-max
1,beta,35,0.0159,11682,0.4128414178865702,0.7802129387561174,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.917255401611328, 2.2681093215942383, 2.840200901031494, 2.625771999359131, 2.5545451641082764, 2.8207149505615234, 2.8665506839752197, 2.786693811416626, 2.5835535526275635, 2.646242618560791, 2.6059815883636475, 2.649721384048462, 2.3470263481140137, 2.7067041397094727, 2.518306016921997, 2.9139485359191895, 2.334503412246704, 2.776271343231201, 2.4409608840942383, 2.5723843574523926, 2.587263345718384, 2.5609002113342285, 2.7304444313049316, 2.8341896533966064, 2.8066771030426025, 2.5492806434631348, 2.5454061031341553, 2.375680923461914, 2.5313408374786377, 2.280759811401367]",pca,Pre-max
1,beta,42,0.0159,11681,0.4364773514761024,0.7364550540033984,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.63956880569458, 2.4964001178741455, 2.2718493938446045, 2.42818546295166, 2.6560099124908447, 2.5345914363861084, 2.641470432281494, 2.458228588104248, 2.7266366481781006, 2.6274900436401367, 2.5832467079162598, 2.6473236083984375, 2.5928072929382324, 2.4257826805114746, 2.5750770568847656, 2.438721179962158, 2.6565966606140137, 2.5937681198120117, 2.6605751514434814, 2.6564059257507324, 2.62076997756958, 2.640690326690674, 2.4154558181762695, 2.3811044692993164, 2.4681103229522705, 2.4370570182800293, 2.582348346710205, 2.639883279800415, 2.2727015018463135, 2.820943593978882]",pca,Pre-max
1,beta,46,0.0159,11601,0.4525635463658777,0.7233240464154412,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5068492889404297, 2.725188732147217, 2.6826181411743164, 2.3166446685791016, 2.577069044113159, 2.94862699508667, 2.797208786010742, 2.952369451522827, 2.9738986492156982, 2.8819422721862793, 2.3982248306274414, 2.690430164337158, 2.9303317070007324, 2.464891195297241, 2.934591054916382, 2.929246664047241, 2.381016731262207, 2.6358790397644043, 2.978067398071289, 2.5129873752593994, 2.5983753204345703, 2.81506609916687, 2.5164380073547363, 2.3973119258880615, 2.6208295822143555, 2.656928062438965, 2.648012399673462, 2.471224308013916, 2.7991795539855957, 2.5136187076568604]",pca,Pre-max
1,beta,47,0.0159,11591,0.4050229688889337,0.7798601692399728,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.627662420272827, 2.332160234451294, 2.539318323135376, 2.872270345687866, 2.8022778034210205, 2.5686988830566406, 2.8015036582946777, 2.3569345474243164, 2.8086814880371094, 2.602625846862793, 2.329890489578247, 2.4873883724212646, 2.4358668327331543, 2.7668240070343018, 2.768191337585449, 2.3799705505371094, 2.8498618602752686, 2.8453779220581055, 2.759962558746338, 2.829258918762207, 2.6483335494995117, 2.7439725399017334, 2.8116376399993896, 2.2918601036071777, 2.224933385848999, 2.7930142879486084, 2.7488744258880615, 2.3091840744018555, 2.661947011947632, 2.747962236404419]",pca,Pre-max
1,beta,30,0.0159,11670,0.4449317877438022,0.7076329022988507,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8086814880371094, 2.609015941619873, 2.356930732727051, 2.6142776012420654, 2.841287612915039, 2.9027493000030518, 2.6736483573913574, 2.6236181259155273, 2.4957146644592285, 2.8608460426330566, 2.415144920349121, 2.468494415283203, 2.8394570350646973, 2.5750768184661865, 2.5494794845581055, 2.554046392440796, 2.8834187984466553, 2.408623456954956, 2.692291259765625, 2.731574773788452, 2.9411447048187256, 2.6152303218841553, 2.7282838821411133, 2.909986734390259, 2.571362018585205, 2.5638062953948975, 2.3288180828094482, 2.365410566329956, 2.6604015827178955, 2.827336072921753]",pca,Pre-max
1,beta,14,0.0159,11759,0.468164332409249,0.6543634213638155,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4706647396087646, 2.946871519088745, 3.018054962158203, 3.026174783706665, 2.8589580059051514, 3.0365023612976074, 2.997448444366455, 2.72302508354187, 2.8664755821228027, 2.8871517181396484, 2.6103618144989014, 2.654024362564087, 3.0631942749023438, 2.7930972576141357, 2.6808595657348633, 2.8160579204559326, 2.6669740676879883, 2.846111536026001, 2.798781394958496, 2.6050655841827393, 2.7507457733154297, 2.6232752799987793, 2.6135122776031494, 2.6579742431640625, 2.91615891456604, 2.6179728507995605, 3.044379234313965, 2.6085472106933594, 2.7584149837493896, 3.0237886905670166]",pca,Pre-max
1,beta,27,0.0159,11681,0.4665641044696423,0.6895980501107136,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.569995641708374, 2.778092861175537, 2.8487589359283447, 2.4364631175994873, 2.520960569381714, 2.8943681716918945, 2.5757339000701904, 2.829192638397217, 2.808346748352051, 2.6111559867858887, 2.584850788116455, 2.855733871459961, 2.635711431503296, 2.5161991119384766, 2.881222724914551, 2.6585617065429688, 2.6890549659729004, 2.8161656856536865, 2.7357988357543945, 2.608427047729492, 2.6069819927215576, 2.359320878982544, 2.561673641204834, 2.7151875495910645, 2.7008466720581055, 2.6347784996032715, 2.8775715827941895, 2.5062925815582275, 2.5998451709747314, 2.4955315589904785]",pca,Pre-max
1,beta,34,0.0159,11622,0.4308813502776399,0.7415231940638716,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3753769397735596, 2.441814661026001, 2.836226463317871, 2.9343152046203613, 2.8447866439819336, 2.7351338863372803, 2.631114959716797, 2.565675735473633, 2.3145644664764404, 2.78952956199646, 2.588608503341675, 2.8472931385040283, 2.522824764251709, 2.9380908012390137, 2.553710460662842, 2.6062285900115967, 2.9174933433532715, 2.4932351112365723, 2.266063690185547, 2.831820249557495, 2.843855381011963, 2.341763973236084, 2.809368848800659, 2.9028680324554443, 2.7965779304504395, 2.9485867023468018, 2.4661335945129395, 2.7449944019317627, 2.503751754760742, 2.763735294342041]",pca,Pre-max
1,beta,39,0.0159,11434,0.417909386242744,0.7561571125265392,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.512734889984131, 2.655214548110962, 2.779311418533325, 2.326245069503784, 2.7356345653533936, 2.790196418762207, 2.749225616455078, 2.6202385425567627, 2.7208988666534424, 2.7462351322174072, 2.327976942062378, 2.76662540435791, 2.6821582317352295, 2.8706912994384766, 2.552884578704834, 2.5952813625335693, 2.892317056655884, 2.4274916648864746, 2.79742693901062, 2.8548836708068848, 2.5724804401397705, 2.273223400115967, 2.7570395469665527, 2.740549325942993, 2.582894802093506, 2.5666894912719727, 2.6461639404296875, 2.5024192333221436, 2.651399850845337, 2.4129605293273926]",pca,Pre-max
