n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,12,0.034,293,0.4841933217346784,0.569047619047619,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7646594047546387, 2.9191646575927734, 2.9694206714630127, 2.923522710800171, 2.9612364768981934, 2.9008069038391113, 2.9553356170654297, 3.0219998359680176, 3.167207956314087, 3.9705498218536377, 2.8795759677886963, 3.1149215698242188, 3.7966907024383545, 2.7896788120269775, 3.868830442428589, 2.9260337352752686, 3.869098663330078, 3.8925940990448, 3.859456777572632, 2.844496250152588, 3.810898780822754, 3.055525541305542, 2.8005099296569824, 2.8253138065338135, 3.8690571784973145, 3.8059539794921875, 2.9220893383026123, 3.9809794425964355, 3.828183174133301, 2.8794031143188477]",sae,Pre-8
1,beta,16,0.034,282,0.6196879185200489,0.3615763546798029,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.139362096786499, 3.1575369834899902, 2.97799015045166, 3.1947686672210693, 3.582475185394287, 3.1302692890167236, 3.06388783454895, 3.1150050163269043, 2.8912320137023926, 3.404670238494873, 3.1283066272735596, 3.1457104682922363, 3.320007562637329, 2.941946268081665, 3.2068257331848145, 2.971709966659546, 3.084146022796631, 3.278698444366455, 3.074910879135132, 3.0744173526763916, 3.1429812908172607, 3.4673547744750977, 2.919543743133545, 3.2412807941436768, 3.228610038757324, 3.1026968955993652, 3.0709547996520996, 3.5821797847747803, 3.225395441055298, 3.2039129734039307]",sae,Pre-8
1,beta,24,0.034,294,0.5536375720417646,0.5583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8791775703430176, 3.6827704906463623, 3.878397226333618, 3.9054417610168457, 3.9116508960723877, 3.826087713241577, 3.836239814758301, 4.010794639587402, 3.9509737491607666, 3.999554395675659, 3.856013536453247, 3.6265218257904053, 4.028138160705566, 3.8431615829467773, 3.9523468017578125, 3.951773166656494, 3.7417826652526855, 3.8239006996154785, 3.6815176010131836, 4.008150577545166, 3.6624202728271484, 3.9164698123931885, 3.9110240936279297, 3.902517318725586, 3.9617648124694824, 3.9133028984069824, 3.9951486587524414, 3.8205292224884033, 3.959214448928833, 3.9896762371063232]",sae,Pre-8
1,beta,45,0.034,277,0.5325131825709261,0.5275754422476587,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.998175859451294, 3.9804182052612305, 3.3521780967712402, 3.0354483127593994, 3.1607871055603027, 3.1548330783843994, 3.1690917015075684, 4.009623050689697, 3.1812503337860107, 3.232577323913574, 3.1469316482543945, 3.218402147293091, 3.925849199295044, 3.297244071960449, 3.081226348876953, 3.118027925491333, 4.079417705535889, 3.856241226196289, 3.4495673179626465, 4.13715934753418, 3.051121234893799, 3.1775293350219727, 3.6835570335388184, 3.1599514484405518, 3.2824432849884033, 2.926764965057373, 3.3979153633117676, 3.985618829727173, 4.0484938621521, 3.870687246322632]",sae,Pre-8
1,beta,1,0.034,282,0.5395512507509976,0.6344086021505376,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0496950149536133, 3.1227760314941406, 3.030266284942627, 3.051905870437622, 3.855259418487549, 3.0247461795806885, 3.073668956756592, 3.0976622104644775, 3.1481268405914307, 2.9681408405303955, 3.0630269050598145, 3.252131938934326, 2.988386869430542, 3.8601841926574707, 3.2906365394592285, 3.0633902549743652, 3.0056326389312744, 3.043466329574585, 3.136631965637207, 3.8901615142822266, 3.1687848567962646, 3.0383143424987793, 4.003871917724609, 3.121215343475342, 3.0364975929260254, 3.1396474838256836, 3.8485405445098877, 3.0140774250030518, 3.1562302112579346, 3.6131343841552734]",sae,Pre-8
1,beta,41,0.034,288,0.5584210749144138,0.5437837837837838,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9016339778900146, 3.285297393798828, 3.1271729469299316, 2.6678221225738525, 3.1824233531951904, 2.965637445449829, 2.763702869415283, 3.131929636001587, 2.574437141418457, 2.659778594970703, 2.785526990890503, 3.0008859634399414, 3.240042209625244, 3.3352749347686768, 3.1033530235290527, 3.1368894577026367, 2.738806962966919, 2.6603848934173584, 3.1768252849578857, 3.4579074382781982, 2.634232759475708, 3.2110207080841064, 3.3318734169006348, 3.09794020652771, 2.7341506481170654, 2.73056960105896, 2.692125082015991, 2.735905647277832, 3.386540651321411, 2.901298761367798]",sae,Pre-8
1,beta,13,0.034,275,0.5671607943886718,0.4610917537746806,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1422910690307617, 3.279067039489746, 3.116365909576416, 2.9944519996643066, 3.095951795578003, 3.2442798614501953, 3.0252130031585693, 3.246445894241333, 3.130239486694336, 3.1686501502990723, 3.0388567447662354, 3.15360426902771, 3.058769941329956, 3.252629518508911, 3.081043004989624, 3.26189923286438, 3.175021171569824, 3.3065061569213867, 3.2102737426757812, 3.1884937286376953, 3.173088550567627, 3.1338467597961426, 3.203798294067383, 2.8563733100891113, 3.183756113052368, 3.1531624794006348, 3.131883144378662, 3.2461066246032715, 3.170555591583252, 3.252960205078125]",sae,Pre-8
1,beta,33,0.034,299,0.472570711072348,0.7195121951219512,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7217369079589844, 3.6277265548706055, 3.6522624492645264, 3.7201919555664062, 3.640202522277832, 3.7319681644439697, 3.688502788543701, 3.652390956878662, 3.6607472896575928, 3.681584596633911, 3.5655243396759033, 3.5681393146514893, 3.4345202445983887, 3.6283555030822754, 3.7361247539520264, 3.65484356880188, 3.413917303085327, 3.591240644454956, 3.59639048576355, 3.732797384262085, 3.618022918701172, 3.5260698795318604, 3.611527681350708, 3.6552157402038574, 3.6746323108673096, 3.6070046424865723, 3.647955894470215, 3.645866632461548, 3.680274724960327, 3.658719539642334]",sae,Pre-8
1,beta,21,0.034,286,0.4920466085140513,0.7034339229968782,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3025882244110107, 3.414454936981201, 3.3686726093292236, 3.439131498336792, 3.3575828075408936, 3.2655911445617676, 3.4142673015594482, 3.2894885540008545, 3.413527011871338, 3.451409101486206, 3.455353260040283, 3.381730079650879, 3.4566829204559326, 3.39062237739563, 3.886030912399292, 3.401020050048828, 3.5360982418060303, 3.368044137954712, 3.344912052154541, 3.5435638427734375, 3.44317889213562, 3.4414942264556885, 3.3859333992004395, 3.3206570148468018, 3.4413864612579346, 3.4468090534210205, 3.282965660095215, 3.471301794052124, 3.3480663299560547, 3.504793405532837]",sae,Pre-8
1,beta,27,0.034,300,0.5031360091906342,0.549342105263158,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4216997623443604, 3.3131368160247803, 3.261425733566284, 3.4160172939300537, 3.720737934112549, 3.826728105545044, 3.7402985095977783, 3.416881561279297, 3.393493890762329, 3.5027356147766113, 3.5764827728271484, 3.3329572677612305, 3.484179735183716, 3.3508334159851074, 3.7686007022857666, 3.6783721446990967, 3.396681547164917, 3.3887484073638916, 3.407306432723999, 3.260331153869629, 3.464071750640869, 3.396235942840576, 3.80784273147583, 3.4260733127593994, 3.2097010612487793, 3.2866437435150146, 3.685030937194824, 3.873359441757202, 3.335397958755493, 3.497771978378296]",sae,Pre-8
1,beta,25,0.034,276,0.5064171326811777,0.6196447230929989,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9767212867736816, 3.0435476303100586, 3.150277853012085, 3.11566424369812, 3.015745162963867, 3.077568292617798, 3.0634214878082275, 3.1181726455688477, 3.0726170539855957, 3.0835177898406982, 3.081449031829834, 3.0275473594665527, 3.016767740249634, 3.139436721801758, 3.0022058486938477, 3.0695888996124268, 3.0069613456726074, 2.978321075439453, 3.1013340950012207, 3.03045916557312, 3.0814785957336426, 3.062997817993164, 3.0447933673858643, 3.148653984069824, 2.99375319480896, 3.1111252307891846, 3.106905221939087, 3.079983711242676, 2.994208812713623, 3.11513090133667]",sae,Pre-8
1,beta,44,0.034,266,0.5231391853770051,0.6502100840336135,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5978827476501465, 3.4561500549316406, 3.485960006713867, 3.469558000564575, 3.561634063720703, 3.4861714839935303, 3.446967363357544, 3.8103463649749756, 3.437044858932495, 3.474137306213379, 3.468568801879883, 3.410917282104492, 3.535458564758301, 3.4503016471862793, 3.5310516357421875, 3.5179572105407715, 3.435683012008667, 3.5306622982025146, 3.4065680503845215, 3.4790213108062744, 3.494213104248047, 3.7792418003082275, 3.505422592163086, 3.767608404159546, 3.5498223304748535, 3.451061725616455, 3.458519697189331, 3.442795753479004, 3.5402870178222656, 3.493149995803833]",sae,Pre-8
1,beta,5,0.034,280,0.5255531428385664,0.5427350427350427,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.450441837310791, 3.5510709285736084, 3.8819265365600586, 3.6195571422576904, 3.39506196975708, 3.4031453132629395, 3.557558536529541, 3.3851895332336426, 3.4885671138763428, 3.477844476699829, 3.489551544189453, 3.9074933528900146, 3.447150230407715, 3.93082332611084, 4.011183261871338, 3.353189468383789, 3.714085340499878, 3.1823456287384033, 3.43503475189209, 3.4458870887756348, 3.4911365509033203, 3.5439159870147705, 3.3144426345825195, 4.063572406768799, 3.9651129245758057, 3.362522840499878, 3.463574171066284, 3.4797630310058594, 3.365957498550415, 3.416224479675293]",sae,Pre-8
1,beta,22,0.034,293,0.4453367260148871,0.7408568443051201,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.344195604324341, 3.474569320678711, 3.400029420852661, 3.104304552078247, 3.3574109077453613, 3.4054250717163086, 3.308072090148926, 3.367741584777832, 3.428168773651123, 3.455332040786743, 3.4561707973480225, 3.4561831951141357, 3.3983705043792725, 3.379671335220337, 3.483027458190918, 3.2975046634674072, 3.283385753631592, 3.484776020050049, 3.2680702209472656, 3.3552520275115967, 3.4331774711608887, 3.4283409118652344, 3.4038164615631104, 3.3338987827301025, 3.383462905883789, 3.5080864429473877, 3.3155677318573, 3.305654525756836, 3.441168785095215, 3.4386303424835205]",sae,Pre-8
1,beta,17,0.034,305,0.5182737749795254,0.5966386554621849,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.425305128097534, 3.602120876312256, 3.5462777614593506, 3.60953426361084, 3.5901072025299072, 3.6201424598693848, 3.7862114906311035, 3.759509801864624, 3.6077823638916016, 3.706662893295288, 3.747405767440796, 3.6510722637176514, 3.7151618003845215, 3.6418263912200928, 3.671692371368408, 3.608912229537964, 3.630739450454712, 3.599722385406494, 3.7124226093292236, 3.466648817062378, 3.6639862060546875, 3.550462245941162, 3.7060413360595703, 3.6919991970062256, 3.797179937362671, 3.5440597534179688, 3.7680985927581787, 4.126747131347656, 3.6373202800750732, 3.64214825630188]",sae,Pre-8
1,beta,46,0.034,293,0.4795501269978218,0.6475675675675676,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4945883750915527, 2.3153679370880127, 2.332247257232666, 2.2812283039093018, 2.7486493587493896, 2.4159536361694336, 2.3181519508361816, 2.3666293621063232, 2.857724905014038, 2.4138834476470947, 2.2826638221740723, 2.4926419258117676, 2.3167924880981445, 2.3345906734466553, 2.368769884109497, 2.3429367542266846, 2.408031702041626, 2.2863497734069824, 2.340770721435547, 2.318265676498413, 2.3305561542510986, 2.3403546810150146, 2.2979047298431396, 2.253938674926758, 2.3211796283721924, 2.3862457275390625, 2.3516805171966553, 2.29396915435791, 2.3725602626800537, 2.375530242919922]",sae,Pre-8
1,beta,38,0.034,282,0.4599251378862004,0.6695226438188494,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6864173412323, 3.2074005603790283, 3.053830146789551, 3.2361223697662354, 3.076409101486206, 3.2359423637390137, 2.931548833847046, 3.2096309661865234, 3.3963983058929443, 3.2616002559661865, 3.174734354019165, 3.0720505714416504, 3.203684091567993, 3.152194023132324, 3.372253656387329, 3.4428515434265137, 3.1134438514709473, 3.6295764446258545, 3.125762939453125, 3.1824820041656494, 3.099461078643799, 3.302027463912964, 3.084582805633545, 3.2119743824005127, 3.6106455326080322, 3.2464897632598877, 3.1064634323120117, 3.430746078491211, 3.1110899448394775, 3.261178493499756]",sae,Pre-8
1,beta,47,0.034,288,0.4869885690226794,0.7799145299145299,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.298417806625366, 3.49725604057312, 3.4199814796447754, 3.315859317779541, 3.5251097679138184, 3.5095815658569336, 3.2724597454071045, 3.2871124744415283, 3.6916821002960205, 3.2197067737579346, 3.53684663772583, 3.334010124206543, 3.645179510116577, 3.3717520236968994, 3.2642834186553955, 3.2020561695098877, 3.4326493740081787, 3.4873435497283936, 3.5683209896087646, 3.630547046661377, 3.2049877643585205, 3.5230860710144043, 3.206230878829956, 3.3331785202026367, 3.2019155025482178, 3.319338321685791, 3.2250258922576904, 3.2196340560913086, 3.4821977615356445, 3.52247953414917]",sae,Pre-8
1,beta,9,0.034,290,0.4052333214449935,0.8338557993730408,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.653573751449585, 3.4939606189727783, 3.725374698638916, 3.45623517036438, 3.6716959476470947, 3.2971999645233154, 3.4720115661621094, 3.4762651920318604, 3.3475518226623535, 3.460233449935913, 3.3481085300445557, 3.528017282485962, 3.453460693359375, 3.3048176765441895, 3.945417642593384, 3.3600847721099854, 3.3705387115478516, 3.564145088195801, 3.493103504180908, 3.388336181640625, 3.472818374633789, 3.4518935680389404, 3.332789659500122, 4.30141544342041, 3.257127046585083, 3.439051628112793, 3.3884570598602295, 3.246108293533325, 3.604860782623291, 3.4569947719573975]",sae,Pre-8
1,beta,37,0.034,282,0.5789326104508764,0.4825396825396825,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.434901475906372, 3.6079294681549072, 3.531160831451416, 3.4752533435821533, 3.554943084716797, 3.387378692626953, 3.4875903129577637, 3.4095025062561035, 3.5795247554779053, 3.534554958343506, 3.2892651557922363, 3.6261022090911865, 3.6803247928619385, 3.4192676544189453, 3.571773052215576, 3.558685779571533, 3.4661335945129395, 3.4372215270996094, 3.5907769203186035, 3.5217442512512207, 3.391936779022217, 3.40834379196167, 3.6043121814727783, 3.4029901027679443, 3.4218597412109375, 3.502720594406128, 3.3880770206451416, 3.6603872776031494, 3.5756146907806396, 3.4360623359680176]",sae,Pre-8
1,beta,3,0.034,286,0.5138733327361137,0.6039915966386555,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6505298614501953, 3.556562662124634, 2.943361759185791, 3.139538288116455, 3.1483261585235596, 3.013827085494995, 3.2102177143096924, 3.696967124938965, 3.16573429107666, 3.151139259338379, 3.665538787841797, 3.1593074798583984, 3.2497997283935547, 3.1518588066101074, 3.2039358615875244, 3.0996830463409424, 3.185883045196533, 3.0574865341186523, 3.110217809677124, 3.1485514640808105, 3.2057344913482666, 3.086341381072998, 3.479551076889038, 3.061288833618164, 3.1999635696411133, 3.2042908668518066, 3.1283464431762695, 3.262449026107788, 3.6072309017181396, 3.6393401622772217]",sae,Pre-8
1,beta,2,0.034,300,0.5071097867120985,0.7042842215256009,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.865471124649048, 3.072080135345459, 2.9116909503936768, 2.9151792526245117, 2.866266965866089, 3.0143492221832275, 3.169879913330078, 2.9341180324554443, 2.898277997970581, 2.8343210220336914, 2.994257688522339, 3.0736331939697266, 2.939187526702881, 2.843661069869995, 2.8312087059020996, 2.796588897705078, 2.8318917751312256, 2.7792463302612305, 2.94343900680542, 2.8375818729400635, 3.511570453643799, 2.910966634750366, 2.940509796142578, 2.9269979000091553, 3.0142104625701904, 2.840048313140869, 2.928133010864258, 2.895747184753418, 2.859013795852661, 2.921388626098633]",sae,Pre-8
