n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,0.044,922,0.5184029969730696,0.5741617906566361,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3529865741729736, 1.9751681089401245, 2.166888475418091, 1.9008090496063232, 2.7913293838500977, 2.778351306915283, 2.819591760635376, 2.7338931560516357, 2.0260491371154785, 2.8253400325775146, 1.9440239667892456, 2.545992612838745, 2.7769227027893066, 2.038015604019165, 2.8490421772003174, 2.1703264713287354, 2.8008618354797363, 2.7561135292053223, 2.1170339584350586, 2.194230556488037, 2.138427972793579, 2.7896363735198975, 2.7864973545074463, 1.8357428312301636, 2.632596969604492, 1.9427958726882935, 2.856736183166504, 2.8323974609375, 2.839672327041626, 2.8024258613586426]",sae,Pre-16
1,beta,4,0.044,981,0.4542929133392547,0.6738765432098764,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.086219072341919, 1.6830974817276, 1.6264110803604126, 1.964065670967102, 1.7189384698867798, 1.8489874601364136, 2.0013532638549805, 1.880293846130371, 1.9335846900939941, 1.501430869102478, 1.9303064346313477, 2.05180025100708, 1.7364503145217896, 1.9167910814285278, 1.9890776872634888, 1.8760000467300415, 1.9314721822738647, 1.710847020149231, 1.89231276512146, 1.895643949508667, 1.9180244207382202, 1.7177603244781494, 1.9265480041503906, 1.6816792488098145, 1.8680360317230225, 1.6129748821258545, 2.02821946144104, 1.891543984413147, 1.9084265232086182, 1.9423288106918335]",sae,Pre-16
1,beta,12,0.044,982,0.4537050053852825,0.6961495535714285,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.896224856376648, 1.753678560256958, 1.7149478197097778, 1.8968466520309448, 1.8538649082183838, 1.9126824140548706, 1.750116229057312, 1.929977536201477, 1.9652090072631836, 1.8759657144546509, 1.8254164457321167, 1.8836965560913086, 1.933063268661499, 1.8782706260681152, 1.887551188468933, 1.7958123683929443, 1.7637063264846802, 1.8862768411636353, 1.9045617580413818, 1.8709571361541748, 1.6029918193817139, 1.8801780939102173, 1.785469889640808, 1.8505088090896606, 1.829826831817627, 1.8200114965438843, 1.9456353187561035, 1.5674363374710083, 1.8141348361968994, 1.8165125846862793]",sae,Pre-16
1,beta,20,0.044,959,0.4740605575934129,0.616633054835302,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8851069211959839, 1.91946280002594, 2.0351717472076416, 1.876568078994751, 1.9418954849243164, 1.8805111646652222, 1.883347988128662, 1.9056955575942993, 1.845138430595398, 1.913846492767334, 1.9539151191711426, 2.0182254314422607, 1.9407366514205933, 2.02679705619812, 1.9964004755020142, 1.9356194734573364, 1.9704842567443848, 2.20229172706604, 1.8826910257339478, 1.8446699380874634, 1.9750759601593018, 1.9122997522354126, 1.9078786373138428, 1.967928171157837, 1.9743987321853638, 1.9231843948364258, 2.2125637531280518, 1.8652998208999634, 1.9700939655303955, 2.087334394454956]",sae,Pre-16
1,beta,36,0.044,907,0.4731861328480119,0.6840866290018832,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.336954355239868, 2.1822524070739746, 1.9667645692825317, 2.096895933151245, 2.179614782333374, 2.390338659286499, 2.048699140548706, 2.1830334663391113, 2.260552167892456, 1.968312382698059, 2.0263235569000244, 2.3120338916778564, 2.0037736892700195, 1.9794161319732666, 2.075207233428955, 1.9476007223129272, 2.003708839416504, 2.188026189804077, 2.395705461502075, 1.9747148752212524, 2.3776395320892334, 2.0308613777160645, 2.066481828689575, 2.4441967010498047, 2.3826568126678467, 2.2915456295013428, 2.2787082195281982, 2.317770481109619, 1.9467456340789795, 2.4180686473846436]",sae,Pre-16
1,beta,28,0.044,980,0.5337940616422424,0.5415929203539822,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.429569721221924, 2.5172300338745117, 2.177639961242676, 2.592944860458374, 2.1784653663635254, 2.6203725337982178, 1.9276806116104126, 2.619785785675049, 2.5366196632385254, 2.443795919418335, 2.5307319164276123, 2.0166032314300537, 2.3567590713500977, 2.2857015132904053, 2.348644495010376, 2.670482873916626, 2.6043076515197754, 2.5026254653930664, 2.134035587310791, 2.500568389892578, 2.5065245628356934, 2.0145812034606934, 2.525171995162964, 2.3487002849578857, 2.521843433380127, 2.52699875831604, 2.5323362350463867, 2.6238386631011963, 2.5137271881103516, 2.222792863845825]",sae,Pre-16
1,beta,8,0.044,933,0.4632583959902503,0.662408052651955,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.255725145339966, 2.4805541038513184, 2.3807127475738525, 2.763378620147705, 2.597930908203125, 2.66463041305542, 2.208336114883423, 2.642580032348633, 2.5288469791412354, 2.399646759033203, 2.6670024394989014, 2.7430241107940674, 2.604783535003662, 2.4500787258148193, 2.2332401275634766, 2.1890134811401367, 2.709947109222412, 2.5200135707855225, 2.2959630489349365, 2.477001428604126, 2.6479475498199463, 2.405992269515991, 2.550058364868164, 2.2499825954437256, 2.3239428997039795, 2.169694662094116, 2.4744975566864014, 2.608929395675659, 2.5372583866119385, 2.7587778568267822]",sae,Pre-16
1,beta,24,0.044,943,0.4876297380744761,0.5731931400571662,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2407236099243164, 2.2956321239471436, 2.1983604431152344, 2.252405881881714, 2.3811886310577393, 2.3245439529418945, 2.389047622680664, 2.287339210510254, 2.0536298751831055, 2.3162543773651123, 2.2482101917266846, 2.2417349815368652, 2.35648775100708, 2.314462661743164, 2.285741090774536, 2.2866828441619873, 2.2835021018981934, 2.2862002849578857, 2.2278859615325928, 2.2980589866638184, 2.2661993503570557, 2.2206058502197266, 2.221475839614868, 2.3102529048919678, 2.077367067337036, 2.275101661682129, 2.084965467453003, 2.0565121173858643, 2.2110135555267334, 2.239799737930298]",sae,Pre-16
1,beta,40,0.044,937,0.4555383737000142,0.6517357222844344,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.772047996520996, 1.8554556369781494, 1.8445076942443848, 1.9522560834884644, 1.7937201261520386, 1.9009214639663696, 1.862436294555664, 1.788482904434204, 1.881921410560608, 1.8755135536193848, 1.8005850315093994, 1.9648381471633911, 1.8106603622436523, 1.792315125465393, 1.9324997663497925, 1.978183388710022, 1.791992425918579, 1.7769337892532349, 1.9170024394989014, 1.826918363571167, 1.7569199800491333, 1.8387216329574585, 1.8046642541885376, 1.904021143913269, 1.753857135772705, 1.8095697164535522, 1.7707139253616333, 1.795220971107483, 1.741708517074585, 1.840566635131836]",sae,Pre-16
1,beta,44,0.044,950,0.4537839209275234,0.6952695269526953,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1034202575683594, 1.928148627281189, 2.031428337097168, 1.8194942474365234, 1.8337531089782715, 2.04490065574646, 1.9725627899169922, 1.794561743736267, 1.9779945611953735, 2.0323195457458496, 1.719085454940796, 2.070293664932251, 1.7560588121414185, 2.1162099838256836, 2.0849974155426025, 2.031002998352051, 2.00421404838562, 1.9281972646713257, 1.7633103132247925, 1.8846499919891357, 1.9087692499160767, 2.0703306198120117, 1.9511948823928833, 1.8305456638336182, 1.5967012643814087, 1.9079973697662354, 1.7583070993423462, 1.8987196683883667, 1.7184350490570068, 1.9785867929458618]",sae,Pre-16
