n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,42,1000.0,50,0.4088672911203868,0.4761904761904762,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8450173139572144, 1.5678746700286865, 1.602320909500122, 1.7777445316314697, 1.5630996227264404, 1.6382827758789062, 1.7112194299697876, 1.8917526006698608, 1.826162576675415, 1.7777272462844849, 1.802221417427063, 1.9008631706237793, 1.777121663093567, 1.7595977783203125, 1.8191900253295898, 1.7788465023040771, 1.7394746541976929, 1.858831524848938, 1.809184193611145, 1.8315999507904053, 1.69760262966156, 1.5955175161361694, 1.867724061012268, 1.6940187215805054, 1.7704411745071411, 1.7678169012069702, 1.8352333307266235, 1.8840290307998657, 1.6516444683074951, 1.835424780845642]",sae,Pre-4
1,beta,0,1000.0,55,0.4130956229298672,0.625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5491317510604858, 1.759036660194397, 1.6377402544021606, 1.5886791944503784, 1.6314952373504639, 1.7412523031234741, 1.6849006414413452, 1.7693268060684204, 1.5250134468078613, 1.5896204710006714, 1.731115460395813, 1.6047539710998535, 1.6039855480194092, 1.497177004814148, 1.6373307704925537, 1.6671465635299683, 1.6798275709152222, 1.7681952714920044, 1.6574208736419678, 1.5223612785339355, 1.6805428266525269, 1.5853089094161987, 1.7093085050582886, 1.6329208612442017, 1.597988247871399, 1.6329402923583984, 1.7498142719268799, 1.514236569404602, 1.4934617280960083, 1.6654573678970337]",sae,Pre-4
1,beta,24,1000.0,61,0.3943868127193316,0.8333333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8903381824493408, 1.7236566543579102, 1.8256901502609253, 1.9562585353851318, 1.8789037466049194, 1.8648600578308105, 1.9098173379898071, 1.7451707124710083, 1.8012213706970215, 1.880517840385437, 1.8668746948242188, 1.8658239841461182, 1.9523221254348755, 1.7620786428451538, 1.944491982460022, 1.9654518365859985, 1.9116162061691284, 1.7077518701553345, 1.8628475666046143, 1.7637256383895874, 1.7850052118301392, 1.8785579204559326, 1.713606834411621, 1.8490709066390991, 1.925791621208191, 1.9224367141723633, 1.8549588918685913, 1.8883496522903442, 1.9071111679077148, 1.8703292608261108]",sae,Pre-4
1,beta,20,1000.0,41,0.5117400943876419,0.5416666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6035209894180298, 1.6483628749847412, 1.7522563934326172, 1.623579978942871, 1.6376781463623047, 1.7052979469299316, 1.6125092506408691, 1.619318962097168, 1.5385363101959229, 1.6478826999664307, 1.6231099367141724, 1.660624623298645, 1.619696021080017, 1.6351760625839233, 1.5286933183670044, 1.7235971689224243, 1.5037328004837036, 1.4424126148223877, 1.7330286502838135, 1.5997538566589355, 1.7394726276397705, 1.5379356145858765, 1.6900335550308228, 1.7677035331726074, 1.586755633354187, 1.7744054794311523, 1.5996516942977905, 1.5492948293685913, 1.6204754114151, 1.5481140613555908]",sae,Pre-4
1,beta,32,1000.0,44,0.4300350171069638,0.7142857142857144,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.885689616203308, 1.9518210887908936, 1.7308759689331055, 1.8859360218048096, 1.8716437816619873, 1.8642934560775757, 2.0828473567962646, 1.9595887660980225, 1.8019883632659912, 1.782829761505127, 1.9182689189910889, 1.9277665615081787, 1.949945092201233, 1.8931022882461548, 1.9276617765426636, 1.9094319343566895, 1.994828224182129, 1.8766573667526245, 1.873102068901062, 1.9782812595367432, 1.9583224058151245, 1.9255481958389282, 1.9710769653320312, 1.9388376474380493, 1.8983936309814453, 1.881323218345642, 1.8061565160751343, 1.9469585418701172, 1.863714575767517, 1.9921531677246094]",sae,Pre-4
1,beta,36,1000.0,47,0.4555441308171953,0.5416666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.879474401473999, 1.8429070711135864, 1.8325573205947876, 1.8600654602050781, 1.670316219329834, 1.881115436553955, 1.7940092086791992, 1.8833153247833252, 1.9125677347183228, 1.8972059488296509, 1.7844582796096802, 1.7816256284713745, 1.989974856376648, 1.8591744899749756, 1.917477011680603, 1.875065803527832, 1.7276437282562256, 1.8020737171173096, 1.734665036201477, 1.8920774459838867, 1.6911460161209106, 1.6957781314849854, 1.6783044338226318, 1.824741005897522, 1.9263010025024414, 1.8479942083358765, 1.7365307807922363, 1.8648666143417358, 1.832911729812622, 1.8702356815338135]",sae,Pre-4
1,beta,16,1000.0,47,0.3549794612906956,0.875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9793753623962402, 1.8429428339004517, 1.9658386707305908, 1.8063970804214478, 1.8272188901901245, 1.843764066696167, 1.8455314636230469, 1.6839468479156494, 1.9595372676849365, 1.9100234508514404, 1.6934120655059814, 1.9257426261901855, 1.7005982398986816, 1.9739702939987183, 1.9355088472366333, 1.9443366527557373, 1.7225748300552368, 1.893770694732666, 1.492053508758545, 1.8160557746887207, 1.6843587160110474, 1.839086651802063, 1.6991101503372192, 1.8334681987762451, 1.992441177368164, 1.8514456748962402, 1.7128942012786865, 1.7378138303756714, 1.932399034500122, 1.9941332340240479]",sae,Pre-4
1,beta,4,1000.0,45,0.5256448577323084,0.3125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7351672649383545, 1.788082480430603, 1.6805907487869263, 1.7408844232559204, 1.6975209712982178, 1.6726888418197632, 1.6431894302368164, 1.744673490524292, 1.6703382730484009, 1.7204129695892334, 1.7252123355865479, 1.7724779844284058, 1.71000075340271, 1.7978119850158691, 1.7942618131637573, 1.712552785873413, 1.6299115419387817, 1.7801954746246338, 1.7205778360366821, 1.7796697616577148, 1.7690969705581665, 1.7273041009902954, 1.774893879890442, 1.6404192447662354, 1.690051794052124, 1.6001594066619873, 1.7722786664962769, 1.500670075416565, 1.722273826599121, 1.6174829006195068]",sae,Pre-4
1,beta,40,1000.0,51,0.3867594764919488,0.7083333333333334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7127811908721924, 1.760838508605957, 1.7218104600906372, 1.6041820049285889, 1.6883031129837036, 1.768092155456543, 1.6219935417175293, 1.6467450857162476, 1.714210867881775, 1.74871027469635, 1.737780213356018, 1.8114091157913208, 1.78158700466156, 1.7623211145401, 1.6940948963165283, 1.740412950515747, 1.657538652420044, 1.728157877922058, 1.7867828607559204, 1.6947497129440308, 1.8218070268630981, 1.765803337097168, 1.6319371461868286, 1.7908028364181519, 1.6649523973464966, 1.736672282218933, 1.7946491241455078, 1.7328002452850342, 1.6880812644958496, 1.5921341180801392]",sae,Pre-4
1,beta,8,1000.0,54,0.4253388477547697,0.4444444444444444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9413973093032837, 1.989909291267395, 1.8749428987503052, 1.8454023599624634, 1.811370849609375, 1.6700559854507446, 2.0833606719970703, 1.7581840753555298, 2.0592634677886963, 2.1455588340759277, 1.9672445058822632, 1.9287408590316772, 1.9771937131881714, 1.9666614532470703, 2.0164191722869873, 2.000154972076416, 2.018044948577881, 1.947055697441101, 2.108057737350464, 1.9932363033294678, 1.993078351020813, 1.8267909288406372, 1.847098469734192, 1.9096258878707886, 2.0637385845184326, 1.9675894975662231, 2.0033047199249268, 1.9967522621154785, 1.9026908874511719, 1.9003676176071167]",sae,Pre-4
