seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
7,bernoulli,54,none,1.0,1.0,raw,none,,18,0.4309711356311022,0.5720244065529922,0.2987259459488309,0.9156991129016844
18,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4166176429359904,0.6223668563662619,0.2847574528488295,0.9270589383294302
20,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4252931789743668,0.5813431138405549,0.3055845041301142,0.9205628465902438
2,bernoulli,54,none,1.0,1.0,raw,none,,19,0.4351639710979236,0.5814280880682505,0.3081295288170952,0.909822708347553
24,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4471288746833082,0.5497553126412936,0.3046306410334888,0.900559427090629
36,bernoulli,54,none,1.0,1.0,raw,none,,6,0.433814310561132,0.555750680094266,0.3033463476126203,0.913658840729274
10,bernoulli,54,none,1.0,1.0,raw,none,,4,0.425495436745906,0.5929194676117651,0.299560235978566,0.9207895966293628
34,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4228546635820179,0.5827340089353819,0.2988079413285885,0.9087898657768048
3,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4243414095589247,0.590248660151324,0.3012999483701634,0.915570196561932
29,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4265237860525792,0.5776772844299652,0.3012772594678659,0.9125957182801732
22,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4365296843420999,0.5503522035773557,0.2895268756846871,0.9114020857973189
17,bernoulli,54,none,1.0,1.0,raw,none,,3,0.4217514457621325,0.5655970823434938,0.2948183042041013,0.91381021711638
27,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4298919191483458,0.5648878384049536,0.3004582640216179,0.9155983271470846
39,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4325051431680832,0.5636249374381438,0.2996506683660418,0.907972515100765
43,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4415443339461515,0.5582574544099361,0.3029585469786897,0.9064305701142654
48,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4065133305049506,0.6347877639216979,0.2979795587396583,0.9168903916453496
15,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4320302214791332,0.5623212882635498,0.3002043554548555,0.911922489744049
49,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4257077144852157,0.5902067497490169,0.2898950443994988,0.9254162108959468
23,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4344767266132349,0.5821254269435086,0.3015444226356225,0.901398526514178
35,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4257133499740528,0.6161356628982527,0.2946534482592328,0.9179188001902684
21,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4174599447280503,0.5829242218470122,0.2972254817490287,0.9056444943289224
16,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4353362801677477,0.5552054103009517,0.2955298189288093,0.92361483626211
12,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4331930216100369,0.580964891330308,0.3248587461847749,0.897949994985415
5,bernoulli,54,none,1.0,1.0,raw,none,,16,0.4352540027942683,0.5909814730352452,0.3014717350880497,0.9165621750238584
46,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4297903111310555,0.6013812102213355,0.3124806278900021,0.9034185831776504
44,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4167971545775315,0.5835886280163388,0.2937163922178409,0.9287457451594556
37,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4261209375305877,0.5834239803152265,0.2933507971392084,0.9168942833994872
1,bernoulli,54,none,1.0,1.0,raw,none,,17,0.4445519729101526,0.5639098713078304,0.2949361734524121,0.9204093958283902
19,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4105624231357883,0.6354317963907005,0.2876398544570587,0.9269536409955338
38,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4267673098557041,0.5960553163475182,0.3038032857442851,0.9156920865512196
9,bernoulli,54,none,1.0,1.0,raw,none,,8,0.422060413588738,0.586435370298291,0.3025967931368873,0.9064423462813932
32,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4168518866689969,0.578985257896262,0.3033381071846004,0.9131315048559046
47,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4128129927627198,0.6214566860414377,0.2884039465253931,0.923118174726989
31,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4158347367866291,0.5820221699697682,0.3013872136244284,0.908812429129927
13,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4374064277310074,0.5778541176808969,0.304843703601859,0.9041324637963292
41,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4108167688533025,0.6034079206066847,0.3088786463929426,0.9056059667509332
33,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4364313288720396,0.5627292092573231,0.3149226811483139,0.8999646347736625
28,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4410076535959925,0.5571323245320204,0.30199077711959,0.901454024609909
26,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4396155671720307,0.5820474098967361,0.2885428603637645,0.9227115884993876
14,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4205844531135373,0.5942630375706337,0.307194846735792,0.9064910263820346
6,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4357880578889037,0.5537714310329973,0.2984574705701946,0.916799464490078
45,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4379488822031678,0.5403736103517405,0.3064423181060507,0.9020739486456968
40,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4144507693008939,0.592139589063545,0.2969198444025818,0.9146096820085272
11,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4284530593973853,0.5787091289262655,0.2917568827931061,0.9188643089416908
42,bernoulli,54,none,1.0,1.0,raw,none,,6,0.42692101890976,0.5945049227567438,0.3158887823145174,0.8989292321332663
30,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4232104146497532,0.5897023809523809,0.3037670978985088,0.9142199634002912
7,bernoulli,54,none,1.0,1.0,raw,none,,19,0.4320988359064384,0.5632397191574725,0.2956639610367967,0.9112806114755736
0,bernoulli,54,none,1.0,1.0,raw,none,,14,0.4425792973528937,0.57772067280046,0.3024137337095571,0.9214294871794872
18,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4176737377017754,0.6145820946232906,0.2854497522589924,0.9263355734310827
4,bernoulli,54,none,1.0,1.0,raw,none,,12,0.4334405336225713,0.5927764769854442,0.3105266132582478,0.915177934161271
2,bernoulli,54,none,1.0,1.0,raw,none,,20,0.4362576078500273,0.5816737962314007,0.3103947896843624,0.9027284826974268
25,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4373978086740226,0.5764708442439233,0.2935145824699173,0.9166186135209672
8,bernoulli,54,none,1.0,1.0,raw,none,,12,0.4329329429806266,0.581757228121851,0.3039079131642312,0.9071883257266397
34,bernoulli,54,none,1.0,1.0,raw,none,,5,0.423911126091511,0.5790605275731134,0.2981000895259471,0.9086793415305484
10,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4268130827494922,0.5787506982298669,0.3032792387182728,0.91113073220493
24,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4513475975892657,0.5522254581238862,0.3054156649969067,0.8994038030536491
20,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4236792905152548,0.5891577716040357,0.2991013119664014,0.9168609168609168
36,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4343622631154137,0.5523255813953488,0.3056256206092696,0.9082387340901272
3,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4292799837852276,0.6063682219419925,0.3021132342020798,0.918931848683915
22,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4373707580404308,0.5464908722109534,0.3003594053635837,0.9069168244694488
29,bernoulli,54,none,1.0,1.0,raw,none,,5,0.426561567983203,0.5775002291303877,0.2988209069072142,0.9167155350450014
27,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4299336162047348,0.5716064485988709,0.3005508927903966,0.9059618904264236
17,bernoulli,54,none,1.0,1.0,raw,none,,4,0.4227317129237077,0.5605969986950847,0.2932887300849315,0.9167794935013868
39,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4352803291378431,0.5734071657315315,0.3007090717261856,0.9098259375820692
15,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4292406533022939,0.5538241274007112,0.301149910250794,0.9125664184769166
43,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4428389767879542,0.5512016999745577,0.3037558151402752,0.9073780894544888
35,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4265694104148406,0.597941522558351,0.2917657056755347,0.9205522086408512
23,bernoulli,54,none,1.0,1.0,raw,none,,6,0.433319692519262,0.6015508747041272,0.3034606098210304,0.9033603186841428
48,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4107777382869946,0.6218228680254171,0.2994645267170067,0.921499970451418
49,bernoulli,54,none,1.0,1.0,raw,none,,5,0.429515006381635,0.5696582099804497,0.2900649807328067,0.9285054230447704
21,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4175115919502616,0.5761383240346498,0.2986255158355652,0.9115497569538212
16,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4369481727814634,0.5689612934835864,0.2936661620927763,0.9222533160127276
12,bernoulli,54,none,1.0,1.0,raw,none,,10,0.4322785026966544,0.6094080885279836,0.3201372202015819,0.8919965089953119
46,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4303328436292959,0.5962515436496627,0.3062726990403544,0.8937039661577445
5,bernoulli,54,none,1.0,1.0,raw,none,,17,0.4357300445902849,0.5985247629083246,0.2985109753060641,0.914005161102576
44,bernoulli,54,none,1.0,1.0,raw,none,,5,0.420377865214683,0.5893123777159922,0.2971151660411991,0.9260262548065904
37,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4292039057244618,0.5856613978889881,0.2947097672416299,0.9166288797818318
19,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4104440133751513,0.6511619628057984,0.2871177049323741,0.9266705805883464
1,bernoulli,54,none,1.0,1.0,raw,none,,18,0.4444684009337407,0.5721776805960479,0.2955439997348387,0.9193761998231272
38,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4275465600831925,0.6025343784884506,0.3039799568994419,0.9099977035348552
47,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4155207094409242,0.6030048349653524,0.288448338558109,0.9311442294648308
31,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4188057193409294,0.5986541260777067,0.2977014006765613,0.9159629021612198
32,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4157326143096803,0.5805156114169806,0.3030923142458648,0.9161852941486612
9,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4237771948524803,0.6119652524680655,0.3034617023853665,0.9151849270219462
26,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4381573030913367,0.5801171953930087,0.2942898907299773,0.9182847791357656
13,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4368765339531116,0.5865295424639212,0.3071296097545724,0.907255875323102
14,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4246825294680942,0.587857481775439,0.3066943054835685,0.9083477830071836
41,bernoulli,54,none,1.0,1.0,raw,none,,6,0.413499755641353,0.6003552791725593,0.3072360265866194,0.910913093703437
42,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4268748386991539,0.6062895221323943,0.3127713932310235,0.9020984833630294
6,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4353605136832487,0.550143950489647,0.2951550225292428,0.9201269676750664
33,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4345003050231302,0.5694650353469934,0.3126064238529815,0.897940243484225
11,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4287159600104875,0.5955343397440316,0.2885262696373345,0.9236291529739682
28,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4400686403942436,0.5764611845440013,0.3046032593497939,0.9034939994357516
7,bernoulli,54,none,1.0,1.0,raw,none,,20,0.4319765846200417,0.5668609996656636,0.2983651033437422,0.909990421801763
30,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4236403018329853,0.5913775510204081,0.307101225704814,0.9110312880804684
18,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4194398286686889,0.618287607236898,0.2839364259268354,0.9243330618063332
45,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4391356614271257,0.5538254055039183,0.3133841880574339,0.8940685542679997
40,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4229554187546592,0.5670329572985734,0.295490386408742,0.9179792120711197
2,bernoulli,54,none,1.0,1.0,raw,none,,21,0.436476651613788,0.5857944429675102,0.3090214361059201,0.8977053614087777
34,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4266037128087957,0.5971534186637161,0.3019403689356142,0.9099684368258288
4,bernoulli,54,none,1.0,1.0,raw,none,,13,0.4334521191200522,0.6094545734911598,0.310101952111885,0.8990303797306539
0,bernoulli,54,none,1.0,1.0,raw,none,,15,0.4447162216518879,0.5514304197814835,0.3064568084058201,0.9120181623931624
10,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4276494329408837,0.5947165668278213,0.3038133160412032,0.9067974231598438
25,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4380244449583005,0.5759449598514468,0.2914260427999054,0.9195428364098144
3,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4274349471003577,0.597452317150063,0.300371001734894,0.9113683989717049
8,bernoulli,54,none,1.0,1.0,raw,none,,13,0.4338368945520888,0.5698647391675065,0.3056253524497405,0.9060237294533476
24,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4490162102581006,0.5533325354397725,0.3024834977724502,0.9079987568286876
20,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4243696418614965,0.5620989098471186,0.299321173027876,0.9119189790422668
36,bernoulli,54,none,1.0,1.0,raw,none,,8,0.434493497424529,0.5676513825426053,0.3044690669630817,0.911968954248366
22,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4383189846393001,0.5633782039461552,0.2943403687931414,0.9137050369786316
27,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4323788367324794,0.5734553531130484,0.3006228859880631,0.907293929493868
29,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4274073879413388,0.5769836442563261,0.2999051202305792,0.9173317015544392
39,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4371774199484626,0.5587648690246371,0.3013694881764258,0.9115480490629562
15,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4289198694342393,0.5713044640470463,0.2966545064158221,0.9231166150670792
43,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4418291412362334,0.5606475957041958,0.3016375576753526,0.9101502603241708
17,bernoulli,54,none,1.0,1.0,raw,none,,5,0.4262307795053379,0.5407681433399136,0.293113024473081,0.9171471991668172
35,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4283228444913031,0.5950407375962584,0.2892174949598156,0.9230510947962473
23,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4353674617446588,0.5899896685453466,0.3001563777258073,0.9016983637453954
48,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4114458247186726,0.6253547949971617,0.2977004371345137,0.9155269356431882
49,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4314746451260757,0.5646536432189253,0.2906247400467233,0.9251089014439248
21,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4185729606224676,0.5984115768609602,0.2975819978189068,0.9133325175533352
46,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4310100661958725,0.5957993730407523,0.3055346156962336,0.9032972578324636
16,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4349143049082549,0.5638798568734875,0.2974390519044151,0.91521951282565
12,bernoulli,54,none,1.0,1.0,raw,none,,11,0.4314273462660463,0.6018947536024202,0.3175847276890405,0.8931466627403534
5,bernoulli,54,none,1.0,1.0,raw,none,,18,0.4373747441960732,0.5848005756255602,0.2995342065847318,0.9126977673737862
44,bernoulli,54,none,1.0,1.0,raw,none,,6,0.420570316444445,0.5901404764356571,0.2981858800509442,0.9249545867393278
37,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4310844601234759,0.5673944681585285,0.2922666401706533,0.9275115026142792
19,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4133625772568812,0.6145302309685872,0.2910851005215154,0.9255928542972764
38,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4301262436227688,0.5876707679600257,0.3073640781151552,0.9101912019868676
1,bernoulli,54,none,1.0,1.0,raw,none,,19,0.4457266036593867,0.559711546956445,0.2947714718932105,0.9245292379370592
47,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4176056255994804,0.6263985617287182,0.2847463588188743,0.9312533914400056
31,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4200422070219771,0.6106303885343186,0.2981316547130906,0.9177018633540373
26,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4399803559296408,0.5574526840439147,0.2909810858590127,0.9192502348698366
32,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4166905833373849,0.57822687264561,0.2967670897067727,0.9193919838031064
14,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4247271061352363,0.5807531380753138,0.3060070222254563,0.9011557621911844
9,bernoulli,54,none,1.0,1.0,raw,none,,10,0.4239021974869751,0.6065138353207601,0.302730904836147,0.905031366833534
11,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4291587524085551,0.6026113830105007,0.2919036067446432,0.9155124653739612
42,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4267805778664042,0.6010145681581686,0.3146926133764141,0.8915186830237258
13,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4383549341015246,0.5779098446117451,0.3059221585706572,0.9084823118436564
30,bernoulli,54,none,1.0,1.0,raw,none,,8,0.423066945537711,0.6176126700680272,0.2996292595065236,0.9100547297268607
6,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4372381721126948,0.5551911920967232,0.296039937748291,0.9147373194273498
7,bernoulli,54,none,1.0,1.0,raw,none,,21,0.433215362816261,0.5505600133734536,0.2990897535543948,0.9128638812728174
18,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4208959592671023,0.6149430901214643,0.2923272038583456,0.9207777551505276
41,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4126469509314862,0.6303569052769551,0.3176429152234681,0.9037340325793976
2,bernoulli,54,none,1.0,1.0,raw,none,,22,0.4391175578339419,0.5916048368256116,0.3141778250229641,0.9072013002525424
45,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4384527221179741,0.5610297065791872,0.31027271956959,0.8927210369958658
33,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4372681786927936,0.5720282775948439,0.3128325242903614,0.8972650891632373
28,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4425199182521058,0.5696076450550658,0.3070215544006953,0.898118448751058
10,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4287528536732187,0.5871024905137047,0.300534084871941,0.9072442554723564
34,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4258341975057136,0.6027317457523408,0.2995868475451009,0.9104796114647652
40,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4241348598142508,0.602937854608751,0.3005126149834998,0.91183415316776
4,bernoulli,54,none,1.0,1.0,raw,none,,14,0.4345744614992424,0.5998758273106874,0.3103443300954122,0.8997537066509856
3,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4260868585614677,0.594329287515763,0.3018830048939154,0.9172740329765124
0,bernoulli,54,none,1.0,1.0,raw,none,,16,0.4433493928163672,0.57391899878602,0.3007617176203799,0.9163653846153844
25,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4390130955333064,0.5728168544134394,0.292827826620949,0.9224357437655094
22,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4380488529232104,0.5688640973630831,0.2956463082680928,0.9093554968148612
8,bernoulli,54,none,1.0,1.0,raw,none,,14,0.4353362459386645,0.5725777071544842,0.3049806016475255,0.9041492227445866
27,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4317223484470586,0.5676315018489044,0.3005343699698402,0.9089210269743256
39,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4376246921774667,0.5598241870721804,0.2969757837584322,0.9137179095288732
24,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4502801215333529,0.5476142982526131,0.3053917204768181,0.9074844165849558
20,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4256931528767084,0.5854027554385794,0.2980684335093632,0.9107917957233024
36,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4357790135886661,0.5664995794403146,0.3029343344592085,0.9160711214310284
43,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4446605293260497,0.568642206240168,0.3057043761947456,0.9028722289120096
29,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4288120541555658,0.5712303885218174,0.3021644518996905,0.9135550257940048
15,bernoulli,54,none,1.0,1.0,raw,none,,8,0.431022183740196,0.5701744793565162,0.3011908157864301,0.9211165980093649
35,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4282937246438272,0.6206395132341332,0.2926088283914836,0.91434696420846
17,bernoulli,54,none,1.0,1.0,raw,none,,6,0.4260807733689526,0.5543986515876468,0.2921218456617082,0.9240358353613825
23,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4361000311797913,0.5791763363428193,0.298840005177226,0.8983594620063394
46,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4330430184704789,0.5827149235299706,0.3051534659809989,0.8945092228735855
48,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4133064457040241,0.6047240381622077,0.2996568221976784,0.9232897702808804
21,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4207331250898536,0.5845966084275437,0.2958070846898544,0.9129443187955713
49,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4320017482073167,0.5671578136912265,0.2881913719562434,0.9249788859065308
16,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4373320870379294,0.5797291880094427,0.2947689569417903,0.92419003548139
12,bernoulli,54,none,1.0,1.0,raw,none,,12,0.4322701950562472,0.5961627258976196,0.3185213414180516,0.8940343509740032
5,bernoulli,54,none,1.0,1.0,raw,none,,19,0.4380352118449645,0.5908930059921677,0.3008291280713193,0.9093404829867636
19,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4146089546714709,0.6425967590351152,0.2873987180148662,0.9286603904136876
44,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4172947342173128,0.6004917104314694,0.2939843440201555,0.9209002860611
37,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4320727295648867,0.5907982685801307,0.2947172629859161,0.91802359191024
38,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4297470398313288,0.6125954276508135,0.3071222350058572,0.9018239887047936
47,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4181164810213755,0.6282553106072507,0.2875006468392435,0.9285317608356508
31,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4182630910768514,0.6392923524801254,0.3074067743414614,0.8984484742836834
1,bernoulli,54,none,1.0,1.0,raw,none,,20,0.4452240170025163,0.5715776570368407,0.2971683984829205,0.915491469122754
26,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4402444115673418,0.5896335605633604,0.2902273472465201,0.923044952138506
14,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4247307899480128,0.6148319889574256,0.3069290092822556,0.9090189253676992
11,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4314525073493286,0.5843654021430268,0.2908059203081763,0.9210913439204418
42,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4282777548546113,0.5880473064916353,0.3133796233029006,0.8997348655998773
30,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4226477750820498,0.5916262755102041,0.2976253338274792,0.9145532670122836
6,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4377441065841976,0.5634333448206542,0.2997813635087949,0.910792252380644
32,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4162273495041596,0.5687912018255579,0.2991246640761036,0.9143125283392912
7,bernoulli,54,none,1.0,1.0,raw,none,,22,0.4339707771595095,0.5720348545636911,0.2955040522384671,0.9117977492296028
9,bernoulli,54,none,1.0,1.0,raw,none,,11,0.4246552829438068,0.5975571458900959,0.3037889509187356,0.9047229791099
18,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4208556151235403,0.6298522041960417,0.2841071858945082,0.9258370668295828
2,bernoulli,54,none,1.0,1.0,raw,none,,23,0.4369357591817251,0.5995279180865376,0.3091376858663831,0.9069176165449456
13,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4402319724449799,0.5698635948544268,0.3108271527613357,0.9001481673750582
34,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4275750686589246,0.5916693908684757,0.3012353145019406,0.907610231994644
41,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4162558457534002,0.5910741651432203,0.3089656640908887,0.9007592372469906
10,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4305577049492267,0.5866883679719552,0.300907591505088,0.9065402534835776
45,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4403522364146709,0.5556478950246035,0.3106446861883099,0.898562432812638
28,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4421345938584539,0.5699071661757357,0.3013013207775721,0.9088218060287768
33,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4367712797943072,0.5605580611432762,0.3185948980927185,0.897224365569273
3,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4304940370308434,0.5894585435056746,0.3052525294118646,0.9119859326470896
22,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4396347518275343,0.560053475935829,0.2946412096245848,0.9095019894999212
27,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4348271843033274,0.5690072926811887,0.2993141908548086,0.9149333766655834
40,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4264022253565753,0.5715019687567822,0.2983407927402818,0.9138529117686228
25,bernoulli,54,none,1.0,1.0,raw,none,,7,0.4402482193916787,0.5472860738559294,0.292126882864516,0.9243945843564874
4,bernoulli,54,none,1.0,1.0,raw,none,,15,0.4349354956200141,0.5852469859717324,0.3086590154658536,0.9002064517778502
8,bernoulli,54,none,1.0,1.0,raw,none,,15,0.4361405880581274,0.5724633749321758,0.3042109136644844,0.9129673398304794
39,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4387749758836184,0.5626559342507818,0.2981750357722759,0.9126954058370969
0,bernoulli,54,none,1.0,1.0,raw,none,,17,0.4454050469852967,0.5554078014184397,0.3045525496517193,0.908207264957265
43,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4433427547078782,0.586222465894798,0.3001550621394453,0.9089406842064228
15,bernoulli,54,none,1.0,1.0,raw,none,,9,0.432528019449503,0.554095485731412,0.2987386781550278,0.9165408660201791
20,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4271209882403232,0.5843121963899855,0.2964652898423078,0.9145288501452884
24,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4495229437481317,0.5376738743051677,0.3040034244189195,0.9008133141896624
29,bernoulli,54,none,1.0,1.0,raw,none,,8,0.4287041248657877,0.5890463176663695,0.3015074570976726,0.911094609180456
36,bernoulli,54,none,1.0,1.0,raw,none,,10,0.4362074286339478,0.5606553153439875,0.3050021845121791,0.912779497764018
35,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4298304060068004,0.6165825103892042,0.2921063891959904,0.9094837141928556
23,bernoulli,54,none,1.0,1.0,raw,none,,9,0.4367140454088369,0.589112651405926,0.3024402050552435,0.8979396898826352
17,bernoulli,54,none,1.0,1.0,raw,none,,7,0.426673845982624,0.5643716331515374,0.2944775069403297,0.9111002476168208
