n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,0.002,2084,0.3044164503452511,0.8999116217410518,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3284473419189453, 3.1176586151123047, 3.1972639560699463, 3.3758139610290527, 3.416154623031616, 3.153536319732666, 3.1755363941192627, 3.0533788204193115, 3.032304525375366, 3.1735270023345947, 3.1282732486724854, 3.1301214694976807, 3.2329416275024414, 3.031219959259033, 3.1618030071258545, 3.367859363555908, 3.151052951812744, 3.153247356414795, 3.1142258644104004, 3.089519739151001, 3.0732545852661133, 3.090772867202759, 3.1952943801879883, 3.113072156906128, 3.2053308486938477, 3.12641978263855, 3.12180495262146, 3.132617235183716, 3.0838019847869873, 3.0657615661621094]",raw,Pre-8
1,beta,1,0.002,2084,0.3063840825583972,0.8987627756858527,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.110013008117676, 3.2267017364501953, 3.213247299194336, 3.1291589736938477, 3.1666817665100098, 3.222980499267578, 3.1351001262664795, 3.1633102893829346, 3.10227370262146, 3.1490044593811035, 3.08475661277771, 3.416553497314453, 3.104304075241089, 3.082871437072754, 3.1301920413970947, 3.16103196144104, 3.280299425125122, 3.0895726680755615, 3.1635165214538574, 3.1419312953948975, 3.1682348251342773, 3.209510087966919, 3.1232147216796875, 3.285721778869629, 3.1536903381347656, 3.1094748973846436, 3.1448633670806885, 3.07977294921875, 3.1454150676727295, 3.1134684085845947]",raw,Pre-8
1,beta,26,0.0151,2084,0.2834743384970127,0.8926569772964758,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7562179565429688, 2.722949981689453, 2.472675323486328, 2.4720401763916016, 2.5220813751220703, 2.5917582511901855, 2.8005266189575195, 2.621978521347046, 2.551151752471924, 2.5079476833343506, 2.4895193576812744, 2.5561182498931885, 2.8858768939971924, 2.5941162109375, 2.607555389404297, 2.5302734375, 2.5858333110809326, 2.4522130489349365, 2.47640323638916, 2.5155491828918457, 2.8684170246124268, 2.5896942615509033, 2.5732100009918213, 2.5409960746765137, 2.6189417839050293, 2.5919437408447266, 2.677593469619751, 2.562814712524414, 2.668412446975708, 2.837820053100586]",raw,Pre-8
1,beta,40,0.005,2084,0.2738956700059007,0.9057790106333796,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8205831050872803, 3.820479154586792, 3.8461081981658936, 3.849231481552124, 3.8483448028564453, 3.766214609146118, 3.811797857284546, 3.820448398590088, 3.694274663925171, 3.2250304222106934, 3.7773327827453613, 3.8117730617523193, 3.7782785892486572, 3.7778632640838623, 3.7897279262542725, 3.794083595275879, 3.794102191925049, 3.8099048137664795, 3.1612160205841064, 3.8417575359344482, 3.7633817195892334, 3.819791555404663, 3.8022780418395996, 3.787226915359497, 3.750814437866211, 3.821314811706543, 3.7691383361816406, 3.3942627906799316, 3.8117122650146484, 3.8802714347839355]",raw,Pre-8
1,beta,30,0.01,2118,0.340032382660648,0.8377126749219773,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9947617053985596, 2.980300188064575, 2.9399263858795166, 2.9705891609191895, 2.9823970794677734, 2.9771134853363037, 3.006516933441162, 3.0321977138519287, 2.960484266281128, 2.9871418476104736, 3.0368239879608154, 2.9736156463623047, 2.9965193271636963, 2.9457037448883057, 2.9557480812072754, 2.9488301277160645, 2.9703943729400635, 2.963674783706665, 2.972489595413208, 3.0333447456359863, 2.969555616378784, 2.959446907043457, 3.0228631496429443, 2.976935863494873, 2.956336736679077, 2.9888968467712402, 2.971125364303589, 2.9488444328308105, 3.0038437843322754, 2.9537193775177]",raw,Pre-8
1,beta,27,0.0151,2084,0.2736940814958504,0.9264378478664194,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.628152370452881, 2.68538236618042, 2.6116268634796143, 2.5352625846862793, 2.522642135620117, 2.546536445617676, 2.9130961894989014, 2.545489549636841, 2.5490362644195557, 2.5274899005889893, 2.5305633544921875, 2.6681623458862305, 2.531796455383301, 2.523280382156372, 2.5994160175323486, 2.690986156463623, 2.522277355194092, 2.6467764377593994, 2.5690667629241943, 2.510023355484009, 2.737954616546631, 2.618903875350952, 2.724601984024048, 2.8767616748809814, 2.540844202041626, 2.6098248958587646, 2.53641676902771, 2.526590585708618, 2.517669439315796, 2.475933790206909]",raw,Pre-8
1,beta,41,0.005,2084,0.2510947902684006,0.9529226785053644,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8213515281677246, 3.806065559387207, 3.7916150093078613, 3.8005077838897705, 3.786957025527954, 3.790032386779785, 3.7872836589813232, 3.8002536296844482, 3.83774471282959, 3.7609598636627197, 3.825948476791382, 3.535362958908081, 3.8310556411743164, 3.7971572875976562, 3.8105640411376953, 3.762770891189575, 3.8050124645233154, 3.8075718879699707, 3.8047876358032227, 3.395581007003784, 3.774580478668213, 3.6059176921844482, 3.8757920265197754, 3.4920241832733154, 3.546887159347534, 3.7766313552856445, 3.8331995010375977, 3.825929880142212, 3.784649133682251, 3.587878942489624]",raw,Pre-8
1,beta,31,0.01,2118,0.2913099630990551,0.9146341463414634,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9611268043518066, 2.9929800033569336, 2.969106674194336, 2.922513008117676, 2.9953768253326416, 3.016458511352539, 2.9482767581939697, 2.9601705074310303, 2.9745118618011475, 2.9491405487060547, 3.018850564956665, 2.9875149726867676, 2.9616992473602295, 3.0174617767333984, 2.979753255844116, 3.0153284072875977, 3.0194761753082275, 3.028468608856201, 3.004335880279541, 2.9992990493774414, 2.9775736331939697, 2.9753620624542236, 2.9746880531311035, 2.9474573135375977, 2.9958648681640625, 3.0062477588653564, 2.9513766765594482, 2.9653682708740234, 2.945828437805176, 3.0304949283599854]",raw,Pre-8
1,beta,40,0.024,2084,0.2824141067344025,0.8983818770226537,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.259510040283203, 3.258946657180786, 3.2860281467437744, 3.288583755493164, 3.2865567207336426, 3.203617811203003, 3.2499337196350098, 3.259107828140259, 3.1386823654174805, 2.668455123901367, 3.2144112586975098, 3.2485787868499756, 3.2144620418548584, 3.214101791381836, 3.225443124771118, 3.2314252853393555, 3.230858564376831, 3.249732494354248, 2.587843656539917, 3.2827398777008057, 3.1996877193450928, 3.2586193084716797, 3.2397565841674805, 3.2250046730041504, 3.1871395111083984, 3.2589752674102783, 3.2066843509674072, 2.8109371662139893, 3.24885892868042, 3.321791887283325]",raw,Pre-8
1,beta,41,0.024,2084,0.2607953021067375,0.9495005549389568,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2588999271392822, 3.2443013191223145, 3.2278993129730225, 3.238126516342163, 3.2247209548950195, 3.2248106002807617, 3.224658966064453, 3.238544464111328, 3.2771058082580566, 3.1958768367767334, 3.2623541355133057, 2.977666139602661, 3.2720999717712402, 3.236039400100708, 3.2474629878997803, 3.2006728649139404, 3.24324893951416, 3.2455670833587646, 3.243572473526001, 2.8161253929138184, 3.2113471031188965, 3.048943042755127, 3.316541910171509, 2.940347671508789, 2.996159315109253, 3.2131083011627197, 3.272719621658325, 3.2631561756134033, 3.2207460403442383, 3.030222177505493]",raw,Pre-8
