n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,16,0.0151,8317,0.4515073115537273,0.7223982985466753,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00839478150010109, 0.00854197982698679, 0.007992904633283615, 0.008510545827448368, 0.009675632230937481, 0.00845536682754755, 0.008676411584019661, 0.008302493952214718, 0.009886668995022774, 0.008372560143470764, 0.009247011505067348, 0.008886200375854969, 0.00891946256160736, 0.00930439680814743, 0.008531661704182625, 0.009607992134988308, 0.008829889819025993, 0.009777958504855633, 0.008699069730937481, 0.008251114748418331, 0.008706437423825264, 0.009448531083762646, 0.00787673331797123, 0.009753082878887653, 0.008169568143785, 0.008314952254295349, 0.009392363019287586, 0.008743532001972198, 0.008452102541923523, 0.008639088831841946]",raw,Pre-4
1,bernoulli,14,0.0151,8321,0.4082609254352742,0.631799425830913,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010355949401855469, 0.013142098672688007, 0.0101896021515131, 0.011908767744898796, 0.010186862200498581, 0.009633009321987629, 0.012725839391350746, 0.011110911145806313, 0.010131459683179855, 0.011140364222228527, 0.010191179811954498, 0.0102076455950737, 0.01034550927579403, 0.009792414493858814, 0.012636789120733738, 0.010325084440410137, 0.010223202407360077, 0.011014613322913647, 0.009581007063388824, 0.009715409949421883, 0.009816057980060577, 0.010929880663752556, 0.010012469254434109, 0.010993731208145618, 0.01219631265848875, 0.009680793620646, 0.009853195399045944, 0.010794930160045624, 0.00955843273550272, 0.010388686321675777]",raw,Pre-4
1,bernoulli,21,0.0151,8327,0.4501921349535367,0.7007586521653019,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008517720736563206, 0.009070012718439102, 0.009543629363179207, 0.007914886809885502, 0.00891990028321743, 0.009336472488939762, 0.008104084059596062, 0.009200673550367355, 0.00944551546126604, 0.007817750796675682, 0.008496261201798916, 0.008873933926224709, 0.008119967766106129, 0.009501651860773563, 0.008289925754070282, 0.00887126475572586, 0.008983888663351536, 0.009021984413266182, 0.009342093952000141, 0.00869674887508154, 0.008731942623853683, 0.008409778587520123, 0.007646357640624046, 0.008984992280602455, 0.008035595528781414, 0.00915427878499031, 0.007955154404044151, 0.008291993290185928, 0.008719759061932564, 0.007915446534752846]",raw,Pre-4
1,bernoulli,44,0.0151,8318,0.560909805039201,0.4585542991712658,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012116222642362118, 0.011164898984134197, 0.011161373928189278, 0.011897061951458454, 0.013172077015042305, 0.010949557647109032, 0.013421302661299706, 0.012607386335730553, 0.01171046867966652, 0.011937008239328861, 0.011257040314376354, 0.01298653893172741, 0.011147258803248405, 0.01114178542047739, 0.011862704530358315, 0.011314126662909985, 0.012683128006756306, 0.011051593348383904, 0.01170862652361393, 0.012093959376215935, 0.012788155116140842, 0.01263642031699419, 0.012391137890517712, 0.011698542162775993, 0.0116011006757617, 0.012261766009032726, 0.012768560089170933, 0.012774036265909672, 0.01090352050960064, 0.01371899712830782]",raw,Pre-4
1,bernoulli,32,0.0151,8311,0.4315888731989409,0.6797879123460518,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.009676046669483185, 0.010660383850336075, 0.009933761321008205, 0.010781477205455303, 0.009525317698717117, 0.009221669286489487, 0.008953760378062725, 0.010416763834655285, 0.009613648056983948, 0.009265393018722534, 0.010171065106987953, 0.009330219589173794, 0.009209422394633293, 0.009674476459622383, 0.010036095976829529, 0.01024829875677824, 0.009998639114201069, 0.0096975676715374, 0.009435020387172699, 0.009518463164567947, 0.009905253536999226, 0.009845413267612457, 0.009624878875911236, 0.009264575317502022, 0.009598449803888798, 0.010436019860208035, 0.009399225935339928, 0.010125362314283848, 0.009989602491259575, 0.009618344716727734]",raw,Pre-4
1,bernoulli,43,0.0151,8320,0.4650083779277604,0.6920294191969569,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007384828757494688, 0.008040332235395908, 0.0077749439515173435, 0.008551792241632938, 0.007166001014411449, 0.007497535087168217, 0.007464755326509476, 0.009061361663043499, 0.00807737186551094, 0.00818560365587473, 0.00742335757240653, 0.008087982423603535, 0.006269039586186409, 0.0064230263233184814, 0.007343154400587082, 0.007038040552288294, 0.0083436518907547, 0.007884867489337921, 0.007550491485744715, 0.007330607157200575, 0.008131570182740688, 0.00748077966272831, 0.0075882538221776485, 0.007886535488069057, 0.007675956003367901, 0.008206645958125591, 0.007507508620619774, 0.006965376902371645, 0.00727533083409071, 0.00781924743205309]",raw,Pre-4
1,bernoulli,34,0.0151,8326,0.5023158503211007,0.6159700722394221,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.009421192109584808, 0.009425584226846695, 0.009338163770735264, 0.008655448444187641, 0.008241073228418827, 0.00894156750291586, 0.00871654786169529, 0.008078409358859062, 0.009055090136826038, 0.008799462579190731, 0.0089890630915761, 0.008824321441352367, 0.00891114678233862, 0.008731340989470482, 0.009397399611771107, 0.009004248306155205, 0.00901868473738432, 0.009640525095164776, 0.008827493526041508, 0.00899151898920536, 0.007487074472010136, 0.008842982351779938, 0.00870081689208746, 0.008578815497457981, 0.00882547628134489, 0.009029694832861423, 0.00910218060016632, 0.008736559189856052, 0.00840070378035307, 0.00883811991661787]",raw,Pre-4
1,bernoulli,15,0.0151,8320,0.3729117583195124,0.7515807669562845,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005564508493989706, 0.00647742860019207, 0.007833452895283699, 0.005740544758737087, 0.007177859079092741, 0.007144350092858076, 0.00540970591828227, 0.006365014240145683, 0.009545237757265568, 0.00585679616779089, 0.006215221248567104, 0.008070685900747776, 0.0050168572925031185, 0.00662412540987134, 0.009501908905804157, 0.006626103073358536, 0.00783149991184473, 0.005008827894926071, 0.005088295321911573, 0.005256401840597391, 0.0059967320412397385, 0.006330798380076885, 0.006906689610332251, 0.006406437139958143, 0.006897023878991604, 0.011876055039465427, 0.005796375684440136, 0.006680584978312254, 0.005967050325125456, 0.009924007579684258]",raw,Pre-4
1,bernoulli,42,0.0151,8321,0.4357259920907276,0.7487949573600297,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008848636411130428, 0.00804833136498928, 0.007762722671031952, 0.009050357155501842, 0.008783240802586079, 0.008530154824256897, 0.008863543160259724, 0.007952178828418255, 0.00816336926072836, 0.008411788381636143, 0.01007662620395422, 0.008131243288516998, 0.008695383556187153, 0.008713670074939728, 0.008121212013065815, 0.00889843050390482, 0.008138595148921013, 0.008630325086414814, 0.008638312108814716, 0.00851362943649292, 0.008417178876698017, 0.008990786969661713, 0.009080593474209309, 0.008216794580221176, 0.008018258027732372, 0.008685103617608547, 0.008647925220429897, 0.008410604670643806, 0.00822798814624548, 0.007942712865769863]",raw,Pre-4
1,bernoulli,27,0.0151,8320,0.4570801700591541,0.5003712283202661,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008725054562091827, 0.00978063978254795, 0.009223447181284428, 0.00848699826747179, 0.00817885808646679, 0.008862645365297794, 0.008457635529339314, 0.009519611485302448, 0.008304450660943985, 0.012148859910666943, 0.009606846608221531, 0.010056663304567337, 0.008397911675274372, 0.010604002512991428, 0.012203680351376534, 0.009297735057771206, 0.007532692048698664, 0.010529263876378536, 0.00796737615019083, 0.007252247538417578, 0.012718423269689083, 0.008821260184049606, 0.009713751263916492, 0.009129430167376995, 0.0095140989869833, 0.008825257420539856, 0.006578872911632061, 0.008132166229188442, 0.01206123549491167, 0.012968183495104313]",raw,Pre-4
1,bernoulli,7,0.0151,8311,0.411430450492638,0.6635886221427658,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011940954253077507, 0.011882994323968887, 0.011536788195371628, 0.010700132697820663, 0.01040345523506403, 0.010095762088894844, 0.010288555175065994, 0.010293615981936455, 0.00989517942070961, 0.011538599617779255, 0.010544870980083942, 0.012700913473963737, 0.010109614580869675, 0.010417656973004341, 0.012495853006839752, 0.009984550066292286, 0.00976579450070858, 0.01032967772334814, 0.010563597083091736, 0.010237160138785839, 0.011832216754555702, 0.010712449438869953, 0.01036993507295847, 0.00997835397720337, 0.010443701408803463, 0.010737434029579163, 0.010843648575246334, 0.01182045228779316, 0.01060465257614851, 0.011758598499000072]",raw,Pre-4
1,bernoulli,8,0.0151,8318,0.5368046121340883,0.583573977816281,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008197961375117302, 0.008238468319177628, 0.007832038216292858, 0.00856904499232769, 0.008696071803569794, 0.00868759211152792, 0.00759280426427722, 0.009979134425520897, 0.008465389721095562, 0.008153297938406467, 0.008645908907055855, 0.008432582020759583, 0.007976405322551727, 0.008302765898406506, 0.008344997651875019, 0.008611367084085941, 0.008846241049468517, 0.009417529217898846, 0.007945038378238678, 0.008454928174614906, 0.009942252188920975, 0.00796656683087349, 0.008484837599098682, 0.007954264990985394, 0.008739404380321503, 0.008898982778191566, 0.007821690291166306, 0.009384727105498314, 0.00806973222643137, 0.008854216895997524]",raw,Pre-4
1,bernoulli,30,0.0151,8319,0.4131664982150741,0.7313134669465358,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.009298465214669704, 0.00953788310289383, 0.010013587772846222, 0.009130637161433697, 0.009481950663030148, 0.009857488796114922, 0.009457109495997429, 0.00880747102200985, 0.009038064628839493, 0.009233974851667881, 0.008627842180430889, 0.009871580637991428, 0.009457098320126534, 0.009247143752872944, 0.009253250434994698, 0.008793509565293789, 0.009695745073258877, 0.0097535140812397, 0.010760748758912086, 0.009305920451879501, 0.009760978631675243, 0.008659066632390022, 0.009912103414535522, 0.009419679641723633, 0.009086092934012413, 0.009021162986755371, 0.009496771730482578, 0.008457298390567303, 0.009574769996106625, 0.009136773645877838]",raw,Pre-4
1,bernoulli,6,0.0151,8305,0.4807980502183878,0.5315969481715338,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010137316770851612, 0.01028077956289053, 0.010510357096791267, 0.010330458171665668, 0.009166308678686619, 0.010064201429486275, 0.00875726155936718, 0.009390011429786682, 0.010452521964907646, 0.008449193090200424, 0.010025796480476856, 0.012676329351961613, 0.010860485956072807, 0.010189078748226166, 0.008207792416214943, 0.009827202185988426, 0.010089080780744553, 0.010038141161203384, 0.010318602435290813, 0.009948208928108215, 0.010277359746396542, 0.00982094369828701, 0.010360577143728733, 0.010694320313632488, 0.009995385073125362, 0.011010747402906418, 0.010676877573132515, 0.011015357449650764, 0.010018565692007542, 0.010068531148135662]",raw,Pre-4
1,bernoulli,13,0.0151,8319,0.4200057367375819,0.6928900410932459,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011025894433259964, 0.008185774087905884, 0.00809528399258852, 0.012207875959575176, 0.008544830605387688, 0.008049639873206615, 0.007317831739783287, 0.011767501011490822, 0.010111174546182156, 0.009042450226843357, 0.008006795309484005, 0.012730197980999947, 0.011685113422572613, 0.012439017184078693, 0.007466366980224848, 0.0082162506878376, 0.008141329512000084, 0.007641792297363281, 0.00819359254091978, 0.01147815864533186, 0.009402435272932053, 0.008287022821605206, 0.00734136626124382, 0.009377975016832352, 0.01125076413154602, 0.009997162967920303, 0.009695070795714855, 0.011550183407962322, 0.008646467700600624, 0.009335020557045937]",raw,Pre-4
1,bernoulli,1,0.0151,8330,0.5113851318754352,0.4311133130440937,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01070348545908928, 0.009922620840370655, 0.012115240097045898, 0.010165956802666187, 0.009327379055321217, 0.008752334862947464, 0.012238466180860996, 0.008478852920234203, 0.010729778558015823, 0.008975711651146412, 0.009504969231784344, 0.011511783115565777, 0.010003576055169106, 0.010079687461256981, 0.007670951541513205, 0.009053918533027172, 0.009431140497326851, 0.01059251744300127, 0.011340882629156113, 0.0092891501262784, 0.012550821527838707, 0.009418061934411526, 0.010077649727463722, 0.010168430395424366, 0.011676019988954067, 0.00943704228848219, 0.01111581176519394, 0.009514589793980122, 0.010349906049668789, 0.010761248879134655]",raw,Pre-4
1,bernoulli,37,0.0151,8317,0.4880593215139351,0.6903354338552156,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008107122033834457, 0.009405802004039288, 0.008525739423930645, 0.008721303194761276, 0.008600260131061077, 0.00893808901309967, 0.009172860532999039, 0.008633631281554699, 0.009297031909227371, 0.008717099204659462, 0.008649827912449837, 0.008661909960210323, 0.009061146527528763, 0.008859607391059399, 0.009119609370827675, 0.008533444255590439, 0.00851853284984827, 0.00895893108099699, 0.009218038059771061, 0.008835273794829845, 0.008678273297846317, 0.0092387143522501, 0.00912104919552803, 0.009293705224990845, 0.0091239707544446, 0.00985434465110302, 0.009045623242855072, 0.00894563365727663, 0.008859727531671524, 0.007953434251248837]",raw,Pre-4
1,bernoulli,28,0.0151,8308,0.442622627115124,0.653298709474347,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.006995019968599081, 0.009248405694961548, 0.008025827817618847, 0.009246759116649628, 0.010620242916047573, 0.012005393393337727, 0.009953465312719345, 0.00828846637159586, 0.01133545022457838, 0.009025401435792446, 0.00843355618417263, 0.0085831880569458, 0.008871546946465969, 0.008922780863940716, 0.008599949069321156, 0.008547380566596985, 0.008843260817229748, 0.008518122136592865, 0.00838803593069315, 0.011541467159986496, 0.008686940185725689, 0.008675581775605679, 0.008303968235850334, 0.009273398667573929, 0.008376696147024632, 0.008271276019513607, 0.009041126817464828, 0.007893100380897522, 0.009718270972371101, 0.007569899782538414]",raw,Pre-4
1,bernoulli,41,0.0151,8341,0.4575093857526815,0.4960836808423818,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008723070845007896, 0.008000766858458519, 0.008919436484575272, 0.009430550038814545, 0.008705660700798035, 0.009909708984196186, 0.01033441536128521, 0.009082251228392124, 0.00906695518642664, 0.009251910261809826, 0.009058468043804169, 0.00848485343158245, 0.00946342945098877, 0.009863379411399364, 0.009151320904493332, 0.008923057466745377, 0.010317625477910042, 0.00951831229031086, 0.010240476578474045, 0.009308326058089733, 0.009369534440338612, 0.009325225837528706, 0.008549198508262634, 0.008665398694574833, 0.009900925680994987, 0.009787561371922493, 0.009263711050152779, 0.009386212565004826, 0.008256068453192711, 0.009434939362108707]",raw,Pre-4
1,bernoulli,19,0.0151,8325,0.4850515593572988,0.546459318326159,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008362904191017151, 0.00914777908474207, 0.008431949652731419, 0.00911866407841444, 0.007778380531817675, 0.008204448968172073, 0.0082048699259758, 0.008293086662888527, 0.008396657183766365, 0.00881202146410942, 0.008725214749574661, 0.008556212298572063, 0.008148238994181156, 0.00907554104924202, 0.008158422075212002, 0.00950520671904087, 0.008290152065455914, 0.008610427379608154, 0.008487715385854244, 0.0079836156219244, 0.008678041398525238, 0.008782690390944481, 0.008494189009070396, 0.008315362967550755, 0.00756429648026824, 0.009210423566401005, 0.007926476188004017, 0.009037968702614307, 0.008872678503394127, 0.008425656706094742]",raw,Pre-4
1,bernoulli,38,0.0151,8329,0.4589518271735575,0.6049864327538127,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00988337118178606, 0.010496623814105988, 0.009559756144881248, 0.010912577621638775, 0.01112374011427164, 0.010099667124450207, 0.010227177292108536, 0.01001607347279787, 0.009620524011552334, 0.009291896596550941, 0.010767310857772827, 0.009579031728208065, 0.009362584911286831, 0.010473543778061867, 0.00992153212428093, 0.009989679791033268, 0.011712655425071716, 0.00930762942880392, 0.009926588274538517, 0.008963278494775295, 0.009486078284680843, 0.009712486527860165, 0.009388119913637638, 0.010251442901790142, 0.010396494530141354, 0.010433580726385117, 0.011366096325218678, 0.00999996718019247, 0.009396510198712349, 0.009769169613718987]",raw,Pre-4
