n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,10,0.0151,8311,0.4458012324954503,0.7012514854426619,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0152102280408144, 0.016371257603168488, 0.006234455853700638, 0.013014012947678566, 0.015088711865246296, 0.015903256833553314, 0.017723524942994118, 0.012004047632217407, 0.015643727034330368, 0.01514120027422905, 0.014597843401134014, 0.0190176572650671, 0.019837241619825363, 0.016952039673924446, 0.016620012000203133, 0.00979717168956995, 0.020983371883630753, 0.01694982871413231, 0.010280330665409565, 0.019388677552342415, 0.01683269813656807, 0.016393885016441345, 0.014792855829000473, 0.017904013395309448, 0.01684870757162571, 0.01071134489029646, 0.007689606864005327, 0.017709093168377876, 0.01262601837515831, 0.013601955957710743]",raw,Pre-8
1,bernoulli,27,0.0151,8320,0.4237158314536648,0.6553367783321454,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04536477476358414, 0.04301273077726364, 0.04360728710889816, 0.04504767060279846, 0.04525114595890045, 0.045858342200517654, 0.043894678354263306, 0.044495414942502975, 0.04411613941192627, 0.046180255711078644, 0.044167470186948776, 0.043497234582901, 0.04412625730037689, 0.04843824356794357, 0.04757576063275337, 0.043604206293821335, 0.0434805303812027, 0.043230559676885605, 0.04507138580083847, 0.04219792038202286, 0.044922079890966415, 0.04329057037830353, 0.04688810557126999, 0.043715134263038635, 0.04498489201068878, 0.04610339552164078, 0.04502477869391441, 0.04332767054438591, 0.04412895813584328, 0.04370429739356041]",raw,Pre-8
1,bernoulli,19,0.0151,8325,0.434817674508175,0.5960500317549926,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.027791770175099373, 0.025731734931468964, 0.029551135376095772, 0.02789190411567688, 0.026929441839456558, 0.028549179434776306, 0.02984638884663582, 0.02930164709687233, 0.029898466542363167, 0.029747992753982544, 0.028134111315011978, 0.029651770368218422, 0.026346953585743904, 0.018028082326054573, 0.02771495282649994, 0.031109889969229698, 0.02887781523168087, 0.02940271608531475, 0.030402204021811485, 0.027848033234477043, 0.02650626376271248, 0.030259575694799423, 0.027601798996329308, 0.027498586103320122, 0.02737029641866684, 0.029023565351963043, 0.02499745972454548, 0.029791196808218956, 0.028875909745693207, 0.028696998953819275]",raw,Pre-8
1,bernoulli,47,0.0151,8320,0.431731011778819,0.6533605856069968,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04751885309815407, 0.04626801982522011, 0.044980622828006744, 0.048836227506399155, 0.04641665518283844, 0.04520175978541374, 0.046449095010757446, 0.04446082189679146, 0.0456928126513958, 0.04443063586950302, 0.04424462094902992, 0.04636215418577194, 0.044957999140024185, 0.04665831848978996, 0.04737700894474983, 0.04420439898967743, 0.04616789147257805, 0.04504520446062088, 0.04655089229345322, 0.047097206115722656, 0.04602920636534691, 0.04429027810692787, 0.04548640176653862, 0.048214077949523926, 0.0418243445456028, 0.04484831914305687, 0.04456628859043121, 0.04605806991457939, 0.04640597477555275, 0.044394586235284805]",raw,Pre-8
1,bernoulli,33,0.0151,8324,0.4980133494144813,0.5768859497464269,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0030888444744050503, 0.020102275535464287, 0.019884929060935974, 0.02276916429400444, 0.016135433688759804, 0.021041493862867355, 0.02089383825659752, 0.019147297367453575, 0.019876737147569656, 0.01853233389556408, 0.01996936835348606, 0.020503079518675804, 0.020390022546052933, 0.020321112126111984, 0.021172629669308662, 0.021722735837101936, 0.014174643903970718, 0.021892763674259186, 0.020923808217048645, 0.021032538264989853, 0.019116628915071487, 0.016471218317747116, 0.018223101273179054, 0.016801735386252403, 0.022186536341905594, 0.018756913021206856, 0.020180482417345047, 0.021754136309027672, 0.02118431031703949, 0.02183476649224758]",raw,Pre-8
1,bernoulli,20,0.0151,8313,0.5238362970930815,0.6316775646166183,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04247315227985382, 0.042294181883335114, 0.04608001559972763, 0.04907940700650215, 0.04653417319059372, 0.044336795806884766, 0.046490661799907684, 0.04367918521165848, 0.04386484995484352, 0.044046204537153244, 0.045073509216308594, 0.045694030821323395, 0.04439687356352806, 0.03458696976304054, 0.04523967206478119, 0.04693581163883209, 0.04673672094941139, 0.046468500047922134, 0.04550163820385933, 0.045979663729667664, 0.04587874561548233, 0.04750162363052368, 0.04665574058890343, 0.04568919166922569, 0.04672382026910782, 0.046663716435432434, 0.04674650356173515, 0.04472760483622551, 0.044806983321905136, 0.04691057652235031]",raw,Pre-8
1,bernoulli,7,0.0151,8311,0.4318305413345945,0.6962871919295109,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03418022766709328, 0.02070997655391693, 0.03763758763670921, 0.03565875068306923, 0.03555507957935333, 0.03469417616724968, 0.03147369250655174, 0.03370153531432152, 0.03253660723567009, 0.0333683155477047, 0.03238849714398384, 0.033761098980903625, 0.03331131860613823, 0.03306840360164642, 0.035126980394124985, 0.030817732214927673, 0.03395109623670578, 0.032116711139678955, 0.03426755964756012, 0.0345795713365078, 0.03468146547675133, 0.03546847030520439, 0.031442489475011826, 0.03430047258734703, 0.03568042814731598, 0.02722526527941227, 0.03328799083828926, 0.036005981266498566, 0.03296174854040146, 0.03359659016132355]",raw,Pre-8
1,bernoulli,38,0.0151,8329,0.4520398003263668,0.6162235701776144,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00422265287488699, 0.00430658832192421, 0.005212510470300913, 0.006238400004804134, 0.005148270167410374, 0.008603472262620926, 0.00905377697199583, 0.00913340412080288, 0.0058437613770365715, 0.011959425173699856, 0.004108060151338577, 0.008898388594388962, 0.009403939358890057, 0.007382417097687721, 0.004171246662735939, 0.010197311639785767, 0.006604098714888096, 0.009993276558816433, 0.00775030255317688, 0.009784852154552937, 0.007620019372552633, 0.008634781464934349, 0.008308316580951214, 0.00910085067152977, 0.007300632074475288, 0.007221009116619825, 0.008766102604568005, 0.00914884451776743, 0.003248823108151555, 0.007852687500417233]",raw,Pre-8
1,bernoulli,6,0.0151,8305,0.486896443268185,0.6286043146540383,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04542238637804985, 0.04597565531730652, 0.046907708048820496, 0.04673486575484276, 0.04646117240190506, 0.045610882341861725, 0.046043604612350464, 0.04523613303899765, 0.047486674040555954, 0.042236410081386566, 0.04549344256520271, 0.04794573038816452, 0.0462949201464653, 0.04820720851421356, 0.04475758597254753, 0.045455098152160645, 0.04667386785149574, 0.04721011593937874, 0.0465862862765789, 0.04823734983801842, 0.04541216418147087, 0.04579158127307892, 0.046784233301877975, 0.04754519462585449, 0.045959871262311935, 0.04506339505314827, 0.045555051416158676, 0.04616469517350197, 0.048224128782749176, 0.04771183431148529]",raw,Pre-8
1,bernoulli,14,0.0151,8321,0.4252487667689307,0.6496564192271315,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.014840345829725266, 0.016170697286725044, 0.01639091782271862, 0.019340338185429573, 0.013273552060127258, 0.01862994208931923, 0.015106786973774433, 0.016863681375980377, 0.017350325360894203, 0.016251452267169952, 0.017961304634809494, 0.017137888818979263, 0.013458093628287315, 0.018684877082705498, 0.017772618681192398, 0.011743430979549885, 0.017047381028532982, 0.01809154637157917, 0.01864236779510975, 0.013270153664052486, 0.01679934188723564, 0.018411120399832726, 0.015821382403373718, 0.017214864492416382, 0.016196060925722122, 0.016916435211896896, 0.016409816220402718, 0.017708681523799896, 0.0172269269824028, 0.018991053104400635]",raw,Pre-8
1,bernoulli,18,0.0151,8321,0.4692421554738932,0.6765692926502256,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012771048583090305, 0.013270537368953228, 0.009134303778409958, 0.01209421455860138, 0.012030914425849915, 0.009176146239042282, 0.0071586123667657375, 0.013088851235806942, 0.017037594690918922, 0.022987674921751022, 0.011691344901919365, 0.006817726418375969, 0.013561561703681946, 0.009316608309745789, 0.009849770925939083, 0.011826449073851109, 0.012410436756908894, 0.008012102916836739, 0.00773784751072526, 0.0013366150669753551, 0.00856901053339243, 0.003779773134738207, 0.010939765721559525, 0.011413012631237507, 0.012654341757297516, 0.009981293231248856, 0.012852678075432777, 0.014494674280285835, 0.012122174724936485, 0.013561281375586987]",raw,Pre-8
1,bernoulli,3,0.0151,8318,0.4821596552682641,0.5284298814919666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03943353518843651, 0.039875566959381104, 0.04081444814801216, 0.04026080295443535, 0.037897396832704544, 0.040542855858802795, 0.03895465284585953, 0.041256461292505264, 0.04176601395010948, 0.0394820012152195, 0.03937128558754921, 0.039532680064439774, 0.04116246476769447, 0.03910384699702263, 0.0420273095369339, 0.041535597294569016, 0.04176124185323715, 0.04137417674064636, 0.04024014621973038, 0.03952401503920555, 0.04086839407682419, 0.03715970367193222, 0.039036523550748825, 0.04051383212208748, 0.04219694063067436, 0.040795013308525085, 0.041263826191425323, 0.03887130320072174, 0.03904920816421509, 0.04129486903548241]",raw,Pre-8
1,bernoulli,4,0.0151,8336,0.4657587934453263,0.517299341644488,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019446177408099174, 0.02547994814813137, 0.026819931343197823, 0.028438949957489967, 0.027281776070594788, 0.02802271395921707, 0.026686696335673332, 0.01492071058601141, 0.024558916687965393, 0.024642018601298332, 0.027256757020950317, 0.02639039047062397, 0.02500041201710701, 0.026573114097118378, 0.027095943689346313, 0.026625433936715126, 0.026919856667518616, 0.02686263807117939, 0.028122857213020325, 0.024860363453626633, 0.026943720877170563, 0.026736769825220108, 0.025768261402845383, 0.02818639948964119, 0.02753945253789425, 0.02729637362062931, 0.025941872969269753, 0.02746948041021824, 0.025874976068735123, 0.025748055428266525]",raw,Pre-8
1,bernoulli,22,0.0151,8314,0.512508627190898,0.5902413006197929,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.013140309602022171, 0.014502687379717827, 0.006594078149646521, 0.0033869673497974873, 0.002945991698652506, 0.011734303086996078, 0.007832775823771954, 0.012541810981929302, 0.007045557722449303, 0.006108985748142004, 0.008391485549509525, 0.009019194170832634, 0.010648724623024464, 0.00605148496106267, 0.007182466331869364, 0.007329997606575489, 0.008135035634040833, 0.01140519604086876, 0.009548328816890717, 0.014706547372043133, 0.009866032749414444, 0.00263054296374321, 0.005712567828595638, 0.010387220419943333, 0.013092259876430035, 0.009415376000106335, 0.012402435764670372, 0.007686360739171505, 0.010633135214447975, 0.013626438565552235]",raw,Pre-8
1,bernoulli,16,0.0151,8317,0.4553566436470992,0.7364137422937648,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]","[0.012532467022538185, 0.01041215006262064, 0.0023202127777040005, 0.013569985516369343, 0.012488561682403088, 0.008247274905443192, 0.005582563113421202, 0.007972972467541695, 0.004450456704944372, 0.0003993226564489305, 0.00906680803745985, 0.001759061706252396, 0.004511437378823757, 0.001522824284620583, 0.009843476116657257, 0.011062627658247948, 0.010470466688275337, 0.006971378345042467, 0.003714791964739561, 0.00834325049072504, 0.006475368514657021, 0.013874951750040054, 0.01168217696249485, 0.000658815202768892, 0.008436331525444984, 0.008031362667679787, 0.006232371088117361, 0.009327097795903683, 0.0018578608287498355, 0.008771173655986786]",raw,Pre-8
1,bernoulli,12,0.0151,8329,0.4462907820319974,0.6228298887122417,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05129652097821236, 0.05470913276076317, 0.052972231060266495, 0.05624808743596077, 0.06288456171751022, 0.05526818707585335, 0.05875563621520996, 0.05399646237492561, 0.051037829369306564, 0.055678606033325195, 0.04980990290641785, 0.05301414430141449, 0.05823737010359764, 0.05227874219417572, 0.05594828352332115, 0.05389319360256195, 0.05764487758278847, 0.05232100188732147, 0.05724295973777771, 0.0525231771171093, 0.054973017424345016, 0.05127757787704468, 0.05305011197924614, 0.054023779928684235, 0.054176539182662964, 0.05574026331305504, 0.051185041666030884, 0.051474492996931076, 0.05014895275235176, 0.055166009813547134]",raw,Pre-8
1,bernoulli,39,0.0151,8320,0.5300637071035985,0.5534028676005175,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04998740926384926, 0.051106441766023636, 0.05087001249194145, 0.051871251314878464, 0.04983165115118027, 0.051250625401735306, 0.051931120455265045, 0.05105654522776604, 0.05157668888568878, 0.05195748433470726, 0.050880882889032364, 0.050570227205753326, 0.04864870756864548, 0.05235236883163452, 0.05126563832163811, 0.04995156452059746, 0.04958082735538483, 0.05121850594878197, 0.05145042762160301, 0.05182567983865738, 0.051610372960567474, 0.054218411445617676, 0.0503103993833065, 0.051881760358810425, 0.05196504294872284, 0.05168217793107033, 0.05097797513008118, 0.05018027871847153, 0.051138121634721756, 0.05031593143939972]",raw,Pre-8
1,bernoulli,42,0.0151,8321,0.4246236305686378,0.7569598937090594,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0077362507581710815, 0.0052050016820430756, 0.010998724028468132, 0.006709679029881954, 0.010224984958767891, 0.00443522771820426, 0.013718942180275917, 0.00682496652007103, 0.0069722202606499195, 0.0090118907392025, 0.00723292538896203, 0.01647822931408882, 0.006822681054472923, 0.006520409602671862, 0.008676480501890182, 0.0075281159952282906, 0.008022713474929333, 0.003537464886903763, 0.007354286964982748, 0.0036426831502467394, 0.01065861526876688, 0.0024046525359153748, 0.002537364372983575, 0.007651505526155233, 0.013538962230086327, 0.008364060893654823, 0.006724945735186338, 0.009295445866882801, 0.002144322032108903, 0.0018984382040798664]",raw,Pre-8
1,bernoulli,17,0.0151,8309,0.4586291947712321,0.6960382911761278,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.003054060973227024, 0.004981338512152433, 0.003092501312494278, 0.002830511424690485, 0.0028990849386900663, 0.00698845274746418, 0.0026437800843268633, 0.003493456169962883, 0.0031967104878276587, 0.003921825438737869, 0.005142146721482277, 0.0023502034600824118, 0.004619137849658728, 0.0030567499343305826, 0.004230615682899952, 0.004241622984409332, 0.004463571589440107, 0.003201069077476859, 0.0041209557093679905, 0.002866470953449607, 0.003754331963136792, 0.0034554428420960903, 0.007919483818113804, 0.0053039477206766605, 0.0032803150825202465, 0.006853485479950905, 0.002828660886734724, 0.003052094019949436, 0.00254591996781528, 0.00274901045486331]",raw,Pre-8
1,bernoulli,30,0.0151,8319,0.424171607417177,0.7287565543678225,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00576893100515008, 0.002526788506656885, 0.008659962564706802, 0.004939662292599678, 0.0021281722001731396, 0.004399107303470373, 0.00231345952488482, 0.006336042191833258, 0.0020260324236005545, 0.004263399634510279, 0.010660984553396702, 0.0019201000686734915, 0.0046121105551719666, 0.006340312771499157, 0.006423971615731716, 0.001895452500320971, 0.0021370528265833855, 0.0017554102232679725, 0.0023946145083755255, 0.007463990710675716, 0.004020693711936474, 0.004289609845727682, 0.010995074175298214, 0.007966378703713417, 0.009785646572709084, 0.007160209119319916, 0.004353365860879421, 0.001714572892524302, 0.005531716626137495, 0.0028761273715645075]",raw,Pre-8
1,bernoulli,0,0.0151,8342,0.4286589884294047,0.6376280689585411,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.038540858775377274, 0.036578573286533356, 0.03593570366501808, 0.04332322999835014, 0.04316725954413414, 0.03888268023729324, 0.038765858858823776, 0.03783538565039635, 0.035747334361076355, 0.03745808079838753, 0.03750284016132355, 0.0371423065662384, 0.04138179123401642, 0.036765627562999725, 0.03772196173667908, 0.04017617926001549, 0.03882662206888199, 0.037909798324108124, 0.03869051858782768, 0.04076698049902916, 0.037681132555007935, 0.038666754961013794, 0.036387063562870026, 0.036833256483078, 0.041505228728055954, 0.03837745636701584, 0.03910571336746216, 0.038767505437135696, 0.03826131671667099, 0.03700666129589081]",raw,Pre-8
