n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,43,0.005,0.4714870335868208,0.667724609375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.828007698059082, 2.694118022918701, 2.648794651031494, 2.75313138961792, 2.80472993850708, 2.859583616256714, 2.849794864654541, 2.768625020980835, 2.8158681392669678, 2.822983980178833, 2.816333770751953, 2.8205437660217285, 2.877340078353882, 2.8416688442230225, 2.7615768909454346, 2.7707626819610596, 2.7667839527130127, 2.8342838287353516, 2.7736804485321045, 2.7500874996185303, 2.815852165222168, 2.711798906326294, 2.8578736782073975, 2.5459799766540527, 2.745527982711792, 2.833153486251831, 2.7066478729248047, 2.7080600261688232, 2.7882590293884277, 2.745821475982666]",pca,Pre-16
1,beta,31,0.002,0.4967989077573708,0.6670217803030303,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6200110912323, 2.9297268390655518, 3.0080277919769287, 2.944819688796997, 2.924898386001587, 2.712813377380371, 2.8983330726623535, 2.941586971282959, 2.889146566390991, 3.0552215576171875, 2.955824375152588, 3.0318710803985596, 2.9092023372650146, 2.9520459175109863, 2.930816888809204, 2.982823133468628, 3.0048930644989014, 2.896778106689453, 2.948291778564453, 2.9228594303131104, 3.0695431232452393, 2.864068031311035, 3.010913372039795, 2.8841047286987305, 2.906139612197876, 3.005420207977295, 2.9846503734588623, 2.766296625137329, 2.956700325012207, 2.9536986351013184]",pca,Pre-16
1,beta,6,0.01,0.4512533304244799,0.6907074869983318,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7202868461608887, 2.675457239151001, 2.6797573566436768, 2.609807252883911, 2.4784975051879883, 2.6892380714416504, 2.5927329063415527, 2.700275421142578, 2.691549777984619, 2.763052463531494, 2.750427007675171, 2.68475341796875, 2.62831974029541, 2.743699073791504, 2.697261095046997, 2.6402721405029297, 2.650017261505127, 2.5587470531463623, 2.6683719158172607, 2.65816330909729, 2.4823672771453857, 2.618347406387329, 2.712979555130005, 2.570955991744995, 2.7093894481658936, 2.6670496463775635, 2.688711643218994, 2.749316930770874, 2.4808409214019775, 2.7207720279693604]",pca,Pre-16
1,beta,30,0.0151,0.4324510311232178,0.7517101219391296,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.578786611557007, 2.4868335723876953, 2.3858070373535156, 2.5069169998168945, 2.5624606609344482, 2.5450093746185303, 2.472689390182495, 2.5100388526916504, 2.5760316848754883, 2.385584592819214, 2.5507774353027344, 2.4714462757110596, 2.384807586669922, 2.553436517715454, 2.520271062850952, 2.5250775814056396, 2.439157724380493, 2.280911445617676, 2.550138473510742, 2.307588577270508, 2.3882863521575928, 2.4824492931365967, 2.354233503341675, 2.4187374114990234, 2.602414608001709, 2.3512442111968994, 2.2765157222747803, 2.3334178924560547, 2.5133910179138184, 2.410804510116577]",pca,Pre-16
1,beta,32,0.014,0.4633305386703699,0.6615829346092503,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5986998081207275, 2.571791648864746, 2.5262598991394043, 2.6445322036743164, 2.575284481048584, 2.549206018447876, 2.48606014251709, 2.540597677230835, 2.4903881549835205, 2.5793027877807617, 2.561575412750244, 2.6004719734191895, 2.650398015975952, 2.457505941390991, 2.5944950580596924, 2.6050124168395996, 2.533113956451416, 2.371692657470703, 2.5932300090789795, 2.4071099758148193, 2.6364693641662598, 2.473142147064209, 2.5430283546447754, 2.537742853164673, 2.5014429092407227, 2.6094460487365723, 2.2780368328094482, 2.5694572925567627, 2.6321206092834473, 2.589826822280884]",pca,Pre-16
1,beta,10,0.004,0.4770554510100815,0.6602329294636986,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.870255470275879, 2.889674663543701, 2.760333776473999, 2.8915884494781494, 2.802011013031006, 2.8532214164733887, 2.856020927429199, 2.7517776489257812, 2.821443796157837, 2.678922176361084, 2.779634475708008, 2.807767152786255, 2.8163979053497314, 2.9186301231384277, 2.8654685020446777, 2.789119005203247, 2.797422409057617, 2.8734261989593506, 2.9482829570770264, 2.926783800125122, 2.91213059425354, 2.6805617809295654, 2.8490188121795654, 2.841013193130493, 2.8115360736846924, 2.898664951324463, 2.864382028579712, 2.9048027992248535, 2.8089733123779297, 2.5801210403442383]",pca,Pre-16
1,beta,38,0.022,0.4284177398854938,0.6948502170001059,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.42301607131958, 2.1915667057037354, 2.3591551780700684, 2.2575769424438477, 2.255518913269043, 2.255922794342041, 2.3329715728759766, 2.2226173877716064, 2.3174357414245605, 2.353450298309326, 2.3066065311431885, 2.4447479248046875, 2.137634515762329, 2.349701404571533, 2.3335728645324707, 2.3750197887420654, 2.166740655899048, 2.3721866607666016, 2.24198317527771, 2.3971569538116455, 2.4943246841430664, 2.2971155643463135, 2.3695523738861084, 2.38525652885437, 2.384690284729004, 2.4039273262023926, 2.4631845951080322, 2.2218260765075684, 2.248938798904419, 2.3355796337127686]",pca,Pre-16
1,beta,1,0.005,0.4583892535283964,0.6872395833333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9138526916503906, 2.804593086242676, 2.9198837280273438, 2.6983795166015625, 2.7528064250946045, 2.8516342639923096, 2.811450481414795, 2.683211326599121, 2.8846828937530518, 2.830098867416382, 2.842231273651123, 2.9642350673675537, 2.872939109802246, 2.753675937652588, 2.730816602706909, 2.9366917610168457, 2.8758840560913086, 2.9688756465911865, 2.791611433029175, 2.8422162532806396, 2.888277053833008, 2.817533016204834, 2.746548652648926, 2.8387324810028076, 2.932361602783203, 2.872020959854126, 2.9135401248931885, 2.845989227294922, 2.7758538722991943, 2.750716209411621]",pca,Pre-16
1,beta,1,0.024,0.454788230277811,0.6869791666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4119536876678467, 2.235839366912842, 2.4061927795410156, 2.158658027648926, 2.241238832473755, 2.3398070335388184, 2.3001558780670166, 2.1666178703308105, 2.3755414485931396, 2.3136956691741943, 2.323434591293335, 2.4581825733184814, 2.359747886657715, 2.2080557346343994, 2.231074094772339, 2.423612356185913, 2.372164487838745, 2.4673047065734863, 2.245137929916382, 2.3298099040985107, 2.3863308429718018, 2.299677610397339, 2.2360994815826416, 2.3076064586639404, 2.428838014602661, 2.3542823791503906, 2.3861489295959473, 2.3323025703430176, 2.26643443107605, 2.2132179737091064]",pca,Pre-16
1,beta,25,0.029,0.4229707615962703,0.7152334844642537,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1940982341766357, 1.9721720218658447, 2.191089630126953, 2.0201101303100586, 2.24312424659729, 2.144181489944458, 2.265420436859131, 2.2034859657287598, 2.119065046310425, 2.1038224697113037, 2.173004627227783, 2.0658822059631348, 2.239201545715332, 2.066204309463501, 2.0993399620056152, 2.1470251083374023, 2.2572436332702637, 2.1687605381011963, 2.1205949783325195, 2.102118730545044, 2.143775701522827, 2.145231008529663, 2.0261266231536865, 2.121141195297241, 2.1823456287384033, 2.245849370956421, 2.141347885131836, 2.1214091777801514, 2.168252468109131, 2.031203508377075]",pca,Pre-16
1,beta,19,0.028,0.4386683429090065,0.705181042095967,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.197800636291504, 2.1975271701812744, 2.180107831954956, 2.261845827102661, 2.2049100399017334, 2.2424511909484863, 2.1416914463043213, 2.1323070526123047, 2.172884702682495, 2.1053378582000732, 2.1252503395080566, 2.2860774993896484, 2.182846784591675, 2.1338579654693604, 2.271027088165283, 2.0965495109558105, 2.091399669647217, 2.1382832527160645, 2.089834213256836, 2.039457321166992, 2.191042423248291, 2.2534639835357666, 2.1869001388549805, 2.1947097778320312, 2.2432305812835693, 2.1845152378082275, 2.139281749725342, 2.249363422393799, 2.097303628921509, 2.1566853523254395]",pca,Pre-16
1,beta,6,0.028,0.4471916070852139,0.6919340594642331,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2966127395629883, 2.258406639099121, 2.2435483932495117, 2.185713291168213, 2.056319236755371, 2.2799696922302246, 2.160823345184326, 2.263371706008911, 2.2730448246002197, 2.3469185829162598, 2.3259358406066895, 2.26896333694458, 2.2170913219451904, 2.3384180068969727, 2.2655460834503174, 2.205909252166748, 2.2055482864379883, 2.1551733016967773, 2.2520499229431152, 2.2312066555023193, 2.0675048828125, 2.1971428394317627, 2.282231569290161, 2.1379239559173584, 2.296959638595581, 2.2535109519958496, 2.265211582183838, 2.3252041339874268, 2.050682306289673, 2.2893550395965576]",pca,Pre-16
1,beta,17,0.02,0.4585370257776967,0.7083614457831326,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3056178092956543, 2.3761513233184814, 2.4338793754577637, 2.2323977947235107, 2.3610024452209473, 2.3887503147125244, 2.4420242309570312, 2.411088466644287, 2.3606204986572266, 2.4077069759368896, 2.416085720062256, 2.2800183296203613, 2.4500999450683594, 2.2006471157073975, 2.4244205951690674, 2.426271438598633, 2.4201550483703613, 2.211660861968994, 2.3417105674743652, 2.413550615310669, 2.3540194034576416, 2.323092460632324, 2.3946211338043213, 2.3623878955841064, 2.3523435592651367, 2.3379106521606445, 2.30600905418396, 2.416722536087036, 2.432373523712158, 2.399178981781006]",pca,Pre-16
1,beta,17,0.002,0.461921433758945,0.7059518072289156,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7626476287841797, 2.819000244140625, 2.8833587169647217, 2.694291830062866, 2.8115413188934326, 2.833652973175049, 2.8883378505706787, 2.8577282428741455, 2.806025743484497, 2.85278058052063, 2.8629443645477295, 2.74170184135437, 2.893465757369995, 2.6514692306518555, 2.8714535236358643, 2.870905637741089, 2.8585097789764404, 2.6694400310516357, 2.790524959564209, 2.860673666000366, 2.796015501022339, 2.771976947784424, 2.838813543319702, 2.8060414791107178, 2.8182225227355957, 2.784623861312866, 2.7669670581817627, 2.8579189777374268, 2.8763673305511475, 2.848599910736084]",pca,Pre-16
1,beta,22,0.0155,0.4509922016615686,0.7185149066592365,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3460752964019775, 2.450493097305298, 2.434389591217041, 2.5121307373046875, 2.4909121990203857, 2.3340213298797607, 2.3960795402526855, 2.393357038497925, 2.4248054027557373, 2.448207378387451, 2.4255244731903076, 2.2635250091552734, 2.425637722015381, 2.4487955570220947, 2.309976816177368, 2.3142895698547363, 2.391484260559082, 2.5007545948028564, 2.3963749408721924, 2.3261771202087402, 2.4705936908721924, 2.447869062423706, 2.5032477378845215, 2.4353370666503906, 2.475752830505371, 2.4018990993499756, 2.4287009239196777, 2.3869619369506836, 2.449388027191162, 2.4112088680267334]",pca,Pre-16
1,beta,1,0.0151,0.4564478974112043,0.6869081439393939,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.643392324447632, 2.5073091983795166, 2.643889904022217, 2.4073798656463623, 2.4779157638549805, 2.5759117603302, 2.536425828933716, 2.4058213233947754, 2.61128568649292, 2.5522453784942627, 2.5636303424835205, 2.6913890838623047, 2.597546339035034, 2.4607114791870117, 2.461655855178833, 2.6600606441497803, 2.604783535003662, 2.6989448070526123, 2.4977123737335205, 2.5670037269592285, 2.6179769039154053, 2.5394790172576904, 2.4723892211914062, 2.552687168121338, 2.661696434020996, 2.5940709114074707, 2.630345582962036, 2.5705151557922363, 2.5016674995422363, 2.4632322788238525]",pca,Pre-16
1,beta,22,0.035,0.4506696903485423,0.7177718956069472,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8342992067337036, 1.9377162456512451, 1.9094533920288086, 2.0080840587615967, 1.9812990427017212, 1.8028713464736938, 1.8926422595977783, 1.8891505002975464, 1.9184166193008423, 1.9350160360336304, 1.8924025297164917, 1.745714783668518, 1.910631537437439, 1.939782738685608, 1.7980446815490723, 1.8031278848648071, 1.8651046752929688, 1.9910224676132202, 1.8681581020355225, 1.8099067211151123, 1.9515548944473267, 1.9430785179138184, 2.001694679260254, 1.9227831363677979, 1.9656598567962646, 1.88471257686615, 1.9239449501037598, 1.8913066387176514, 1.9304481744766235, 1.8997344970703125]",pca,Pre-16
1,beta,35,0.01,0.4055953252720473,0.7364433811802232,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.544637441635132, 2.5998876094818115, 2.605957508087158, 2.5984580516815186, 2.537923574447632, 2.5087456703186035, 2.477987289428711, 2.4827637672424316, 2.7584521770477295, 2.506840229034424, 2.6679019927978516, 2.754199743270874, 2.593144416809082, 2.4456238746643066, 2.492030143737793, 2.6968400478363037, 2.6433753967285156, 2.660949468612671, 2.415668487548828, 2.695868730545044, 2.553903579711914, 2.652052402496338, 2.5947585105895996, 2.675752639770508, 2.6236321926116943, 2.6084089279174805, 2.4468979835510254, 2.5720090866088867, 2.463425397872925, 2.731919050216675]",pca,Pre-16
1,beta,24,0.015,0.4567969936359604,0.7208974817997373,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5308899879455566, 2.4854683876037598, 2.474212646484375, 2.424506664276123, 2.550485134124756, 2.517390012741089, 2.3980050086975098, 2.4874091148376465, 2.644380807876587, 2.582221746444702, 2.501887798309326, 2.50571346282959, 2.5998730659484863, 2.561220407485962, 2.517428159713745, 2.6057534217834473, 2.5943970680236816, 2.4114599227905273, 2.4633841514587402, 2.545645236968994, 2.468912363052368, 2.532996416091919, 2.3872106075286865, 2.544680118560791, 2.568638801574707, 2.557187080383301, 2.6263179779052734, 2.587738037109375, 2.4031999111175537, 2.614414691925049]",pca,Pre-16
1,beta,28,0.036,0.4633756743982644,0.6821616451458632,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0227978229522705, 2.0110135078430176, 1.9604066610336304, 2.0132570266723633, 2.0998287200927734, 1.8645137548446655, 1.9144808053970337, 2.0013797283172607, 1.9825328588485718, 2.0668158531188965, 1.8969535827636719, 2.0330348014831543, 1.8971589803695679, 2.024718999862671, 1.9822813272476196, 1.9321810007095337, 1.939112663269043, 1.9824652671813965, 1.9790265560150146, 1.8926721811294556, 2.0106418132781982, 1.9499605894088745, 2.0023748874664307, 1.7610540390014648, 2.0284996032714844, 1.9839762449264526, 2.0771334171295166, 1.9187791347503662, 1.9644945859909058, 1.942193627357483]",pca,Pre-16
1,beta,28,0.0159,0.4665195487220535,0.6829268292682926,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5118727684020996, 2.5118234157562256, 2.462040662765503, 2.508533000946045, 2.5807220935821533, 2.3746166229248047, 2.4183402061462402, 2.49362850189209, 2.489331007003784, 2.5634093284606934, 2.400028705596924, 2.522404670715332, 2.394000291824341, 2.519477367401123, 2.4838457107543945, 2.387190103530884, 2.4430429935455322, 2.4770445823669434, 2.478083848953247, 2.387742280960083, 2.5117809772491455, 2.449439525604248, 2.5017666816711426, 2.2583470344543457, 2.530303716659546, 2.478104829788208, 2.5645430088043213, 2.413753032684326, 2.4598753452301025, 2.438875675201416]",pca,Pre-16
1,beta,20,0.01,0.4574007187404832,0.652142729065806,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5795817375183105, 2.677706241607666, 2.641770124435425, 2.6374974250793457, 2.6521573066711426, 2.626044273376465, 2.6673500537872314, 2.689282178878784, 2.5937459468841553, 2.603922128677368, 2.6219873428344727, 2.6153454780578613, 2.647461414337158, 2.6150503158569336, 2.6632306575775146, 2.4629456996917725, 2.637397289276123, 2.5692994594573975, 2.6506130695343018, 2.6284656524658203, 2.649733066558838, 2.6270787715911865, 2.6359565258026123, 2.6440482139587402, 2.6942124366760254, 2.719805955886841, 2.5451221466064453, 2.6232168674468994, 2.5668511390686035, 2.6170105934143066]",pca,Pre-16
1,beta,38,0.004,0.4320385164888,0.6927596062241981,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.916792631149292, 2.712388515472412, 2.8699276447296143, 2.7598886489868164, 2.760467290878296, 2.7550981044769287, 2.834357500076294, 2.740144729614258, 2.814865827560425, 2.8491392135620117, 2.805021047592163, 2.940208673477173, 2.6553232669830322, 2.851802349090576, 2.8231093883514404, 2.87656831741333, 2.683239459991455, 2.868722438812256, 2.7571377754211426, 2.891411781311035, 2.9851131439208984, 2.797715425491333, 2.8681342601776123, 2.886061429977417, 2.8847429752349854, 2.9086110591888428, 2.9577343463897705, 2.7218689918518066, 2.748082399368286, 2.8334453105926514]",pca,Pre-16
1,beta,27,0.026,0.5073338820681735,0.61831480953738,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.097820997238159, 2.140660047531128, 2.235841989517212, 2.3179612159729004, 2.2672743797302246, 2.25720477104187, 2.3228468894958496, 1.9327112436294556, 2.0543243885040283, 2.194352865219116, 2.3218142986297607, 2.1903915405273438, 2.1417763233184814, 2.125247001647949, 2.3109781742095947, 2.2118546962738037, 2.186784029006958, 2.3262698650360107, 2.2195656299591064, 2.2735395431518555, 2.3252921104431152, 2.2071938514709473, 2.328503131866455, 2.329101800918579, 2.2976157665252686, 2.25909423828125, 2.3765439987182617, 2.383552312850952, 2.150404214859009, 2.280888080596924]",pca,Pre-16
1,beta,19,0.016,0.4400358448004044,0.705181042095967,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4887609481811523, 2.4916350841522217, 2.472560405731201, 2.5504844188690186, 2.501851797103882, 2.53285813331604, 2.433222770690918, 2.440875768661499, 2.468702554702759, 2.402383327484131, 2.4197635650634766, 2.571861982345581, 2.4739577770233154, 2.42826771736145, 2.55570650100708, 2.3899950981140137, 2.387542963027954, 2.4348573684692383, 2.3833980560302734, 2.3510324954986572, 2.4854133129119873, 2.5451154708862305, 2.4784555435180664, 2.4904096126556396, 2.5304665565490723, 2.476066827774048, 2.446115255355835, 2.5403659343719482, 2.388047933578491, 2.4652395248413086]",pca,Pre-16
1,beta,16,0.005,0.4492369772488842,0.67403491059805,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.871767044067383, 2.8342673778533936, 2.888307809829712, 2.885296583175659, 2.7690963745117188, 2.8570332527160645, 2.6943862438201904, 2.7221195697784424, 2.986675977706909, 2.908940553665161, 2.8022093772888184, 2.757723808288574, 2.9015326499938965, 2.943620443344116, 2.744415521621704, 2.9361162185668945, 2.918759346008301, 2.865013837814331, 2.958364963531494, 2.7587831020355225, 2.8540337085723877, 2.8231585025787354, 2.8471288681030273, 2.889176607131958, 2.9703118801116943, 2.768357038497925, 2.823852777481079, 2.670588731765747, 2.9203765392303467, 2.669506311416626]",pca,Pre-16
1,beta,32,0.02,0.4626838447563485,0.6606858054226474,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.447655439376831, 2.4188661575317383, 2.366356372833252, 2.4936888217926025, 2.4233031272888184, 2.3919119834899902, 2.3285462856292725, 2.383598566055298, 2.3404102325439453, 2.427119731903076, 2.410684108734131, 2.448845624923706, 2.500192165374756, 2.306914806365967, 2.443704843521118, 2.452772855758667, 2.3800642490386963, 2.2186362743377686, 2.443527936935425, 2.2561559677124023, 2.485288143157959, 2.317487955093384, 2.391402244567871, 2.387843608856201, 2.3516223430633545, 2.4597296714782715, 2.1121487617492676, 2.4203875064849854, 2.4802258014678955, 2.4376134872436523]",pca,Pre-16
1,beta,9,0.0155,0.4966008905751143,0.6095369192011012,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5969653129577637, 2.6008214950561523, 2.652449369430542, 2.5865836143493652, 2.6177637577056885, 2.5141496658325195, 2.5201613903045654, 2.564943313598633, 2.558192014694214, 2.5480172634124756, 2.526304006576538, 2.5744545459747314, 2.5174474716186523, 2.5249946117401123, 2.589473009109497, 2.5994222164154053, 2.5089480876922607, 2.566661834716797, 2.6158034801483154, 2.49119234085083, 2.621640205383301, 2.5585551261901855, 2.595611572265625, 2.5557467937469482, 2.556187629699707, 2.659996509552002, 2.5184428691864014, 2.6195924282073975, 2.6302154064178467, 2.5568740367889404]",pca,Pre-16
1,beta,30,0.034,0.4308640411483965,0.7507931000297412,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1160266399383545, 2.0059030055999756, 1.9088523387908936, 2.037114143371582, 2.1003899574279785, 2.078291893005371, 1.9969514608383179, 2.045248508453369, 2.109231948852539, 1.901723861694336, 2.0846314430236816, 2.006047248840332, 1.9038890600204468, 2.0885276794433594, 2.048837184906006, 2.056248426437378, 1.9698681831359863, 1.7991489171981812, 2.0805397033691406, 1.8376659154891968, 1.9168840646743774, 2.0181474685668945, 1.895212173461914, 1.953690767288208, 2.144813299179077, 1.8837032318115234, 1.8028688430786133, 1.8617808818817139, 2.045041084289551, 1.9267863035202026]",pca,Pre-16
1,beta,13,0.0159,0.4786747259220417,0.6513734939759035,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6223843097686768, 2.6926894187927246, 2.635538339614868, 2.419978141784668, 2.613933801651001, 2.6414730548858643, 2.5813233852386475, 2.458094596862793, 2.5708885192871094, 2.5301027297973633, 2.678107261657715, 2.6208412647247314, 2.496190071105957, 2.537600517272949, 2.538405179977417, 2.411890745162964, 2.546832799911499, 2.544922351837158, 2.4513471126556396, 2.4218592643737793, 2.625494956970215, 2.596047878265381, 2.6775155067443848, 2.4766111373901367, 2.4624176025390625, 2.550320625305176, 2.499180316925049, 2.5473670959472656, 2.3266329765319824, 2.3936243057250977]",pca,Pre-16
1,beta,40,0.04,0.415236841088595,0.7518244575936884,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8897385597229004, 1.942230224609375, 1.798442006111145, 1.7144145965576172, 1.8152368068695068, 1.9329646825790405, 1.8592568635940552, 1.7492977380752563, 1.835235834121704, 1.8807868957519531, 1.8508354425430298, 1.920674204826355, 1.8296380043029785, 1.6968590021133423, 1.7080581188201904, 1.9140688180923462, 1.9206914901733398, 1.8041505813598633, 1.6873058080673218, 1.7950501441955566, 1.7689456939697266, 1.8915077447891235, 1.8799961805343628, 1.9239078760147095, 1.9502593278884888, 1.8602325916290283, 1.9139134883880615, 1.773934245109558, 1.8460558652877808, 1.8896334171295166]",pca,Pre-16
1,beta,40,0.018,0.4174652096820752,0.7524901380670612,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.397881507873535, 2.456261396408081, 2.3168437480926514, 2.275398015975952, 2.340057849884033, 2.441181182861328, 2.401150941848755, 2.2745516300201416, 2.356995105743408, 2.4085137844085693, 2.3909294605255127, 2.4213476181030273, 2.3447365760803223, 2.222108840942383, 2.236982583999634, 2.434478282928467, 2.4433417320251465, 2.3320629596710205, 2.209174871444702, 2.356968879699707, 2.296165943145752, 2.417140483856201, 2.40321683883667, 2.437647581100464, 2.461354970932007, 2.3974218368530273, 2.4356777667999268, 2.3126871585845947, 2.3721399307250977, 2.4095396995544434]",pca,Pre-16
1,beta,46,0.02,0.4358614824527513,0.6781329274479959,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4139418601989746, 2.4208791255950928, 2.5574769973754883, 2.5006730556488037, 2.4408092498779297, 2.326129913330078, 2.2348010540008545, 2.484105348587036, 2.502030849456787, 2.517829418182373, 2.4073238372802734, 2.318636417388916, 2.452587366104126, 2.4351491928100586, 2.495089292526245, 2.3526809215545654, 2.3738620281219482, 2.298647403717041, 2.423469305038452, 2.4213831424713135, 2.137566566467285, 2.547783613204956, 2.314500093460083, 2.455214023590088, 2.406996726989746, 2.451188087463379, 2.4947314262390137, 2.508056163787842, 2.3031938076019287, 2.5639634132385254]",pca,Pre-16
