n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,9,0.0151,8339,0.4498111302009218,0.6515962837837838,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01822509430348873, 0.02347981557250023, 0.016992975026369095, 0.021523259580135345, 0.01958293281495571, 0.019706977531313896, 0.023564724251627922, 0.017166247591376305, 0.02446739375591278, 0.016642451286315918, 0.02240864560008049, 0.025915557518601418, 0.01807079277932644, 0.025993362069129944, 0.026769420132040977, 0.0202079676091671, 0.024519095197319984, 0.02763153798878193, 0.01817319355905056, 0.01909896545112133, 0.0266597680747509, 0.02265075407922268, 0.0269298255443573, 0.026350297033786774, 0.01807720959186554, 0.02042565308511257, 0.02322862669825554, 0.025825273245573044, 0.02593928948044777, 0.01990342326462269]",raw,Pre-32
1,bernoulli,31,0.0151,8326,0.4697751121254517,0.6449483456147954,14,"[1, 2, 8, 11, 13, 18, 19, 21, 23, 25, 26, 27, 28, 29]","[0.0, 0.0021860713604837656, 0.0010507919359952211, 0.0, 0.0, 0.0, 0.0, 0.0007678480469621718, 0.0015619918704032898, 0.0, 0.0, 0.0012500238372012973, 0.0, 0.001992106204852462, 0.0006001470028422773, 0.0009322282276116312, 0.0004946392145939171, 0.0, 0.0015689741121605039, 0.0017604255117475986, 0.00041596509981900454, 0.0016837294679135084, 0.0, 0.0015528951771557331, 0.000821814639493823, 0.0011983737349510193, 0.0017523756250739098, 0.0011674781562760472, 0.001360107446089387, 0.001281027914956212]",raw,Pre-32
1,bernoulli,32,0.0151,8311,0.4257581512065114,0.6651984965938454,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.024241195991635323, 0.02087382785975933, 0.0281043853610754, 0.025870362296700478, 0.02307594008743763, 0.018717234954237938, 0.02216842956840992, 0.026917997747659683, 0.01190277747809887, 0.013293568044900894, 0.020289074629545212, 0.023484675213694572, 0.013664597645401955, 0.02412128448486328, 0.01946956291794777, 0.022367188706994057, 0.020557468757033348, 0.02137024886906147, 0.018037185072898865, 0.021346649155020714, 0.01958608068525791, 0.020080039277672768, 0.017562715336680412, 0.013987183570861816, 0.021397920325398445, 0.021082043647766113, 0.019624892622232437, 0.020826881751418114, 0.01993827149271965, 0.017521001398563385]",raw,Pre-32
1,bernoulli,48,0.0151,8322,0.4498844687188,0.6484252186939395,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.013957307673990726, 0.018754571676254272, 0.012256140820682049, 0.010398151353001595, 0.009075053036212921, 0.01196052972227335, 0.013586858287453651, 0.006080535240471363, 0.010690166614949703, 0.009725694544613361, 0.01951463334262371, 0.020371459424495697, 0.010209851898252964, 0.01964751072227955, 0.017206378281116486, 0.018755469471216202, 0.008445339277386665, 0.008104410953819752, 0.020052334293723106, 0.017081240192055702, 0.005810340400785208, 0.011395678855478764, 0.0056518008932471275, 0.017669977620244026, 0.017974713817238808, 0.019232025370001793, 0.012812371365725994, 0.008477358147501945, 0.012507064267992973, 0.00908516626805067]",raw,Pre-32
1,bernoulli,29,0.0151,8330,0.4613384345805965,0.5668957004119632,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.015977416187524796, 0.024433623999357224, 0.030220136046409607, 0.01668591797351837, 0.01684727519750595, 0.02552095614373684, 0.020393352955579758, 0.020601389929652214, 0.023076381534337997, 0.02750539965927601, 0.025790981948375702, 0.022567899897694588, 0.019132597371935844, 0.025569673627614975, 0.019992893561720848, 0.02785675972700119, 0.018471546471118927, 0.019999615848064423, 0.027514362707734108, 0.02623293362557888, 0.021428396925330162, 0.019081098958849907, 0.021875636652112007, 0.01667104847729206, 0.02986341342329979, 0.02452383004128933, 0.022098951041698456, 0.031704362481832504, 0.02060343511402607, 0.02629205584526062]",raw,Pre-32
1,bernoulli,2,0.0151,8319,0.4224445595566924,0.6427859042553191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02242368459701538, 0.008898405358195305, 0.021844850853085518, 0.027835743501782417, 0.022062141448259354, 0.017909882590174675, 0.022990182042121887, 0.027988549321889877, 0.022394448518753052, 0.021636255085468292, 0.02059466764330864, 0.021570095792412758, 0.02512110024690628, 0.021332507953047752, 0.012813141569495201, 0.023151634261012077, 0.017693638801574707, 0.02411329746246338, 0.025334715843200684, 0.01834207773208618, 0.02558264695107937, 0.013939805328845978, 0.01398918591439724, 0.010510407388210297, 0.02506721206009388, 0.025243477895855904, 0.01963028497993946, 0.02361990511417389, 0.025032272562384605, 0.021552950143814087]",raw,Pre-32
1,bernoulli,7,0.0151,8311,0.4176758426133745,0.6930069595198569,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010569862090051174, 0.01595701463520527, 0.015961986035108566, 0.016135314479470253, 0.012483692727982998, 0.01699870638549328, 0.005252001341432333, 0.016606194898486137, 0.013651175424456596, 0.01682264730334282, 0.009835527278482914, 0.018403509631752968, 0.01535837072879076, 0.015868177637457848, 0.005379608366638422, 0.011450882069766521, 0.011620978824794292, 0.012818677350878716, 0.012013821862637997, 0.01128359790891409, 0.015091940760612488, 0.014446955174207687, 0.015144321136176586, 0.012680153362452984, 0.016626935452222824, 0.01399524137377739, 0.015330744907259941, 0.004684074316173792, 0.0036374556366354227, 0.005739513784646988]",raw,Pre-32
1,bernoulli,34,0.0151,8326,0.4371678760642483,0.642217062263502,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010425022803246975, 0.010866713710129261, 0.011347787454724312, 0.011947406455874443, 0.014643825590610504, 0.011039363220334053, 0.014818594790995121, 0.012936855666339397, 0.013491635210812092, 0.012201744131743908, 0.011639509350061417, 0.011635939590632915, 0.010695311240851879, 0.012060674838721752, 0.012338235042989254, 0.013868742622435093, 0.008809419348835945, 0.01165660098195076, 0.011492771096527576, 0.01173487026244402, 0.00958062894642353, 0.010568086057901382, 0.01224104780703783, 0.013501876033842564, 0.010030143894255161, 0.011060867458581924, 0.009789646603167057, 0.01094822771847248, 0.010365164838731289, 0.011128959245979786]",raw,Pre-32
1,bernoulli,1,0.0151,8330,0.4729761507068393,0.5280911600254795,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.018312858417630196, 0.025180598720908165, 0.0212148055434227, 0.018425025045871735, 0.01933964528143406, 0.022098522633314133, 0.013844016008079052, 0.025256233289837837, 0.021892918273806572, 0.025665370747447014, 0.026660233736038208, 0.026657357811927795, 0.020477093756198883, 0.02383529208600521, 0.018551532179117203, 0.015949217602610588, 0.028319966048002243, 0.013902876526117325, 0.01751328818500042, 0.024594318121671677, 0.02506593056023121, 0.012437497265636921, 0.014451381750404835, 0.015100063756108284, 0.014431885443627834, 0.026821911334991455, 0.026818549260497093, 0.02708904817700386, 0.024092625826597214, 0.02921268530189991]",raw,Pre-32
1,bernoulli,10,0.0151,8311,0.4246108566581192,0.6859997029114676,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.025270812213420868, 0.02107315883040428, 0.02288067527115345, 0.02080121636390686, 0.01826564408838749, 0.02465435490012169, 0.028322605416178703, 0.0173923559486866, 0.02123239077627659, 0.01902403123676777, 0.020093107596039772, 0.022006787359714508, 0.024900291115045547, 0.016570666804909706, 0.017386671155691147, 0.012168350629508495, 0.016846686601638794, 0.021767528727650642, 0.017593292519450188, 0.014648305252194405, 0.023217806592583656, 0.028078697621822357, 0.01777614839375019, 0.016122272238135338, 0.026560040190815926, 0.01994815655052662, 0.02365151047706604, 0.01695416495203972, 0.020274648442864418, 0.021971331909298897]",raw,Pre-32
1,bernoulli,4,0.0151,8336,0.429263391134795,0.6633982350469253,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012793019413948059, 0.016804398968815804, 0.013823161832988262, 0.025162069126963615, 0.016955699771642685, 0.025770673528313637, 0.023584844544529915, 0.018410660326480865, 0.02564421109855175, 0.01737406849861145, 0.01625552959740162, 0.01090220920741558, 0.017229679971933365, 0.017484378069639206, 0.017926374450325966, 0.026938743889331818, 0.017517929896712303, 0.022405674681067467, 0.02094777300953865, 0.019727282226085663, 0.01720290444791317, 0.015495064668357372, 0.022738726809620857, 0.018545743077993393, 0.022384798154234886, 0.022313997149467468, 0.02289716526865959, 0.01740531250834465, 0.020259931683540344, 0.019585387781262398]",raw,Pre-32
1,bernoulli,20,0.0151,8313,0.4419550058703482,0.6806026771944975,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.016576144844293594, 0.021422335878014565, 0.02202605828642845, 0.021880339831113815, 0.004647672642022371, 0.02304942160844803, 0.020470689982175827, 0.009727011434733868, 0.02208295278251171, 0.017586300149559975, 0.022764699533581734, 0.02148544229567051, 0.011709246784448624, 0.021768718957901, 0.022551892325282097, 0.022427255287766457, 0.021987512707710266, 0.02117154374718666, 0.020718690007925034, 0.02144375443458557, 0.02416769042611122, 0.022149063646793365, 0.02038566768169403, 0.02119666151702404, 0.023217424750328064, 0.021222833544015884, 0.02169661782681942, 0.02259781025350094, 0.02306714840233326, 0.022982509806752205]",raw,Pre-32
1,bernoulli,35,0.0151,8311,0.4418771476909237,0.6139548987848262,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02120506763458252, 0.02506130188703537, 0.019931621849536896, 0.03022622875869274, 0.02934320829808712, 0.02760111726820469, 0.027538709342479706, 0.02275754138827324, 0.027852296829223633, 0.019320370629429817, 0.016048181802034378, 0.02051452547311783, 0.02026144228875637, 0.02596496418118477, 0.01987483724951744, 0.026846349239349365, 0.023415446281433105, 0.0295150987803936, 0.025403795763850212, 0.027511421591043472, 0.01948266290128231, 0.030665580183267593, 0.02738572470843792, 0.02130255475640297, 0.024753300473093987, 0.02145528979599476, 0.025699002668261528, 0.022307192906737328, 0.021440599113702774, 0.031712908297777176]",raw,Pre-32
1,bernoulli,39,0.0151,8320,0.4656811552300268,0.6058150094944548,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02536364644765854, 0.017108149826526642, 0.030647363513708115, 0.029913995414972305, 0.0329098142683506, 0.03938700631260872, 0.01620512641966343, 0.032255832105875015, 0.025227541103959084, 0.021424824371933937, 0.029692532494664192, 0.024518920108675957, 0.034174587577581406, 0.030191713944077492, 0.03044337034225464, 0.016031740233302116, 0.03308400511741638, 0.020675547420978546, 0.03344891592860222, 0.03203539922833443, 0.01951579749584198, 0.03292854502797127, 0.02440287359058857, 0.015055902302265167, 0.024970639497041702, 0.031080085784196854, 0.015763496980071068, 0.030298547819256783, 0.01506689004600048, 0.01686123199760914]",raw,Pre-32
1,bernoulli,15,0.0151,8320,0.4138674906594073,0.7249844576870006,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010793481953442097, 0.01082960981875658, 0.009747321717441082, 0.003991066478192806, 0.014434825628995895, 0.016138393431901932, 0.013294460251927376, 0.011542021296918392, 0.01279123779386282, 0.007293499540537596, 0.01231115497648716, 0.011018922552466393, 0.01216532476246357, 0.009445957839488983, 0.015880944207310677, 0.01595865748822689, 0.016077782958745956, 0.008648913353681564, 0.010676253587007523, 0.011657238006591797, 0.01119678933173418, 0.011412342078983784, 0.014249296858906746, 0.012677581049501896, 0.01289150957018137, 0.015474558807909489, 0.013653704896569252, 0.016409913077950478, 0.018031388521194458, 0.007745968643575907]",raw,Pre-32
1,bernoulli,14,0.0151,8321,0.444707040605382,0.5996551637553671,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011324175633490086, 0.00781998224556446, 0.013386041857302189, 0.009817199781537056, 0.011818625032901764, 0.009226119145751, 0.002838596235960722, 0.010611278004944324, 0.006982663180679083, 0.01128421351313591, 0.012348235584795475, 0.011048964224755764, 0.01144901942461729, 0.010710623115301132, 0.009709533303976059, 0.007849517278373241, 0.01255042664706707, 0.005372742656618357, 0.012435611337423325, 0.00980286207050085, 0.008077883161604404, 0.01245866995304823, 0.011804294772446156, 0.009526127018034458, 0.012162487022578716, 0.001797318342141807, 0.012771010398864746, 0.0098215127363801, 0.011149008758366108, 0.00800210703164339]",raw,Pre-32
1,bernoulli,46,0.0151,8313,0.4484963787117655,0.5640454545454545,27,"[0, 1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008223667740821838, 0.008272085338830948, 0.0030284589156508446, 0.00045533120282925665, 0.004210313316434622, 0.0001211451381095685, 0.006140970624983311, 0.0009611867717467248, 0.007275483105331659, 0.008411281742155552, 0.0031395251862704754, 0.006433353293687105, 0.005547845736145973, 0.006521707866340876, 0.0065446216613054276, 0.004238209221512079, 0.0024787643924355507, 0.007576423231512308, 0.009066515602171421, 0.0017782405484467745, 0.007306462153792381, 0.002837332198396325, 0.0015101474709808826, 0.00867380853742361, 0.007837755605578423, 0.00404627388343215, 0.004150903783738613, 0.004204023163765669, 0.0049702925607562065, 0.008394951932132244]",raw,Pre-32
1,bernoulli,23,0.0151,8334,0.4462471572935029,0.6813430267572916,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010254052467644215, 0.010980202816426754, 0.01177451852709055, 0.010258516296744347, 0.0095272371545434, 0.009334716014564037, 0.01051618903875351, 0.009788270108401775, 0.00881187804043293, 0.011248337104916573, 0.009780829772353172, 0.011075474321842194, 0.01040214579552412, 0.009191848337650299, 0.011167885735630989, 0.011173469945788383, 0.009982867166399956, 0.008654569275677204, 0.009816162288188934, 0.011881639249622822, 0.01094050519168377, 0.011071397922933102, 0.009945067577064037, 0.01165696233510971, 0.010357950814068317, 0.011270059272646904, 0.011465752497315407, 0.011211968958377838, 0.009824171662330627, 0.010091830976307392]",raw,Pre-32
1,bernoulli,44,0.0151,8318,0.4201282437695005,0.7178348643644273,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.013752899132668972, 0.018889164552092552, 0.014583499170839787, 0.024775082245469093, 0.01746348850429058, 0.019414180889725685, 0.018619179725646973, 0.02304072119295597, 0.01610337197780609, 0.02317635528743267, 0.022537121549248695, 0.02001366764307022, 0.016990264877676964, 0.017359374091029167, 0.02173256129026413, 0.019643642008304596, 0.020635170862078667, 0.014878314919769764, 0.019804762676358223, 0.018288513645529747, 0.015666799619793892, 0.02528429962694645, 0.01969890296459198, 0.01889870874583721, 0.021141599863767624, 0.019966166466474533, 0.01779313012957573, 0.026190299540758133, 0.020434154197573662, 0.019966932013630867]",raw,Pre-32
1,bernoulli,43,0.0151,8320,0.402196949964119,0.7547912593597468,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.013591534458100796, 0.007783794309943914, 0.014963410794734955, 0.013125544413924217, 0.007994919084012508, 0.011860687285661697, 0.017400437965989113, 0.00809384137392044, 0.007781253196299076, 0.012924976646900177, 0.012554647400975227, 0.014027519151568413, 0.016502419486641884, 0.00884200818836689, 0.009026301093399525, 0.011138420552015305, 0.011039886623620987, 0.016337506473064423, 0.0063097490929067135, 0.015354204922914505, 0.007156651932746172, 0.014968923293054104, 0.016602838411927223, 0.0064406683668494225, 0.00764455646276474, 0.0111073087900877, 0.016122911125421524, 0.016009220853447914, 0.008779776282608509, 0.007737644016742706]",raw,Pre-32
1,bernoulli,27,0.0151,8320,0.4156672133613199,0.7014284865763839,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.025921810418367386, 0.026951152831315994, 0.016511306166648865, 0.013123182579874992, 0.025028901174664497, 0.010133584029972553, 0.020596325397491455, 0.025264369323849678, 0.02308933064341545, 0.02010449767112732, 0.01848873496055603, 0.014024399220943451, 0.019748171791434288, 0.014017927460372448, 0.014028018340468407, 0.008308043703436852, 0.025964703410863876, 0.015326402150094509, 0.016349250450730324, 0.014098415151238441, 0.01607583835721016, 0.016104957088828087, 0.025003043934702873, 0.01722874864935875, 0.026269782334566116, 0.019964545965194702, 0.013116276822984219, 0.013542138040065765, 0.026792483404278755, 0.007922464981675148]",raw,Pre-32
