n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,22,0.018,4168,0.2953641619225535,0.8935904550499445,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8861770629882812, 2.4227211475372314, 2.3883590698242188, 2.4458227157592773, 2.435004472732544, 2.4352633953094482, 2.442671298980713, 2.4855475425720215, 2.421525001525879, 2.4398508071899414, 2.4117839336395264, 2.346208333969116, 2.423638343811035, 2.3816139698028564, 2.3369181156158447, 2.4592602252960205, 2.4160308837890625, 2.463275194168091, 2.4414443969726562, 2.378112554550171, 2.4364612102508545, 2.426389217376709, 2.4255964756011963, 2.4322614669799805, 2.4248034954071045, 2.474822521209717, 2.4592785835266113, 2.2786448001861572, 2.475856304168701, 2.4974350929260254]",raw,Pre-16
1,beta,20,0.015,4236,0.3531589078236938,0.8311688311688312,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1926286220550537, 2.862748861312866, 3.152156114578247, 3.2774930000305176, 2.6747519969940186, 3.3317129611968994, 2.9677975177764893, 2.6782712936401367, 3.1500980854034424, 3.1549627780914307, 3.301055908203125, 2.8897409439086914, 3.124094247817993, 3.1386351585388184, 2.6827657222747803, 3.3022301197052, 3.125556468963623, 3.1584858894348145, 2.879122495651245, 3.307744264602661, 2.7692294120788574, 2.9864413738250732, 3.1668972969055176, 3.1109085083007812, 3.2803351879119873, 2.6765756607055664, 2.702874183654785, 2.8776440620422363, 3.128164768218994, 3.0177457332611084]",raw,Pre-16
1,beta,16,0.016,4202,0.3122332626649012,0.8809281842818428,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8615872859954834, 2.605259418487549, 2.7785582542419434, 2.7948668003082275, 2.776444673538208, 2.726242780685425, 2.7431254386901855, 2.849212884902954, 2.8809149265289307, 2.5155739784240723, 2.779679775238037, 2.786883592605591, 1.921395182609558, 2.7438056468963623, 2.8291611671447754, 2.8232555389404297, 2.746356964111328, 2.767772674560547, 2.7020304203033447, 2.772995710372925, 2.7915658950805664, 2.7710251808166504, 2.7529330253601074, 2.8189704418182373, 2.8299880027770996, 2.767361640930176, 2.699334144592285, 2.8601186275482178, 2.8383750915527344, 2.801650047302246]",raw,Pre-16
1,beta,14,0.014,4168,0.2944911691729255,0.8711751302083333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.533907890319824, 2.6939492225646973, 2.1746695041656494, 2.6123597621917725, 2.5275418758392334, 2.5076162815093994, 2.2255730628967285, 2.6240313053131104, 2.2519078254699707, 2.6448230743408203, 2.51505970954895, 2.5166685581207275, 2.486016273498535, 2.569387435913086, 2.5319812297821045, 2.5238547325134277, 2.557335138320923, 2.4667794704437256, 2.4997873306274414, 2.543748617172241, 2.509807586669922, 2.5208606719970703, 2.333343267440796, 2.4602348804473877, 2.6022136211395264, 2.502946138381958, 2.529183864593506, 2.515684127807617, 2.513700485229492, 2.473984956741333]",raw,Pre-16
1,beta,12,0.005,4168,0.3087360198991025,0.8724961211587893,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.619492292404175, 2.562905788421631, 2.6875059604644775, 2.6202216148376465, 2.8619635105133057, 2.6131887435913086, 2.5996150970458984, 2.6007845401763916, 2.5977513790130615, 2.5618512630462646, 2.5822997093200684, 2.5085997581481934, 2.5373189449310303, 2.8338146209716797, 2.565873146057129, 2.534914970397949, 2.5869626998901367, 2.605259656906128, 2.530970811843872, 2.592392683029175, 2.610867738723755, 2.583676338195801, 2.606689929962158, 2.610234260559082, 2.6269123554229736, 2.6033389568328857, 2.605825662612915, 2.5670182704925537, 2.5648162364959717, 2.6091887950897217]",raw,Pre-16
1,beta,48,0.015,4168,0.3135759784241625,0.8768514011543008,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.221379041671753, 2.2634968757629395, 2.555091619491577, 2.2269551753997803, 2.2153918743133545, 2.2088027000427246, 2.2731573581695557, 2.2163331508636475, 2.255873918533325, 2.2242860794067383, 2.2002880573272705, 2.1832261085510254, 2.2695376873016357, 2.2745039463043213, 2.289811372756958, 2.249140501022339, 2.1639139652252197, 2.2608399391174316, 2.3010592460632324, 2.21940016746521, 2.2274327278137207, 2.1830224990844727, 2.221738815307617, 2.2024149894714355, 2.233997344970703, 2.3179972171783447, 2.22538161277771, 2.2833473682403564, 2.2086715698242188, 2.435925245285034]",raw,Pre-16
1,beta,32,0.0155,4202,0.3525289180067443,0.8235113348935064,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.497014045715332, 2.4723610877990723, 2.438638687133789, 2.492227077484131, 2.51330304145813, 1.8838914632797241, 2.467503786087036, 2.291527032852173, 2.51946759223938, 2.5226337909698486, 2.4981648921966553, 2.5033295154571533, 2.4239420890808105, 2.4533724784851074, 2.445650815963745, 2.500643014907837, 2.4888389110565186, 2.431950569152832, 2.462347984313965, 2.4275519847869873, 2.5341098308563232, 2.3781933784484863, 2.47357439994812, 2.479825735092163, 2.449037790298462, 2.5300774574279785, 2.490203380584717, 2.4947338104248047, 2.4957759380340576, 2.370964288711548]",raw,Pre-16
1,beta,4,0.0155,4202,0.3752352254946472,0.8029784065524944,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9218156337738037, 2.9027507305145264, 2.8923985958099365, 2.802238702774048, 2.9377362728118896, 2.9114084243774414, 2.9088079929351807, 2.775137424468994, 2.917179822921753, 2.91220760345459, 2.9532058238983154, 2.9790050983428955, 2.839132308959961, 2.8399035930633545, 2.920767307281494, 2.90339732170105, 2.9065842628479004, 2.8958992958068848, 2.9675967693328857, 2.9264438152313232, 2.9463233947753906, 2.9156177043914795, 2.81203293800354, 2.8653745651245117, 2.934760332107544, 2.923168420791626, 2.9563052654266357, 2.9026267528533936, 2.8914408683776855, 2.8412837982177734]",raw,Pre-16
1,beta,44,0.016,4202,0.3284086295849409,0.8609203296703297,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.052814483642578, 2.622448205947876, 2.091188669204712, 2.9796719551086426, 2.739534616470337, 2.741833448410034, 2.656049966812134, 3.1340341567993164, 2.053086757659912, 2.8386802673339844, 2.1953182220458984, 2.395308494567871, 2.6564676761627197, 2.79276180267334, 2.8248283863067627, 2.8049778938293457, 2.870344877243042, 2.607304573059082, 2.270040988922119, 2.201557159423828, 2.6931796073913574, 2.3737597465515137, 2.592609167098999, 2.460891008377075, 3.1625478267669678, 2.564124345779419, 2.6493194103240967, 2.713655471801758, 2.704193353652954, 2.6117606163024902]",raw,Pre-16
1,beta,28,0.02,4168,0.3172383375722178,0.8690166279696991,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.228762149810791, 1.866507887840271, 2.290125846862793, 2.4394280910491943, 2.1794586181640625, 2.138563394546509, 2.309499979019165, 2.3110263347625732, 2.3265044689178467, 2.1276586055755615, 2.191304922103882, 2.127697706222534, 2.3103792667388916, 1.9991658926010132, 2.4600329399108887, 2.041940927505493, 1.9267442226409912, 1.8231656551361084, 2.4512851238250732, 2.1756341457366943, 2.1208412647247314, 2.193319082260132, 2.0603418350219727, 1.8577526807785034, 2.151118278503418, 2.455660820007324, 2.145493268966675, 2.157803535461426, 2.107604742050171, 1.7597116231918335]",raw,Pre-16
1,beta,8,0.012,4168,0.3034833196191447,0.8983169705469847,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2902395725250244, 2.298494338989258, 2.302708387374878, 2.3180441856384277, 2.322948455810547, 2.348083734512329, 2.26133131980896, 2.3451132774353027, 2.278242826461792, 2.338470458984375, 2.3397135734558105, 2.32967472076416, 2.6213510036468506, 2.633115291595459, 2.3227715492248535, 2.3383939266204834, 2.2791497707366943, 2.2640910148620605, 2.2962913513183594, 2.2387852668762207, 2.3026039600372314, 2.328129291534424, 2.1354010105133057, 2.3243672847747803, 2.348285436630249, 2.281095266342163, 2.2559573650360107, 2.294323205947876, 2.3308815956115723, 2.2001256942749023]",raw,Pre-16
1,beta,30,0.01,4202,0.3554686242407272,0.8305530047954289,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.268611192703247, 3.2132182121276855, 3.173823356628418, 3.0016000270843506, 3.172555446624756, 3.118807554244995, 3.166496515274048, 2.99462628364563, 3.170208692550659, 2.954848051071167, 3.2128849029541016, 2.967756986618042, 3.1684083938598633, 3.248659610748291, 3.175036668777466, 3.25797176361084, 3.2027223110198975, 3.200849771499634, 3.182305097579956, 3.0617384910583496, 3.234731435775757, 3.136384963989258, 3.1753294467926025, 3.2013118267059326, 3.203331232070923, 3.1853866577148438, 3.1817824840545654, 3.178365707397461, 3.2183706760406494, 3.2349581718444824]",raw,Pre-16
