n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,44,0.0155,8318,0.4762050194662402,0.5425108310712423,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-4
1,bernoulli,36,0.0155,8326,0.4247782030290278,0.6843151986564724,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0069747259840369225, 0.0077585987746715546, 0.0067565105855464935, 0.004295063205063343, 0.0042794388718903065, 0.007738592568784952, 0.004195091780275106, 0.0027841278351843357, 0.0050935461185872555, 0.0031327451579272747, 0.008364939130842686, 0.009624679572880268, 0.004940320271998644, 0.0013935246970504522, 0.008047246374189854, 0.0063446927815675735, 0.0026136881206184626, 0.003334110602736473, 0.003176026977598667, 0.0059809498488903046, 0.0033001855481415987, 0.0033880146220326424, 0.0049685765989124775, 0.009999503381550312, 0.004576484207063913, 0.0031192940659821033, 0.002798742614686489, 0.007370001170784235, 0.004587098024785519, 0.0030681868083775043]",pca,Pre-4
1,bernoulli,28,0.0155,8308,0.4041706754380769,0.7124394082467737,29,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.006140710785984993, 0.003482583910226822, 0.0043520089238882065, 0.0060578035190701485, 0.0, 0.0056976452469825745, 0.006863058544695377, 0.001581718446686864, 0.004497384652495384, 0.010157329961657524, 0.00925777293741703, 0.0048819780349731445, 0.0051171062514185905, 0.0032805297523736954, 0.0062922583892941475, 0.007026545237749815, 0.002339619677513838, 0.0037082212511450052, 0.0026059390511363745, 0.008132534101605415, 0.0035301228053867817, 0.01120284479111433, 0.0014555900124832988, 0.0062380325980484486, 0.0073179141618311405, 0.005918522365391254, 0.009950784035027027, 0.0042982627637684345, 0.006427660584449768, 0.011013085022568703]",pca,Pre-4
1,bernoulli,32,0.0155,8311,0.397876363064621,0.6757357629450653,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011050193570554256, 0.010309835895895958, 0.006816955748945475, 0.009443889372050762, 0.007661412004381418, 0.007880144752562046, 0.010660408064723015, 0.008830266073346138, 0.011034244671463966, 0.00946761853992939, 0.008058256469666958, 0.007145998068153858, 0.011086654849350452, 0.007064733188599348, 0.009159617125988007, 0.00842077936977148, 0.00834377110004425, 0.007171408273279667, 0.006621347740292549, 0.01032759714871645, 0.008636104874312878, 0.01025953609496355, 0.00798889622092247, 0.007512301206588745, 0.010143653489649296, 0.009139296598732471, 0.008830376900732517, 0.01062685064971447, 0.011911815963685513, 0.007925901561975479]",pca,Pre-4
1,bernoulli,7,0.0155,8311,0.3712340641775852,0.7000143659813561,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.015198093838989735, 0.013341523706912994, 0.016717368736863136, 0.018221840262413025, 0.015576403588056564, 0.016297001391649246, 0.009700034745037556, 0.014652241952717304, 0.013632123358547688, 0.015739712864160538, 0.009624701924622059, 0.015678029507398605, 0.013681200332939625, 0.018224675208330154, 0.015422772616147995, 0.013650531880557537, 0.01757039688527584, 0.016064800322055817, 0.011980751529335976, 0.018634581938385963, 0.014326708391308784, 0.015643492341041565, 0.013358418829739094, 0.019977377727627754, 0.012738293968141079, 0.01575220189988613, 0.015908852219581604, 0.012984652072191238, 0.01567520573735237, 0.010682590305805206]",pca,Pre-4
1,bernoulli,6,0.0155,8305,0.4433418472119065,0.4860990528808208,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-4
1,bernoulli,10,0.0155,8311,0.4077499465907265,0.6309529114676173,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011405091732740402, 0.013165289536118507, 0.014598292298614979, 0.012543278746306896, 0.014339256100356579, 0.011966372840106487, 0.012078149244189262, 0.012746124528348446, 0.016419118270277977, 0.013193024322390556, 0.012047959491610527, 0.015170115046203136, 0.01284785196185112, 0.013399625197052956, 0.013028332032263279, 0.012358734384179115, 0.014237729832530022, 0.011829197406768799, 0.01287262886762619, 0.013580973260104656, 0.011717336252331734, 0.010452128946781158, 0.011309356428682804, 0.012552144937217236, 0.015079732984304428, 0.013390074484050274, 0.012179872021079063, 0.01308906264603138, 0.013448202982544899, 0.011654514819383621]",pca,Pre-4
1,bernoulli,11,0.0155,8312,0.435216975469444,0.6483048357717844,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-4
1,bernoulli,15,0.0155,8320,0.3707986159986038,0.7558492168190571,25,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0008819981594569981, 0.004355300683528185, 0.003169939387589693, 0.0023590181954205036, 0.004159043077379465, 0.005763311870396137, 0.005141384433954954, 0.0051804641261696815, 0.002613320015370846, 0.0064863041043281555, 0.002076217206194997, 0.004791588522493839, 0.0, 0.0009014875977300107, 0.005872262641787529, 0.004874727223068476, 0.0, 0.002516829175874591, 0.0009802564745768905, 0.007832210510969162, 0.004533026833087206, 0.004431864712387323, 0.004777840804308653, 0.005693804007023573, 0.0016092321602627635, 0.0018370498437434435, 0.0039417799562215805, 0.004162035882472992, 0.006467996630817652, 0.0071553634479641914]",pca,Pre-4
1,bernoulli,18,0.0155,8321,0.4105730391421585,0.6760248649087881,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010811255313456059, 0.014039721339941025, 0.011570538394153118, 0.01414917316287756, 0.011858201585710049, 0.012390612624585629, 0.014460722915828228, 0.013841669075191021, 0.014104201458394527, 0.011545166373252869, 0.011217273771762848, 0.008734418079257011, 0.01095629297196865, 0.010230325162410736, 0.012585755437612534, 0.011255286633968353, 0.012283328920602798, 0.012875613756477833, 0.011344118043780327, 0.011279734782874584, 0.014648406766355038, 0.011795712634921074, 0.012702961452305317, 0.00991151761263609, 0.00974664743989706, 0.01071749348193407, 0.009109053760766983, 0.008812879212200642, 0.013955268077552319, 0.014264599420130253]",pca,Pre-4
1,bernoulli,3,0.0155,8318,0.4182446896945007,0.5547817313918293,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-4
1,bernoulli,2,0.0155,8319,0.3978384975559758,0.7380160840932117,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.003246967913582921, 0.004839035682380199, 0.0026648985221982002, 0.0034204330295324326, 0.006660720333456993, 0.007780503015965223, 0.0064222258515655994, 0.0030732934828847647, 0.005660675466060638, 0.003802976571023464, 0.006059022154659033, 0.00608459860086441, 0.002264724113047123, 0.0077546993270516396, 0.0030294039752334356, 0.0059636435471475124, 0.005180723499506712, 0.0074524953961372375, 0.003576252143830061, 0.00318052782677114, 0.007394922897219658, 0.0044739325530827045, 0.005721672438085079, 0.0024015128146857023, 0.009750225581228733, 0.0011531871277838945, 0.004538149572908878, 0.004140788689255714, 0.0031161413062363863, 0.005843592341989279]",pca,Pre-4
1,bernoulli,22,0.0155,8314,0.4474100104747658,0.5928609044384731,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-4
1,bernoulli,17,0.0155,8309,0.4133980115570927,0.6774755216225667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.014615454711019993, 0.013269731774926186, 0.014960113912820816, 0.013263355940580368, 0.012362572364509106, 0.01283210888504982, 0.01306599285453558, 0.012753015384078026, 0.011733674444258213, 0.011228218674659729, 0.014557469636201859, 0.010029608383774757, 0.013442322611808777, 0.01554556842893362, 0.011754867620766163, 0.012972534634172916, 0.01170622929930687, 0.012585808522999287, 0.012630291283130646, 0.01572948321700096, 0.012511606328189373, 0.015896927565336227, 0.015366270206868649, 0.011918636038899422, 0.012295765802264214, 0.013837247155606747, 0.012671753764152527, 0.012218266725540161, 0.013990971259772778, 0.012347211129963398]",pca,Pre-4
1,bernoulli,19,0.0155,8325,0.4429515694006204,0.5815838684637641,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.005009525455534458, 0.003987006843090057, 0.004530651960521936, 0.007225165609270334, 0.0057659693993628025, 0.003632050473242998, 0.0027729568537324667, 0.004608599003404379, 0.006347020156681538, 0.004499639850109816, 0.004961226601153612, 0.0047872839495539665, 0.004718485288321972, 0.004060673527419567, 0.005096056964248419, 0.007061101961880922, 0.005537206772714853, 0.007290329318493605, 0.005432539619505405, 0.005124671384692192, 0.003848026506602764, 0.006628705188632011, 0.00599188357591629, 0.005538658704608679, 0.005539185833185911, 0.004522701259702444, 0.005271590780466795, 0.005956543143838644, 0.007275581359863281, 0.0045194500125944614]",pca,Pre-4
1,bernoulli,46,0.0155,8313,0.3819459332331146,0.689280303030303,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.011481066234409809, 0.007920523174107075, 0.00867623183876276, 0.011670516803860664, 0.012544660829007626, 0.01090334728360176, 0.010540887713432312, 0.014198757708072662, 0.015152276493608952, 0.01019018329679966, 0.009683491662144661, 0.011222419328987598, 0.013324880972504616, 0.010462731122970581, 0.009590867906808853, 0.01321424636989832, 0.012401008047163486, 0.008226226083934307, 0.01155780628323555, 0.0109171811491251, 0.009512713178992271, 0.01222693920135498, 0.013182324357330799, 0.01030455157160759, 0.012198474258184433, 0.008113089017570019, 0.01089578215032816, 0.008252868428826332, 0.011196413077414036, 0.013372502289712429]",pca,Pre-4
1,bernoulli,30,0.0155,8319,0.3996063366547914,0.6905203783096011,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.01036516297608614, 0.012047618627548218, 0.01157415471971035, 0.012306777760386467, 0.009253740310668945, 0.011483938433229923, 0.011472199112176895, 0.012074500322341919, 0.010485053062438965, 0.00997428223490715, 0.01072324626147747, 0.01561411377042532, 0.011716139502823353, 0.01170696783810854, 0.011160134337842464, 0.011978649534285069, 0.013849717564880848, 0.010654264129698277, 0.011446681804955006, 0.012429254129529, 0.013801154680550098, 0.010613525286316872, 0.01127519179135561, 0.01267849002033472, 0.01271751243621111, 0.010925453156232834, 0.011579079553484917, 0.011681950651109219, 0.012288817204535007, 0.01198069378733635]",pca,Pre-4
1,bernoulli,9,0.0155,8339,0.4249139053430564,0.6705658783783784,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010858000256121159, 0.0109257185831666, 0.01261520478874445, 0.011633641086518764, 0.01025738287717104, 0.008315331302583218, 0.011685113422572613, 0.008893748745322227, 0.01038171723484993, 0.01126609556376934, 0.011460083536803722, 0.010862584225833416, 0.01341593824326992, 0.009171407669782639, 0.009123641066253185, 0.010937077924609184, 0.010270535945892334, 0.014204069972038269, 0.011212463490664959, 0.01028162520378828, 0.010232332162559032, 0.010522546246647835, 0.010907056741416454, 0.009673353284597397, 0.009051022119820118, 0.009111683815717697, 0.009105898439884186, 0.011450234800577164, 0.013031591661274433, 0.010408934205770493]",pca,Pre-4
1,bernoulli,31,0.0155,8326,0.3696094341515893,0.7240554110677647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.016345402225852013, 0.01776948757469654, 0.019321968778967857, 0.017233051359653473, 0.02124393917620182, 0.018433455377817154, 0.02061925269663334, 0.01631397381424904, 0.018652334809303284, 0.022545594722032547, 0.01720333844423294, 0.016827646642923355, 0.015724821016192436, 0.0189801212400198, 0.016875922679901123, 0.01767391338944435, 0.015273606404662132, 0.01959027349948883, 0.015307274647057056, 0.02181130275130272, 0.017725037410855293, 0.01996353641152382, 0.017122341319918633, 0.01819806545972824, 0.018856918439269066, 0.02038380689918995, 0.018432486802339554, 0.018051045015454292, 0.02096533216536045, 0.019951770082116127]",pca,Pre-4
1,bernoulli,47,0.0155,8320,0.4064018442574372,0.7307443673352981,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.002030872507020831, 0.0037624225951731205, 0.0017653246177360415, 0.003148069605231285, 0.0028482344932854176, 0.0025366265326738358, 0.002735974732786417, 0.002298367442563176, 0.0028561248909682035, 0.002799594309180975, 0.0033443020656704903, 0.001556176575832069, 0.0032202957663685083, 0.003553516697138548, 0.003951921593397856, 0.001205194042995572, 0.00322985602542758, 0.0011309853289276361, 0.002407773630693555, 0.0026646764017641544, 0.0023794968146830797, 0.0028106404934078455, 0.003249752800911665, 0.005029185209423304, 0.0029372810386121273, 0.001894952030852437, 0.0014361320063471794, 0.0044570788741111755, 0.004158428870141506, 0.004259415902197361]",pca,Pre-4
1,bernoulli,43,0.0155,8320,0.4129964131772198,0.7296878532764102,22,"[0, 2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 26, 27, 29]","[0.0021219453774392605, 8.472907211398706e-05, 0.0025633773766458035, 0.004895100835710764, 0.0031958187464624643, 0.004024883266538382, 4.114723196835257e-06, 0.0024098875001072884, 0.004271108191460371, 0.0025127511471509933, 1.0870862752199173e-05, 0.0032009431160986423, 0.0, 0.002208898076787591, 0.0036223367787897587, 0.001340039074420929, 0.0, 0.0023674939293414354, 0.005300987511873245, 0.004284134600311518, 0.001818845747038722, 0.0033451514318585396, 0.0, 0.005162050481885672, 0.005105980671942234, 0.0, 0.0041567482985556126, 0.0045050824992358685, 0.0, 0.004272253252565861]",pca,Pre-4
1,bernoulli,26,0.0155,8311,0.3914656557850189,0.7291705887098943,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0239583570510149, 0.02004547044634819, 0.0195164792239666, 0.023395290598273277, 0.021968871355056763, 0.021977152675390244, 0.020386705175042152, 0.023280993103981018, 0.023048119619488716, 0.02085149474442005, 0.019067639485001564, 0.017650030553340912, 0.021938517689704895, 0.024053622037172318, 0.022560736164450645, 0.021080467849969864, 0.018858209252357483, 0.025306336581707, 0.021248646080493927, 0.018185729160904884, 0.022983739152550697, 0.02240786701440811, 0.02158086746931076, 0.020236212760210037, 0.024405306205153465, 0.021179720759391785, 0.02368486113846302, 0.018269799649715424, 0.02340027503669262, 0.020401064306497574]",pca,Pre-4
1,bernoulli,5,0.0155,8322,0.424382107019255,0.467741935483871,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-4
1,bernoulli,35,0.0155,8311,0.4356178944253122,0.6579467039428433,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009108608355745673, 0.0004600138636305928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007007666863501072, 0.0]",pca,Pre-4
1,bernoulli,23,0.0155,8334,0.4920832054203695,0.4919699446499756,8,"[1, 9, 12, 14, 21, 22, 26, 29]","[0.0, 0.002410505898296833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012415886158123612, 0.0, 0.00031255773501470685, 0.002658018609508872, 0.0004804619529750198, 0.004016146529465914, 0.0004649355832953006, 0.0009284131811000407, 0.0, 0.0, 0.0, 0.0004952491144649684, 0.002191410167142749, 0.001863539102487266, 0.0, 0.0, 0.0, 0.001707082032226026, 0.0, 0.0, 0.001221617334522307]",pca,Pre-4
1,bernoulli,42,0.0155,8321,0.3977646101109127,0.7702617105425782,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012574797496199608, 0.012703078798949718, 0.012231951579451561, 0.01568804495036602, 0.016368936747312546, 0.013120553456246853, 0.015155445784330368, 0.010312551632523537, 0.011459722183644772, 0.011233286000788212, 0.009915685281157494, 0.016883110627532005, 0.01288946345448494, 0.010207829996943474, 0.01390140037983656, 0.013890262693166733, 0.00938346702605486, 0.012902977876365185, 0.012573616579174995, 0.017228124663233757, 0.012916361913084984, 0.012819025665521622, 0.012022276408970356, 0.01367856189608574, 0.014206203632056713, 0.01520446501672268, 0.010859065689146519, 0.012096501886844635, 0.010703342035412788, 0.012347421608865261]",pca,Pre-4
1,bernoulli,34,0.0155,8326,0.445310843615212,0.5953388372893017,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007265402935445309, 0.007206627167761326, 0.00912224780768156, 0.008499497547745705, 0.008217575028538704, 0.007135302759706974, 0.008797804825007915, 0.007292961236089468, 0.008312541991472244, 0.007512446027249098, 0.008426846005022526, 0.005019808188080788, 0.006522556766867638, 0.006644217297434807, 0.006039901170879602, 0.00546698784455657, 0.00912938266992569, 0.0071163778193295, 0.006497119553387165, 0.010215883143246174, 0.007147062569856644, 0.008276957087218761, 0.010124887339770794, 0.00654428219422698, 0.007782440632581711, 0.008615730330348015, 0.006610617972910404, 0.010624122805893421, 0.010346530936658382, 0.007310491520911455]",pca,Pre-4
1,bernoulli,39,0.0155,8320,0.4910936310319213,0.3996890222087679,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-4
