n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,46,0.006,1042,0.4029584466653133,0.6570114942528736,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.889951705932617, 2.7148585319519043, 2.676790237426758, 2.785245656967163, 2.879225492477417, 2.8212904930114746, 2.7604188919067383, 2.793961524963379, 2.7690541744232178, 2.6727826595306396, 2.706225872039795, 2.7582180500030518, 2.8099215030670166, 2.7601451873779297, 2.644871711730957, 2.8974881172180176, 2.7947468757629395, 2.6388602256774902, 2.820704936981201, 2.758049249649048, 2.6683335304260254, 2.741703987121582, 2.8022255897521973, 2.7426280975341797, 2.804063081741333, 2.629505157470703, 2.7575113773345947, 2.7180957794189453, 2.7945923805236816, 2.790809392929077]",pca,Pre-4
1,beta,28,0.002,1042,0.3426310034103815,0.7546897546897547,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.207655668258667, 3.0893657207489014, 3.0799787044525146, 3.1639928817749023, 3.006220579147339, 3.1272833347320557, 3.216489315032959, 3.0894312858581543, 3.0820846557617188, 3.264816999435425, 3.4013028144836426, 3.1923251152038574, 3.175605535507202, 3.0660531520843506, 3.209608793258667, 3.1760568618774414, 3.0708324909210205, 3.0657529830932617, 3.0634074211120605, 3.1640465259552, 3.0846076011657715, 3.3484394550323486, 3.0357227325439453, 3.2014973163604736, 3.25103759765625, 3.1404950618743896, 3.281135320663452, 3.195189952850342, 3.1786749362945557, 3.2910308837890625]",pca,Pre-4
1,beta,30,0.01,1076,0.432051484667118,0.7002262443438915,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9431869983673096, 2.90329909324646, 2.892118215560913, 2.995405912399292, 2.8352251052856445, 2.779540538787842, 2.89567232131958, 2.910353899002075, 3.0262365341186523, 2.7828011512756348, 3.0299758911132812, 3.0076286792755127, 3.011429786682129, 3.000746726989746, 2.946739912033081, 2.888763189315796, 2.91640567779541, 2.94490647315979, 2.966451406478882, 2.996487617492676, 3.0339856147766113, 2.7916316986083984, 2.977693796157837, 2.8724541664123535, 2.948479175567627, 3.012852430343628, 2.9765307903289795, 2.8725547790527344, 3.0215823650360107, 2.962801456451416]",pca,Pre-4
1,beta,14,0.014,1042,0.3394601893595292,0.7761674718196457,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4959218502044678, 2.550680637359619, 2.749638319015503, 2.629978895187378, 2.4820070266723633, 2.605844259262085, 2.4997353553771973, 2.5767154693603516, 2.529553174972534, 2.47499680519104, 2.7319185733795166, 2.7876474857330322, 2.6090481281280518, 2.6969332695007324, 2.444838047027588, 2.5886950492858887, 2.401333808898926, 2.5685455799102783, 2.671745777130127, 2.493813991546631, 2.536672592163086, 2.6199588775634766, 2.6508612632751465, 2.574045181274414, 2.6585841178894043, 2.7587742805480957, 2.6342649459838867, 2.6509511470794678, 2.581845760345459, 2.551786422729492]",pca,Pre-4
1,beta,26,0.0151,1042,0.4170656697835791,0.7084886128364389,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.732998847961426, 2.5826416015625, 2.6430094242095947, 2.75069522857666, 2.670849084854126, 2.73241925239563, 2.4350779056549072, 2.7058708667755127, 2.701216220855713, 2.554471254348755, 2.6322569847106934, 2.576749563217163, 2.58296275138855, 2.738921880722046, 2.6775450706481934, 2.64328932762146, 2.5939314365386963, 2.773627758026123, 2.5386531352996826, 2.561040163040161, 2.666348457336426, 2.658027410507202, 2.6250383853912354, 2.6481897830963135, 2.7580676078796387, 2.564253330230713, 2.767763137817383, 2.534609794616699, 2.591965436935425, 2.7058634757995605]",pca,Pre-4
1,beta,11,0.0159,1042,0.4771895894852354,0.6305084745762711,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8986473083496094, 2.8163678646087646, 2.818082332611084, 2.8530256748199463, 2.7537691593170166, 2.774401903152466, 2.760995864868164, 2.821894884109497, 2.763775587081909, 2.713449478149414, 2.8299689292907715, 2.7686731815338135, 2.836021900177002, 2.801894426345825, 2.8517627716064453, 2.8099751472473145, 2.760406255722046, 2.7293365001678467, 2.7674593925476074, 2.802502155303955, 2.7597386837005615, 2.7475054264068604, 2.84599232673645, 2.8494200706481934, 2.817204475402832, 2.759028196334839, 2.8311545848846436, 2.847452402114868, 2.780885934829712, 2.879483461380005]",pca,Pre-4
1,beta,8,0.012,1042,0.4534586303015003,0.7100000000000001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6470377445220947, 2.794589042663574, 2.6551105976104736, 2.6996402740478516, 2.663022756576538, 2.8490474224090576, 2.7486064434051514, 2.748173952102661, 2.6973040103912354, 2.754737377166748, 2.8088340759277344, 2.765108346939087, 2.735793113708496, 2.751694917678833, 2.801180124282837, 2.7172141075134277, 2.7696175575256348, 2.7558839321136475, 2.8260388374328613, 2.753652811050415, 2.6530396938323975, 2.6714298725128174, 2.777926445007324, 2.7749125957489014, 2.7445340156555176, 2.670806884765625, 2.767369031906128, 2.7801544666290283, 2.7125022411346436, 2.7999465465545654]",pca,Pre-4
1,beta,19,0.006,1042,0.4132924747204675,0.7838041431261771,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.855149269104004, 2.7342629432678223, 2.851240396499634, 2.8822546005249023, 2.8493096828460693, 2.8785006999969482, 2.8012771606445312, 2.7446413040161133, 2.8966941833496094, 2.9030683040618896, 2.8128414154052734, 2.832568407058716, 2.832353115081787, 2.8205950260162354, 2.818002939224243, 2.8771750926971436, 2.7911925315856934, 2.748880624771118, 2.8256046772003174, 2.7372543811798096, 2.801135540008545, 2.8365561962127686, 2.8281798362731934, 2.7600789070129395, 2.8632640838623047, 2.9093828201293945, 2.887340545654297, 2.8282079696655273, 2.7940518856048584, 2.862558126449585]",pca,Pre-4
1,beta,32,0.0155,1042,0.4372562512811878,0.7035590277777777,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8957364559173584, 2.906982898712158, 2.7814292907714844, 2.895110845565796, 2.7987310886383057, 2.8482956886291504, 2.905879259109497, 2.8024559020996094, 2.8643596172332764, 2.8854360580444336, 2.7748711109161377, 2.8207714557647705, 2.856968641281128, 2.8061516284942627, 2.77176833152771, 2.854809284210205, 2.873945951461792, 2.8214499950408936, 2.7848329544067383, 2.9037418365478516, 2.842468500137329, 2.8168253898620605, 2.7829997539520264, 2.747607946395874, 2.8107821941375732, 2.7769153118133545, 2.8417115211486816, 2.8265130519866943, 2.9123857021331787, 2.8791420459747314]",pca,Pre-4
1,beta,48,0.015,1042,0.4542131020346048,0.72890625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4611454010009766, 2.734360694885254, 2.649019956588745, 2.5004491806030273, 2.602041006088257, 2.346062183380127, 2.600370407104492, 2.4907028675079346, 2.5894906520843506, 2.439077615737915, 2.5605289936065674, 2.5516326427459717, 2.62908673286438, 2.4116365909576416, 2.646427869796753, 2.758519172668457, 2.7189431190490723, 2.658067226409912, 2.5337250232696533, 2.533674716949463, 2.6735520362854004, 2.484654188156128, 2.580303907394409, 2.6038436889648438, 2.4854543209075928, 2.6534998416900635, 2.5909862518310547, 2.6405744552612305, 2.3759799003601074, 2.6389169692993164]",pca,Pre-4
1,beta,4,0.0155,1042,0.5095343229452081,0.5997001499250374,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1778204441070557, 1.9408023357391357, 2.0372445583343506, 1.9395368099212646, 2.1475613117218018, 1.9499859809875488, 1.8954977989196777, 2.085606813430786, 1.8778083324432373, 1.941451907157898, 1.9454658031463623, 2.125279426574707, 1.8743689060211182, 2.004955768585205, 2.069960355758667, 2.015622615814209, 2.1605472564697266, 2.001013994216919, 2.082301616668701, 2.0157740116119385, 2.017578125, 1.9851124286651611, 1.916196346282959, 1.9610284566879272, 2.156773090362549, 1.9709281921386719, 1.9399003982543945, 2.062884569168091, 1.956795573234558, 1.9011374711990356]",pca,Pre-4
1,beta,6,0.022,1042,0.4588511172080346,0.7458770614692655,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7505918741226196, 1.609823226928711, 1.6689493656158447, 1.5537710189819336, 1.6988893747329712, 1.6551419496536255, 1.6297298669815063, 1.6105595827102661, 1.5832539796829224, 1.556429147720337, 1.680592656135559, 1.6314210891723633, 1.668092966079712, 1.7674577236175537, 1.6252399682998657, 1.594054102897644, 1.649749517440796, 1.6788074970245361, 1.6980961561203003, 1.5941859483718872, 1.661327600479126, 1.649781584739685, 1.6472272872924805, 1.639969825744629, 1.716316819190979, 1.679418921470642, 1.7249411344528198, 1.642954707145691, 1.6039570569992065, 1.6031676530838013]",pca,Pre-4
1,beta,22,0.018,1042,0.4422161638924107,0.7362962962962963,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.629290819168091, 2.559985399246216, 2.6316795349121094, 2.5380942821502686, 2.6483614444732666, 2.664120674133301, 2.661179542541504, 2.589775323867798, 2.575916051864624, 2.4608073234558105, 2.591930866241455, 2.5872268676757812, 2.533007860183716, 2.6400058269500732, 2.590747356414795, 2.571519136428833, 2.6252880096435547, 2.653958320617676, 2.5124194622039795, 2.5596649646759033, 2.632969379425049, 2.629446506500244, 2.6875195503234863, 2.603217840194702, 2.520548105239868, 2.552751302719116, 2.5501961708068848, 2.527677297592163, 2.655452013015747, 2.570009708404541]",pca,Pre-4
1,beta,34,0.004,1042,0.4273398509013325,0.722263868065967,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.186915636062622, 3.1438398361206055, 3.2585203647613525, 3.197446823120117, 3.258174180984497, 3.1716015338897705, 3.2128183841705322, 3.166799306869507, 3.145689010620117, 3.14013409614563, 3.213277816772461, 3.118089199066162, 3.247584819793701, 3.1119234561920166, 3.0918703079223633, 3.124335527420044, 3.252546548843384, 3.1542959213256836, 3.0820937156677246, 3.233585834503174, 3.2225708961486816, 3.1343536376953125, 3.210408926010132, 3.166252851486206, 3.1236419677734375, 3.153704881668091, 3.0802254676818848, 3.262303590774536, 3.22414493560791, 3.1097474098205566]",pca,Pre-4
1,beta,36,0.012,1042,0.4255271643452067,0.7455555555555555,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9609782695770264, 3.0397162437438965, 2.9517288208007812, 2.998614549636841, 3.068047046661377, 2.9998831748962402, 3.089704990386963, 3.0486021041870117, 3.015913486480713, 3.042095422744751, 2.999814510345459, 3.0342907905578613, 3.0904526710510254, 2.9389588832855225, 2.9599545001983643, 2.9401512145996094, 3.0001542568206787, 2.9858558177948, 3.0156147480010986, 2.9632396697998047, 2.9508697986602783, 2.96903657913208, 3.0493156909942627, 3.0383381843566895, 3.055424690246582, 3.050161123275757, 3.0361475944519043, 3.0893330574035645, 3.0624547004699707, 3.003629684448242]",pca,Pre-4
1,beta,16,0.016,1076,0.3830987677375852,0.8085820895522388,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.716637134552002, 2.750040292739868, 2.6979379653930664, 2.7664785385131836, 2.7766220569610596, 2.7163689136505127, 2.7690036296844482, 2.7373342514038086, 2.8072328567504883, 2.741549253463745, 2.72005295753479, 2.809143543243408, 2.727513074874878, 2.7425012588500977, 2.659505605697632, 2.821697235107422, 2.733757495880127, 2.784902334213257, 2.7975080013275146, 2.6685426235198975, 2.7707340717315674, 2.7778520584106445, 2.6479506492614746, 2.7321054935455322, 2.7791056632995605, 2.805696725845337, 2.8072800636291504, 2.7202467918395996, 2.7547249794006348, 2.7151505947113037]",pca,Pre-4
1,beta,2,0.01,1042,0.4079841500994942,0.7566074950690336,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.902174949645996, 2.913526773452759, 2.8858039379119873, 2.939629316329956, 2.805713176727295, 2.9031929969787598, 2.952310085296631, 2.9237635135650635, 2.965001344680786, 2.933303117752075, 2.8449175357818604, 2.8039467334747314, 2.895390272140503, 2.8810079097747803, 2.8088207244873047, 2.920185089111328, 2.961252450942993, 2.929875373840332, 2.9261512756347656, 2.9047229290008545, 2.905221462249756, 2.9230804443359375, 2.964041233062744, 2.942462921142578, 2.921358108520508, 2.8800694942474365, 2.9361767768859863, 2.939467430114746, 2.872767925262451, 2.981224298477173]",pca,Pre-4
1,beta,20,0.015,1076,0.413853628630456,0.753968253968254,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8653438091278076, 2.977799892425537, 2.851511001586914, 2.8155429363250732, 3.0404605865478516, 3.0143373012542725, 2.931567907333374, 2.85504412651062, 2.9991161823272705, 2.98454213142395, 2.9441516399383545, 2.8945627212524414, 3.0684359073638916, 2.8514935970306396, 2.8966333866119385, 2.9110989570617676, 3.011356830596924, 2.880755662918091, 3.035496950149536, 3.0192787647247314, 2.9728572368621826, 2.8626582622528076, 2.826680898666382, 3.004014253616333, 2.9054341316223145, 2.855752944946289, 2.984679937362671, 2.910269021987915, 3.039442539215088, 2.8514137268066406]",pca,Pre-4
1,beta,34,0.022,1042,0.426847470290825,0.722263868065967,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7042036056518555, 2.6637418270111084, 2.7821269035339355, 2.7234466075897217, 2.7852587699890137, 2.6912894248962402, 2.7337989807128906, 2.6856188774108887, 2.6624913215637207, 2.6585285663604736, 2.734743356704712, 2.63641619682312, 2.7657129764556885, 2.629201889038086, 2.60931658744812, 2.6395833492279053, 2.773869276046753, 2.676182270050049, 2.596756935119629, 2.757572650909424, 2.741558074951172, 2.6549794673919678, 2.735980987548828, 2.6856236457824707, 2.6404194831848145, 2.6754088401794434, 2.5945687294006348, 2.7836782932281494, 2.74855899810791, 2.6211655139923096]",pca,Pre-4
1,beta,42,0.014,1042,0.4167181181929683,0.7404306220095694,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6499311923980713, 2.647982597351074, 2.6680426597595215, 2.587048053741455, 2.723815679550171, 2.5472750663757324, 2.7031397819519043, 2.588313341140747, 2.621809959411621, 2.630171298980713, 2.6785221099853516, 2.6927435398101807, 2.6896281242370605, 2.6092922687530518, 2.6611337661743164, 2.6692001819610596, 2.5083508491516113, 2.641047239303589, 2.6782844066619873, 2.7398481369018555, 2.7036325931549072, 2.69565486907959, 2.7683730125427246, 2.684424877166748, 2.68812894821167, 2.7059178352355957, 2.684567928314209, 2.591618299484253, 2.646852970123291, 2.644761800765991]",pca,Pre-4
1,beta,0,0.02,1042,0.4891680789366074,0.5873205741626795,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9831715822219849, 1.9217309951782227, 1.853743076324463, 1.7948869466781616, 1.849611759185791, 2.0425214767456055, 1.896630048751831, 2.0737099647521973, 1.8393514156341553, 1.8654900789260864, 1.9575601816177368, 1.8720673322677612, 1.9670370817184448, 1.8838242292404175, 2.0581302642822266, 1.9100265502929688, 1.7999697923660278, 2.0606746673583984, 1.8610773086547852, 1.9054492712020874, 1.7738646268844604, 1.960099697113037, 1.9374035596847534, 1.848686695098877, 2.051464557647705, 1.863086462020874, 1.9534029960632324, 1.9222731590270996, 1.7114057540893555, 1.9655344486236572]",pca,Pre-4
