n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,31,0.01,0.4556449012962512,0.6750871628340193,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6560487747192383, 2.7714128494262695, 2.75803279876709, 2.1285698413848877, 2.1464455127716064, 3.006906747817993, 2.753767728805542, 2.116328716278076, 2.0620293617248535, 2.6330723762512207, 2.7092931270599365, 2.1232872009277344, 2.5941286087036133, 2.8394768238067627, 2.797628164291382, 2.9538891315460205, 2.7893261909484863, 2.88897442817688, 2.737724781036377, 2.794306516647339, 2.600318670272827, 2.0132553577423096, 2.841336250305176, 2.805406093597412, 2.876560926437378, 2.8246352672576904, 2.1949613094329834, 2.199352741241455, 2.611229419708252, 2.708029270172119]",raw,Pre-32
1,beta,22,0.04,0.4617979940195325,0.6675065087763501,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8273438215255737, 1.5864766836166382, 1.7375383377075195, 1.6140145063400269, 1.0591976642608643, 2.046454668045044, 1.8556482791900635, 1.9565352201461792, 1.7609288692474365, 1.2777000665664673, 1.1896836757659912, 1.739141583442688, 2.018460273742676, 1.8881638050079346, 1.0502043962478638, 1.7947018146514893, 1.8065381050109863, 1.6994675397872925, 1.607613444328308, 1.4904084205627441, 1.6176038980484009, 1.6539782285690308, 1.6343592405319214, 1.6079705953598022, 1.6281702518463135, 1.0216162204742432, 1.2878234386444092, 1.9729859828948975, 1.6221157312393188, 1.7863552570343018]",raw,Pre-32
1,beta,41,0.005,0.438536998772262,0.7630414016448824,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4377691745758057, 2.9849023818969727, 3.126936674118042, 2.8892970085144043, 2.724928617477417, 2.805577516555786, 2.786560297012329, 2.835477828979492, 2.7360973358154297, 2.8932831287384033, 2.8863542079925537, 2.4762842655181885, 2.8721044063568115, 2.461186647415161, 2.8412208557128906, 2.975170612335205, 2.789694309234619, 2.386091709136963, 2.9262259006500244, 2.4367809295654297, 2.495070457458496, 2.3782289028167725, 2.4966933727264404, 2.944108486175537, 2.426931381225586, 2.4474053382873535, 2.76871919631958, 2.6909072399139404, 2.342258930206299, 2.758458375930786]",raw,Pre-32
1,beta,49,0.015,0.4406726784308064,0.718461177574478,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.515693426132202, 2.4759907722473145, 2.457484483718872, 2.534731864929199, 2.4424092769622803, 1.9897958040237427, 2.180891513824463, 2.4318487644195557, 2.527897834777832, 2.127309560775757, 2.6035962104797363, 2.5090172290802, 2.806082010269165, 2.0526490211486816, 2.1691370010375977, 2.4672048091888428, 2.4387013912200928, 2.415931224822998, 1.9888659715652466, 2.796990394592285, 2.0771408081054688, 2.3163061141967773, 2.072547197341919, 2.426408529281616, 2.0853524208068848, 2.6460156440734863, 2.441856622695923, 2.42531418800354, 2.5128684043884277, 2.532042980194092]",raw,Pre-32
1,beta,26,0.0151,0.4632439210722415,0.6735280319024161,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.424666404724121, 1.9624667167663574, 2.708920955657959, 1.963544487953186, 2.519296884536743, 2.5326569080352783, 2.71445631980896, 2.58893084526062, 2.011357307434082, 1.9428726434707642, 1.9566775560379028, 2.5049495697021484, 2.4274275302886963, 2.1187639236450195, 2.5465316772460938, 2.4912936687469482, 2.460735321044922, 2.4037864208221436, 2.4285571575164795, 2.427600860595703, 2.509251832962036, 2.341665267944336, 2.5161197185516357, 2.6849372386932373, 2.534761428833008, 2.3215854167938232, 1.9159069061279297, 2.468949556350708, 2.4231696128845215, 2.013679027557373]",raw,Pre-32
1,beta,47,0.006,0.4482865488211882,0.7213884399291927,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1326797008514404, 2.7837603092193604, 2.7047572135925293, 2.4239296913146973, 2.2736194133758545, 2.8502490520477295, 2.717696189880371, 2.726332187652588, 2.730297088623047, 3.125502586364746, 2.4307868480682373, 2.632614850997925, 3.124074935913086, 2.810511350631714, 2.699469566345215, 2.821906328201294, 3.0757737159729004, 2.699611186981201, 2.702064037322998, 2.9484124183654785, 2.835346221923828, 2.990098714828491, 2.2788829803466797, 2.290188789367676, 2.711250066757202, 2.3587534427642822, 3.0469045639038086, 2.1977016925811768, 2.412202835083008, 3.063633918762207]",raw,Pre-32
1,beta,15,0.014,0.4433175121826981,0.6547312055238497,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7235186100006104, 2.641385316848755, 2.187474489212036, 2.7811930179595947, 2.6666011810302734, 2.577134132385254, 2.6855244636535645, 2.5815632343292236, 2.6354260444641113, 2.639697790145874, 2.0815720558166504, 2.93422794342041, 2.7559409141540527, 2.5837907791137695, 2.8676674365997314, 2.078697681427002, 2.5929148197174072, 2.576289653778076, 2.060330867767334, 2.441556930541992, 2.6950740814208984, 2.6337664127349854, 2.7435126304626465, 2.821168899536133, 2.9277079105377197, 2.6302149295806885, 2.848984479904175, 2.239150047302246, 2.573946952819824, 2.8005151748657227]",raw,Pre-32
1,beta,5,0.0155,0.4698390072683736,0.645334928229665,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.401815414428711, 2.5881400108337402, 2.8203866481781006, 2.602900743484497, 1.8873478174209595, 1.9873262643814087, 2.0433082580566406, 2.5798513889312744, 1.9434505701065063, 2.370906114578247, 2.855226755142212, 2.5249509811401367, 2.4716203212738037, 2.5567362308502197, 2.511035203933716, 2.7651898860931396, 2.591580867767334, 1.8660780191421509, 1.9429240226745605, 2.4451334476470947, 2.395092248916626, 2.619476795196533, 2.635934829711914, 2.591125726699829, 2.7887682914733887, 2.8181610107421875, 2.7368712425231934, 2.529334306716919, 2.643977165222168, 2.4884612560272217]",raw,Pre-32
1,beta,23,0.04,0.4605481394458396,0.70665729619218,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.761184573173523, 1.9346927404403687, 1.695135235786438, 1.932043433189392, 1.7768481969833374, 1.7336316108703613, 1.207992434501648, 1.1808441877365112, 1.6677769422531128, 1.8429702520370483, 1.9006580114364624, 1.808417797088623, 1.8201730251312256, 1.1310242414474487, 1.670946717262268, 1.09284508228302, 1.7526774406433105, 1.6667250394821167, 1.3116625547409058, 1.7409123182296753, 1.2593110799789429, 2.00251841545105, 1.1098161935806274, 1.8317105770111084, 1.9113068580627441, 1.4539103507995605, 1.9920674562454224, 1.121116042137146, 1.6322271823883057, 1.813570261001587]",raw,Pre-32
1,beta,27,0.0151,0.4759395937206681,0.6621373695677102,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4400994777679443, 2.523756980895996, 2.1028573513031006, 2.4797067642211914, 2.042937755584717, 1.9469720125198364, 2.5520803928375244, 2.506378412246704, 2.7756149768829346, 2.6101458072662354, 2.407653331756592, 2.505655527114868, 2.584146738052368, 2.506559133529663, 1.9466829299926758, 2.5062882900238037, 2.4504599571228027, 2.5176265239715576, 2.524244546890259, 2.616774320602417, 2.4139134883880615, 2.558562994003296, 2.3070240020751953, 2.5377631187438965, 2.565955638885498, 1.9976797103881836, 2.74892258644104, 2.4974610805511475, 1.9737036228179932, 1.9119151830673218]",raw,Pre-32
1,beta,34,0.004,0.4970975617319985,0.6218470469758901,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.123990297317505, 3.10964035987854, 3.0309369564056396, 3.074150800704956, 2.994467258453369, 2.5662975311279297, 3.2575628757476807, 2.4463932514190674, 2.627821445465088, 2.977698802947998, 2.5746681690216064, 2.9970805644989014, 3.060192584991455, 2.946965217590332, 2.9799795150756836, 3.078216075897217, 2.994783401489258, 3.164846181869507, 3.100682020187378, 2.905702829360962, 3.0581164360046387, 3.008186101913452, 3.387631416320801, 3.2253832817077637, 3.282660961151123, 3.208115816116333, 3.0449440479278564, 3.1858251094818115, 3.4131968021392822, 2.450835943222046]",raw,Pre-32
1,beta,40,0.024,0.5091486445461626,0.6233336838292851,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.28425669670105, 1.829555869102478, 1.7667171955108643, 2.406625986099243, 2.1602909564971924, 2.144289493560791, 1.697092890739441, 2.4278855323791504, 2.303832769393921, 1.6913961172103882, 2.2258570194244385, 2.2934160232543945, 2.344273805618286, 2.2602603435516357, 1.7223031520843506, 2.2271616458892822, 1.8475908041000366, 2.327455520629883, 2.5605309009552, 2.5777833461761475, 1.586198091506958, 2.2364797592163086, 1.6591796875, 2.2129738330841064, 2.2959959506988525, 2.2502529621124268, 2.169739007949829, 2.2187249660491943, 2.35115122795105, 2.265674114227295]",raw,Pre-32
1,beta,0,0.02,0.4873055742825254,0.6211178677104447,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8051519393920898, 2.5307350158691406, 2.6598663330078125, 1.7785648107528687, 1.7447140216827393, 2.617527723312378, 2.2623353004455566, 2.4590823650360107, 2.3242759704589844, 2.3412911891937256, 1.789050817489624, 2.5667667388916016, 2.288069486618042, 2.265026092529297, 2.226346731185913, 1.8357359170913696, 2.3446686267852783, 2.1449522972106934, 1.977644920349121, 2.2223012447357178, 1.9640324115753174, 2.3703765869140625, 2.134589910507202, 1.8199410438537598, 2.3812456130981445, 2.365997076034546, 1.82077956199646, 2.2869269847869873, 1.9154822826385498, 2.6089048385620117]",raw,Pre-32
1,beta,30,0.028,0.4371030914427718,0.7480815637065636,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.52532958984375, 2.2585766315460205, 2.3879148960113525, 2.131028175354004, 2.255751132965088, 1.740646481513977, 2.062791585922241, 1.7018922567367554, 1.7929065227508545, 1.6010442972183228, 2.4370944499969482, 1.5974524021148682, 2.268557071685791, 2.0431571006774902, 1.686167597770691, 1.9545775651931763, 1.5725549459457397, 2.2064149379730225, 1.6443473100662231, 2.119199752807617, 2.1052298545837402, 1.7330870628356934, 2.050896644592285, 2.169862985610962, 1.909297227859497, 1.5884310007095337, 2.0767548084259033, 2.2982916831970215, 2.024291753768921, 2.1879916191101074]",raw,Pre-32
1,beta,12,0.024,0.4596443301481182,0.6992072339898426,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3920514583587646, 2.0818495750427246, 1.6009581089019775, 1.6671243906021118, 2.3665695190429688, 2.4604079723358154, 2.230278968811035, 2.2061898708343506, 2.1914122104644775, 2.125037431716919, 2.317113161087036, 2.316077947616577, 1.98728346824646, 2.184309959411621, 1.7333158254623413, 1.6673661470413208, 2.3341073989868164, 1.6118624210357666, 1.6379778385162354, 2.0757102966308594, 2.4626965522766113, 1.751800537109375, 2.364365816116333, 2.260101079940796, 2.283421039581299, 1.596351981163025, 2.1120989322662354, 2.3146183490753174, 2.252434492111206, 2.2540931701660156]",raw,Pre-32
1,beta,14,0.03,0.4675673347318027,0.6495493200373645,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9335002899169922, 1.955127239227295, 1.9429433345794678, 1.4831072092056274, 1.9172754287719727, 1.6021440029144287, 1.6201367378234863, 1.479865550994873, 2.0573108196258545, 1.8797677755355835, 1.5122430324554443, 1.5291258096694946, 1.5879666805267334, 2.1558539867401123, 2.191363573074341, 1.5495809316635132, 1.9277186393737793, 2.3171064853668213, 1.9140030145645142, 1.940237045288086, 1.4228569269180298, 2.1169168949127197, 1.9829524755477905, 1.5126380920410156, 1.4331618547439575, 1.5437450408935547, 1.9726380109786987, 1.9051082134246826, 2.0010697841644287, 2.329881429672241]",raw,Pre-32
1,beta,44,0.038,0.4609445797651306,0.667431138985748,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5926152467727661, 1.6118664741516113, 1.0657687187194824, 1.0952519178390503, 1.6236152648925781, 1.344563364982605, 1.6255189180374146, 1.4772018194198608, 1.2671748399734497, 1.663807988166809, 1.1339267492294312, 1.628939151763916, 1.4691524505615234, 1.6657127141952515, 1.5971803665161133, 1.6599094867706299, 1.8641687631607056, 1.3306585550308228, 1.8396637439727783, 1.5684540271759033, 1.3274658918380737, 1.5582261085510254, 1.9291237592697144, 1.6503899097442627, 1.524998664855957, 1.680161714553833, 1.674532175064087, 1.1472253799438477, 1.207924723625183, 1.592459797859192]",raw,Pre-32
1,beta,8,0.012,0.4611009857426971,0.6799394673123487,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9271514415740967, 2.900853157043457, 2.0786852836608887, 2.7638673782348633, 2.643193244934082, 2.503865957260132, 2.824756145477295, 2.8929245471954346, 2.7137348651885986, 2.559300422668457, 2.885805368423462, 2.653576612472534, 2.9913346767425537, 2.188908338546753, 2.691394090652466, 2.6647794246673584, 2.520753860473633, 2.7719459533691406, 2.728987455368042, 2.906745672225952, 2.760542869567871, 2.173081874847412, 2.066396951675415, 2.89853572845459, 2.684802532196045, 2.992967128753662, 2.7143170833587646, 2.675198793411255, 2.0826616287231445, 2.8432929515838623]",raw,Pre-32
1,beta,34,0.022,0.4969166516294364,0.6243705941591139,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5084927082061768, 2.4968531131744385, 2.394709348678589, 2.4587929248809814, 2.3792946338653564, 1.93805730342865, 2.650083303451538, 1.8235538005828857, 1.979039192199707, 2.370969533920288, 1.9622471332550049, 2.3903985023498535, 2.4382991790771484, 2.3405768871307373, 2.356937885284424, 2.464914560317993, 2.3866326808929443, 2.5559990406036377, 2.4876649379730225, 2.0896782875061035, 2.4453773498535156, 2.4038147926330566, 2.778623580932617, 2.6145131587982178, 2.67600679397583, 2.596027135848999, 2.4401450157165527, 2.5775158405303955, 2.808009147644043, 1.8326842784881592]",raw,Pre-32
1,beta,48,0.032,0.4522700136004385,0.6957827392610001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9589306116104126, 1.9809128046035767, 1.5679439306259155, 1.4211825132369995, 1.8029913902282715, 1.8662630319595337, 1.903164267539978, 1.8588734865188599, 1.8144376277923584, 1.8610020875930786, 1.8404982089996338, 2.0274806022644043, 2.1822638511657715, 1.8088299036026, 1.3685271739959717, 2.214989423751831, 1.7938520908355713, 1.4557236433029175, 1.9844460487365723, 2.210179567337036, 1.8797664642333984, 1.4868006706237793, 1.8413898944854736, 1.5290318727493286, 1.4293354749679565, 1.9487725496292114, 1.5872023105621338, 2.0553581714630127, 1.8195934295654297, 1.8690264225006104]",raw,Pre-32
1,beta,46,0.025,0.4129134555304289,0.7759909319542346,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.705290675163269, 2.18624210357666, 2.4077084064483643, 2.049370765686035, 2.4625184535980225, 1.5599744319915771, 2.067521333694458, 2.220592498779297, 1.700046181678772, 2.4023778438568115, 2.2019550800323486, 1.6765378713607788, 2.133573293685913, 2.302372455596924, 2.2812161445617676, 2.264975070953369, 2.140758514404297, 2.1584887504577637, 2.513430595397949, 1.770823359489441, 2.4558939933776855, 2.126190423965454, 1.6126840114593506, 1.6914905309677124, 2.368361234664917, 1.5694321393966675, 1.6113722324371338, 2.0602052211761475, 2.4898834228515625, 2.1261165142059326]",raw,Pre-32
1,beta,36,0.029,0.4736853501587816,0.6544467544467545,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.963958978652954, 1.970266580581665, 1.88709557056427, 1.8914449214935303, 1.4710755348205566, 1.5880123376846313, 1.8359625339508057, 1.8518601655960083, 1.4635378122329712, 1.823235034942627, 1.5895328521728516, 1.5939022302627563, 2.19687557220459, 2.0706136226654053, 2.1374518871307373, 1.8718633651733398, 1.8012057542800903, 2.25525164604187, 1.9379022121429443, 1.9465793371200562, 1.8646299839019775, 1.8361318111419678, 2.1125478744506836, 1.4593398571014404, 1.476245403289795, 1.5420578718185425, 2.3420519828796387, 1.838571310043335, 1.592573642730713, 1.873996615409851]",raw,Pre-32
1,beta,18,0.025,0.4238499227095553,0.7736508500681238,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7060086727142334, 1.7531547546386719, 1.6567058563232422, 2.3959803581237793, 2.181063652038574, 2.2702219486236572, 1.7152611017227173, 2.2880866527557373, 1.6340173482894897, 2.5619397163391113, 2.124380111694336, 2.2770614624023438, 1.925787329673767, 1.7435276508331299, 2.179173231124878, 2.2304961681365967, 2.1892244815826416, 1.7088261842727661, 2.228715181350708, 2.0526082515716553, 1.6842883825302124, 2.3017187118530273, 2.5082623958587646, 2.1066246032714844, 2.1102874279022217, 2.1617701053619385, 2.123886823654175, 2.204735279083252, 2.460115909576416, 2.0877461433410645]",raw,Pre-32
