n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,6,0.022,0.4346099149682453,0.7199269005847955,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3784000873565674, 2.3477630615234375, 2.4614224433898926, 2.220956802368164, 2.383678436279297, 2.154914140701294, 2.2667453289031982, 2.5232748985290527, 2.2577016353607178, 2.4774980545043945, 2.230797290802002, 2.4712936878204346, 2.471872091293335, 2.3883397579193115, 2.3883986473083496, 2.4212546348571777, 2.217968702316284, 2.5301475524902344, 2.4156622886657715, 2.472395896911621, 2.1205577850341797, 2.53831148147583, 2.493968963623047, 2.4088916778564453, 2.1935031414031982, 2.234795331954956, 2.5257551670074463, 2.439817428588867, 2.376394748687744, 2.5084586143493652]",pca,Pre-32
1,beta,4,0.0155,0.4718890623814094,0.6687115638558763,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.546621561050415, 2.4053280353546143, 2.646167278289795, 2.373002052307129, 2.6106789112091064, 2.710088014602661, 2.6674251556396484, 2.659747838973999, 2.502110481262207, 2.4566750526428223, 2.7123146057128906, 2.465454578399658, 2.6512439250946045, 2.6450889110565186, 2.499178886413574, 2.748152494430542, 2.5918757915496826, 2.5014400482177734, 2.644819736480713, 2.666916847229004, 2.4495315551757812, 2.4104864597320557, 2.6304333209991455, 2.613154649734497, 2.6183111667633057, 2.45570969581604, 2.62215518951416, 2.6505520343780518, 2.7459518909454346, 2.329680919647217]",pca,Pre-32
1,beta,36,0.012,0.4270940019469056,0.718297440699126,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.763455629348755, 2.713724374771118, 2.746396780014038, 2.69685435295105, 2.706529140472412, 2.464755058288574, 2.6420304775238037, 2.4377760887145996, 2.7342050075531006, 2.472586154937744, 2.7757961750030518, 2.5885519981384277, 2.513784170150757, 2.449401378631592, 2.7401227951049805, 2.3832507133483887, 2.4468021392822266, 2.7177038192749023, 2.6019749641418457, 2.791457414627075, 2.745846748352051, 2.7553608417510986, 2.742562770843506, 2.760735034942627, 2.7673280239105225, 2.3526711463928223, 2.7719385623931885, 2.627584457397461, 2.7905025482177734, 2.7055063247680664]",pca,Pre-32
1,beta,8,0.012,0.4831424227851,0.6491483113069015,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.697307586669922, 2.688730001449585, 2.582444429397583, 2.755581855773926, 2.6658170223236084, 2.784945487976074, 2.8175668716430664, 2.6007843017578125, 2.7857210636138916, 2.518446445465088, 2.758571147918701, 2.7424676418304443, 2.770343065261841, 2.5739731788635254, 2.4724485874176025, 2.8131771087646484, 2.661689043045044, 2.591885566711426, 2.826589345932007, 2.8206493854522705, 2.7365329265594482, 2.7388296127319336, 2.737151622772217, 2.6927473545074463, 2.7256531715393066, 2.767576217651367, 2.8469362258911133, 2.5884058475494385, 2.697991132736206, 2.8128795623779297]",pca,Pre-32
1,beta,32,0.035,0.4115976347296459,0.7101658751462592,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6702269315719604, 1.8122366666793823, 1.802048683166504, 1.6905986070632935, 1.6301935911178589, 1.8912116289138794, 1.8321300745010376, 1.531237244606018, 1.742706060409546, 1.7149931192398071, 1.8393690586090088, 1.598246693611145, 1.6588131189346313, 1.6866518259048462, 1.5599323511123657, 1.7886037826538086, 1.8906280994415283, 1.769914150238037, 1.8673702478408813, 1.768734335899353, 1.7387449741363525, 1.7204281091690063, 1.8284605741500854, 1.840773105621338, 1.8196003437042236, 1.7187029123306274, 1.5758545398712158, 1.6915336847305298, 1.6686228513717651, 1.6739466190338135]",pca,Pre-32
1,beta,7,0.022,0.4344510547003476,0.7248717461523846,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5343329906463623, 2.124678134918213, 2.4147021770477295, 2.5584378242492676, 2.477646827697754, 2.2672030925750732, 2.519364833831787, 2.5171689987182617, 2.2852835655212402, 2.413233757019043, 2.117687463760376, 2.357696771621704, 2.391090154647827, 2.3571994304656982, 2.5234851837158203, 2.4939403533935547, 2.158468723297119, 2.5492827892303467, 2.4656150341033936, 2.4522545337677, 2.5050137042999268, 2.457221269607544, 2.3385555744171143, 2.5707647800445557, 2.6038315296173096, 2.525881767272949, 2.4736759662628174, 2.247642993927002, 2.378451108932495, 2.192866563796997]",pca,Pre-32
1,beta,5,0.0155,0.4599408025849794,0.6439181733299381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4467108249664307, 2.6105549335479736, 2.5914180278778076, 2.434685468673706, 2.5965306758880615, 2.7244298458099365, 2.4046261310577393, 2.29492449760437, 2.5019335746765137, 2.6629724502563477, 2.566641330718994, 2.5560245513916016, 2.455921173095703, 2.636599063873291, 2.5911834239959717, 2.7067039012908936, 2.64323353767395, 2.3067595958709717, 2.6094350814819336, 2.324014186859131, 2.4276702404022217, 2.645163059234619, 2.559420108795166, 2.711097240447998, 2.535386085510254, 2.634622097015381, 2.576414108276367, 2.702796697616577, 2.6564478874206543, 2.5925891399383545]",pca,Pre-32
1,beta,20,0.015,0.4282703090412825,0.7706436741363212,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.33778715133667, 2.271958112716675, 2.604229211807251, 2.566267967224121, 2.4204049110412598, 2.433145761489868, 2.480041742324829, 2.4403252601623535, 2.6256630420684814, 2.5444538593292236, 2.6357321739196777, 2.513484001159668, 2.6627957820892334, 2.3329598903656006, 2.341862916946411, 2.5740110874176025, 2.387701988220215, 2.632192373275757, 2.5088932514190674, 2.3195481300354004, 2.5755441188812256, 2.402292013168335, 2.5759522914886475, 2.270120859146118, 2.5678505897521973, 2.5444281101226807, 2.411151885986328, 2.5217840671539307, 2.296370029449463, 2.54268217086792]",pca,Pre-32
1,beta,16,0.016,0.4579056908602702,0.6973874852847958,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.284666061401367, 2.522235631942749, 2.6480982303619385, 2.577932596206665, 2.6525254249572754, 2.437060594558716, 2.442168712615967, 2.4740498065948486, 2.4498062133789062, 2.387033700942993, 2.535144090652466, 2.5184216499328613, 2.595475196838379, 2.550743579864502, 2.5640416145324707, 2.6348323822021484, 2.5280404090881348, 2.405646324157715, 2.659639596939087, 2.3098456859588623, 2.5397863388061523, 2.4136288166046143, 2.533829689025879, 2.5462191104888916, 2.422163486480713, 2.4191558361053467, 2.667236328125, 2.6754162311553955, 2.379157066345215, 2.527266263961792]",pca,Pre-32
1,beta,37,0.012,0.4441535827034869,0.7172673156999589,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.554866075515747, 2.7740423679351807, 2.7337708473205566, 2.7068400382995605, 2.6032094955444336, 2.4664793014526367, 2.70387864112854, 2.715487480163574, 2.3705873489379883, 2.467973470687866, 2.7365972995758057, 2.746751546859741, 2.666273832321167, 2.506981611251831, 2.46886944770813, 2.501789093017578, 2.3862102031707764, 2.589038610458374, 2.4883246421813965, 2.7524540424346924, 2.7550976276397705, 2.7831718921661377, 2.7532472610473633, 2.71701979637146, 2.56636118888855, 2.4176363945007324, 2.7284462451934814, 2.396869421005249, 2.5352346897125244, 2.6804535388946533]",pca,Pre-32
1,beta,9,0.012,0.4650848148274277,0.6573906122042875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.729217529296875, 2.8122265338897705, 2.783172369003296, 2.831265687942505, 2.693179130554199, 2.8014702796936035, 2.537266492843628, 2.558065891265869, 2.770575761795044, 2.7733938694000244, 2.660149335861206, 2.7183711528778076, 2.8112661838531494, 2.815852165222168, 2.341160774230957, 2.6418330669403076, 2.4404971599578857, 2.8183181285858154, 2.8032455444335938, 2.4586594104766846, 2.4934725761413574, 2.832962989807129, 2.8469815254211426, 2.6702940464019775, 2.752617120742798, 2.4116313457489014, 2.516409158706665, 2.4257216453552246, 2.668403148651123, 2.7599594593048096]",pca,Pre-32
1,beta,33,0.035,0.4580938913105838,0.6911048775145379,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.129779577255249, 1.761927604675293, 2.1206130981445312, 2.1727402210235596, 2.0744526386260986, 2.0755646228790283, 1.867220163345337, 1.898735761642456, 2.107306480407715, 2.2061095237731934, 2.0113751888275146, 1.9717859029769897, 1.8970609903335571, 2.109801769256592, 2.07208251953125, 1.7617548704147339, 2.123241901397705, 1.8527485132217407, 2.1324455738067627, 2.016082763671875, 1.8161594867706299, 2.0977518558502197, 2.20957088470459, 2.0158278942108154, 2.097930669784546, 2.1411807537078857, 2.0373361110687256, 2.2016067504882812, 2.023649215698242, 1.9113314151763916]",pca,Pre-32
1,beta,10,0.0159,0.4511198699175378,0.6962055513457382,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.593475103378296, 2.650646924972534, 2.2230539321899414, 2.66204833984375, 2.6451141834259033, 2.4838271141052246, 2.273749828338623, 2.618706464767456, 2.6254327297210693, 2.5838632583618164, 2.214021682739258, 2.524920701980591, 2.508331537246704, 2.2794387340545654, 2.2505462169647217, 2.486790895462036, 2.5699355602264404, 2.5741446018218994, 2.5559792518615723, 2.1793301105499268, 2.639686346054077, 2.3109548091888428, 2.6591405868530273, 2.6105728149414062, 2.499817132949829, 2.580907106399536, 2.441075086593628, 2.5895040035247803, 2.5912559032440186, 2.5477123260498047]",pca,Pre-32
1,beta,0,0.02,0.4783160046297404,0.6727163641817909,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.456629991531372, 2.545389413833618, 2.302804708480835, 2.5722994804382324, 2.5025596618652344, 2.5249733924865723, 2.2738049030303955, 2.3759024143218994, 2.1886096000671387, 2.4947774410247803, 2.516010046005249, 2.1926581859588623, 2.516566038131714, 2.4559969902038574, 2.4291112422943115, 2.4690096378326416, 2.1122353076934814, 2.463831663131714, 2.213177442550659, 2.4976701736450195, 2.3488173484802246, 2.4433510303497314, 2.3634865283966064, 2.185070276260376, 2.28094744682312, 2.4125328063964844, 2.484431743621826, 2.4692461490631104, 2.5370051860809326, 2.585333824157715]",pca,Pre-32
1,beta,21,0.015,0.4593060766142863,0.723179309116809,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6020913124084473, 2.563542366027832, 2.4566781520843506, 2.25584077835083, 2.539807081222534, 2.2544901371002197, 2.2656662464141846, 2.58514142036438, 2.274430751800537, 2.368867874145508, 2.5920541286468506, 2.6443445682525635, 2.4800407886505127, 2.2858662605285645, 2.6365575790405273, 2.6281898021698, 2.5747039318084717, 2.505141258239746, 2.4674577713012695, 2.297362804412842, 2.534311056137085, 2.4420924186706543, 2.628459930419922, 2.5393612384796143, 2.6319639682769775, 2.602144956588745, 2.6070024967193604, 2.5300991535186768, 2.520902633666992, 2.64111065864563]",pca,Pre-32
1,beta,22,0.018,0.4507729719648131,0.7056879364571673,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.270219326019287, 2.489021062850952, 2.616624593734741, 2.5708348751068115, 2.3008556365966797, 2.2844462394714355, 2.552914619445801, 2.5737125873565674, 2.610426187515259, 2.606719732284546, 2.2782058715820312, 2.174391746520996, 2.341447114944458, 2.564556121826172, 2.5931148529052734, 2.4282803535461426, 2.5282866954803467, 2.5321178436279297, 2.246314764022827, 2.266631603240967, 2.598446846008301, 2.547848701477051, 2.449368715286255, 2.1985230445861816, 2.375626564025879, 2.59787654876709, 2.4626076221466064, 2.5841329097747803, 2.255523920059204, 2.551008939743042]",pca,Pre-32
1,beta,26,0.034,0.4445600342775352,0.6786999881978047,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7939330339431763, 1.6844894886016846, 1.7499431371688843, 1.7194050550460815, 1.8443078994750977, 1.6990516185760498, 1.7965468168258667, 1.8366215229034424, 1.6785593032836914, 1.751243233680725, 1.8264044523239136, 1.827811598777771, 1.6894994974136353, 1.7295836210250854, 1.7261865139007568, 1.6614930629730225, 1.758516550064087, 1.7784432172775269, 1.710003137588501, 1.7832118272781372, 1.7461069822311401, 1.6785001754760742, 1.7285758256912231, 1.6418620347976685, 1.76383376121521, 1.7475764751434326, 1.6827621459960938, 1.7917059659957886, 1.8262338638305664, 1.744969367980957]",pca,Pre-32
1,beta,17,0.016,0.47497459770341,0.6860720075992944,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.307142734527588, 2.184107542037964, 2.215205192565918, 2.4888627529144287, 2.6154134273529053, 2.592241048812866, 2.539093255996704, 2.1499295234680176, 2.5854814052581787, 2.623019218444824, 2.608680486679077, 2.5600621700286865, 2.619091272354126, 2.530202865600586, 2.3085105419158936, 2.482215642929077, 2.2381012439727783, 2.238875150680542, 2.328447103500366, 2.5047459602355957, 2.57270884513855, 2.4890050888061523, 2.5886588096618652, 2.2649455070495605, 2.597804069519043, 2.2664108276367188, 2.4695701599121094, 2.4972522258758545, 2.4994115829467773, 2.5712459087371826]",pca,Pre-32
1,beta,28,0.02,0.486839316851538,0.608697211898578,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.491511821746826, 2.488692045211792, 2.494281768798828, 2.4709339141845703, 2.3650147914886475, 2.5378029346466064, 2.445596694946289, 2.441061019897461, 2.3048620223999023, 2.555751085281372, 2.542539596557617, 2.416931390762329, 2.4822940826416016, 2.215296983718872, 2.5139100551605225, 2.1518328189849854, 2.115490198135376, 2.2214858531951904, 2.491436243057251, 2.5081772804260254, 2.545015573501587, 2.184767723083496, 2.164060354232788, 2.5006866455078125, 2.1844322681427, 2.5632967948913574, 2.2152488231658936, 2.572741746902466, 2.486980438232422, 2.4852566719055176]",pca,Pre-32
1,beta,4,0.035,0.4539652301859063,0.6749066213921902,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8122650384902954, 1.834568977355957, 1.960091471672058, 1.8018453121185303, 1.9143640995025635, 1.9726886749267578, 1.9242340326309204, 1.8900301456451416, 1.9423623085021973, 1.9240593910217285, 2.0147593021392822, 1.9032952785491943, 1.963701844215393, 1.9189708232879639, 1.8061808347702026, 2.0241494178771973, 1.8146774768829346, 1.8048840761184692, 1.8907501697540283, 1.9780113697052002, 1.9171595573425293, 1.8714582920074463, 1.9099968671798706, 1.87637197971344, 1.9020617008209229, 1.8902411460876465, 1.9009753465652466, 1.9013525247573853, 2.001051187515259, 1.8245234489440918]",pca,Pre-32
1,beta,48,0.032,0.5038488488438849,0.6306695312719408,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0814950466156006, 2.2466554641723633, 2.2810888290405273, 2.207087993621826, 1.995701789855957, 2.234410285949707, 2.003049373626709, 2.3460946083068848, 2.1434175968170166, 2.353163242340088, 2.0703301429748535, 2.2709012031555176, 2.2825546264648438, 2.3639705181121826, 2.0831406116485596, 2.1331331729888916, 2.322524070739746, 2.346113681793213, 2.096891164779663, 2.3146414756774902, 1.959349274635315, 2.2615017890930176, 2.2966318130493164, 2.3461110591888428, 2.0861799716949463, 2.2662487030029297, 2.036689519882202, 2.340825080871582, 2.188006639480591, 2.289513111114502]",pca,Pre-32
1,beta,38,0.0159,0.4730172158227342,0.6765800070028012,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5642428398132324, 2.6455540657043457, 2.4360907077789307, 2.5869014263153076, 2.591935396194458, 2.7113826274871826, 2.6295838356018066, 2.5465197563171387, 2.670748472213745, 2.4251339435577393, 2.700368642807007, 2.5979154109954834, 2.312957763671875, 2.7442784309387207, 2.6887762546539307, 2.6599185466766357, 2.682943344116211, 2.4674971103668213, 2.681795835494995, 2.2693066596984863, 2.4890215396881104, 2.6208572387695312, 2.642514228820801, 2.266883134841919, 2.6795196533203125, 2.3432600498199463, 2.293682098388672, 2.3450558185577393, 2.3486270904541016, 2.5553414821624756]",pca,Pre-32
1,beta,24,0.026,0.4814519204697935,0.663971828919375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4343347549438477, 2.4226794242858887, 2.3796730041503906, 2.3813889026641846, 2.471791982650757, 2.3512399196624756, 2.009202718734741, 2.064383029937744, 2.4283955097198486, 2.467604637145996, 2.0569510459899902, 2.210860252380371, 2.3451733589172363, 2.3771073818206787, 2.430588722229004, 2.516731023788452, 2.392075777053833, 2.3345866203308105, 2.409278631210327, 2.413029432296753, 2.059633493423462, 2.089855194091797, 2.297105073928833, 2.1010005474090576, 2.2276134490966797, 2.2591147422790527, 2.3758175373077393, 2.4369208812713623, 2.1928601264953613, 2.2618231773376465]",pca,Pre-32
