n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,40,0.005,8336,0.4247401572137257,0.7369733858455663,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7121329307556152, 2.7761781215667725, 2.7586467266082764, 2.65317440032959, 2.499422073364258, 2.743046522140503, 2.69179105758667, 2.4874610900878906, 2.7120394706726074, 2.6311841011047363, 2.656039237976074, 2.5127580165863037, 2.582648754119873, 2.5237317085266113, 2.6050658226013184, 2.553313732147217, 2.63736891746521, 2.3928282260894775, 2.4532713890075684, 2.7556252479553223, 2.6021552085876465, 2.6736738681793213, 2.45275616645813, 2.6338911056518555, 2.4439163208007812, 2.6990931034088135, 2.6728904247283936, 2.679102897644043, 2.7695159912109375, 2.7289633750915527]",sae,Pre-32
1,beta,32,0.0155,8370,0.4648833538462874,0.6789540031075019,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5637028217315674, 2.3784706592559814, 2.526761531829834, 2.4642627239227295, 2.2674388885498047, 2.309776782989502, 2.483996868133545, 2.4439470767974854, 2.328596830368042, 2.464564800262451, 2.488283395767212, 2.0353336334228516, 2.5169882774353027, 2.1401610374450684, 2.3495869636535645, 2.2127156257629395, 2.4038174152374268, 2.5306668281555176, 2.486111640930176, 2.4892661571502686, 2.268723726272583, 2.486453056335449, 2.4062271118164062, 2.465803623199463, 2.5765700340270996, 2.256284713745117, 2.2196264266967773, 2.4903409481048584, 2.348332166671753, 2.2164666652679443]",sae,Pre-32
1,beta,24,0.008,8370,0.4524796757691316,0.6874789714011056,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.307328701019287, 2.650254011154175, 2.4580392837524414, 2.644925594329834, 2.4489662647247314, 2.7610056400299072, 2.7536747455596924, 2.5282106399536133, 2.745488166809082, 2.682713747024536, 2.743424415588379, 2.3421974182128906, 2.403266191482544, 2.720247268676758, 2.4116358757019043, 2.685236692428589, 2.740170478820801, 2.2631688117980957, 2.238588333129883, 2.6389429569244385, 2.6267240047454834, 2.5520670413970947, 2.6250782012939453, 2.7336630821228027, 2.735912561416626, 2.4259605407714844, 2.1931660175323486, 2.7295238971710205, 2.732534408569336, 2.6575510501861572]",sae,Pre-32
1,beta,10,0.0159,8336,0.4699091090674544,0.6829733714979618,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3961260318756104, 2.404181480407715, 2.3493704795837402, 2.3000032901763916, 2.0495951175689697, 2.2625043392181396, 2.3207197189331055, 2.37127685546875, 2.336731195449829, 2.202864408493042, 2.4015700817108154, 2.2518575191497803, 2.3066890239715576, 2.0660505294799805, 2.196895122528076, 1.9817506074905396, 2.037027597427368, 2.3327083587646484, 2.245955228805542, 2.3670811653137207, 1.963427186012268, 2.36405611038208, 2.3830361366271973, 2.2395684719085693, 2.3276193141937256, 2.258608102798462, 2.241633653640747, 2.349187135696411, 2.222400665283203, 2.3621063232421875]",sae,Pre-32
1,beta,2,0.01,8336,0.4710123463103868,0.6607043075128183,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2220094203948975, 2.4312376976013184, 2.4834399223327637, 2.5233540534973145, 2.2238223552703857, 2.5529935359954834, 2.502750873565674, 2.4803667068481445, 2.425107955932617, 2.3434739112854004, 2.4145150184631348, 2.4877102375030518, 2.2879886627197266, 2.377190351486206, 2.4809792041778564, 2.1836800575256348, 2.4488584995269775, 2.2795138359069824, 2.2910501956939697, 2.266418695449829, 2.1467161178588867, 2.353313684463501, 2.343653917312622, 2.5139095783233643, 2.506277084350586, 2.389568567276001, 2.4663748741149902, 2.4544589519500732, 2.1200520992279053, 2.372419834136963]",sae,Pre-32
1,beta,29,0.002,8336,0.4499257867599673,0.692874053030303,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0328330993652344, 3.076882839202881, 3.1005449295043945, 3.0068938732147217, 2.989319324493408, 2.9987919330596924, 3.0283632278442383, 3.0201563835144043, 2.5716140270233154, 3.0215208530426025, 2.6108548641204834, 2.947009801864624, 3.0647149085998535, 3.0921552181243896, 2.6782405376434326, 3.0528464317321777, 2.903979778289795, 2.8659920692443848, 2.4990806579589844, 2.5408544540405273, 2.6729934215545654, 2.6951794624328613, 2.8863120079040527, 3.0668129920959473, 2.9980976581573486, 2.591189384460449, 2.9241695404052734, 2.6514644622802734, 3.0422825813293457, 3.066709518432617]",sae,Pre-32
1,beta,26,0.0151,8370,0.4694143673455428,0.675532263347527,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.04091477394104, 2.5097148418426514, 2.2782506942749023, 2.4732909202575684, 2.3077430725097656, 2.4069128036499023, 2.4830336570739746, 2.492504835128784, 2.489992380142212, 2.146636724472046, 2.3111236095428467, 2.38279128074646, 2.4062626361846924, 2.441803455352783, 2.429039239883423, 2.2700748443603516, 2.4502880573272705, 2.4184157848358154, 2.326620101928711, 2.435544729232788, 2.4115023612976074, 2.394836187362671, 2.395778179168701, 2.045657157897949, 2.4090776443481445, 2.103733539581299, 2.440018653869629, 2.052751302719116, 2.4398787021636963, 2.4203052520751953]",sae,Pre-32
1,beta,31,0.01,8370,0.4183313810953939,0.7649382349074237,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.637831211090088, 2.687157154083252, 2.7449750900268555, 2.68318510055542, 2.6123452186584473, 2.6578450202941895, 2.4626595973968506, 2.6088602542877197, 2.7097055912017822, 2.6647844314575195, 2.5173981189727783, 2.537177562713623, 2.7057859897613525, 2.7083208560943604, 2.7027056217193604, 2.3984200954437256, 2.4883782863616943, 2.4095535278320312, 2.6772518157958984, 2.69876766204834, 2.7680416107177734, 2.746180295944214, 2.6160643100738525, 2.598895788192749, 2.58697247505188, 2.764521360397339, 2.587355613708496, 2.750859498977661, 2.7353532314300537, 2.782510280609131]",sae,Pre-32
1,beta,4,0.0155,8370,0.4737131896098743,0.664752485114228,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3189988136291504, 2.2381575107574463, 2.274019718170166, 2.2991364002227783, 2.1914641857147217, 2.2229535579681396, 2.251922845840454, 2.323207378387451, 2.24811053276062, 2.040870189666748, 2.2583365440368652, 2.0281145572662354, 2.2340452671051025, 2.217041492462158, 2.0310916900634766, 2.3576629161834717, 2.1367321014404297, 2.037914991378784, 2.0455856323242188, 2.2564852237701416, 2.125927209854126, 1.9597070217132568, 2.2224884033203125, 2.300197124481201, 2.2630183696746826, 1.9961230754852295, 2.138315439224243, 2.2232155799865723, 2.3438773155212402, 2.281582832336426]",sae,Pre-32
1,beta,8,0.012,8336,0.4194289219410674,0.756385817765917,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6824469566345215, 2.7603256702423096, 2.3667917251586914, 2.785521984100342, 2.7844226360321045, 2.461743116378784, 2.791203022003174, 2.6358230113983154, 2.65462589263916, 2.311201810836792, 2.79386305809021, 2.803506374359131, 2.7542402744293213, 2.352771282196045, 2.7866435050964355, 2.725097417831421, 2.659407377243042, 2.786081075668335, 2.358703851699829, 2.511681079864502, 2.6611740589141846, 2.787075996398926, 2.4468698501586914, 2.320347785949707, 2.6774826049804688, 2.768764019012451, 2.6948747634887695, 2.3054373264312744, 2.8038148880004883, 2.366617202758789]",sae,Pre-32
1,beta,18,0.006,8336,0.4576680401409616,0.6920359703773362,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3406078815460205, 2.5017600059509277, 2.6774373054504395, 2.713226556777954, 2.6893930435180664, 2.541910171508789, 2.599012613296509, 2.6479039192199707, 2.580792188644409, 2.611798048019409, 2.6396265029907227, 2.660886287689209, 2.6870105266571045, 2.717175245285034, 2.707869052886963, 2.678340196609497, 2.6756458282470703, 2.3284378051757812, 2.665982246398926, 2.581096649169922, 2.4879796504974365, 2.641197443008423, 2.673398971557617, 2.402085065841675, 2.4787790775299072, 2.775803565979004, 2.5905301570892334, 2.437405586242676, 2.610811233520508, 2.62786865234375]",sae,Pre-32
1,beta,48,0.015,8336,0.4481473003675138,0.7169297452657442,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5140159130096436, 2.3684730529785156, 2.586679458618164, 2.305941581726074, 2.331700563430786, 2.163645029067993, 2.5708227157592773, 2.5654311180114746, 2.4772560596466064, 2.231194257736206, 2.448478937149048, 2.178786277770996, 2.5604248046875, 2.496248483657837, 2.404276132583618, 2.452585220336914, 2.3797526359558105, 2.1285107135772705, 2.556408643722534, 2.3829452991485596, 2.483776807785034, 2.5463249683380127, 2.6017160415649414, 2.055494546890259, 2.3955445289611816, 2.5122666358947754, 2.3694748878479004, 2.5411410331726074, 2.2635505199432373, 2.585613965988159]",sae,Pre-32
1,beta,44,0.016,8370,0.4551935499774721,0.6751754385964912,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5546395778656006, 2.657806634902954, 2.1941111087799072, 2.653810977935791, 2.247030735015869, 2.207958459854126, 2.4501476287841797, 2.514923572540283, 2.320042371749878, 2.575374126434326, 2.6217455863952637, 2.36918044090271, 2.227177381515503, 2.3598289489746094, 2.1543822288513184, 2.4336142539978027, 2.641976833343506, 2.4512226581573486, 2.4421451091766357, 2.443591594696045, 2.5626840591430664, 2.2853121757507324, 2.559645891189575, 2.1981568336486816, 2.4109697341918945, 2.381267786026001, 2.295518159866333, 2.5520331859588623, 2.5760929584503174, 2.5031845569610596]",sae,Pre-32
1,beta,38,0.0159,8370,0.4674678274038837,0.6662366285007794,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0014519691467285, 2.059354543685913, 2.485868453979492, 2.505164623260498, 2.391789436340332, 2.4556188583374023, 2.476193904876709, 2.1737453937530518, 2.3412554264068604, 2.437757968902588, 2.4610071182250977, 2.0964574813842773, 2.444986581802368, 2.4455716609954834, 2.4207537174224854, 2.403717517852783, 2.388697385787964, 2.0496788024902344, 2.354808807373047, 2.41841197013855, 2.4353373050689697, 2.336538553237915, 2.1207780838012695, 2.432676076889038, 2.445281505584717, 2.4719791412353516, 2.3918328285217285, 2.511106014251709, 2.187507390975952, 2.381155490875244]",sae,Pre-32
1,beta,16,0.016,8370,0.4124940821194244,0.7474484877508754,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.411848783493042, 2.40274715423584, 2.1506569385528564, 2.382842540740967, 2.3268814086914062, 2.3399741649627686, 2.0448150634765625, 2.374441146850586, 2.381418228149414, 2.383937120437622, 2.404031753540039, 2.2749176025390625, 2.4207608699798584, 2.2362844944000244, 2.156952142715454, 2.0993552207946777, 2.046295166015625, 2.392947196960449, 2.308255195617676, 2.1435720920562744, 2.2562026977539062, 2.2377676963806152, 2.3876960277557373, 2.361137866973877, 2.376025915145874, 2.0479071140289307, 2.2482919692993164, 2.363706588745117, 2.3682572841644287, 2.311401128768921]",sae,Pre-32
1,beta,42,0.014,8370,0.4423191959542124,0.7119817073170732,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.199126720428467, 2.5402908325195312, 2.4878766536712646, 2.1689939498901367, 2.2003445625305176, 2.4975197315216064, 2.24099063873291, 2.4043972492218018, 2.5075509548187256, 2.4998321533203125, 2.2321689128875732, 2.2308425903320312, 2.432926654815674, 2.4171142578125, 2.566119909286499, 2.4566264152526855, 2.5199005603790283, 2.568606376647949, 2.5414719581604004, 2.4724764823913574, 2.575270175933838, 2.4348061084747314, 2.581416606903076, 2.4978041648864746, 2.4694976806640625, 2.515420913696289, 2.3761136531829834, 2.1488893032073975, 2.5995676517486572, 2.534233331680298]",sae,Pre-32
1,beta,22,0.018,8336,0.436628034720371,0.7318380878320304,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5124428272247314, 2.219689130783081, 2.5762362480163574, 2.462775230407715, 2.4777822494506836, 2.2816672325134277, 2.2924487590789795, 2.4932844638824463, 2.2436842918395996, 2.424039602279663, 2.514756679534912, 2.1599040031433105, 2.4468305110931396, 2.562147855758667, 2.165269136428833, 2.081303596496582, 2.463040828704834, 2.3280961513519287, 2.1135361194610596, 2.4602065086364746, 2.3883824348449707, 2.1412088871002197, 2.474135160446167, 2.4650754928588867, 2.4696788787841797, 2.4632720947265625, 2.432826280593872, 2.150179386138916, 2.432854175567627, 2.421748161315918]",sae,Pre-32
1,beta,20,0.015,8404,0.4406809629248419,0.67482995976225,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.471832275390625, 2.509979486465454, 2.491285800933838, 2.5156311988830566, 2.2741775512695312, 2.2310283184051514, 2.436375617980957, 2.492642879486084, 2.481388568878174, 2.436384916305542, 2.2778687477111816, 2.4203624725341797, 2.2057411670684814, 2.4855844974517822, 2.086156129837036, 2.049753189086914, 2.4787120819091797, 2.2433815002441406, 2.1498794555664062, 2.4665355682373047, 2.256223678588867, 2.113633871078491, 2.1513004302978516, 2.47015380859375, 2.4600276947021484, 2.436060905456543, 2.401695966720581, 2.402876377105713, 2.4216341972351074, 2.4884655475616455]",sae,Pre-32
1,beta,14,0.014,8370,0.4416213228983379,0.7294600301659124,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.417443037033081, 2.1077303886413574, 2.391134023666382, 2.3887784481048584, 2.2209231853485107, 2.4077420234680176, 2.4757304191589355, 2.470113754272461, 2.36238431930542, 2.439204692840576, 2.4931395053863525, 2.404381275177002, 2.432079553604126, 2.513674020767212, 2.448439836502075, 2.3928470611572266, 2.529799222946167, 2.1762187480926514, 2.33245849609375, 2.385362386703491, 2.0206756591796875, 2.46397066116333, 2.4845998287200928, 2.4168336391448975, 2.4776229858398438, 2.506241798400879, 2.064009666442871, 2.486314535140991, 2.527418851852417, 2.4627857208251953]",sae,Pre-32
1,beta,6,0.004,8336,0.4533692392278265,0.7090998581313877,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.664970874786377, 2.6467056274414062, 2.857283353805542, 2.7175912857055664, 2.5470428466796875, 2.4882261753082275, 2.781259059906006, 2.708643913269043, 2.472738742828369, 2.4714550971984863, 2.847228765487671, 2.8168253898620605, 2.473844051361084, 2.8304824829101562, 2.8279786109924316, 2.8548929691314697, 2.4162957668304443, 2.7171688079833984, 2.845202922821045, 2.6516058444976807, 2.818500518798828, 2.847506046295166, 2.8605079650878906, 2.6792984008789062, 2.594964027404785, 2.6382131576538086, 2.791482925415039, 2.658722162246704, 2.6348681449890137, 2.7407379150390625]",sae,Pre-32
1,beta,6,0.022,8336,0.451310735033697,0.7078317264541533,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1729471683502197, 2.183976411819458, 2.3813936710357666, 2.2341442108154297, 2.052473306655884, 1.999464750289917, 2.323596477508545, 2.2304770946502686, 1.989198923110962, 1.9801114797592163, 2.3655145168304443, 2.34747052192688, 1.9869738817214966, 2.355778932571411, 2.3590877056121826, 2.385258197784424, 1.9313198328018188, 2.231018304824829, 2.371040105819702, 2.1859853267669678, 2.344731092453003, 2.370192766189575, 2.392991065979004, 2.198992967605591, 2.1019129753112793, 2.178497314453125, 2.32358455657959, 2.1610660552978516, 2.152700185775757, 2.2702343463897705]",sae,Pre-32
1,beta,12,0.024,8336,0.4457715997410175,0.6993013507219376,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.424276828765869, 2.4691662788391113, 2.228673219680786, 2.346785068511963, 2.05778431892395, 2.0685012340545654, 2.146981954574585, 2.2298083305358887, 2.3353662490844727, 2.3310160636901855, 2.4120030403137207, 2.0806777477264404, 2.0450327396392822, 2.404477119445801, 2.0343806743621826, 2.1334338188171387, 2.2593445777893066, 2.3767905235290527, 2.022548198699951, 1.9882481098175049, 2.2829740047454834, 2.417940378189087, 2.3007795810699463, 2.3519155979156494, 2.3229527473449707, 2.3988046646118164, 2.0821168422698975, 2.0612874031066895, 2.092743396759033, 1.940009593963623]",sae,Pre-32
