n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,11,0.0151,0.505798660228504,0.7132324544465121,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6808700561523438, 2.6046767234802246, 2.650087594985962, 2.63431978225708, 2.2122695446014404, 2.41158127784729, 2.5315067768096924, 2.2873497009277344, 2.5138180255889893, 2.5639867782592773, 2.6137454509735107, 2.7005362510681152, 2.5936222076416016, 2.1103169918060303, 2.203756332397461, 2.574218273162842, 2.6057331562042236, 2.6612789630889893, 2.660271167755127, 2.092169761657715, 2.6302807331085205, 2.5023410320281982, 2.158600091934204, 2.1922953128814697, 2.2892115116119385, 2.532471179962158, 2.556211471557617, 2.641984462738037, 2.607635736465454, 2.605678081512451]",sae,Pre-32
1,beta,32,0.018,0.4464415575591008,0.7075344149459194,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4148104190826416, 2.089714765548706, 2.4831998348236084, 2.5095133781433105, 2.039384365081787, 2.048008918762207, 2.5104939937591553, 2.410560131072998, 2.587494373321533, 2.5406291484832764, 2.581561326980591, 2.095308303833008, 2.5066938400268555, 2.1313066482543945, 2.4960811138153076, 2.4702601432800293, 2.450160503387451, 2.527679443359375, 2.5325703620910645, 2.4048237800598145, 2.398953437805176, 2.241258144378662, 2.5078020095825195, 2.3804938793182373, 2.03690767288208, 2.4908626079559326, 2.436941385269165, 2.073841094970703, 2.0302085876464844, 2.4619264602661133]",sae,Pre-32
1,beta,24,0.014,0.447095930399597,0.6925158362013067,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.292868137359619, 2.646580934524536, 2.565476179122925, 2.705484390258789, 2.363722085952759, 2.694444179534912, 2.6574501991271973, 2.68430757522583, 2.5475354194641113, 2.7258522510528564, 2.5951123237609863, 2.5927577018737793, 2.6701834201812744, 2.715651035308838, 2.2699358463287354, 2.616842746734619, 2.707409381866455, 2.2755613327026367, 2.6604156494140625, 2.5162394046783447, 2.743645191192627, 2.7240042686462402, 2.573686122894287, 2.661370038986206, 2.728257179260254, 2.736832618713379, 2.255439281463623, 2.304556369781494, 2.3364458084106445, 2.2663450241088867]",sae,Pre-32
1,beta,32,0.004,0.4477024027948016,0.708062930186824,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.805102586746216, 2.4833102226257324, 2.8691353797912598, 2.8874897956848145, 2.4372098445892334, 2.452861785888672, 2.8931548595428467, 2.7976486682891846, 2.9678547382354736, 2.9245567321777344, 2.9647836685180664, 2.4947991371154785, 2.8859903812408447, 2.527304172515869, 2.8719801902770996, 2.8550000190734863, 2.8282089233398438, 2.909946918487549, 2.91279935836792, 2.790675163269043, 2.788933753967285, 2.6252872943878174, 2.8896772861480713, 2.769580602645874, 2.434461832046509, 2.875162363052368, 2.816516637802124, 2.467702627182007, 2.420300245285034, 2.842672109603882]",sae,Pre-32
1,beta,12,0.028,0.4558119035730261,0.7124612907221602,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7442326545715332, 1.7504968643188477, 1.5300543308258057, 1.6416821479797363, 1.656873345375061, 1.6583794355392456, 1.6339869499206543, 1.539801001548767, 1.689796805381775, 1.6861076354980469, 1.7184499502182007, 1.5316396951675415, 1.6901562213897705, 1.7361409664154053, 1.6390119791030884, 1.5545567274093628, 1.7701870203018188, 1.7684897184371948, 1.685517430305481, 1.5186212062835693, 1.715195894241333, 1.710657000541687, 1.7374720573425293, 1.5205862522125244, 1.7180895805358887, 1.6972309350967407, 1.4428967237472534, 1.7746268510818481, 1.7644541263580322, 1.4965908527374268]",sae,Pre-32
1,beta,6,0.008,0.4829975045319375,0.6114071996259934,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7790637016296387, 2.6096673011779785, 2.704084634780884, 2.650242567062378, 2.34328556060791, 2.385187864303589, 2.7060739994049072, 2.705592393875122, 2.27294659614563, 2.6582190990448, 2.6854217052459717, 2.6708922386169434, 2.4913108348846436, 2.6116456985473633, 2.626006603240967, 2.6663312911987305, 2.640399932861328, 2.557150363922119, 2.7041187286376953, 2.6340925693511963, 2.615385055541992, 2.7113964557647705, 2.5731587409973145, 2.7420170307159424, 2.710583209991455, 2.4076478481292725, 2.498206377029419, 2.5231525897979736, 2.644549608230591, 2.666635036468506]",sae,Pre-32
1,beta,36,0.0151,0.4777217117839608,0.6443635943635944,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2400717735290527, 2.558953046798706, 2.4960267543792725, 2.5247905254364014, 2.5073790550231934, 2.3196308612823486, 2.533163070678711, 2.3515679836273193, 2.4196362495422363, 2.463022232055664, 2.480713129043579, 2.514096260070801, 2.507427215576172, 2.596771478652954, 2.531782388687134, 2.2531347274780273, 2.515284776687622, 2.2504348754882812, 2.2904815673828125, 2.619842052459717, 2.601945400238037, 2.5827486515045166, 2.537407398223877, 2.5894064903259277, 2.547548770904541, 2.6390421390533447, 2.6341094970703125, 2.223923683166504, 2.6194794178009033, 2.447789192199707]",sae,Pre-32
1,beta,4,0.018,0.491044275969849,0.6652257991127289,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.46848464012146, 2.1129024028778076, 2.3979947566986084, 2.4265828132629395, 2.3498425483703613, 2.076455593109131, 2.408352851867676, 2.439352035522461, 2.349086046218872, 2.1315114498138428, 1.9919973611831665, 2.4730021953582764, 2.4394140243530273, 2.3418703079223633, 2.428901195526123, 2.3801045417785645, 2.442749500274658, 1.9944685697555542, 2.1827633380889893, 1.9308253526687622, 2.448561429977417, 1.999911904335022, 2.4267306327819824, 2.4420864582061768, 2.2309489250183105, 2.426482677459717, 2.0133936405181885, 2.286924123764038, 2.3734488487243652, 2.3899941444396973]",sae,Pre-32
1,beta,26,0.045,0.4620145079617838,0.6833919774806474,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5201407670974731, 1.5488948822021484, 1.702105164527893, 1.734885573387146, 1.6780223846435547, 1.767715573310852, 1.7342911958694458, 1.5106613636016846, 1.7819573879241943, 1.6663410663604736, 1.6439213752746582, 1.735909104347229, 1.7195923328399658, 1.6868538856506348, 1.781718373298645, 1.5235682725906372, 1.702958345413208, 1.7129839658737183, 1.5999493598937988, 1.8005467653274536, 1.650864839553833, 1.5413622856140137, 1.771759271621704, 1.7731237411499023, 1.522566795349121, 1.499508023262024, 1.5798535346984863, 1.541693925857544, 1.7033929824829102, 1.7090119123458862]",sae,Pre-32
1,beta,10,0.02,0.4227389037989987,0.7259663865546219,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.020004987716675, 2.5405311584472656, 2.400028944015503, 2.0575106143951416, 2.4913017749786377, 2.158032178878784, 2.4958815574645996, 2.4774410724639893, 2.515896797180176, 2.457711696624756, 2.068528413772583, 2.4597980976104736, 2.459242582321167, 2.4844141006469727, 2.151120185852051, 2.451892375946045, 2.4506027698516846, 2.039139986038208, 2.464169979095459, 2.3758652210235596, 2.470278739929199, 2.3849053382873535, 2.5411489009857178, 2.4779584407806396, 2.2864949703216553, 2.294160842895508, 2.1018030643463135, 2.437286138534546, 2.463587999343872, 2.3540749549865723]",sae,Pre-32
1,beta,4,0.046,0.4683674522893306,0.6812308042316004,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.690995693206787, 1.4293547868728638, 1.6019842624664307, 1.6589651107788086, 1.6055185794830322, 1.4154267311096191, 1.6694014072418213, 1.6812641620635986, 1.5543967485427856, 1.4889899492263794, 1.3859108686447144, 1.7054462432861328, 1.6434813737869263, 1.5809999704360962, 1.690685749053955, 1.7008535861968994, 1.6459622383117676, 1.4771453142166138, 1.4960647821426392, 1.388588309288025, 1.6736578941345215, 1.478399634361267, 1.6055244207382202, 1.6784149408340454, 1.4259377717971802, 1.6452685594558716, 1.455607295036316, 1.5745550394058228, 1.6364033222198486, 1.6403502225875854]",sae,Pre-32
1,beta,32,0.046,0.4304546097719405,0.7205137659783678,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7499972581863403, 1.6041001081466675, 1.7504732608795166, 1.7240874767303467, 1.604720115661621, 1.6016851663589478, 1.7902531623840332, 1.6633758544921875, 1.8333295583724976, 1.781944990158081, 1.7939711809158325, 1.6102864742279053, 1.7639379501342773, 1.5942721366882324, 1.6828359365463257, 1.7178223133087158, 1.6920989751815796, 1.7567839622497559, 1.7424874305725098, 1.7187589406967163, 1.745944619178772, 1.5186089277267456, 1.767067313194275, 1.734010934829712, 1.5567504167556763, 1.7230576276779175, 1.6580162048339844, 1.5642985105514526, 1.502389907836914, 1.6910892724990845]",sae,Pre-32
1,beta,10,0.048,0.4147245224996572,0.7149719887955183,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4190317392349243, 1.6778838634490967, 1.6502310037612915, 1.4780466556549072, 1.6464828252792358, 1.4976308345794678, 1.6571532487869263, 1.6272077560424805, 1.5427008867263794, 1.6254106760025024, 1.4878389835357666, 1.659085988998413, 1.6093595027923584, 1.5827686786651611, 1.492458701133728, 1.6107455492019653, 1.602851152420044, 1.4465796947479248, 1.6738816499710083, 1.619606852531433, 1.6236108541488647, 1.6397756338119507, 1.6994773149490356, 1.5702977180480957, 1.416481852531433, 1.493059754371643, 1.5356357097625732, 1.6292684078216553, 1.6367288827896118, 1.697483777999878]",sae,Pre-32
1,beta,2,0.05,0.4320699533023553,0.6925683601386754,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6652441024780273, 1.6763571500778198, 1.8154550790786743, 1.8143384456634521, 1.7766835689544678, 1.8102550506591797, 1.7983057498931885, 1.8168143033981323, 1.6504130363464355, 1.799033761024475, 1.6699520349502563, 1.750330924987793, 1.7876405715942383, 1.7057980298995972, 1.8196104764938354, 1.644606351852417, 1.6628000736236572, 1.6337628364562988, 1.7433128356933594, 1.6492228507995605, 1.641610026359558, 1.73708975315094, 1.6745036840438843, 1.6647154092788696, 1.8405476808547974, 1.6427830457687378, 1.565965175628662, 1.6436065435409546, 1.6782467365264893, 1.8169292211532593]",sae,Pre-32
1,beta,30,0.05,0.4199356963965859,0.7659025096525096,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7503852844238281, 1.56759774684906, 1.840396761894226, 1.6929678916931152, 1.828198790550232, 1.7685672044754028, 1.8480463027954102, 1.8078068494796753, 1.6639397144317627, 1.5972329378128052, 1.668672800064087, 1.6738379001617432, 1.8222378492355347, 1.6544960737228394, 1.8120946884155273, 1.805620789527893, 1.8185882568359375, 1.8212573528289795, 1.6011558771133423, 1.565567135810852, 1.669394612312317, 1.8234021663665771, 1.8417407274246216, 1.5913902521133423, 1.8216513395309448, 1.8182330131530762, 1.5306802988052368, 1.701051115989685, 1.7031164169311523, 1.8252471685409546]",sae,Pre-32
1,beta,23,0.036,0.4505288301614455,0.6593789930999234,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7389248609542847, 1.7931121587753296, 1.6769200563430786, 1.729100227355957, 1.5989141464233398, 1.5983010530471802, 1.7193424701690674, 1.773207187652588, 1.5428566932678223, 1.7845983505249023, 1.7341800928115845, 1.773581862449646, 1.738544225692749, 1.6409684419631958, 1.691735863685608, 1.4896374940872192, 1.7249833345413208, 1.5759998559951782, 1.7445411682128906, 1.7181416749954224, 1.6778364181518555, 1.7409034967422485, 1.5632396936416626, 1.8019527196884155, 1.6414895057678223, 1.7630984783172607, 1.6290714740753174, 1.5535484552383423, 1.7444807291030884, 1.7648524045944214]",sae,Pre-32
1,beta,38,0.048,0.4463070755209434,0.7378655517144725,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6929166316986084, 1.6865055561065674, 1.7130463123321533, 1.6476469039916992, 1.6141808032989502, 1.744139313697815, 1.7424343824386597, 1.5955827236175537, 1.5444234609603882, 1.6983860731124878, 1.5155137777328491, 1.7032198905944824, 1.6707159280776978, 1.6866068840026855, 1.6647891998291016, 1.7245357036590576, 1.6046345233917236, 1.580000638961792, 1.526515245437622, 1.7199910879135132, 1.7136956453323364, 1.7382363080978394, 1.6520558595657349, 1.7193456888198853, 1.5005449056625366, 1.692154884338379, 1.6138017177581787, 1.4733505249023438, 1.736612319946289, 1.5931594371795654]",sae,Pre-32
1,beta,16,0.05,0.4385302198581833,0.6907195081422399,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6635586023330688, 1.8334225416183472, 1.7129147052764893, 1.6430819034576416, 1.6929042339324951, 1.6445330381393433, 1.7059189081192017, 1.7030967473983765, 1.7788069248199463, 1.8431315422058105, 1.6763404607772827, 1.7410657405853271, 1.8184762001037598, 1.6725598573684692, 1.7753490209579468, 1.6784864664077759, 1.6125036478042603, 1.6367971897125244, 1.6273341178894043, 1.689958095550537, 1.760324239730835, 1.7322938442230225, 1.7661808729171753, 1.7894470691680908, 1.796843409538269, 1.6921437978744507, 1.7796993255615234, 1.6938202381134033, 1.823164701461792, 1.7690995931625366]",sae,Pre-32
1,beta,5,0.022,0.458811203774327,0.67816985645933,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5441854000091553, 2.4788222312927246, 2.477581024169922, 2.470201253890991, 2.581784963607788, 2.503582000732422, 2.4385533332824707, 2.480515480041504, 2.365140676498413, 2.506638288497925, 2.4655380249023438, 2.4201154708862305, 2.0124077796936035, 2.486173152923584, 2.504051446914673, 2.5309929847717285, 2.40045428276062, 2.033082962036133, 2.031682014465332, 2.4230666160583496, 2.5282483100891113, 2.0192275047302246, 2.078469753265381, 2.5081424713134766, 2.5201921463012695, 2.0011229515075684, 2.3412978649139404, 2.517690658569336, 2.395561456680298, 2.4145848751068115]",sae,Pre-32
1,beta,5,0.004,0.4604808193782852,0.6774162679425837,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0322344303131104, 2.9718427658081055, 2.9691414833068848, 2.9657692909240723, 3.0677216053009033, 2.9940059185028076, 2.9263956546783447, 2.964380979537964, 2.8432114124298096, 2.9920918941497803, 2.9526400566101074, 2.9120936393737793, 2.502659559249878, 2.9711263179779053, 2.9869041442871094, 3.0192151069641113, 2.8860890865325928, 2.5299360752105713, 2.515509605407715, 2.920834541320801, 3.019434928894043, 2.518798589706421, 2.578763723373413, 3.0000319480895996, 3.0081627368927, 2.4950482845306396, 2.835084915161133, 2.996999979019165, 2.881380319595337, 2.908395290374756]",sae,Pre-32
1,beta,23,0.026,0.4715187319395219,0.6490161001788909,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.448911666870117, 2.4355857372283936, 2.318594217300415, 2.4060449600219727, 2.0561206340789795, 2.167360544204712, 2.376753330230713, 2.4252004623413086, 2.1081361770629883, 2.5099902153015137, 2.4739606380462646, 2.4093270301818848, 2.4471356868743896, 2.2964601516723633, 2.437725782394409, 2.1124989986419678, 2.4254581928253174, 2.117168664932251, 2.4499313831329346, 2.4644758701324463, 2.3590941429138184, 2.488130807876587, 2.1862144470214844, 2.474682331085205, 2.343775987625122, 2.422553300857544, 2.167849540710449, 2.038722515106201, 2.2963156700134277, 2.3707096576690674]",sae,Pre-32
1,beta,41,0.03,0.4444288722512314,0.7196011276531302,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9366250038146973, 1.9047019481658936, 1.589969515800476, 1.576192855834961, 2.0306177139282227, 1.94623601436615, 1.6656004190444946, 1.569088101387024, 1.5986491441726685, 2.0243072509765625, 1.9003928899765015, 1.9745334386825562, 1.9242373704910278, 1.914174199104309, 1.855625867843628, 1.6008493900299072, 1.9898391962051392, 1.6227490901947021, 1.5161502361297607, 1.700347661972046, 1.6582531929016113, 1.8974121809005737, 1.8866088390350342, 1.6255066394805908, 1.674047589302063, 1.8564023971557617, 1.80597984790802, 1.9630547761917114, 1.8674194812774658, 2.0329926013946533]",sae,Pre-32
1,beta,44,0.05,0.4517489454270822,0.6878261683555263,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6702266931533813, 1.4598253965377808, 1.680529236793518, 1.7080519199371338, 1.7106287479400635, 1.6810506582260132, 1.6830259561538696, 1.5885807275772095, 1.7342499494552612, 1.4656046628952026, 1.6793156862258911, 1.4988040924072266, 1.471232295036316, 1.3467892408370972, 1.436048150062561, 1.3483071327209473, 1.7137582302093506, 1.6695857048034668, 1.6410653591156006, 1.5928246974945068, 1.6788820028305054, 1.4817345142364502, 1.5473980903625488, 1.6680248975753784, 1.6034902334213257, 1.6959316730499268, 1.481455683708191, 1.6127855777740479, 1.6698580980300903, 1.671751856803894]",sae,Pre-32
1,beta,45,0.0155,0.4629787892267966,0.6665811716700671,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.66043758392334, 2.5064704418182373, 2.6390953063964844, 2.612687110900879, 2.4991767406463623, 2.7012081146240234, 2.744497537612915, 2.715144395828247, 2.5888986587524414, 2.3749094009399414, 2.7031288146972656, 2.457536220550537, 2.5137243270874023, 2.3985090255737305, 2.699153423309326, 2.4411959648132324, 2.55856990814209, 2.560346841812134, 2.61893630027771, 2.4688446521759033, 2.653350830078125, 2.699033737182617, 2.3854410648345947, 2.4332151412963867, 2.6803081035614014, 2.6986780166625977, 2.501162052154541, 2.7329556941986084, 2.668271541595459, 2.6792349815368652]",sae,Pre-32
1,beta,8,0.052,0.4463896356360907,0.6595278450363196,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8024815320968628, 1.7043859958648682, 1.8160711526870728, 1.8354519605636597, 1.822072148323059, 1.6155612468719482, 1.8245536088943481, 1.720986247062683, 1.7041053771972656, 1.6566073894500732, 1.8060264587402344, 1.8064104318618774, 1.8338383436203003, 1.797544240951538, 1.7611477375030518, 1.6104663610458374, 1.705923318862915, 1.8455475568771362, 1.6242103576660156, 1.5514992475509644, 1.6952152252197266, 1.7847872972488403, 1.6685324907302856, 1.7436671257019043, 1.691596508026123, 1.7708131074905396, 1.7240817546844482, 1.731774091720581, 1.787471055984497, 1.8113421201705933]",sae,Pre-32
1,beta,35,0.029,0.4529245031667924,0.65206759697862,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8660107851028442, 1.527970552444458, 1.589231252670288, 1.7960619926452637, 1.6905932426452637, 1.8575669527053833, 1.6993438005447388, 1.8512288331985474, 1.8736885786056519, 1.7384580373764038, 1.7600224018096924, 1.5761501789093018, 1.6528000831604004, 1.8620988130569458, 1.844719648361206, 1.805993914604187, 1.8002744913101196, 1.8367986679077148, 1.6433814764022827, 1.683391809463501, 1.595381259918213, 1.6024413108825684, 1.5630122423171997, 1.7286872863769531, 1.6017365455627441, 1.8524130582809448, 1.5791897773742676, 1.8371003866195679, 1.850296139717102, 1.8874788284301758]",sae,Pre-32
1,beta,3,0.0155,0.4603748929015591,0.6892822025565389,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.513333559036255, 2.5169589519500732, 2.617046594619751, 2.595689535140991, 2.5366334915161133, 2.531891345977783, 2.225576400756836, 2.1758923530578613, 2.5242702960968018, 2.574192523956299, 2.6166763305664062, 2.5405068397521973, 2.579472780227661, 2.2589001655578613, 2.5457444190979004, 2.441959857940674, 2.5901505947113037, 2.388045072555542, 2.4164624214172363, 2.4635465145111084, 2.5095341205596924, 2.1943376064300537, 2.138439416885376, 2.6125476360321045, 2.589142084121704, 2.562220573425293, 2.25430965423584, 2.562572717666626, 2.1283576488494873, 2.5042765140533447]",sae,Pre-32
1,beta,22,0.052,0.4427572017699996,0.695089323207237,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6490154266357422, 1.4964349269866943, 1.6939985752105713, 1.5445021390914917, 1.6313410997390747, 1.598434567451477, 1.678889513015747, 1.4628586769104004, 1.6009048223495483, 1.6551909446716309, 1.630143165588379, 1.6484259366989136, 1.3755090236663818, 1.7043489217758179, 1.5929386615753174, 1.6340525150299072, 1.6110917329788208, 1.5667721033096313, 1.4142221212387085, 1.4598629474639893, 1.4028117656707764, 1.4439997673034668, 1.6472560167312622, 1.6499963998794556, 1.6228870153427124, 1.6090965270996094, 1.4190176725387573, 1.585451602935791, 1.5673515796661377, 1.5851482152938843]",sae,Pre-32
1,beta,36,0.052,0.4685325754091309,0.637075537075537,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6063934564590454, 1.666195034980774, 1.7180497646331787, 1.7727391719818115, 1.7506033182144165, 1.6766304969787598, 1.6495238542556763, 1.6802202463150024, 1.6180082559585571, 1.6444027423858643, 1.6753071546554565, 1.6898688077926636, 1.6124180555343628, 1.7550345659255981, 1.682435393333435, 1.6132957935333252, 1.648276925086975, 1.6196202039718628, 1.6600196361541748, 1.7660917043685913, 1.736677646636963, 1.7350308895111084, 1.7068675756454468, 1.7700843811035156, 1.7734075784683228, 1.7840477228164673, 1.7432018518447876, 1.5611717700958252, 1.7804763317108154, 1.6280481815338135]",sae,Pre-32
1,beta,0,0.0535,0.4658487499201863,0.6587218377950187,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6762970685958862, 1.7427932024002075, 1.7685256004333496, 1.6222461462020874, 1.7550642490386963, 1.513198971748352, 1.6299771070480347, 1.4722849130630493, 1.456424593925476, 1.447680115699768, 1.7148276567459106, 1.7151378393173218, 1.447318434715271, 1.6761506795883179, 1.7621990442276, 1.7273527383804321, 1.429068684577942, 1.7542940378189087, 1.6784895658493042, 1.7677735090255737, 1.5269253253936768, 1.5557103157043457, 1.6024259328842163, 1.7142258882522583, 1.703199028968811, 1.4738578796386719, 1.5311212539672852, 1.7143712043762207, 1.6456689834594727, 1.4755007028579712]",sae,Pre-32
1,beta,14,0.0535,0.4219203324157116,0.7006223386832624,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.708967685699463, 1.5069844722747803, 1.5863192081451416, 1.5877914428710938, 1.6734418869018555, 1.5940474271774292, 1.6803585290908813, 1.483193278312683, 1.6180719137191772, 1.6898527145385742, 1.4867600202560425, 1.5021151304244995, 1.6790333986282349, 1.4909121990203857, 1.4919949769973755, 1.4557373523712158, 1.5206042528152466, 1.6957958936691284, 1.6830419301986694, 1.6384150981903076, 1.5304152965545654, 1.6947715282440186, 1.7092068195343018, 1.684002161026001, 1.6081931591033936, 1.6865978240966797, 1.555176854133606, 1.7112038135528564, 1.4454034566879272, 1.7491087913513184]",sae,Pre-32
1,beta,28,0.0535,0.4632134257647997,0.6918467173590505,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5668847560882568, 1.5275044441223145, 1.5206456184387207, 1.5948923826217651, 1.614895224571228, 1.527889609336853, 1.5774263143539429, 1.5543431043624878, 1.5948444604873657, 1.5643755197525024, 1.625135064125061, 1.4282236099243164, 1.5581927299499512, 1.5008220672607422, 1.4825835227966309, 1.524340033531189, 1.3868515491485596, 1.619913101196289, 1.5228095054626465, 1.5915828943252563, 1.473019003868103, 1.510318398475647, 1.6302403211593628, 1.5254335403442383, 1.5771751403808594, 1.5430736541748047, 1.5363643169403076, 1.5142011642456055, 1.5590641498565674, 1.6321815252304077]",sae,Pre-32
