n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,47,0.006,0.4684708876923324,0.6906065821728472,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8400044441223145, 2.7511940002441406, 2.70048451423645, 2.6038382053375244, 2.8569514751434326, 2.771433115005493, 2.894763469696045, 2.5230796337127686, 2.8600335121154785, 2.69395112991333, 2.7966253757476807, 2.874993324279785, 2.458390951156616, 2.598479747772217, 2.430314540863037, 2.7325520515441895, 2.4463701248168945, 2.855018377304077, 2.381527900695801, 2.5705575942993164, 2.8344671726226807, 2.775481939315796, 2.771878242492676, 2.8926310539245605, 2.8609676361083984, 2.8105242252349854, 2.802891969680786, 2.8618311882019043, 2.646550416946411, 2.5713000297546387]",sae,Pre-32
1,beta,41,0.005,0.4424024834375193,0.6957263337439591,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7978765964508057, 3.227653980255127, 3.336778163909912, 2.752385139465332, 3.309314727783203, 2.723522186279297, 3.2398111820220947, 3.232851982116699, 3.2544119358062744, 3.2683470249176025, 3.0639584064483643, 2.7585301399230957, 3.261146306991577, 3.2080390453338623, 3.2171847820281982, 3.254337787628174, 3.299727439880371, 2.7092177867889404, 2.768409490585327, 3.2921109199523926, 2.9449074268341064, 2.8324108123779297, 2.9556057453155518, 2.780595302581787, 3.2040855884552, 3.3307290077209473, 3.179760217666626, 3.2463302612304688, 3.165968894958496, 3.269519567489624]",sae,Pre-32
1,beta,35,0.004,0.470761228275554,0.6608943335349869,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9424357414245605, 2.7984445095062256, 2.967294692993164, 2.9201271533966064, 2.986027479171753, 2.9684457778930664, 2.875415802001953, 2.970379590988159, 2.974557638168335, 2.9491591453552246, 2.6159849166870117, 2.7107694149017334, 2.9567689895629883, 2.8955912590026855, 2.663067102432251, 2.8063549995422363, 2.9442195892333984, 2.938800811767578, 2.6294772624969482, 2.918851852416992, 2.9074454307556152, 2.8635857105255127, 2.583869218826294, 2.804550886154175, 2.8668792247772217, 2.861832857131958, 2.6108195781707764, 2.956176280975342, 2.9608314037323, 2.9267032146453857]",sae,Pre-32
1,beta,44,0.016,0.4714959301990336,0.6499999999999998,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.794137477874756, 2.832857608795166, 2.8211753368377686, 2.707641124725342, 2.7686479091644287, 2.8094820976257324, 2.825293779373169, 2.665653705596924, 2.7825679779052734, 2.2899162769317627, 2.7037057876586914, 2.298518657684326, 2.2907326221466064, 2.8442864418029785, 2.3278658390045166, 2.821864604949951, 2.7809205055236816, 2.8650336265563965, 2.5099098682403564, 2.7496442794799805, 2.802564859390259, 2.3424088954925537, 2.4804296493530273, 2.7982280254364014, 2.614849328994751, 2.791358470916748, 2.239359140396118, 2.7187955379486084, 2.8313379287719727, 2.7534899711608887]",sae,Pre-32
1,beta,42,0.014,0.4597278984621532,0.639775461106656,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.276235580444336, 2.615363121032715, 2.5835821628570557, 2.4871833324432373, 2.2784972190856934, 2.598601818084717, 2.3350307941436768, 2.613663673400879, 2.6460728645324707, 2.6146087646484375, 2.694690704345703, 2.64945650100708, 2.529883623123169, 2.4603922367095947, 2.4740705490112305, 2.4640586376190186, 2.621300220489502, 2.5895984172821045, 2.6527020931243896, 2.5912423133850098, 2.6374120712280273, 2.5514631271362305, 2.5624020099639893, 2.4918839931488037, 2.351811170578003, 2.511073350906372, 2.3694636821746826, 2.2836215496063232, 2.652477502822876, 2.5943715572357178]",sae,Pre-32
1,beta,26,0.0151,0.504639262442204,0.6022063120981882,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.74495267868042, 2.243232488632202, 2.166581153869629, 2.6368017196655273, 2.659821033477783, 2.7558937072753906, 2.6355135440826416, 2.304128885269165, 2.6587884426116943, 2.6606719493865967, 2.6564550399780273, 2.668588638305664, 2.644430637359619, 2.7991371154785156, 2.7493348121643066, 2.6228885650634766, 2.722743272781372, 2.737513303756714, 2.7060117721557617, 2.7770540714263916, 2.590855360031128, 2.3241004943847656, 2.7559521198272705, 2.7013914585113525, 2.3044443130493164, 2.198488235473633, 2.187445878982544, 2.6938586235046387, 2.7833988666534424, 2.6893022060394287]",sae,Pre-32
1,beta,32,0.0155,0.4483367554216118,0.7301669887517963,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.723625421524048, 2.769909381866455, 2.8806207180023193, 2.687565565109253, 2.287081718444824, 2.735114097595215, 2.8721516132354736, 2.4542737007141113, 2.901688575744629, 2.8413619995117188, 2.9442896842956543, 2.3482136726379395, 2.9090702533721924, 2.41294527053833, 2.8538825511932373, 2.7716338634490967, 2.7317352294921875, 2.864443778991699, 2.895530939102173, 2.861095666885376, 2.6903059482574463, 2.720269203186035, 2.7654402256011963, 2.587509870529175, 2.3539512157440186, 2.4273836612701416, 2.7508411407470703, 2.2656090259552, 2.7391955852508545, 2.8932223320007324]",sae,Pre-32
1,beta,30,0.01,0.4501163305810572,0.674469604243166,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9151628017425537, 2.5539958477020264, 2.964367628097534, 2.8608250617980957, 2.9747092723846436, 2.736469030380249, 2.9684228897094727, 3.0053532123565674, 2.9053688049316406, 2.657456398010254, 2.5272128582000732, 2.9780983924865723, 2.9973251819610596, 2.6770684719085693, 2.8053433895111084, 2.8986940383911133, 2.989353895187378, 3.0290257930755615, 2.702303171157837, 2.662691354751587, 2.752608299255371, 2.8539233207702637, 3.0184359550476074, 2.900604009628296, 2.9337449073791504, 2.907391309738159, 2.794750928878784, 2.633401393890381, 3.0032811164855957, 2.7420101165771484]",sae,Pre-32
1,beta,36,0.012,0.4479028917752426,0.6907560120487878,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.394639015197754, 2.806274175643921, 2.9089672565460205, 2.8912110328674316, 2.8479747772216797, 2.9423184394836426, 2.9062347412109375, 2.792921781539917, 2.565394401550293, 2.328951835632324, 2.768540143966675, 2.2980339527130127, 2.896677017211914, 2.7824935913085938, 2.350615978240967, 2.3799705505371094, 2.3682777881622314, 2.3790736198425293, 2.432391881942749, 2.924229621887207, 2.7738726139068604, 2.9384329319000244, 2.402470827102661, 2.8375871181488037, 2.876871109008789, 2.754042625427246, 2.884157657623291, 2.8527133464813232, 2.9061520099639893, 2.840421676635742]",sae,Pre-32
1,beta,26,0.034,0.4895672913892378,0.6004529514903565,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0340051651000977, 1.6995643377304077, 1.6520192623138428, 1.9284559488296509, 1.9122204780578613, 2.0471301078796387, 1.9567073583602905, 1.7574756145477295, 2.0245184898376465, 1.9219609498977661, 1.9313998222351074, 1.9097278118133545, 1.9771913290023804, 2.003248691558838, 2.029677629470825, 1.8496730327606201, 2.006863832473755, 2.018949031829834, 1.9458214044570923, 2.0512993335723877, 1.8750053644180298, 1.7701942920684814, 2.006744384765625, 1.9996919631958008, 1.7586082220077515, 1.6849029064178467, 1.6668776273727417, 2.0072569847106934, 2.0243990421295166, 1.935634970664978]",sae,Pre-32
1,beta,45,0.038,0.4430022628997632,0.6862811910253721,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8208668231964111, 1.9748767614364624, 1.8468437194824219, 1.888230562210083, 1.9523911476135254, 1.8758164644241333, 1.9221946001052856, 1.8943709135055542, 1.8071345090866089, 1.9371933937072754, 1.8982423543930054, 1.8426799774169922, 1.8158315420150757, 1.8831204175949097, 1.8564428091049194, 1.8569906949996948, 1.8387469053268433, 1.8114705085754395, 1.8431206941604614, 1.8274034261703491, 1.86665678024292, 2.012747049331665, 1.7969259023666382, 1.9198251962661743, 1.9000909328460693, 1.858689546585083, 1.844652771949768, 1.846722960472107, 1.8764989376068115, 1.937147855758667]",sae,Pre-32
1,beta,22,0.018,0.4707056734008183,0.660235003092146,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.708543539047241, 2.7630202770233154, 2.671328067779541, 2.6705379486083984, 2.7494254112243652, 2.714475393295288, 2.702662467956543, 2.6946024894714355, 2.6748299598693848, 2.7479262351989746, 2.696953058242798, 2.644659996032715, 2.289728879928589, 2.7850124835968018, 2.700322151184082, 2.2472314834594727, 2.6501083374023438, 2.584869623184204, 2.768444061279297, 2.541766881942749, 2.257004976272583, 2.2678439617156982, 2.6342408657073975, 2.6710433959960938, 2.7543962001800537, 2.754283905029297, 2.2659647464752197, 2.356369972229004, 2.6195943355560303, 2.3723692893981934]",sae,Pre-32
1,beta,4,0.0155,0.4151351637935658,0.7173537922429583,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.087709426879883, 2.4301657676696777, 2.497077703475952, 2.5603299140930176, 2.4307425022125244, 2.071899890899658, 2.4567477703094482, 2.551321506500244, 2.4836370944976807, 2.5675504207611084, 2.2209548950195312, 2.5758328437805176, 2.577322244644165, 2.5445237159729004, 2.18826961517334, 2.519688844680786, 2.628460168838501, 2.1677052974700928, 2.0915327072143555, 2.08717679977417, 2.356414794921875, 2.0810000896453857, 2.5534064769744873, 2.650160312652588, 2.4818358421325684, 2.6199889183044434, 2.1614060401916504, 2.428988218307495, 2.096264123916626, 2.41719388961792]",sae,Pre-32
1,beta,12,0.024,0.4522343300624079,0.7200919874122489,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.040530204772949, 2.3877317905426025, 2.2164902687072754, 2.426072597503662, 1.9498224258422852, 2.4163217544555664, 2.3022072315216064, 2.1385269165039062, 2.1307356357574463, 2.4124560356140137, 2.4115428924560547, 2.0794179439544678, 2.364400625228882, 2.470017194747925, 1.9547009468078613, 2.0062873363494873, 2.484426498413086, 2.4919064044952393, 2.4468677043914795, 2.573376417160034, 2.286780834197998, 2.4377098083496094, 2.137324571609497, 1.8806097507476807, 2.1348180770874023, 2.29541277885437, 1.8831576108932495, 2.4283299446105957, 2.3364367485046387, 1.9781321287155151]",sae,Pre-32
1,beta,6,0.022,0.4567430843013455,0.6753815715093273,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.625792980194092, 2.4228298664093018, 2.066781520843506, 2.453853130340576, 2.387894868850708, 2.077598810195923, 2.501100540161133, 2.105087995529175, 2.328287124633789, 2.4581356048583984, 2.407884120941162, 2.457191228866577, 2.492652654647827, 2.524834394454956, 2.420266628265381, 2.461930751800537, 2.1019539833068848, 2.2070505619049072, 2.4942939281463623, 2.5169057846069336, 2.500542402267456, 2.435464859008789, 2.1519672870635986, 2.4096460342407227, 2.4416399002075195, 2.131497383117676, 2.501460552215576, 2.1755783557891846, 2.4797475337982178, 2.396782159805298]",sae,Pre-32
1,beta,34,0.022,0.4556235290890826,0.7157119476268412,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.732346296310425, 2.7093636989593506, 2.697373151779175, 2.3719959259033203, 2.507136583328247, 2.7069926261901855, 2.4212255477905273, 2.3735804557800293, 2.5808613300323486, 2.7061092853546143, 2.673990488052368, 2.503807544708252, 2.6008777618408203, 2.717040538787842, 2.702364444732666, 2.589092969894409, 2.3093130588531494, 2.5555577278137207, 2.363389492034912, 2.7561728954315186, 2.648653030395508, 2.363269805908203, 2.419269561767578, 2.576517343521118, 2.536782741546631, 2.3831067085266113, 2.6609487533569336, 2.6919445991516113, 2.394792079925537, 2.5749809741973877]",sae,Pre-32
1,beta,18,0.025,0.4670026317722408,0.6820609945609946,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.337176561355591, 2.4954068660736084, 2.47898530960083, 2.079840898513794, 2.034383535385132, 2.4835474491119385, 2.500591516494751, 2.146825075149536, 2.43668270111084, 2.549586534500122, 2.529879331588745, 2.5019726753234863, 2.3494043350219727, 2.440490961074829, 2.4557371139526367, 2.1196484565734863, 2.4837262630462646, 2.511986494064331, 2.5227625370025635, 2.53889536857605, 2.184312343597412, 2.554628372192383, 2.4378750324249268, 2.496532917022705, 2.1191046237945557, 2.0996460914611816, 2.5412840843200684, 2.100443124771118, 2.0978078842163086, 2.49763822555542]",sae,Pre-32
1,beta,4,0.035,0.4090073980720934,0.7112745228171705,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4866760969161987, 1.4984689950942993, 1.6533259153366089, 1.7414236068725586, 1.6428964138031006, 1.3945626020431519, 1.6933761835098267, 1.7057520151138306, 1.6573072671890259, 1.674900770187378, 1.5050914287567139, 1.7532461881637573, 1.7020835876464844, 1.7016090154647827, 1.4832119941711426, 1.643349051475525, 1.7195013761520386, 1.5010930299758911, 1.4744884967803955, 1.4524110555648804, 1.5284260511398315, 1.5096784830093384, 1.5974684953689575, 1.7347263097763062, 1.6251940727233887, 1.75930917263031, 1.5191521644592285, 1.5883976221084595, 1.482314109802246, 1.5122604370117188]",sae,Pre-32
1,beta,8,0.012,0.4580695592581186,0.6820043755527627,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7752842903137207, 2.7986748218536377, 2.8671340942382812, 2.8540401458740234, 2.8660295009613037, 2.801683187484741, 2.872898578643799, 2.8430540561676025, 2.5092079639434814, 2.562573194503784, 2.4666383266448975, 2.863900661468506, 2.8800394535064697, 2.912461996078491, 2.8481557369232178, 2.4382526874542236, 2.7652928829193115, 2.783430576324463, 2.530190944671631, 2.459451913833618, 2.7125542163848877, 2.804013967514038, 2.7951645851135254, 2.5771989822387695, 2.759666919708252, 2.8905189037323, 2.57356858253479, 2.7281932830810547, 2.899273157119751, 2.8798229694366455]",sae,Pre-32
1,beta,20,0.032,0.4441470404893829,0.672078431372549,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.676432728767395, 1.846109390258789, 1.8181021213531494, 1.7709605693817139, 1.762553095817566, 1.8017548322677612, 1.7777166366577148, 1.840158224105835, 1.8248424530029297, 1.8486964702606201, 1.753658652305603, 1.821104884147644, 1.851986289024353, 1.8255646228790283, 1.7587683200836182, 1.6744252443313599, 1.8655707836151123, 1.6912428140640259, 1.666266918182373, 1.8598552942276, 1.8198505640029907, 1.784900188446045, 1.7142122983932495, 1.835805892944336, 1.8541465997695923, 1.797845721244812, 1.814033031463623, 1.7454984188079834, 1.7642136812210083, 1.7326335906982422]",sae,Pre-32
1,beta,38,0.036,0.4175576657313865,0.7204887569851073,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5372791290283203, 1.7230525016784668, 1.8931159973144531, 1.7117828130722046, 1.7472960948944092, 1.9098821878433228, 1.5198405981063843, 1.837137222290039, 1.5775812864303589, 1.8722630739212036, 1.5270344018936157, 1.8721342086791992, 1.5615962743759155, 1.7593739032745361, 1.5230097770690918, 1.9110292196273804, 1.8901207447052002, 1.791933536529541, 1.5354617834091187, 1.7866415977478027, 1.7305636405944824, 1.7149821519851685, 1.7566592693328857, 1.8054240942001343, 1.8085099458694458, 1.889290690422058, 1.7574442625045776, 1.630554437637329, 1.8569538593292236, 1.599985957145691]",sae,Pre-32
1,beta,32,0.035,0.4363594685961902,0.7292750607006591,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5983407497406006, 1.6454908847808838, 1.6782153844833374, 1.5902918577194214, 1.5398176908493042, 1.5214375257492065, 1.707958698272705, 1.4838656187057495, 1.7042237520217896, 1.6717724800109863, 1.7265881299972534, 1.474673867225647, 1.7003144025802612, 1.4741227626800537, 1.675002932548523, 1.680328130722046, 1.49860680103302, 1.6624698638916016, 1.6731092929840088, 1.6389973163604736, 1.624262809753418, 1.519325613975525, 1.615903615951538, 1.5728226900100708, 1.4692872762680054, 1.519469976425171, 1.5795211791992188, 1.4177803993225098, 1.4954884052276611, 1.6369695663452148]",sae,Pre-32
