n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,48,0.0159,8322,0.4104439952226615,0.6897967487192765,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00038663719897158444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,36,0.0159,8326,0.4240679963050153,0.6197389549358436,1,[6],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011289229150861502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,24,0.0159,8313,0.4332172718266404,0.7320899091343855,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,3,0.0159,8318,0.4264691247150851,0.5848868376274301,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,14,0.0159,8321,0.4047347015484397,0.6261665425144589,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,11,0.0159,8312,0.4648153953559527,0.6029804923908573,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,22,0.0159,8314,0.4655433647226992,0.6000985727210122,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,10,0.0159,8311,0.4279848175542335,0.6524881164587046,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,2,0.0159,8319,0.4064028709062881,0.7250664893617023,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,6,0.0159,8305,0.4351859371941218,0.6851026045777426,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,42,0.0159,8321,0.3897540109585837,0.7456973798047214,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,46,0.0159,8313,0.4051537946103652,0.647125,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,34,0.0159,8326,0.4676278351608837,0.6202700378396973,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,23,0.0159,8334,0.4408566251645678,0.686168229659583,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02162885293364525, 0.0248740091919899, 0.023802148178219795, 0.019041767343878746, 0.019728725776076317, 0.020985731855034828, 0.023839406669139862, 0.025234483182430267, 0.021097807213664055, 0.02106848545372486, 0.02204264886677265, 0.0196120236068964, 0.021682556718587875, 0.02382594719529152, 0.02771979756653309, 0.021037062630057335, 0.02556210197508335, 0.022386208176612854, 0.020684663206338882, 0.02338310517370701, 0.02112750895321369, 0.023972809314727783, 0.02261204831302166, 0.026058075949549675, 0.02519132010638714, 0.020868569612503052, 0.02342454344034195, 0.02384060248732567, 0.025756975635886192, 0.021072929725050926]",sae,Pre-8
1,bernoulli,38,0.0159,8329,0.4226349767101395,0.5755293480956998,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,13,0.0159,8319,0.4182280689698568,0.6675859786535756,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,15,0.0159,8320,0.3791067241963895,0.7284985367480932,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002310131530975923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,7,0.0159,8311,0.3959450271360643,0.7262362725067042,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00045074650552123785, 0.00329160806722939, 0.004603417124599218, 0.0036635068245232105, 0.014438197016716003, 0.006414736621081829, 0.00804984848946333, 0.005795428995043039, 0.0004343475156929344, 0.005213682074099779, 0.01017834898084402, 0.00618591345846653, 0.0067778946831822395, 0.007606788072735071, 0.0027153275441378355, 0.01298263669013977, 0.008744828402996063, 0.006537493318319321, 0.007719548884779215, 0.006543125491589308, 0.008040578104555607, 0.008652015589177608, 0.01035816129297018, 0.005003935657441616, 0.00953665841370821, 0.0088607557117939, 0.006678575184196234, 0.003643431467935443, 0.0023424469400197268, 0.004454414360225201]",sae,Pre-8
1,bernoulli,35,0.0159,8311,0.4516320132173733,0.6636231851901159,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,39,0.0159,8320,0.4905082120207951,0.4939937254038583,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017687929794192314, 0.01726124994456768, 0.015137036330997944, 0.015090960077941418, 0.01796126179397106, 0.019047711044549942, 0.018071653321385384, 0.018881846219301224, 0.01434699073433876, 0.01811288669705391, 0.01615670695900917, 0.011187277734279633, 0.01823539100587368, 0.019025377929210663, 0.017263971269130707, 0.01414777897298336, 0.015114735811948776, 0.017978748306632042, 0.01610715501010418, 0.014657679945230484, 0.014099905267357826, 0.014754623174667358, 0.01924559287726879, 0.019436834380030632, 0.017073601484298706, 0.01529174018651247, 0.01602812297642231, 0.015890199691057205, 0.015947401523590088, 0.019941672682762146]",sae,Pre-8
1,bernoulli,43,0.0159,8320,0.4254755094833905,0.6562263096995571,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,47,0.0159,8320,0.3967937521483967,0.6499809867858162,12,"[3, 5, 6, 8, 11, 13, 15, 16, 20, 21, 25, 28]","[0.0007135148625820875, 0.0, 0.0, 0.0020087407901883125, 0.0, 0.0021442712750285864, 0.0014866737183183432, 0.0, 0.0013807504437863827, 0.000521342211868614, 0.0, 0.0014567631296813488, 0.0, 0.002009075367823243, 0.0005651267128996551, 0.0012191139394417405, 0.0015064711915329099, 0.0, 7.362463657045737e-05, 0.0006769626052118838, 0.002197873080149293, 0.002076603937894106, 0.0006775552756153047, 0.0, 0.0, 0.0015205589588731527, 0.0, 0.0009889069478958845, 0.0022698098327964544, 0.0003852596564684063]",sae,Pre-8
1,bernoulli,30,0.0159,8319,0.4021607140051659,0.689738311546223,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,18,0.0159,8321,0.4172265602428249,0.6498232641287124,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,19,0.0159,8325,0.4236727135150707,0.5779320443158563,10,"[0, 1, 3, 5, 8, 11, 17, 20, 22, 29]","[0.0011403411626815796, 0.0029430666472762823, 0.0, 0.003293681191280484, 0.0, 0.0013506318209692836, 0.0, 0.0, 0.0060928394086658955, 0.0, 0.0, 0.0028159734793007374, 0.0, 0.0, 0.0, 0.0, 0.0009381421841681004, 0.0012173522263765335, 0.0, 0.0004018715408165008, 0.0020441128872334957, 0.0, 0.001509505556896329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004221273586153984]",sae,Pre-8
1,bernoulli,17,0.0159,8309,0.4117096503625677,0.678575591560788,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,9,0.0159,8339,0.4312820844186815,0.6924113175675676,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,21,0.0159,8327,0.4239618819866956,0.585772473240504,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,1,0.0159,8330,0.4830484067006315,0.3903354802179913,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,27,0.0159,8320,0.3989804999598612,0.7421336718935614,2,"[13, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004975989577360451, 0.0, 0.0009794810321182013, 0.0008925381116569042, 0.00113898073323071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00023972908093128353, 0.0, 0.0, 0.0021231931168586016]",sae,Pre-8
1,bernoulli,26,0.0159,8311,0.4294939992605371,0.6511510636581233,2,"[14, 19]","[0.0008257899899035692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011673744302242994, 0.0, 0.0, 0.0, 0.0, 0.0012473511742427945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,31,0.0159,8326,0.4020567490711805,0.6223901892790059,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,37,0.0159,8317,0.4435272235170206,0.679399727148704,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,29,0.0159,8330,0.4570395314045044,0.6231725635419919,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,5,0.0159,8322,0.4322207768083613,0.5538664077784152,14,"[0, 1, 3, 5, 6, 8, 12, 15, 16, 19, 21, 23, 25, 27]","[0.0012154837604612112, 0.001528511056676507, 0.0, 0.0022854299750179052, 0.0, 0.0011682519689202309, 0.003238387405872345, 0.0, 0.004974072799086571, 0.0, 0.0005630995729006827, 0.0, 0.0015620843041688204, 0.0, 0.0, 0.0023091670591384172, 0.0026721928734332323, 0.0, 0.0, 0.001560491044074297, 0.0, 0.0012899442808702588, 0.0006143778446130455, 0.0011206741910427809, 0.0, 0.0012548925587907434, 0.0, 0.0014688626397401094, 0.0, 0.0008048749878071249]",sae,Pre-8
1,bernoulli,45,0.0159,8308,0.467556498958778,0.6010566649665869,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017684368416666985, 0.01670265942811966, 0.013843013904988766, 0.014358548447489738, 0.01712546870112419, 0.012678991071879864, 0.016463277861475945, 0.015348081476986408, 0.011884226463735104, 0.015581290237605572, 0.01158563606441021, 0.013964899815618992, 0.013316738419234753, 0.014755154959857464, 0.017749588936567307, 0.015147311612963676, 0.01143390778452158, 0.017014384269714355, 0.014618445187807083, 0.014276701025664806, 0.015402720309793949, 0.01684458553791046, 0.011934153735637665, 0.009012377820909023, 0.01492900587618351, 0.014114608988165855, 0.011606378480792046, 0.01451838854700327, 0.01674775406718254, 0.014045028015971184]",sae,Pre-8
1,bernoulli,33,0.0159,8324,0.4398513515486338,0.5565676867219916,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,25,0.0159,8321,0.4129457348556288,0.7044351213664969,1,[4],"[0.0, 0.0, 0.0, 0.0, 0.0016159068327397108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00010996525816153735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8669153582304716e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,49,0.0159,8313,0.4302474621426943,0.6863049037134258,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-8
1,bernoulli,41,0.0159,8341,0.38317334431720934,0.5753605302706092,18,"[0, 2, 4, 7, 8, 9, 11, 13, 14, 15, 16, 19, 20, 22, 23, 24, 25, 26]","[0.003620093921199441, 0.0, 0.00667810533195734, 0.0, 0.0038766388315707445, 0.0, 0.0002600389125291258, 0.0015984007623046637, 0.002067888155579567, 0.0022705502342432737, 0.00019808972137980163, 0.0010634887730702758, 0.0, 0.002715091686695814, 0.001998418476432562, 0.004839806817471981, 0.001989219104871154, 0.0, 0.0, 0.0047241863794624805, 0.003223871812224388, 0.0007618641830049455, 0.0028607838321477175, 0.0032939217053353786, 0.0046851360239088535, 0.0021892886143177748, 0.0031105736270546913, 0.0005633869441226125, 0.0, 0.0]",sae,Pre-8
