n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,28,0.002,2084,0.3742566688774146,0.7985807329639351,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.810948610305786, 3.3711695671081543, 3.446045398712158, 3.459186553955078, 2.807074546813965, 2.991410970687866, 3.4622421264648438, 3.2128727436065674, 2.77931547164917, 2.7493646144866943, 3.1048619747161865, 3.3913087844848633, 3.488426685333252, 3.386948347091675, 3.4573867321014404, 2.7597079277038574, 3.4360368251800537, 3.43711256980896, 2.727846384048462, 3.4205212593078613, 2.803581953048706, 3.387089252471924, 2.7466790676116943, 3.1587376594543457, 2.741804599761963, 3.4003665447235107, 2.7730603218078613, 3.389094114303589, 3.3391008377075195, 2.7254207134246826]",pca,Pre-8
1,beta,34,0.004,2084,0.422374412081248,0.738126159554731,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.997434139251709, 2.9777143001556396, 2.8719327449798584, 3.0483081340789795, 2.882575273513794, 2.983691692352295, 3.01828670501709, 2.8775241374969482, 3.004577398300171, 3.0317914485931396, 2.990527629852295, 2.8973782062530518, 2.9938528537750244, 3.0424914360046387, 3.013472318649292, 2.9421708583831787, 2.9879751205444336, 2.978774309158325, 2.9170467853546143, 2.990626811981201, 3.00305438041687, 2.9902777671813965, 3.0522167682647705, 2.9563348293304443, 2.953632116317749, 3.015273332595825, 2.9940500259399414, 3.0624570846557617, 2.923845052719116, 3.0327582359313965]",pca,Pre-8
1,beta,11,0.0159,2084,0.4411667368086204,0.6895977808599169,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8399038314819336, 2.7982070446014404, 2.5600922107696533, 2.7745864391326904, 2.644329309463501, 2.7708075046539307, 2.761909008026123, 2.71468186378479, 2.7237672805786133, 2.67997407913208, 2.8421764373779297, 2.7415671348571777, 2.7206342220306396, 2.742841958999634, 2.688082218170166, 2.7137324810028076, 2.777175188064575, 2.7554540634155273, 2.8113999366760254, 2.780592203140259, 2.757612705230713, 2.8424153327941895, 2.76745867729187, 2.8305275440216064, 2.7894465923309326, 2.7609000205993652, 2.7854626178741455, 2.7006940841674805, 2.598407506942749, 2.783149242401123]",pca,Pre-8
1,beta,18,0.006,2084,0.4596977371745983,0.7057670772676371,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8532772064208984, 2.763371706008911, 2.874115467071533, 2.674929141998291, 2.6678833961486816, 2.789074420928955, 2.619048833847046, 2.7722909450531006, 2.781285285949707, 2.789032220840454, 2.8250386714935303, 2.7089226245880127, 2.703848361968994, 2.7933945655822754, 2.7850377559661865, 2.7953643798828125, 2.7925195693969727, 2.7828941345214844, 2.845060348510742, 2.8818485736846924, 2.7542710304260254, 2.811361074447632, 2.8223745822906494, 2.6835103034973145, 2.6151657104492188, 2.786689519882202, 2.8544280529022217, 2.5662899017333984, 2.815697193145752, 2.835766315460205]",pca,Pre-8
1,beta,48,0.015,2084,0.4554509776133926,0.7057670772676372,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7920429706573486, 2.8105461597442627, 2.656381607055664, 2.6885454654693604, 2.820101022720337, 2.750295877456665, 2.6291213035583496, 2.8168935775756836, 2.7719197273254395, 2.732957124710083, 2.64650297164917, 2.8005306720733643, 2.6738460063934326, 2.6902871131896973, 2.567295551300049, 2.65405011177063, 2.823469400405884, 2.767117977142334, 2.745992660522461, 2.771690607070923, 2.5676207542419434, 2.618711471557617, 2.782611608505249, 2.8133347034454346, 2.7640669345855713, 2.768040418624878, 2.7745821475982666, 2.7824857234954834, 2.6525216102600098, 2.7705297470092773]",pca,Pre-8
1,beta,8,0.012,2084,0.4396277525758407,0.7186111111111112,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5937204360961914, 2.7485363483428955, 2.7472128868103027, 2.688087224960327, 2.6250522136688232, 2.733713150024414, 2.700617790222168, 2.528012275695801, 2.734251022338867, 2.716029405593872, 2.6809041500091553, 2.656904935836792, 2.758723258972168, 2.737231492996216, 2.7922723293304443, 2.7651069164276123, 2.6616060733795166, 2.6851651668548584, 2.651301383972168, 2.7439916133880615, 2.742175817489624, 2.5948381423950195, 2.730881929397583, 2.6055703163146973, 2.6164803504943848, 2.637042760848999, 2.689648389816284, 2.56827449798584, 2.7782256603240967, 2.5822091102600098]",pca,Pre-8
1,beta,26,0.0151,2084,0.4024314414449703,0.7611855229410088,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.783987522125244, 2.7995083332061768, 2.7526767253875732, 2.900329113006592, 2.8067989349365234, 2.8185830116271973, 2.6475257873535156, 2.9855496883392334, 2.908672571182251, 2.883749485015869, 2.857783555984497, 2.9017274379730225, 2.901212453842163, 2.7955121994018555, 2.739265203475952, 2.816774606704712, 2.6846017837524414, 2.7815396785736084, 2.920603036880493, 2.8927626609802246, 2.8176321983337402, 2.7519772052764893, 2.8507466316223145, 2.7053940296173096, 2.8592190742492676, 2.854938507080078, 2.8487884998321533, 2.936753034591675, 2.8730196952819824, 2.593623399734497]",pca,Pre-8
1,beta,12,0.005,2084,0.4312656551781366,0.7502554100492245,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1026694774627686, 3.0446159839630127, 2.8459932804107666, 2.8592193126678467, 2.8246564865112305, 2.892488718032837, 2.8913588523864746, 3.168627977371216, 3.0729928016662598, 3.0549397468566895, 2.7958457469940186, 2.8020105361938477, 2.897895097732544, 3.0927209854125977, 3.0852363109588623, 3.2026538848876953, 2.8290610313415527, 2.855747699737549, 3.113438606262207, 2.8636035919189453, 2.8488762378692627, 3.1586761474609375, 3.097985029220581, 3.135775089263916, 2.8078463077545166, 2.7763266563415527, 2.8424081802368164, 3.0800983905792236, 3.067735433578491, 2.836841106414795]",pca,Pre-8
1,beta,46,0.006,2084,0.4351764009970453,0.6914828431372549,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.826484441757202, 2.8530967235565186, 2.771256446838379, 2.7900753021240234, 2.8586905002593994, 2.712406635284424, 2.8162832260131836, 2.6796700954437256, 2.832354784011841, 2.8814167976379395, 2.882307291030884, 2.807692050933838, 2.7107417583465576, 2.8409981727600098, 2.7672104835510254, 2.801365852355957, 2.9239022731781006, 2.8460114002227783, 2.8177709579467773, 2.826010227203369, 2.825465202331543, 2.7641584873199463, 2.9197795391082764, 2.8389222621917725, 2.8243250846862793, 2.8806092739105225, 2.7930734157562256, 2.7979161739349365, 2.860595941543579, 2.9820621013641357]",pca,Pre-8
1,beta,24,0.008,2118,0.4517798023009379,0.6933910162002945,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6957473754882812, 2.789138078689575, 2.7144293785095215, 2.6404929161071777, 2.5766477584838867, 2.8308920860290527, 2.808941602706909, 2.7560925483703613, 2.840350866317749, 2.5869438648223877, 2.8116936683654785, 2.819129228591919, 2.721756935119629, 2.777770519256592, 2.7041196823120117, 2.753441333770752, 2.727092742919922, 2.8535683155059814, 2.7661774158477783, 2.6767280101776123, 2.804062604904175, 2.767307996749878, 2.8081936836242676, 2.679624557495117, 2.7888076305389404, 2.7366793155670166, 2.727666139602661, 2.727038621902466, 2.6703362464904785, 2.8161447048187256]",pca,Pre-8
1,beta,38,0.0159,2084,0.4021945046953805,0.7497579343733191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6040079593658447, 2.557426691055298, 2.6417040824890137, 2.603294610977173, 2.571164608001709, 2.65559983253479, 2.5643677711486816, 2.5917906761169434, 2.4965550899505615, 2.6638388633728027, 2.590604066848755, 2.675649404525757, 2.566288709640503, 2.6672494411468506, 2.5478649139404297, 2.5547609329223633, 2.599991798400879, 2.458061456680298, 2.6388537883758545, 2.543883800506592, 2.722790479660034, 2.6033992767333984, 2.6451761722564697, 2.6079134941101074, 2.597972869873047, 2.7047688961029053, 2.523050546646118, 2.4761550426483154, 2.554964303970337, 2.421403169631958]",pca,Pre-8
1,beta,42,0.014,2084,0.4138303681828255,0.759775454897406,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.607401132583618, 2.486645221710205, 2.6308417320251465, 2.6023311614990234, 2.5610828399658203, 2.5881755352020264, 2.626772165298462, 2.5613951683044434, 2.5094377994537354, 2.609013080596924, 2.566082000732422, 2.477343797683716, 2.534189462661743, 2.6568689346313477, 2.5719947814941406, 2.6319804191589355, 2.508251667022705, 2.571957588195801, 2.6679751873016357, 2.6066477298736572, 2.609619617462158, 2.626807451248169, 2.545835018157959, 2.619951009750366, 2.49945330619812, 2.5850586891174316, 2.6095616817474365, 2.503591775894165, 2.5794363021850586, 2.619049072265625]",pca,Pre-8
1,beta,6,0.022,2084,0.4598331314348941,0.6982894128525197,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1797571182250977, 2.3556201457977295, 2.245488405227661, 2.1487410068511963, 2.3742318153381348, 2.286041736602783, 2.308917999267578, 2.121825933456421, 2.2690694332122803, 2.1748313903808594, 2.159428596496582, 2.232724666595459, 2.1242599487304688, 2.134427785873413, 2.169933795928955, 2.2600204944610596, 2.229128122329712, 2.1576881408691406, 2.1790947914123535, 2.146688938140869, 2.17708683013916, 2.1479811668395996, 2.1734187602996826, 2.1151304244995117, 2.307455539703369, 2.102593183517456, 2.3532114028930664, 2.1507949829101562, 2.148223400115967, 2.1150877475738525]",pca,Pre-8
1,beta,32,0.0155,2084,0.4390964501718503,0.6637671462027434,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.888514757156372, 2.9661526679992676, 2.7036819458007812, 2.4515480995178223, 2.6570210456848145, 2.6553239822387695, 2.4681389331817627, 2.626716375350952, 2.7265946865081787, 2.398254871368408, 2.7044875621795654, 2.675571918487549, 2.3669373989105225, 2.669808864593506, 2.3957619667053223, 2.7069833278656006, 2.4969217777252197, 2.337298631668091, 2.5089354515075684, 2.4322497844696045, 2.5640008449554443, 2.512929916381836, 2.3731689453125, 2.613297462463379, 2.647230625152588, 2.4576473236083984, 2.4112815856933594, 2.4625611305236816, 2.385261297225952, 2.7221481800079346]",pca,Pre-8
1,beta,4,0.0155,2084,0.505149549492321,0.6275139269190823,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.838209867477417, 1.6403484344482422, 1.469303011894226, 1.57155442237854, 1.9285807609558105, 1.7203975915908813, 1.9687225818634033, 1.6984857320785522, 1.5324509143829346, 1.6461211442947388, 1.5697815418243408, 1.8314762115478516, 1.4926091432571411, 1.8927816152572632, 1.9598983526229858, 1.5400128364562988, 1.8141549825668335, 1.9775526523590088, 1.6742515563964844, 1.6767263412475586, 2.1468911170959473, 1.598833680152893, 1.8515700101852417, 2.1352529525756836, 1.5654988288879395, 1.6122263669967651, 1.6266707181930542, 1.5757681131362915, 2.00351881980896, 1.756119728088379]",pca,Pre-8
1,beta,2,0.01,2084,0.4281909891770644,0.7512390392680137,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6665878295898438, 2.631488800048828, 2.7067513465881348, 2.641460418701172, 2.601119041442871, 2.7558369636535645, 2.7531721591949463, 2.791398525238037, 2.7641663551330566, 2.7508938312530518, 2.7536821365356445, 2.7048280239105225, 2.7217578887939453, 2.6768012046813965, 2.767552375793457, 2.5960628986358643, 2.751008987426758, 2.759634017944336, 2.7453644275665283, 2.7010672092437744, 2.8069534301757812, 2.716154098510742, 2.7330751419067383, 2.781066656112671, 2.7666850090026855, 2.740915536880493, 2.6336402893066406, 2.745205879211426, 2.649150848388672, 2.7413196563720703]",pca,Pre-8
1,beta,30,0.01,2118,0.425644441376262,0.7284808215040773,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6908130645751953, 2.7822420597076416, 2.593357563018799, 2.678077459335327, 2.8129684925079346, 2.8308603763580322, 2.7914929389953613, 2.675903797149658, 2.6733381748199463, 2.7630441188812256, 2.7469282150268555, 2.724614143371582, 2.675750255584717, 2.819042921066284, 2.782935380935669, 2.552281618118286, 2.7347381114959717, 2.8274683952331543, 2.687185764312744, 2.7611117362976074, 2.8241031169891357, 2.641599178314209, 2.6440317630767822, 2.841413736343384, 2.773705244064331, 2.7749834060668945, 2.6236824989318848, 2.577054023742676, 2.719400644302368, 2.7842845916748047]",pca,Pre-8
1,beta,28,0.02,2084,0.3731222625772581,0.7997472538154952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3199374675750732, 2.8822643756866455, 2.957972526550293, 2.977332353591919, 2.303758382797241, 2.506260395050049, 2.9734108448028564, 2.7331690788269043, 2.2798197269439697, 2.263805866241455, 2.624065637588501, 2.9016244411468506, 2.999933958053589, 2.900885581970215, 2.9676320552825928, 2.2640726566314697, 2.948085069656372, 2.947889804840088, 2.2454206943511963, 2.930938243865967, 2.3106722831726074, 2.9012224674224854, 2.2685458660125732, 2.6772477626800537, 2.254473924636841, 2.9137260913848877, 2.2824487686157227, 2.896874189376831, 2.85286283493042, 2.183833599090576]",pca,Pre-8
1,beta,40,0.005,2084,0.4371908662460556,0.7031900138696255,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.724757194519043, 2.570674419403076, 2.8259968757629395, 2.5612833499908447, 2.774937391281128, 2.828674793243408, 2.59913969039917, 2.630028486251831, 2.838228464126587, 2.74383807182312, 2.7834575176239014, 2.8395824432373047, 2.492987871170044, 2.547773838043213, 2.635948419570923, 2.636291742324829, 2.678701162338257, 2.7987070083618164, 2.6428518295288086, 2.794055461883545, 2.603907585144043, 2.8537204265594482, 2.809284210205078, 2.7667791843414307, 2.8594467639923096, 2.8164284229278564, 2.81746506690979, 2.816871166229248, 2.8072586059570312, 2.65449857711792]",pca,Pre-8
1,beta,0,0.02,2084,0.4423597552962247,0.6859257622624835,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.024735450744629, 2.025808572769165, 1.9970024824142456, 2.0399184226989746, 1.8689428567886353, 1.9115538597106934, 1.8636268377304077, 2.1143438816070557, 2.091010332107544, 2.236544370651245, 2.076786518096924, 1.9359911680221558, 1.9473955631256104, 1.8807679414749146, 2.010538339614868, 1.9328906536102295, 2.092317581176758, 1.9917389154434204, 2.0434911251068115, 2.004995107650757, 2.272848129272461, 1.9648741483688354, 2.1460189819335938, 1.9349225759506226, 2.1656103134155273, 2.1181273460388184, 2.0584545135498047, 2.056705951690674, 2.043334484100342, 1.9528889656066895]",pca,Pre-8
1,beta,16,0.016,2118,0.404314805522389,0.7925244284223507,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.547823190689087, 2.507585048675537, 2.502093553543091, 2.5875096321105957, 2.60152530670166, 2.5344860553741455, 2.4930078983306885, 2.5285568237304688, 2.5273826122283936, 2.475677013397217, 2.6007397174835205, 2.4908297061920166, 2.6211066246032715, 2.6377668380737305, 2.521329402923584, 2.548764705657959, 2.5236058235168457, 2.464836359024048, 2.5201001167297363, 2.5864131450653076, 2.522672176361084, 2.5068647861480713, 2.532992124557495, 2.6150875091552734, 2.4345076084136963, 2.5282912254333496, 2.5210683345794678, 2.5111887454986572, 2.5392870903015137, 2.5889108180999756]",pca,Pre-8
1,beta,12,0.024,2084,0.428580348952305,0.7518343085353394,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.578155994415283, 2.5169267654418945, 2.3280575275421143, 2.349628448486328, 2.3184359073638916, 2.3457753658294678, 2.3847477436065674, 2.652623176574707, 2.544311761856079, 2.5248708724975586, 2.2853498458862305, 2.2826321125030518, 2.3983802795410156, 2.5655860900878906, 2.556551218032837, 2.6784138679504395, 2.33199405670166, 2.35341215133667, 2.588776111602783, 2.3545103073120117, 2.344503402709961, 2.6297810077667236, 2.5771734714508057, 2.6041462421417236, 2.3116133213043213, 2.2711892127990723, 2.33655047416687, 2.5469112396240234, 2.532240390777588, 2.33699369430542]",pca,Pre-8
