n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,42,0.03,0.45426470379396,0.6590216519647153,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2580597400665283, 2.2694849967956543, 2.3352904319763184, 2.2542977333068848, 2.2346081733703613, 2.2605440616607666, 2.2929751873016357, 2.2917284965515137, 2.2408223152160645, 2.3584883213043213, 2.3764731884002686, 2.2171547412872314, 2.221073627471924, 2.2515528202056885, 1.941774606704712, 2.257533550262451, 2.3808276653289795, 2.24784255027771, 1.9845784902572632, 2.2305238246917725, 2.3761656284332275, 2.2437357902526855, 1.978538155555725, 2.2020320892333984, 2.063232898712158, 2.3812196254730225, 2.029505729675293, 2.2152390480041504, 1.9804680347442627, 2.246833562850952]",pca,Pre-32
1,beta,4,0.0155,0.4404126690539074,0.6836656136345536,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.661348342895508, 2.6395788192749023, 2.619093656539917, 2.4172871112823486, 2.5606911182403564, 2.6309120655059814, 2.6826024055480957, 2.7185778617858887, 2.749485731124878, 2.7011232376098633, 2.742447853088379, 2.7677247524261475, 2.7118375301361084, 2.689082384109497, 2.6219797134399414, 2.707881450653076, 2.6053037643432617, 2.5604851245880127, 2.7380995750427246, 2.7158050537109375, 2.457601308822632, 2.4750683307647705, 2.562582492828369, 2.677022695541382, 2.6413142681121826, 2.5709939002990723, 2.6560380458831787, 2.4621567726135254, 2.66850209236145, 2.407254457473755]",pca,Pre-32
1,beta,16,0.038,0.4473448270943986,0.6768911554422279,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8985416889190674, 1.9852327108383179, 2.0724904537200928, 2.093325614929199, 1.9502393007278442, 1.951512098312378, 1.9080777168273926, 1.9511982202529907, 2.0998525619506836, 1.861413598060608, 2.046294927597046, 2.0183308124542236, 2.0259439945220947, 1.9593665599822998, 1.8630322217941284, 2.004502534866333, 2.1020944118499756, 1.887821078300476, 2.1048364639282227, 1.916221261024475, 2.0754847526550293, 1.8864015340805054, 2.008931875228882, 2.126718521118164, 1.872947096824646, 1.9422485828399658, 2.011026620864868, 2.0969955921173096, 1.9196175336837769, 1.929228663444519]",pca,Pre-32
1,beta,8,0.012,0.4534053264221759,0.6922450309547085,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9873034954071045, 3.1312947273254395, 3.0680172443389893, 3.050096035003662, 2.8274967670440674, 3.0373966693878174, 3.0854508876800537, 2.866621255874634, 2.954336643218994, 3.0102791786193848, 2.8685860633850098, 3.093937397003174, 2.7943227291107178, 3.0490949153900146, 3.021754026412964, 3.0554027557373047, 3.0139830112457275, 2.923854351043701, 3.0526509284973145, 3.042334794998169, 2.9344160556793213, 2.971742630004883, 3.049189805984497, 2.996613025665283, 2.949155330657959, 2.7690255641937256, 3.093846559524536, 2.894618272781372, 3.0374999046325684, 3.0589725971221924]",pca,Pre-32
1,beta,48,0.032,0.4861623795661093,0.6547742669237996,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5533804893493652, 2.451625347137451, 2.5513863563537598, 2.573901414871216, 2.192521810531616, 2.579317092895508, 2.5310702323913574, 2.554065704345703, 2.6402997970581055, 2.544740676879883, 2.5462374687194824, 2.1547844409942627, 2.3851125240325928, 2.5434811115264893, 2.4875733852386475, 2.4458072185516357, 2.616511106491089, 2.6064822673797607, 2.578012228012085, 2.167897939682007, 2.058358669281006, 2.5720558166503906, 2.5938050746917725, 2.431187629699707, 2.5285346508026123, 2.533658981323242, 2.1395483016967773, 2.4817614555358887, 2.5186831951141357, 2.53869891166687]",pca,Pre-32
1,beta,43,0.014,0.4531974405722301,0.6701432129514322,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7191317081451416, 2.972824811935425, 2.8095123767852783, 3.139819860458374, 3.169419527053833, 3.2164149284362793, 3.288562536239624, 3.1100759506225586, 2.9790098667144775, 3.157501697540283, 3.1474814414978027, 3.0523276329040527, 3.1505095958709717, 2.7301623821258545, 2.8271098136901855, 3.161329746246338, 3.155088186264038, 3.1324267387390137, 2.8535752296447754, 3.2064244747161865, 3.1381657123565674, 3.0660932064056396, 3.210968494415283, 3.0791919231414795, 2.8040103912353516, 3.2252142429351807, 3.2506041526794434, 2.5991885662078857, 3.1744260787963867, 3.2136409282684326]",pca,Pre-32
1,beta,43,0.03,0.4512457188537909,0.6718814860938149,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2850341796875, 2.5372676849365234, 2.3774900436401367, 2.734715461730957, 2.7622482776641846, 2.8100039958953857, 2.8859736919403076, 2.6902225017547607, 2.557554244995117, 2.7447845935821533, 2.734142780303955, 2.634357452392578, 2.7408111095428467, 2.309434175491333, 2.410611391067505, 2.7506816387176514, 2.749713897705078, 2.718888998031616, 2.425694227218628, 2.7963056564331055, 2.7254478931427, 2.639925003051758, 2.8144757747650146, 2.6580543518066406, 2.362736463546753, 2.818924903869629, 2.8394370079040527, 2.1688473224639893, 2.7635176181793213, 2.808152198791504]",pca,Pre-32
1,beta,5,0.0155,0.4960738651165186,0.6497121805203776,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.861243963241577, 2.7003326416015625, 2.71705961227417, 2.947571039199829, 2.4888713359832764, 2.937431812286377, 2.52756404876709, 2.6254429817199707, 2.5078070163726807, 2.920332670211792, 2.5055854320526123, 2.841722249984741, 2.738154649734497, 2.662715196609497, 2.697749376296997, 2.933889150619507, 2.793407440185547, 2.4977431297302246, 2.7016913890838623, 2.7295968532562256, 2.887951612472534, 2.8614959716796875, 2.688445568084717, 2.9171011447906494, 2.67913556098938, 2.506702184677124, 2.6395926475524902, 2.9133810997009277, 2.948016881942749, 2.7950973510742188]",pca,Pre-32
1,beta,16,0.016,0.4660030142651841,0.6685415729213539,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.517329454421997, 2.798726797103882, 2.9488449096679688, 3.013552665710449, 2.5856773853302, 2.4922313690185547, 2.6868369579315186, 2.8050105571746826, 3.0291504859924316, 2.790153980255127, 2.921236276626587, 2.8971080780029297, 2.948451042175293, 2.8872742652893066, 2.4849507808685303, 2.656872510910034, 2.9833664894104004, 2.431375026702881, 2.9294700622558594, 2.7499639987945557, 2.9924755096435547, 2.883730173110962, 2.9196407794952393, 3.0568366050720215, 2.5484976768493652, 2.500558614730835, 2.929652452468872, 3.0062129497528076, 2.8334178924560547, 2.8683249950408936]",pca,Pre-32
1,beta,18,0.006,0.4734371292314242,0.6657682595182596,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8236138820648193, 2.761928081512451, 2.8305187225341797, 2.8466920852661133, 2.7825562953948975, 2.8255321979522705, 2.9117014408111572, 2.8660218715667725, 2.832489013671875, 2.6006858348846436, 2.687891721725464, 2.899656057357788, 2.69450044631958, 2.6119537353515625, 3.049896001815796, 2.8410210609436035, 2.8629138469696045, 2.700516939163208, 2.6722989082336426, 2.9279375076293945, 2.776686429977417, 2.9383223056793213, 2.756718635559082, 2.8098795413970947, 2.7786197662353516, 2.8944036960601807, 2.8396804332733154, 2.6183385848999023, 2.7849783897399902, 2.856236219406128]",pca,Pre-32
1,beta,40,0.024,0.4705604558609729,0.7123324927063245,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.530125141143799, 2.7567946910858154, 2.6162168979644775, 2.6295325756073, 2.492225408554077, 2.3712236881256104, 2.7077040672302246, 2.6929867267608643, 2.687199831008911, 2.753852367401123, 2.1971986293792725, 2.7649946212768555, 2.756495714187622, 2.68583345413208, 2.3313751220703125, 2.6442697048187256, 2.7787461280822754, 2.7375924587249756, 2.474842071533203, 2.60097336769104, 2.2853240966796875, 2.24904465675354, 2.2884979248046875, 2.4662888050079346, 2.6453394889831543, 2.627736806869507, 2.5974063873291016, 2.2468416690826416, 2.5587611198425293, 2.608020782470703]",pca,Pre-32
1,beta,32,0.0155,0.4690744231028334,0.686561617362866,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.845130205154419, 2.7595527172088623, 2.71586275100708, 2.710204839706421, 2.7434990406036377, 2.8689892292022705, 2.8232390880584717, 2.7728798389434814, 2.7752208709716797, 2.531100273132324, 2.8188323974609375, 2.8284502029418945, 2.9133517742156982, 2.7622179985046387, 2.7875518798828125, 2.797729969024658, 2.8305721282958984, 2.5211281776428223, 2.863624334335327, 2.7828879356384277, 2.5743682384490967, 2.7504308223724365, 2.586005449295044, 2.550314426422119, 2.8033406734466553, 2.6831717491149902, 2.6123313903808594, 2.8518171310424805, 2.5572876930236816, 2.564016342163086]",pca,Pre-32
1,beta,24,0.026,0.4472853810307425,0.6558120586637697,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.710313320159912, 2.632843255996704, 2.7085227966308594, 2.691894054412842, 2.723468065261841, 2.7412352561950684, 2.7606537342071533, 2.4117698669433594, 2.644712209701538, 2.6891870498657227, 2.5897715091705322, 2.7679433822631836, 2.69176983833313, 2.569331407546997, 2.8438291549682617, 2.7520687580108643, 2.667661428451538, 2.3614425659179688, 2.616065263748169, 2.4282546043395996, 2.6571848392486572, 2.444355010986328, 2.619629144668579, 2.762543201446533, 2.6517090797424316, 2.452089786529541, 2.6259801387786865, 2.4072887897491455, 2.5006959438323975, 2.6067850589752197]",pca,Pre-32
1,beta,0,0.02,0.4903668684322889,0.6576305220883535,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7437520027160645, 2.8292317390441895, 2.3952815532684326, 2.7872369289398193, 2.782867193222046, 2.3194217681884766, 2.3136088848114014, 2.611098289489746, 2.5149428844451904, 2.426759719848633, 2.717231035232544, 2.696314573287964, 2.802837371826172, 2.811356544494629, 2.6398468017578125, 2.755413055419922, 2.3130619525909424, 2.8482038974761963, 2.798553943634033, 2.7318828105926514, 2.7674145698547363, 2.788019895553589, 2.43099045753479, 2.830165147781372, 2.553330421447754, 2.71089243888855, 2.337625741958618, 2.328517198562622, 2.7490501403808594, 2.841665506362915]",pca,Pre-32
1,beta,28,0.02,0.4743541769249726,0.6376250480954213,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.574503183364868, 2.7015724182128906, 2.504939317703247, 2.6759157180786133, 2.340592861175537, 2.682155132293701, 2.6292145252227783, 2.731959819793701, 2.3835813999176025, 2.7399401664733887, 2.627937078475952, 2.404269218444824, 2.67340350151062, 2.528374671936035, 2.7090091705322266, 2.367292881011963, 2.3541553020477295, 2.3077492713928223, 2.6373190879821777, 2.742880344390869, 2.6815035343170166, 2.655750036239624, 2.2793400287628174, 2.678030252456665, 2.321669816970825, 2.7176082134246826, 2.7067317962646484, 2.392298936843872, 2.702190399169922, 2.662529706954956]",pca,Pre-32
1,beta,4,0.035,0.4387493347097716,0.6840638190554567,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.208759307861328, 2.1913344860076904, 2.1540238857269287, 1.9611212015151978, 2.107224225997925, 2.176088809967041, 2.2314603328704834, 2.2733681201934814, 2.2927112579345703, 2.268944501876831, 2.2843501567840576, 2.3255975246429443, 2.2745566368103027, 2.2669692039489746, 2.197141408920288, 2.2916505336761475, 2.1893298625946045, 2.145643472671509, 2.307631015777588, 2.265446662902832, 1.9977754354476929, 2.015568971633911, 2.1109731197357178, 2.2683725357055664, 2.2024526596069336, 2.092050075531006, 2.2224087715148926, 2.0049753189086914, 2.2135493755340576, 1.939837098121643]",pca,Pre-32
