n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,40,0.005,16672,0.4255534096165864,0.7349469388604302,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.716872215270996, 2.72829532623291, 2.582451105117798, 2.3803021907806396, 2.6430156230926514, 2.6712405681610107, 2.507046937942505, 2.6989641189575195, 2.682443141937256, 2.6958374977111816, 2.589768171310425, 2.357727289199829, 2.647545576095581, 2.4418349266052246, 2.671647548675537, 2.705836296081543, 2.674751043319702, 2.3840017318725586, 2.4453306198120117, 2.4035067558288574, 2.604395627975464, 2.5977485179901123, 2.534919500350952, 2.5494730472564697, 2.7359046936035156, 2.36814284324646, 2.657572031021118, 2.690950632095337, 2.765202760696411, 2.3476245403289795]",sae,Pre-64
1,beta,48,0.015,16706,0.4926635468460114,0.6346474252539248,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.591071128845215, 2.5762779712677, 2.2588865756988525, 2.3600244522094727, 2.5519769191741943, 2.471295118331909, 2.137705087661743, 2.4573309421539307, 2.479865312576294, 2.466947317123413, 2.2172129154205322, 2.5180768966674805, 2.561599016189575, 2.2428171634674072, 2.434419870376587, 2.308206796646118, 2.586801290512085, 2.5769588947296143, 2.476318359375, 2.4174609184265137, 2.3099119663238525, 2.5667777061462402, 2.589374303817749, 2.3811018466949463, 2.391557455062866, 2.3358001708984375, 2.323284387588501, 2.619507074356079, 2.1731321811676025, 2.3696746826171875]",sae,Pre-64
1,beta,2,0.01,16672,0.4655564878610447,0.6720207648276701,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2499074935913086, 2.3018157482147217, 2.1848597526550293, 2.563676357269287, 2.483398914337158, 2.642673969268799, 2.4590506553649902, 2.5438802242279053, 2.543065309524536, 2.4073586463928223, 2.5152201652526855, 2.339294910430908, 2.6031572818756104, 2.5449702739715576, 2.5153603553771973, 2.2345244884490967, 2.561939239501953, 2.3221945762634277, 2.5319268703460693, 2.466144323348999, 2.495537281036377, 2.21777606010437, 2.5338997840881348, 2.5169761180877686, 2.2320520877838135, 2.469651460647583, 2.458098888397217, 2.5349791049957275, 2.4694528579711914, 2.330897092819214]",sae,Pre-64
1,beta,14,0.014,16706,0.4513070040385215,0.7063342063342063,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0101723670959473, 2.4327988624572754, 1.9994562864303589, 2.3575799465179443, 1.993036150932312, 2.299757719039917, 2.234673500061035, 2.376330852508545, 2.3792004585266113, 2.443699598312378, 2.4324185848236084, 2.2636308670043945, 2.277409791946411, 2.4177212715148926, 2.073781967163086, 2.086827516555786, 2.4593710899353027, 2.455127000808716, 2.1343042850494385, 2.359044313430786, 2.268986225128174, 2.142078399658203, 2.3569624423980713, 2.16854190826416, 2.4313340187072754, 2.346386432647705, 2.4385221004486084, 2.4003586769104004, 2.2568600177764893, 2.3795299530029297]",sae,Pre-64
1,beta,34,0.004,16774,0.4567483368672626,0.6949126743902864,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.622732639312744, 2.469137668609619, 2.7467195987701416, 2.387359619140625, 2.438793659210205, 2.7024059295654297, 2.667093515396118, 2.412327289581299, 2.363022565841675, 2.6802570819854736, 2.544050693511963, 2.726576566696167, 2.491088628768921, 2.7604005336761475, 2.594975709915161, 2.532219886779785, 2.741424560546875, 2.382500648498535, 2.6801106929779053, 2.7333807945251465, 2.7029340267181396, 2.537662982940674, 2.549527883529663, 2.6204168796539307, 2.5806825160980225, 2.6554057598114014, 2.7705416679382324, 2.7517123222351074, 2.6315691471099854, 2.680244207382202]",sae,Pre-64
1,beta,20,0.015,16740,0.4451621454289698,0.6684969674258512,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3725976943969727, 2.5157053470611572, 2.2720208168029785, 2.502506732940674, 2.4528965950012207, 2.3476643562316895, 2.13535475730896, 2.288172960281372, 2.3525242805480957, 2.4718987941741943, 2.3460116386413574, 2.42805552482605, 2.2109930515289307, 2.3302807807922363, 2.3273091316223145, 2.4114267826080322, 2.3998501300811768, 2.162902355194092, 2.3719489574432373, 2.46073842048645, 2.4010417461395264, 2.1916327476501465, 2.3984463214874268, 2.107163429260254, 2.4457387924194336, 2.152581214904785, 2.3954551219940186, 2.2565956115722656, 2.13773250579834, 2.5363047122955322]",sae,Pre-64
1,beta,24,0.008,16740,0.4441605274099415,0.6950863897205588,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.661417007446289, 2.672880172729492, 2.4397847652435303, 2.4775283336639404, 2.674715280532837, 2.6431884765625, 2.650773763656616, 2.3786635398864746, 2.6822669506073, 2.541210174560547, 2.4442670345306396, 2.3446097373962402, 2.7315852642059326, 2.296790599822998, 2.4132308959960938, 2.5912983417510986, 2.707505941390991, 2.642181158065796, 2.6481709480285645, 2.677011728286743, 2.6785826683044434, 2.7067453861236572, 2.558562755584717, 2.6910648345947266, 2.249128818511963, 2.2836780548095703, 2.461066484451294, 2.3082077503204346, 2.7637486457824707, 2.66739559173584]",sae,Pre-64
1,beta,38,0.0159,16740,0.4592818736705243,0.6748727181946788,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.499004364013672, 2.215553045272827, 2.4054737091064453, 2.172557830810547, 2.4551265239715576, 2.371474504470825, 2.3607242107391357, 2.2534310817718506, 2.475876569747925, 2.2008306980133057, 2.4101758003234863, 2.494776487350464, 2.460066318511963, 2.3119161128997803, 2.560392379760742, 2.337682008743286, 2.431020498275757, 2.555821418762207, 2.3459653854370117, 2.5458829402923584, 2.2052319049835205, 2.4617185592651367, 2.5410425662994385, 2.483342409133911, 2.3623533248901367, 2.2681636810302734, 2.484579563140869, 2.432587146759033, 2.2780401706695557, 2.3381526470184326]",sae,Pre-64
1,beta,46,0.006,16706,0.4730370303955843,0.6939482712927879,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5160655975341797, 2.52364182472229, 2.6340978145599365, 2.788304567337036, 2.3994810581207275, 2.4866421222686768, 2.4739556312561035, 2.7657225131988525, 2.849076509475708, 2.8447625637054443, 2.7323007583618164, 2.7672784328460693, 2.7775702476501465, 2.8203506469726562, 2.7577731609344482, 2.8156967163085938, 2.7053678035736084, 2.7915198802948, 2.846581220626831, 2.650033950805664, 2.7543282508850098, 2.772059440612793, 2.7783315181732178, 2.724884271621704, 2.4268076419830322, 2.7371509075164795, 2.766207695007324, 2.371530771255493, 2.7609896659851074, 2.771768808364868]",sae,Pre-64
1,beta,8,0.012,16706,0.4367316856583984,0.7171275419041947,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.530442953109741, 2.5025699138641357, 2.2728865146636963, 2.17649245262146, 2.621786117553711, 2.389904022216797, 2.604475975036621, 2.2410078048706055, 2.2232160568237305, 2.325300931930542, 2.6786444187164307, 2.6146650314331055, 2.5552427768707275, 2.4011483192443848, 2.6137049198150635, 2.4400715827941895, 2.2173757553100586, 2.5773510932922363, 2.6167614459991455, 2.336484670639038, 2.420318841934204, 2.5132083892822266, 2.5926661491394043, 2.1305856704711914, 2.58583664894104, 2.5813941955566406, 2.334608793258667, 2.566746950149536, 2.460369110107422, 2.265538454055786]",sae,Pre-64
1,beta,5,0.0155,16774,0.4183803029529224,0.7356702220375098,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.516467571258545, 2.2948291301727295, 2.1151421070098877, 2.421882152557373, 2.4177379608154297, 2.1120874881744385, 2.3923959732055664, 2.2614147663116455, 2.413496494293213, 2.158267021179199, 2.1892147064208984, 2.410813808441162, 2.1761558055877686, 2.191248893737793, 2.311126947402954, 2.2208261489868164, 2.1463329792022705, 2.440227746963501, 2.160649061203003, 2.356562614440918, 2.475856065750122, 2.3414225578308105, 2.4231655597686768, 2.0467138290405273, 2.2193148136138916, 2.4222683906555176, 2.18792462348938, 2.419736623764038, 2.3575856685638428, 2.4148378372192383]",sae,Pre-64
1,beta,28,0.02,16740,0.4452537363999736,0.7239290730337078,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3639514446258545, 2.2863051891326904, 1.9461960792541504, 2.2899444103240967, 2.265024185180664, 2.1325154304504395, 2.301304578781128, 2.2671139240264893, 2.3911960124969482, 2.2365238666534424, 2.348564863204956, 2.2237815856933594, 2.4099855422973633, 2.410890579223633, 2.388788938522339, 2.2815277576446533, 2.031148910522461, 2.117863655090332, 2.3938064575195312, 2.3007969856262207, 1.9513417482376099, 2.396582841873169, 2.363314151763916, 2.321216106414795, 1.9360644817352295, 2.402782678604126, 2.3989036083221436, 2.082777738571167, 2.456632375717163, 1.983205795288086]",sae,Pre-64
1,beta,32,0.0155,16740,0.466061223909632,0.6741369537878384,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.573852777481079, 2.541030168533325, 2.54319429397583, 2.5827829837799072, 2.580031394958496, 2.2427406311035156, 2.5151572227478027, 2.6134071350097656, 2.507066011428833, 2.440504789352417, 2.3488128185272217, 2.548466205596924, 2.5958139896392822, 2.171738624572754, 2.183854818344116, 2.1807475090026855, 2.4637339115142822, 2.4511818885803223, 2.264694929122925, 2.2657151222229004, 2.607661008834839, 2.3353633880615234, 2.176250457763672, 2.5533132553100586, 2.614309310913086, 2.4644973278045654, 2.4167978763580322, 2.2083582878112793, 2.5663979053497314, 2.5421876907348633]",sae,Pre-64
1,beta,12,0.005,16672,0.4565152083336027,0.6941899624854105,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.861185073852539, 2.505459785461426, 2.5380775928497314, 2.6544954776763916, 2.8198671340942383, 2.742465019226074, 2.8054676055908203, 2.7775661945343018, 2.799711227416992, 2.520402431488037, 2.53263783454895, 2.837888479232788, 2.689897060394287, 2.4695794582366943, 2.7382290363311768, 2.8423328399658203, 2.5651021003723145, 2.77474045753479, 2.5262041091918945, 2.6125447750091553, 2.823066234588623, 2.6786139011383057, 2.8289742469787598, 2.75817608833313, 2.7126846313476562, 2.8594536781311035, 2.651132345199585, 2.6798641681671143, 2.744694948196411, 2.872678518295288]",sae,Pre-64
1,beta,40,0.024,16672,0.423422641423072,0.7336139086911486,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2209744453430176, 2.231743335723877, 2.0958609580993652, 1.8672019243240356, 2.154637336730957, 2.1764466762542725, 1.995602011680603, 2.202646255493164, 2.1894443035125732, 2.1949236392974854, 2.1048061847686768, 1.825574517250061, 2.140066385269165, 1.9339481592178345, 2.1658554077148438, 2.2074837684631348, 2.1558828353881836, 1.8545244932174683, 1.9317294359207153, 1.8877657651901245, 2.1122725009918213, 2.1027231216430664, 2.033498525619507, 2.0653505325317383, 2.2426812648773193, 1.8535752296447754, 2.1483561992645264, 2.193812131881714, 2.2711076736450195, 1.8383749723434448]",sae,Pre-64
1,beta,30,0.01,16774,0.4440816298249487,0.7156916382922575,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.747846841812134, 2.4950056076049805, 2.4539427757263184, 2.6036884784698486, 2.475527763366699, 2.65443754196167, 2.459404945373535, 2.494150161743164, 2.469398260116577, 2.705416440963745, 2.248481035232544, 2.521906852722168, 2.5357460975646973, 2.4933834075927734, 2.7351579666137695, 2.7484710216522217, 2.634850025177002, 2.434873580932617, 2.711381435394287, 2.372530937194824, 2.7688241004943848, 2.4137258529663086, 2.772125482559204, 2.7019762992858887, 2.519829750061035, 2.6983702182769775, 2.4326443672180176, 2.658780574798584, 2.7157866954803467, 2.5827548503875732]",sae,Pre-64
1,beta,22,0.018,16672,0.4416969152504778,0.7241499200333773,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.383190870285034, 2.408994197845459, 2.02129864692688, 1.9515695571899414, 2.485182762145996, 2.1521425247192383, 2.432651996612549, 2.433899164199829, 2.3602406978607178, 2.40083909034729, 2.2131881713867188, 2.2577691078186035, 2.072251796722412, 2.4817111492156982, 2.140017032623291, 2.222212553024292, 2.2179665565490723, 2.4296867847442627, 2.3848814964294434, 2.190153121948242, 2.379547357559204, 2.4935507774353027, 2.44962215423584, 2.1966958045959473, 2.2093896865844727, 2.479327917098999, 2.43096661567688, 2.3493618965148926, 2.504879951477051, 2.164433717727661]",sae,Pre-64
1,beta,44,0.016,16774,0.460856689222845,0.6649608562961652,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1875178813934326, 2.4700303077697754, 2.5171356201171875, 2.0839004516601562, 2.501755952835083, 2.5658676624298096, 2.1272222995758057, 2.481846809387207, 2.2910640239715576, 2.5582284927368164, 2.550969123840332, 2.526292324066162, 2.329500436782837, 2.466824531555176, 2.563812732696533, 2.439236640930176, 2.2243869304656982, 2.199035406112671, 2.325044870376587, 2.5466277599334717, 2.348257303237915, 2.545797109603882, 2.292858123779297, 2.2900614738464355, 2.3466203212738037, 2.479482412338257, 2.112422227859497, 2.5135786533355713, 2.2336134910583496, 2.517493486404419]",sae,Pre-64
1,beta,18,0.025,16706,0.4265879417349855,0.7552693082647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3158795833587646, 2.0944299697875977, 2.237830877304077, 2.0285139083862305, 1.9283552169799805, 1.955845594406128, 2.315936803817749, 2.1206188201904297, 1.8192873001098633, 2.128504753112793, 2.2597923278808594, 2.2619924545288086, 1.9887301921844482, 2.2551326751708984, 1.9587898254394531, 2.2043304443359375, 2.2095136642456055, 1.8801038265228271, 2.1081764698028564, 2.1452369689941406, 2.1342644691467285, 2.0656633377075195, 2.2873756885528564, 2.1437466144561768, 2.250600576400757, 2.2449517250061035, 1.8612545728683472, 2.2778518199920654, 2.224517583847046, 1.950385332107544]",sae,Pre-64
1,beta,16,0.016,16740,0.4169911154525519,0.7561162315494454,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3403828144073486, 2.0187692642211914, 2.0918331146240234, 2.3252861499786377, 2.174074649810791, 1.9681769609451294, 2.235356330871582, 2.275871753692627, 2.1179401874542236, 2.327212333679199, 2.38966965675354, 2.0722084045410156, 2.331648111343384, 1.9477307796478271, 2.0340352058410645, 2.240312337875366, 2.3082773685455322, 2.320077896118164, 2.123950719833374, 2.2407901287078857, 2.369403839111328, 2.3295679092407227, 2.3110156059265137, 2.342442512512207, 2.2957019805908203, 2.3155341148376465, 2.1519010066986084, 2.068392753601074, 1.9930744171142578, 2.064446210861206]",sae,Pre-64
1,beta,10,0.0159,16706,0.4544479033793333,0.70044423572787,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2275946140289307, 2.3958513736724854, 2.3895461559295654, 2.084829807281494, 2.364365339279175, 2.2983615398406982, 2.0439445972442627, 2.3637235164642334, 2.0929677486419678, 2.397724151611328, 2.3293652534484863, 2.372742176055908, 2.358290672302246, 2.1409356594085693, 2.4000751972198486, 2.397674560546875, 2.40968656539917, 2.3055832386016846, 2.206000566482544, 2.063242197036743, 2.2368595600128174, 2.3653297424316406, 2.355229377746582, 2.4215142726898193, 2.043142557144165, 2.0626606941223145, 2.296640157699585, 2.364957571029663, 2.1812336444854736, 2.149550199508667]",sae,Pre-64
1,beta,0,0.02,16740,0.4407103800738566,0.7315716272600834,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3633153438568115, 2.000502347946167, 2.1357476711273193, 2.3783392906188965, 2.1306209564208984, 2.3863155841827393, 2.16469407081604, 2.4050655364990234, 2.293750524520874, 2.3153390884399414, 2.352494239807129, 1.9988632202148438, 2.1345369815826416, 2.264589309692383, 2.4326703548431396, 1.9847893714904785, 2.0258023738861084, 2.3114852905273438, 2.18815016746521, 2.289961814880371, 2.175204277038574, 2.324697494506836, 2.350428581237793, 2.262953758239746, 2.3376104831695557, 2.3086743354797363, 2.392620801925659, 2.2610602378845215, 2.408874034881592, 2.1006481647491455]",sae,Pre-64
