n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,32,0.0151,8311,0.4402646518914082,0.6079818114701836,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.025754611939191818, 0.02427336946129799, 0.02550998143851757, 0.023582711815834045, 0.024316679686307907, 0.027508433908224106, 0.024345939978957176, 0.025708001106977463, 0.024141663685441017, 0.02535207010805607, 0.02702595293521881, 0.024649953469634056, 0.02478007599711418, 0.022593572735786438, 0.01998923346400261, 0.025800729170441628, 0.024530939757823944, 0.02593998983502388, 0.025861602276563644, 0.023661453276872635, 0.02558547630906105, 0.026151126250624657, 0.02464773692190647, 0.023893771693110466, 0.019735494628548622, 0.026023225858807564, 0.023301919922232628, 0.025825578719377518, 0.02665846236050129, 0.02710806578397751]",raw,Pre-16
1,bernoulli,18,0.0151,8321,0.4297486521814591,0.6513143460772762,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02149846777319908, 0.023115864023566246, 0.023436252027750015, 0.021895917132496834, 0.02352462336421013, 0.021395882591605186, 0.02141815423965454, 0.024399444460868835, 0.02257697470486164, 0.02235604077577591, 0.024225443601608276, 0.02224268764257431, 0.02282850630581379, 0.022940553724765778, 0.0234198160469532, 0.023061156272888184, 0.02380278892815113, 0.02357776276767254, 0.02384645864367485, 0.024896159768104553, 0.0235982034355402, 0.02245425432920456, 0.023778624832630157, 0.024091022089123726, 0.021964056417346, 0.02185320481657982, 0.024580461904406548, 0.024057943373918533, 0.022806396707892418, 0.023889578878879547]",raw,Pre-16
1,bernoulli,41,0.0151,8341,0.4240432579999233,0.620848552405028,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.027881786227226257, 0.025996539741754532, 0.026041049510240555, 0.02866293117403984, 0.028986254706978798, 0.027301916852593422, 0.03242117539048195, 0.024453651160001755, 0.024663954973220825, 0.02367248758673668, 0.021423131227493286, 0.02004992589354515, 0.028308967128396034, 0.019258365035057068, 0.025181619450449944, 0.032123174518346786, 0.02688942849636078, 0.024901404976844788, 0.025442685931921005, 0.026511212810873985, 0.028937960043549538, 0.028627537190914154, 0.024913424625992775, 0.031671132892370224, 0.021625395864248276, 0.02976354770362377, 0.031055010855197906, 0.029696213081479073, 0.02626279555261135, 0.024491650983691216]",raw,Pre-16
1,bernoulli,44,0.0151,8318,0.4216329798730696,0.7119249644956586,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03970444202423096, 0.040256038308143616, 0.026507601141929626, 0.03793775290250778, 0.038597483187913895, 0.029812224209308624, 0.039633460342884064, 0.02765640988945961, 0.026912223547697067, 0.03750898689031601, 0.0375559963285923, 0.03936111927032471, 0.038632601499557495, 0.019687023013830185, 0.03684667497873306, 0.040536243468523026, 0.03978627547621727, 0.026439419016242027, 0.02777300588786602, 0.03935255482792854, 0.036662496626377106, 0.03705953434109688, 0.027762550860643387, 0.029345719143748283, 0.03993416577577591, 0.0368054024875164, 0.038654785603284836, 0.03695034608244896, 0.026759689673781395, 0.03980034217238426]",raw,Pre-16
1,bernoulli,14,0.0151,8321,0.4309121799015326,0.6233752102915205,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 25, 26, 27, 28, 29]","[0.0040692915208637714, 0.005056737922132015, 0.00443027401342988, 0.00319659779779613, 0.006085517816245556, 0.006777226459234953, 0.00499831372871995, 0.004085096996277571, 0.004962021950632334, 0.001003250596113503, 0.007583856116980314, 0.00721637113019824, 0.006597572937607765, 0.0029495335184037685, 0.00599652761593461, 0.005715921521186829, 0.007796288467943668, 0.006624071393162012, 0.005887207575142384, 0.0005417786305770278, 0.005700587294995785, 0.006977743934839964, 0.006325629539787769, 0.00048086800961755216, 0.008320446126163006, 0.0017024354310706258, 0.006799536291509867, 0.004577255807816982, 0.006683745421469212, 0.00408682506531477]",raw,Pre-16
1,bernoulli,27,0.0151,8320,0.3975124278914791,0.7137606913756236,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03131132945418358, 0.02224893309175968, 0.018072469159960747, 0.029234860092401505, 0.02327226661145687, 0.03258565813302994, 0.028932621702551842, 0.022348063066601753, 0.022681528702378273, 0.021635686978697777, 0.024328909814357758, 0.0186449084430933, 0.028448903933167458, 0.021890398114919662, 0.020547736436128616, 0.0212894044816494, 0.02667303942143917, 0.02496129274368286, 0.034066349267959595, 0.018620958551764488, 0.02113889530301094, 0.022989949211478233, 0.022775588557124138, 0.01787767931818962, 0.027250396087765694, 0.02809492126107216, 0.017789658159017563, 0.024520909413695335, 0.023837406188249588, 0.028056984767317772]",raw,Pre-16
1,bernoulli,36,0.0151,8326,0.4287288375280564,0.707981614884872,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.025261806324124336, 0.03198274224996567, 0.02774205431342125, 0.02184305153787136, 0.016177093610167503, 0.02965790033340454, 0.027869373559951782, 0.025802602991461754, 0.027959154918789864, 0.013503539375960827, 0.025472018867731094, 0.021519483998417854, 0.02926117368042469, 0.031541358679533005, 0.02569744735956192, 0.03157918527722359, 0.026931902393698692, 0.017562394961714745, 0.026607245206832886, 0.029978422448039055, 0.025910034775733948, 0.024266188964247704, 0.019913937896490097, 0.01735665090382099, 0.026025360450148582, 0.025312969461083412, 0.019102048128843307, 0.017607536166906357, 0.015168726444244385, 0.026776252314448357]",raw,Pre-16
1,bernoulli,10,0.0151,8311,0.435216889873273,0.6832664884135472,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019675932824611664, 0.019045941531658173, 0.014647894538939, 0.018690703436732292, 0.014791319146752357, 0.015325740911066532, 0.016009284183382988, 0.02085566148161888, 0.014592508785426617, 0.014792473055422306, 0.014830872416496277, 0.019766520708799362, 0.01940246671438217, 0.016501715406775475, 0.01877880096435547, 0.019640954211354256, 0.014187091030180454, 0.016518639400601387, 0.017959250137209892, 0.017055023461580276, 0.020750269293785095, 0.01939098723232746, 0.0199788399040699, 0.01648915372788906, 0.016470136120915413, 0.018926892429590225, 0.020976264029741287, 0.01247121300548315, 0.017739301547408104, 0.018852125853300095]",raw,Pre-16
1,bernoulli,39,0.0151,8320,0.5315958748397623,0.564988854335801,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.028463037684559822, 0.026973610743880272, 0.027910131961107254, 0.02736792154610157, 0.02837376482784748, 0.02851610630750656, 0.027978915721178055, 0.02937520667910576, 0.027797207236289978, 0.028276044875383377, 0.025615369901061058, 0.027942655608057976, 0.02808499149978161, 0.026378236711025238, 0.028109528124332428, 0.028648599982261658, 0.028422018513083458, 0.02815997786819935, 0.028764046728610992, 0.02786337584257126, 0.02851244993507862, 0.028609083965420723, 0.027947882190346718, 0.028219180181622505, 0.028640128672122955, 0.028492264449596405, 0.027837468311190605, 0.027979006990790367, 0.02825046144425869, 0.02791188284754753]",raw,Pre-16
1,bernoulli,26,0.0151,8311,0.4252323322012292,0.7073460990237473,27,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 29]","[0.007231901399791241, 0.007287194021046162, 0.008716744370758533, 0.004700697027146816, 0.0034448832739144564, 0.007954857312142849, 0.00727758789435029, 0.008949387818574905, 0.00849117524921894, 0.009462649933993816, 0.008047303184866905, 0.00754051236435771, 0.007593090180307627, 0.009124146774411201, 0.0088723786175251, 0.007756102830171585, 0.008656639605760574, 0.006634504068642855, 0.009576264768838882, 0.008653863333165646, 0.009907860308885574, 0.009537345729768276, 0.008986852131783962, 0.0, 0.0, 0.007921199314296246, 0.008473112247884274, 0.008189097046852112, 0.0, 0.00945798959583044]",raw,Pre-16
1,bernoulli,43,0.0151,8320,0.4227576382746126,0.7418172871031666,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010156813077628613, 0.00475825322791934, 0.007682694587856531, 0.006314046680927277, 0.009169260039925575, 0.008291716687381268, 0.010299875400960445, 0.011352860368788242, 0.010172830894589424, 0.010580744594335556, 0.007950467057526112, 0.0, 0.006070968694984913, 0.007386175449937582, 0.008853524923324585, 0.0076216114684939384, 0.007888865657150745, 0.009498108178377151, 0.007208420429378748, 0.00902256928384304, 0.009347129613161087, 0.007092170882970095, 0.008955718018114567, 0.007019310258328915, 0.008943972177803516, 0.008599808439612389, 0.008040116168558598, 0.009605311788618565, 0.007178124040365219, 0.008572777733206749]",raw,Pre-16
1,bernoulli,3,0.0151,8318,0.4862000323513307,0.5212922947190892,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0364508330821991, 0.039079856127500534, 0.04079553484916687, 0.038351427763700485, 0.039815664291381836, 0.037609804421663284, 0.03916502371430397, 0.03582160174846649, 0.037421636283397675, 0.03411762788891792, 0.031130874529480934, 0.0287640281021595, 0.043519217520952225, 0.04176163300871849, 0.03829191252589226, 0.037484172731637955, 0.028070861473679543, 0.038451261818408966, 0.036451783031225204, 0.03820009529590607, 0.03266541287302971, 0.038743071258068085, 0.030990028753876686, 0.0335623137652874, 0.0270724818110466, 0.03762993961572647, 0.025974437594413757, 0.03739918768405914, 0.03230363503098488, 0.03946763649582863]",raw,Pre-16
1,bernoulli,22,0.0151,8314,0.5033035814363632,0.602373847171773,20,"[3, 4, 5, 6, 7, 8, 9, 12, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28]","[0.0, 0.0, 0.0, 0.002020664978772402, 0.0024186368100345135, 0.002115158597007394, 0.001471783732995391, 0.0020989091135561466, 0.00147444277536124, 0.002622560365125537, 0.0, 0.0, 0.0016356885898858309, 0.0, 0.0, 0.0028071398846805096, 0.0013178561348468065, 0.0021610476542264223, 5.0838931201724336e-05, 0.0015686945989727974, 0.00021581114560831338, 0.0014914085622876883, 0.0015639059711247683, 0.0017421459779143333, 0.003440865082666278, 0.003553282003849745, 0.0026230751536786556, 0.0022222017869353294, 0.002148555126041174, 0.0003601332427933812]",raw,Pre-16
1,bernoulli,17,0.0151,8309,0.4321116643364622,0.6996663364028441,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.025925366207957268, 0.02711794711649418, 0.026637205854058266, 0.025052741169929504, 0.024655522778630257, 0.027466414496302605, 0.024270005524158478, 0.026603421196341515, 0.026556944474577904, 0.025029754266142845, 0.025852957740426064, 0.025169262662529945, 0.02566451206803322, 0.026538118720054626, 0.025877920910716057, 0.02594734914600849, 0.025515764951705933, 0.026089873164892197, 0.026105811819434166, 0.026953279972076416, 0.02645239606499672, 0.02570272982120514, 0.02592180110514164, 0.02702021598815918, 0.02612040378153324, 0.028037313371896744, 0.026309596374630928, 0.02393443137407303, 0.02623169496655464, 0.026364898309111595]",raw,Pre-16
1,bernoulli,34,0.0151,8326,0.4836913791396936,0.6259115927072583,23,"[0, 1, 2, 3, 5, 6, 7, 9, 11, 13, 14, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29]","[0.0038913479074835777, 0.0011168738128617406, 0.00536311324685812, 0.0026176089886575937, 0.0004966231645084918, 0.002751657273620367, 0.0015199069166556, 0.0035166118759661913, 0.0, 0.004992798436433077, 0.0, 0.0016483040526509285, 0.0, 0.0027814358472824097, 0.0030168199446052313, 0.0, 0.0032012020237743855, 0.002085338346660137, 0.003657113527879119, 0.004920862149447203, 0.0, 0.0016611771425232291, 0.00020936345390509814, 0.0017960949335247278, 0.004117938224226236, 0.0019706343300640583, 0.005937652662396431, 0.003907846752554178, 0.004334207158535719, 0.0028551348950713873]",raw,Pre-16
1,bernoulli,4,0.0151,8336,0.4509298658088246,0.586014225459526,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03395610302686691, 0.034912481904029846, 0.03304282948374748, 0.031185690313577652, 0.03426826372742653, 0.032580673694610596, 0.03416232764720917, 0.03197171911597252, 0.03245244175195694, 0.03207698091864586, 0.03268026188015938, 0.03323157876729965, 0.032721295952796936, 0.03232083097100258, 0.03216629847884178, 0.03323155269026756, 0.03223364055156708, 0.03329313173890114, 0.03479029983282089, 0.033958300948143005, 0.03359841927886009, 0.03114267811179161, 0.030504658818244934, 0.031575024127960205, 0.031950898468494415, 0.03329237550497055, 0.03327472507953644, 0.033415067940950394, 0.034060776233673096, 0.030410971492528915]",raw,Pre-16
1,bernoulli,5,0.0151,8322,0.4335260252427731,0.6537443184325493,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03300236165523529, 0.03385182097554207, 0.034109488129615784, 0.0338444709777832, 0.038415178656578064, 0.033713389188051224, 0.03458873927593231, 0.033772144466638565, 0.034797828644514084, 0.030930908396840096, 0.034839753061532974, 0.03391655534505844, 0.03626641631126404, 0.03705505654215813, 0.03573791682720184, 0.03410831093788147, 0.03453267365694046, 0.034708574414253235, 0.03260365501046181, 0.03468013182282448, 0.033813394606113434, 0.035855814814567566, 0.036247409880161285, 0.0349036306142807, 0.03522595763206482, 0.03748235106468201, 0.033175256103277206, 0.03672048822045326, 0.033708248287439346, 0.03471050038933754]",raw,Pre-16
1,bernoulli,13,0.0151,8319,0.4271153713242897,0.7151741636559199,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.007785968016833067, 0.0067905462346971035, 0.005732750985771418, 0.006124929524958134, 0.007328115403652191, 0.006749921012669802, 0.008915339596569538, 0.005466058384627104, 0.006212640553712845, 0.006343268323689699, 0.006348931230604649, 0.005797339603304863, 0.006121690850704908, 0.006758203264325857, 0.00600477633997798, 0.004653005860745907, 0.006742550991475582, 0.006712279748171568, 0.007197236642241478, 0.00422530947253108, 0.006252846214920282, 0.005808387417346239, 0.004840183071792126, 0.007123145274817944, 0.007744011469185352, 0.005159420892596245, 0.006028564181178808, 0.006339365616440773, 0.007644310127943754, 0.006631696596741676]",raw,Pre-16
1,bernoulli,2,0.0151,8319,0.4534882536389947,0.6835818768996961,22,"[0, 1, 2, 3, 4, 5, 9, 11, 12, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 28, 29]","[0.00346328504383564, 0.003360908944159746, 0.0034053644631057978, 0.002960650250315666, 0.0029165325686335564, 0.00330199021846056, 0.0, 0.0, 0.0, 0.0044872090220451355, 0.0, 0.002617546124383807, 0.003586778650060296, 0.0, 0.0037454289849847555, 0.0031202363315969706, 0.002641034312546253, 0.002844153204932809, 0.0017407736741006374, 0.0033611466642469168, 0.0006650796858593822, 0.002354588359594345, 0.00282506481744349, 0.002370365895330906, 0.005154479295015335, 0.0, 0.002469598315656185, 0.0006951812538318336, 0.002663649385794997, 0.001417927211150527]",raw,Pre-16
1,bernoulli,20,0.0151,8313,0.4899254695740392,0.6085451236814509,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03593118488788605, 0.03718055412173271, 0.034555934369564056, 0.03563462197780609, 0.03614586591720581, 0.03755231574177742, 0.0361337773501873, 0.03361421450972557, 0.035244543105363846, 0.035345014184713364, 0.03691559284925461, 0.03818531706929207, 0.03424014896154404, 0.03502940759062767, 0.03627699241042137, 0.036804020404815674, 0.03607441112399101, 0.034873802214860916, 0.03765341266989708, 0.036935459822416306, 0.0208914615213871, 0.03159206733107567, 0.034451209008693695, 0.03398781269788742, 0.037064746022224426, 0.035481490194797516, 0.03487613797187805, 0.02242947183549404, 0.035222988575696945, 0.0251444261521101]",raw,Pre-16
1,bernoulli,42,0.0151,8321,0.3931218268140563,0.7638579903596588,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.004297795705497265, 0.006072798743844032, 0.007047634106129408, 0.007008091080933809, 0.005000659264624119, 0.006861583795398474, 0.00689509604126215, 0.00547574320808053, 0.007924274541437626, 0.007430886849761009, 0.006530327722430229, 0.0045439875684678555, 0.005330296698957682, 0.00710466830059886, 0.0064779119566082954, 0.006577043794095516, 0.0023042543325573206, 0.005642025265842676, 0.008160602301359177, 0.0043274518102407455, 0.007203956600278616, 0.008586142212152481, 0.006892927922308445, 0.007032157853245735, 0.006675646640360355, 0.007568455301225185, 0.006887578871101141, 0.00643157260492444, 0.00581215089187026, 0.00607891334220767]",raw,Pre-16
