n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,8,0.012,0.5276753548599477,0.5374410774410775,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5747973918914795, 2.9826340675354004, 2.7671027183532715, 2.9671032428741455, 3.0648818016052246, 2.8280882835388184, 3.042799949645996, 2.8170366287231445, 3.012253522872925, 2.7215940952301025, 2.9139328002929688, 2.9950807094573975, 3.07407546043396, 3.0941591262817383, 3.010110855102539, 2.899747371673584, 3.101438283920288, 2.9581172466278076, 2.786313056945801, 2.7984251976013184, 3.0884687900543213, 3.0167555809020996, 3.0620386600494385, 3.1685476303100586, 3.1541056632995605, 2.9244799613952637, 3.134631633758545, 3.0956571102142334, 3.087405204772949, 2.9581031799316406]",sae,Pre-32
1,beta,42,0.03,0.479627803728679,0.6584703464474457,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.351274251937866, 2.523632049560547, 2.275540828704834, 2.324571132659912, 2.367570400238037, 2.368010997772217, 2.5508639812469482, 2.331045627593994, 2.3645212650299072, 2.4600770473480225, 2.465933084487915, 2.5514943599700928, 2.328087329864502, 2.3132336139678955, 2.4764533042907715, 2.304861068725586, 2.4476869106292725, 2.3688971996307373, 2.564511775970459, 2.450726270675659, 2.4609076976776123, 2.5038838386535645, 2.458378791809082, 2.530200719833374, 2.5210933685302734, 2.5292365550994873, 2.304485321044922, 2.4510996341705322, 2.4535696506500244, 2.548783540725708]",sae,Pre-32
1,beta,13,0.005,0.4896093693026062,0.619322771046909,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7601492404937744, 3.328012228012085, 3.4726552963256836, 3.331568717956543, 3.434431791305542, 2.7499191761016846, 3.3347764015197754, 2.8340585231781006, 3.3044145107269287, 3.4162392616271973, 3.3592629432678223, 2.8896100521087646, 2.877429485321045, 3.238192319869995, 3.355886936187744, 3.3507015705108643, 3.3455750942230225, 3.3236377239227295, 3.445824146270752, 3.1132211685180664, 3.3744280338287354, 3.2865450382232666, 3.336749792098999, 3.2771081924438477, 3.2794439792633057, 2.868124485015869, 3.2839503288269043, 3.340397357940674, 3.4088001251220703, 3.258105754852295]",sae,Pre-32
1,beta,44,0.016,0.4790384200452485,0.5969427657305368,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7221906185150146, 3.0268568992614746, 3.0344085693359375, 2.987898588180542, 2.956935405731201, 2.985168695449829, 2.876399278640747, 2.9728176593780518, 2.97780442237854, 2.39890193939209, 2.9668097496032715, 2.2373111248016357, 2.297393798828125, 2.2954182624816895, 2.3295094966888428, 2.27821946144104, 2.9883813858032227, 2.8792004585266113, 3.039127826690674, 2.9476819038391113, 2.2932655811309814, 2.301398992538452, 2.9695160388946533, 2.9554076194763184, 2.947157859802246, 3.0160303115844727, 2.2848570346832275, 2.9051787853240967, 2.9809670448303223, 2.2931716442108154]",sae,Pre-32
1,beta,0,0.002,0.4831424998905212,0.6099469496021219,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.361665964126587, 3.384627342224121, 3.252974033355713, 3.214219808578491, 3.2837986946105957, 2.782891273498535, 3.3425891399383545, 2.8486216068267822, 2.6958296298980713, 3.170549154281616, 3.361759662628174, 3.3391082286834717, 2.701794385910034, 2.927865982055664, 3.3036651611328125, 2.678504705429077, 3.3397088050842285, 3.369328260421753, 3.309206485748291, 3.4194068908691406, 2.9108381271362305, 2.7225048542022705, 2.7485485076904297, 3.0591959953308105, 2.7246053218841553, 2.7875900268554688, 3.1137285232543945, 2.917433261871338, 2.72063946723938, 3.066688060760498]",sae,Pre-32
1,beta,17,0.038,0.496685426163607,0.6307977736549166,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7909510135650635, 2.2760841846466064, 2.1594736576080322, 2.2621772289276123, 2.155738353729248, 2.1306540966033936, 2.188951015472412, 2.23748517036438, 2.2655341625213623, 1.7935023307800293, 1.8876314163208008, 2.2548584938049316, 1.7527145147323608, 2.0860986709594727, 1.9177290201187134, 2.0923547744750977, 2.2736213207244873, 2.294562339782715, 1.8283644914627075, 2.186945676803589, 2.094832420349121, 2.1786909103393555, 2.280890941619873, 1.9834364652633667, 2.032829761505127, 2.1468987464904785, 2.318995475769043, 2.045527458190918, 2.243525743484497, 1.837542176246643]",sae,Pre-32
1,beta,9,0.012,0.4995902886223353,0.6377404580152671,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3050661087036133, 3.103428602218628, 3.166414976119995, 3.2430920600891113, 3.1124892234802246, 3.2744736671447754, 2.8859386444091797, 3.2286717891693115, 2.480897903442383, 3.212223768234253, 2.592045545578003, 3.259129524230957, 2.5079457759857178, 3.215331554412842, 3.1056203842163086, 3.207078456878662, 2.5559237003326416, 3.2108211517333984, 3.3039004802703857, 3.1756834983825684, 3.1597917079925537, 3.2127931118011475, 3.31958270072937, 3.1445767879486084, 2.6841683387756348, 2.4922618865966797, 2.5752530097961426, 2.4454145431518555, 2.5560734272003174, 2.677189826965332]",sae,Pre-32
1,beta,46,0.006,0.5101197572890674,0.6289256198347107,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9834840297698975, 3.030438184738159, 2.7046732902526855, 2.6822798252105713, 2.961813449859619, 2.966320514678955, 2.9863903522491455, 2.9428908824920654, 2.9494285583496094, 2.6817026138305664, 2.9932899475097656, 2.5493760108947754, 3.0128886699676514, 3.0000600814819336, 2.7896502017974854, 2.812467336654663, 2.9860329627990723, 2.970010757446289, 2.9407801628112793, 3.0098230838775635, 2.4672324657440186, 2.531618118286133, 3.0138838291168213, 2.9227802753448486, 3.015146017074585, 2.558631181716919, 3.013401985168457, 2.8666458129882812, 3.0264792442321777, 3.063133955001831]",sae,Pre-32
1,beta,45,0.016,0.4938718947108031,0.5982361587457129,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9428834915161133, 2.6357920169830322, 2.8178930282592773, 2.9097766876220703, 2.6650912761688232, 2.9537301063537598, 2.9495558738708496, 2.612842559814453, 2.8458821773529053, 3.0184326171875, 2.9993083477020264, 2.8368194103240967, 2.984657049179077, 2.6350529193878174, 3.0600361824035645, 2.8925998210906982, 2.930997133255005, 2.674077272415161, 2.9926631450653076, 2.8522756099700928, 2.7857553958892822, 2.955233335494995, 2.9412832260131836, 3.0248382091522217, 2.994374990463257, 2.695507049560547, 2.8538811206817627, 2.986309289932251, 2.796361207962036, 2.668360471725464]",sae,Pre-32
1,beta,43,0.03,0.5054595427581068,0.5754876748416232,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7726922035217285, 2.313502311706543, 2.6969010829925537, 2.8428094387054443, 2.5716137886047363, 2.787122964859009, 2.7441234588623047, 2.374279022216797, 2.7815001010894775, 2.389030933380127, 2.553013324737549, 2.356656789779663, 2.859110116958618, 2.8203039169311523, 2.7918355464935303, 2.7664716243743896, 2.7518718242645264, 2.806837320327759, 2.73939847946167, 2.7865548133850098, 2.8189616203308105, 2.732665538787842, 2.716163396835327, 2.7315256595611572, 2.726728677749634, 2.8184289932250977, 2.8427419662475586, 2.574930429458618, 2.3808627128601074, 2.775298595428467]",sae,Pre-32
1,beta,1,0.002,0.4484207030549877,0.7404980340760157,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4124205112457275, 2.859316349029541, 3.5276989936828613, 2.6423094272613525, 2.76556658744812, 2.9656178951263428, 3.285114288330078, 3.4729502201080322, 3.4580063819885254, 2.741086006164551, 3.306597948074341, 3.243530511856079, 3.3956875801086426, 3.281019687652588, 2.789952039718628, 3.1979355812072754, 3.1305534839630127, 3.33367657661438, 3.0802528858184814, 3.4152352809906006, 3.392584800720215, 3.3458359241485596, 3.4809911251068115, 3.190762996673584, 3.268209218978882, 3.2578704357147217, 3.2226033210754395, 3.3641467094421387, 3.3597652912139893, 2.8624277114868164]",sae,Pre-32
1,beta,47,0.006,0.5546418292088967,0.6088584710743802,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.107436418533325, 3.095064640045166, 2.8243417739868164, 2.8685567378997803, 3.0906434059143066, 3.0737838745117188, 2.752812147140503, 2.9778053760528564, 2.723864793777466, 3.0539488792419434, 3.0227324962615967, 2.9282524585723877, 2.745290994644165, 2.826000690460205, 2.8290445804595947, 3.062666893005371, 3.1478519439697266, 3.0628750324249268, 2.6298229694366455, 2.9753382205963135, 3.1127636432647705, 3.031364679336548, 2.961664915084839, 3.0649404525756836, 3.097527503967285, 3.1409363746643066, 3.0342562198638916, 3.149207830429077, 3.0376250743865967, 2.8967223167419434]",sae,Pre-32
1,beta,4,0.035,0.4890117826153907,0.6991093326448948,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8399463891983032, 1.7721205949783325, 1.9358758926391602, 1.9836078882217407, 1.903099536895752, 1.6587071418762207, 1.9914301633834839, 1.9970402717590332, 1.9643629789352417, 1.8774232864379883, 1.9530956745147705, 1.9697197675704956, 1.9605849981307983, 1.9019891023635864, 1.8314809799194336, 2.0229461193084717, 1.8418608903884888, 1.6654725074768066, 1.71845543384552, 1.9038394689559937, 1.9730279445648193, 1.9337562322616577, 1.880626916885376, 2.0541441440582275, 1.7162182331085205, 1.9442923069000244, 1.7053624391555786, 1.8925529718399048, 1.7120589017868042, 1.989535927772522]",sae,Pre-32
1,beta,38,0.0159,0.5132106842817604,0.6128387096774194,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9491755962371826, 3.0551323890686035, 2.9227418899536133, 2.9092764854431152, 2.9190995693206787, 3.034562349319458, 3.0117716789245605, 3.009884834289551, 2.4752917289733887, 3.0558762550354004, 2.5264902114868164, 2.837831497192383, 2.523383140563965, 2.438478469848633, 3.0079751014709473, 3.0622262954711914, 3.0338637828826904, 3.0730056762695312, 2.5042731761932373, 2.9648327827453613, 2.967231035232544, 3.008341073989868, 2.9843227863311768, 3.002227783203125, 3.023585081100464, 3.0437748432159424, 3.044977903366089, 2.5057551860809326, 2.908278465270996, 2.464543104171753]",sae,Pre-32
1,beta,2,0.028,0.4337980287493461,0.686094674556213,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7984466552734375, 2.894810438156128, 2.9858906269073486, 2.9124982357025146, 2.8740477561950684, 2.9026801586151123, 2.7599711418151855, 2.9147987365722656, 2.7445030212402344, 2.8539836406707764, 2.846181631088257, 2.3929316997528076, 2.430093288421631, 2.9399819374084473, 2.3606116771698, 2.3491272926330566, 2.3163199424743652, 2.8329837322235107, 2.865166187286377, 2.8753318786621094, 2.861427068710327, 2.862128734588623, 2.443920373916626, 2.903362512588501, 2.945756196975708, 2.834362506866455, 2.322341203689575, 2.7327873706817627, 2.4075422286987305, 2.7923359870910645]",sae,Pre-32
1,beta,40,0.024,0.5178640475540999,0.6146520146520146,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.667051315307617, 2.698775291442871, 2.688972234725952, 2.4881815910339355, 2.3221752643585205, 2.2273669242858887, 2.508131980895996, 2.273696184158325, 2.6676580905914307, 2.7270853519439697, 2.597271680831909, 2.6485164165496826, 2.7130775451660156, 2.185107469558716, 2.204587459564209, 2.202993869781494, 2.6002862453460693, 2.5725619792938232, 2.6443045139312744, 2.640497922897339, 2.2517082691192627, 2.553563356399536, 2.598914384841919, 2.1396780014038086, 2.7325439453125, 2.654679298400879, 2.6314313411712646, 2.633666515350342, 2.700911283493042, 2.7069242000579834]",sae,Pre-32
1,beta,16,0.016,0.5509308415712143,0.5262835061031712,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.005455732345581, 3.1813642978668213, 2.726684808731079, 3.119009256362915, 2.7781708240509033, 3.1490914821624756, 3.1505391597747803, 3.2647151947021484, 3.2032642364501953, 3.1809186935424805, 3.2448654174804688, 3.1494600772857666, 3.2065787315368652, 2.686352252960205, 2.793088912963867, 3.18766713142395, 3.224576473236084, 3.107861042022705, 2.6490402221679688, 3.2209975719451904, 3.167919158935547, 3.139580488204956, 3.201665163040161, 3.1691362857818604, 3.2193498611450195, 2.737215042114258, 3.235225200653076, 3.205193042755127, 3.2573459148406982, 3.0214107036590576]",sae,Pre-32
1,beta,18,0.025,0.4778913824759219,0.6628510378510378,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.509404420852661, 2.620506763458252, 2.655233144760132, 2.6812362670898438, 2.0379745960235596, 2.6608457565307617, 2.5643653869628906, 2.162968873977661, 2.6009209156036377, 2.648266553878784, 2.135495185852051, 2.043483018875122, 2.5194709300994873, 2.594390630722046, 2.590759754180908, 2.1068379878997803, 2.6668789386749268, 2.5651204586029053, 2.0996363162994385, 2.7113027572631836, 2.1011571884155273, 2.5854644775390625, 2.6105997562408447, 2.684551477432251, 2.1457509994506836, 2.131533622741699, 2.7113466262817383, 2.0006368160247803, 2.7345080375671387, 2.538503885269165]",sae,Pre-32
1,beta,20,0.015,0.4517380435904549,0.6970640297869742,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9161195755004883, 2.9760239124298096, 2.938424587249756, 2.8824682235717773, 2.9946696758270264, 2.871835231781006, 2.8988401889801025, 2.9930849075317383, 2.9449734687805176, 3.0043156147003174, 2.7963876724243164, 2.946608066558838, 2.8903143405914307, 2.9715802669525146, 2.866908073425293, 2.886766195297241, 3.0007379055023193, 2.9463164806365967, 2.912717342376709, 2.9077651500701904, 2.889012575149536, 3.0412161350250244, 2.9844634532928467, 2.854243040084839, 2.9248833656311035, 2.8818604946136475, 2.9808218479156494, 2.895885705947876, 2.9493398666381836, 2.85294508934021]",sae,Pre-32
1,beta,22,0.018,0.4855400962693983,0.6100495399858457,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9974570274353027, 3.103487968444824, 3.207409381866455, 2.913053274154663, 3.0240163803100586, 2.9339189529418945, 3.2166757583618164, 3.166774034500122, 3.1469266414642334, 2.9595203399658203, 2.981475591659546, 3.1194372177124023, 2.6325325965881348, 3.180617570877075, 2.8286614418029785, 3.252891778945923, 3.255871534347534, 2.8681466579437256, 2.5526537895202637, 2.9463539123535156, 2.6792798042297363, 3.1603736877441406, 3.0121169090270996, 3.151719808578491, 3.1957805156707764, 3.2087087631225586, 2.7062063217163086, 3.158379316329956, 3.03110408782959, 2.6544978618621826]",sae,Pre-32
1,beta,48,0.015,0.4432265465013074,0.7673740053050397,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9373159408569336, 2.9228169918060303, 2.9902615547180176, 2.9194753170013428, 2.9719583988189697, 2.642005443572998, 3.052716016769409, 2.6806488037109375, 2.799243450164795, 2.6582257747650146, 2.6811041831970215, 2.9652280807495117, 2.9214274883270264, 2.663480043411255, 2.979975938796997, 3.0139691829681396, 2.8848350048065186, 2.5557477474212646, 2.947464942932129, 2.8974392414093018, 2.878866195678711, 2.974191427230835, 2.916095733642578, 2.598745822906494, 2.933877468109131, 2.879465103149414, 2.5756759643554688, 3.000196933746338, 2.7751481533050537, 3.003117084503174]",sae,Pre-32
1,beta,46,0.025,0.507418171294265,0.6295454545454546,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.477437973022461, 2.5406577587127686, 2.185868740081787, 2.1957082748413086, 2.475261926651001, 2.471076011657715, 2.4948041439056396, 2.44873309135437, 2.464725971221924, 2.1876277923583984, 2.510528087615967, 2.058107376098633, 2.5295255184173584, 2.5109596252441406, 2.2891392707824707, 2.2984511852264404, 2.495805025100708, 2.477065086364746, 2.4444453716278076, 2.5186829566955566, 1.9648641347885132, 2.0335493087768555, 2.5268046855926514, 2.442145586013794, 2.5273661613464355, 2.0573971271514893, 2.532581090927124, 2.3733577728271484, 2.5399837493896484, 2.5722670555114746]",sae,Pre-32
1,beta,8,0.029,0.4955990043932634,0.552053872053872,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7379634380340576, 1.9486030340194702, 1.741445541381836, 1.9354723691940308, 1.9127476215362549, 1.7585288286209106, 1.9574650526046753, 1.96628999710083, 1.9377453327178955, 1.926239013671875, 1.9092284440994263, 1.772548794746399, 1.9470728635787964, 1.8594564199447632, 1.9283783435821533, 1.8999545574188232, 1.9159667491912842, 1.9374080896377563, 1.9046603441238403, 1.8287543058395386, 1.9168986082077026, 1.8208032846450806, 1.9387550354003906, 1.9415498971939087, 1.9507811069488525, 1.8908592462539673, 1.996489405632019, 1.8671091794967651, 1.9275909662246704, 1.958376407623291]",sae,Pre-32
