n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,0,0.0159,10,0.2,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8321,1057,116,8321,1170,0.4083746043420234,0.7011213341000575,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.012743771076202393, 0.009779630228877068, 0.010517226532101631, 0.010971556417644024, 0.013471177779138088, 0.012042926624417305, 0.012269096449017525, 0.011170255951583385, 0.012169625610113144, 0.010054545477032661]",sae,35
1,bernoulli,1,0.0159,10,0.2,train_items_only_refit_v1,train_items_only,1057,none,,32.0,8301,1057,116,8301,1218,0.4177866030808146,0.64971876196366,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.0048486036248505116, 0.007117315195500851, 0.004976323805749416, 0.00840330682694912, 0.007188188377767801, 0.008354444056749344, 0.003277622628957033, 0.005132058169692755, 0.0046894121915102005, 0.006007773336023092]",sae,35
1,bernoulli,2,0.0159,10,0.2,train_items_only_refit_v1,train_items_only,1056,none,,32.0,8304,1056,117,8304,1223,0.4027562110523777,0.6584535692131699,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.00812041386961937, 0.008864750154316425, 0.00837363675236702, 0.007439919747412205, 0.010357888415455818, 0.010002393275499344, 0.010391006246209145, 0.009193524718284607, 0.008213743567466736, 0.00700913742184639]",sae,35
