n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.0535,10,0.5,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11069,1057,116,11069,1170,0.3081216460271753,0.6741661874640598,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.5278490781784058, 0.5224844813346863, 0.8544755578041077, 0.5428746342658997, 0.8443148732185364, 0.6852086186408997, 0.8649674654006958, 0.5476825833320618, 0.8778968453407288, 0.5232015252113342]",sae,35
54,beta,1,0.0535,10,0.5,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11021,1057,116,11021,1218,0.3127231635533872,0.6376851606443443,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.8408381938934326, 0.3099414110183716, 0.8295021057128906, 0.6901471018791199, 0.4577442407608032, 0.7237230539321899, 0.8073953986167908, 0.8241146206855774, 0.8112217783927917, 0.4408313035964966]",sae,35
54,beta,2,0.0535,10,0.5,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11016,1056,117,11016,1223,0.2862149794365905,0.6591665256865731,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.9165597558021545, 0.6524953842163086, 0.9324929714202881, 0.6129003167152405, 0.6903601884841919, 0.9110596776008606, 0.6837100386619568, 0.9126396775245667, 0.8136888742446899, 0.6505255103111267]",sae,35
