n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,43,0.002,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7070,0.5365391148851664,0.5397929774710777,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7444024085998535, 3.693232536315918, 3.6280384063720703, 3.696739435195923, 3.8354454040527344, 3.74829363822937, 3.7706735134124756, 3.792924404144287, 3.7483420372009277, 3.763978958129883, 3.7164201736450195, 3.6909232139587402, 3.7971103191375732, 3.7825145721435547, 3.6327061653137207, 3.7583658695220947, 3.7921438217163086, 3.787445068359375, 3.7212748527526855, 3.8034768104553223, 3.768510341644287, 3.77219820022583, 3.658914804458618, 3.5956292152404785, 3.665113925933838, 3.694289207458496, 3.8210673332214355, 3.6540379524230957, 3.7493607997894287, 3.6788136959075928]",sae,286,Pre-32
1,beta,49,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7074,0.4787109910396077,0.6651592455163884,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4987704753875732, 3.569718360900879, 3.6223299503326416, 3.4350078105926514, 3.5247514247894287, 3.575397253036499, 3.541343927383423, 3.522130250930786, 3.595038652420044, 3.5014777183532715, 3.591397762298584, 3.6055753231048584, 3.609440803527832, 3.466653347015381, 3.5507571697235107, 3.614286422729492, 3.491764545440674, 3.4284207820892334, 3.519756555557251, 3.503359317779541, 3.570728302001953, 3.573103904724121, 3.4142062664031982, 3.5143396854400635, 3.4602041244506836, 3.595935344696045, 3.4536337852478027, 3.4742722511291504, 3.543684244155884, 3.5209999084472656]",sae,286,Pre-32
1,beta,1,0.002,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7244,0.5043361515555563,0.7029584656454501,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7488393783569336, 3.7449026107788086, 3.7288646697998047, 3.7624807357788086, 3.6385977268218994, 3.7453436851501465, 3.6634116172790527, 3.646951198577881, 3.6808881759643555, 3.7470510005950928, 3.676868200302124, 3.7398521900177, 3.6900408267974854, 3.8192811012268066, 3.739849090576172, 3.7833123207092285, 3.756528615951538, 3.705075979232788, 3.7196264266967773, 3.7382137775421143, 3.7935752868652344, 3.706023693084717, 3.709918737411499, 3.765176296234131, 3.6460089683532715, 3.7059237957000732, 3.7312774658203125, 3.7327687740325928, 3.7631747722625732, 3.7223918437957764]",sae,286,Pre-32
1,beta,35,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6938,0.5240737976148501,0.5887413793103448,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.966949939727783, 3.7969088554382324, 3.8810720443725586, 3.8418326377868652, 3.8463528156280518, 3.8301544189453125, 3.9402554035186768, 3.895890951156616, 3.8821780681610107, 3.8355112075805664, 3.8127777576446533, 3.9048259258270264, 3.881277322769165, 3.804082155227661, 3.783310651779175, 3.836874485015869, 3.8814594745635986, 3.8096823692321777, 3.84330153465271, 3.833271026611328, 3.9726102352142334, 3.8726484775543213, 3.779951810836792, 3.821336269378662, 3.8939549922943115, 3.83453369140625, 3.8428454399108887, 3.8024404048919678, 3.903280019760132, 3.822932720184326]",sae,286,Pre-32
1,beta,29,0.002,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6952,0.4649991969645139,0.6335879851974295,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5598502159118652, 3.5094192028045654, 3.6264376640319824, 3.5063021183013916, 3.4274790287017822, 3.4106385707855225, 3.5263547897338867, 3.559197187423706, 3.5674448013305664, 3.514575242996216, 3.5040345191955566, 3.4559414386749268, 3.3866937160491943, 3.5066416263580322, 3.3936853408813477, 3.576604127883911, 3.5247089862823486, 3.5377907752990723, 3.5293405055999756, 3.5538575649261475, 3.5702221393585205, 3.54329252243042, 3.449728488922119, 3.521024703979492, 3.6335396766662598, 3.4996249675750732, 3.490708351135254, 3.482809543609619, 3.5298547744750977, 3.4748029708862305]",sae,286,Pre-32
1,beta,7,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6678,0.4546863359259422,0.4665141599944997,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5318381786346436, 3.533756732940674, 3.5612471103668213, 3.4582619667053223, 3.497234582901001, 3.4869282245635986, 3.5180113315582275, 3.5569052696228027, 3.581865072250366, 3.5672764778137207, 3.5042335987091064, 3.4415299892425537, 3.465233087539673, 3.469975471496582, 3.463270902633667, 3.53641414642334, 3.5025205612182617, 3.473841667175293, 3.4980363845825195, 3.608063220977783, 3.4307332038879395, 3.4408857822418213, 3.467585802078247, 3.506472110748291, 3.5522830486297607, 3.5046260356903076, 3.4922728538513184, 3.5327439308166504, 3.45660138130188, 3.4839911460876465]",sae,286,Pre-32
1,beta,41,0.005,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6904,0.4846979110849053,0.7800073045620806,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.283470630645752, 3.193983793258667, 3.2454376220703125, 3.236294746398926, 3.2011265754699707, 3.2137351036071777, 3.248487949371338, 3.1901636123657227, 3.233380079269409, 3.2463948726654053, 3.1764490604400635, 3.2065892219543457, 3.247495651245117, 3.2141551971435547, 3.1305558681488037, 3.184445858001709, 3.267463207244873, 3.263214111328125, 3.1840660572052, 3.221135377883911, 3.2279183864593506, 3.1753673553466797, 3.1491429805755615, 3.209594964981079, 3.205839157104492, 3.2672598361968994, 3.269860029220581, 3.218217134475708, 3.2562713623046875, 3.1003193855285645]",sae,286,Pre-32
1,beta,13,0.005,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7074,0.5381634720398064,0.58428955078125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3239128589630127, 3.3076698780059814, 3.4122252464294434, 3.336461067199707, 3.470900297164917, 3.392570734024048, 3.3358240127563477, 3.2938098907470703, 3.3928678035736084, 3.3690414428710938, 3.3038456439971924, 3.3837454319000244, 3.365431547164917, 3.358255386352539, 3.4191672801971436, 3.4619219303131104, 3.2924485206604004, 3.339716911315918, 3.495006799697876, 3.315472364425659, 3.339151382446289, 3.3329453468322754, 3.43715238571167, 3.450650215148926, 3.6182961463928223, 3.479271650314331, 3.520129680633545, 3.4851019382476807, 3.3119406700134277, 3.587416887283325]",sae,286,Pre-32
1,beta,4,0.006,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7074,0.53367074436073,0.5419241573033708,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5924816131591797, 3.5979013442993164, 3.608839273452759, 3.6120803356170654, 3.5828025341033936, 3.657297134399414, 3.6689212322235107, 3.6231701374053955, 3.6437647342681885, 3.6424198150634766, 3.5810718536376953, 3.6256906986236572, 3.576336145401001, 3.6283342838287354, 3.6305735111236572, 3.6018922328948975, 3.591742992401123, 3.577914237976074, 3.59434175491333, 3.588789701461792, 3.644486665725708, 3.53798770904541, 3.6087849140167236, 3.594143867492676, 3.6517014503479004, 3.609914541244507, 3.643170118331909, 3.6277596950531006, 3.603858470916748, 3.566591501235962]",sae,286,Pre-32
1,beta,20,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6938,0.5196795431182848,0.7385873983739838,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4360218048095703, 3.4607126712799072, 3.332333564758301, 3.328134536743164, 3.3829448223114014, 3.429999589920044, 3.4228641986846924, 3.4365572929382324, 3.4495961666107178, 3.3428118228912354, 3.339118719100952, 3.3536410331726074, 3.335414409637451, 3.4056131839752197, 3.3951492309570312, 3.3787591457366943, 3.4554824829101562, 3.3974251747131348, 3.3927102088928223, 3.449801445007324, 3.4442436695098877, 3.4601471424102783, 3.3852474689483643, 3.400916576385498, 3.3635058403015137, 3.3968002796173096, 3.3877511024475098, 3.4518215656280518, 3.3592989444732666, 3.4175562858581543]",sae,286,Pre-32
1,beta,40,0.024,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7154,0.539399249171582,0.5194309619376045,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1687886714935303, 3.136841297149658, 3.0620481967926025, 3.198591709136963, 3.102592706680298, 3.100074291229248, 3.083421230316162, 3.10485577583313, 3.0963549613952637, 3.1343114376068115, 3.0544285774230957, 3.106003522872925, 3.189103603363037, 3.079540729522705, 3.139023780822754, 3.1191775798797607, 3.08494234085083, 3.1399905681610107, 3.167935371398926, 3.0792932510375977, 3.1381428241729736, 3.1081011295318604, 3.0693769454956055, 3.0485477447509766, 3.066823959350586, 3.1039321422576904, 3.171954870223999, 3.16935396194458, 3.132049322128296, 3.1844263076782227]",sae,286,Pre-32
1,beta,14,0.014,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6810,0.5405655789657554,0.6118334430546412,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.184257984161377, 3.261011838912964, 3.1629648208618164, 3.0873334407806396, 3.1197047233581543, 3.120856285095215, 3.0525619983673096, 3.024329900741577, 3.167421817779541, 3.0397565364837646, 3.094682455062866, 3.155740261077881, 3.1447813510894775, 3.101346969604492, 3.1258695125579834, 3.047799825668335, 3.1125829219818115, 3.1245296001434326, 3.1645913124084473, 3.0969552993774414, 3.1232244968414307, 3.195002317428589, 3.167257785797119, 3.049015522003174, 3.1180691719055176, 3.0072667598724365, 3.1414225101470947, 3.1471316814422607, 3.173743724822998, 3.0736443996429443]",sae,286,Pre-32
1,beta,5,0.006,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6716,0.5096371075799174,0.6353886832363829,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.523824453353882, 3.528130292892456, 3.5658462047576904, 3.589953660964966, 3.429243803024292, 3.4395530223846436, 3.533827304840088, 3.4364261627197266, 3.4793789386749268, 3.4915523529052734, 3.544034957885742, 3.5590226650238037, 3.518822193145752, 3.4648876190185547, 3.490572452545166, 3.444645881652832, 3.526614189147949, 3.5487916469573975, 3.4864442348480225, 3.523812770843506, 3.5511908531188965, 3.463582754135132, 3.4856348037719727, 3.4919893741607666, 3.572361946105957, 3.559568166732788, 3.482011556625366, 3.4783554077148438, 3.444227457046509, 3.4823296070098877]",sae,286,Pre-32
1,beta,21,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6716,0.5038763229591228,0.5842308321518159,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7100989818573, 3.581587791442871, 3.6020240783691406, 3.5854382514953613, 3.7096359729766846, 3.602288007736206, 3.575521945953369, 3.5630550384521484, 3.535654306411743, 3.597245693206787, 3.64990234375, 3.559788227081299, 3.606093406677246, 3.622490167617798, 3.6147382259368896, 3.645473003387451, 3.5636355876922607, 3.5961318016052246, 3.5792129039764404, 3.5648934841156006, 3.6382997035980225, 3.678957223892212, 3.7188913822174072, 3.5591390132904053, 3.6457908153533936, 3.604158878326416, 3.6209850311279297, 3.587724447250366, 3.6104209423065186, 3.6972570419311523]",sae,286,Pre-32
1,beta,41,0.024,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6904,0.481505105907586,0.784526320953736,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.82055926322937, 2.7234601974487305, 2.8844492435455322, 2.8175647258758545, 2.7633652687072754, 2.7749857902526855, 2.7926881313323975, 2.7789053916931152, 2.8062710762023926, 2.7601466178894043, 2.721230983734131, 2.744474411010742, 2.743009090423584, 2.742358446121216, 2.737870693206787, 2.726574420928955, 2.8379600048065186, 2.7821710109710693, 2.6987242698669434, 2.7699835300445557, 2.7386484146118164, 2.7330710887908936, 2.759300708770752, 2.7191638946533203, 2.691869020462036, 2.736964702606201, 2.8353772163391113, 2.693671226501465, 2.76829195022583, 2.656430959701538]",sae,286,Pre-32
1,beta,18,0.025,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6980,0.4823381760611596,0.6517109199700823,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.050053834915161, 3.0401105880737305, 3.0483474731445312, 2.986032724380493, 3.069990634918213, 3.003476142883301, 3.023174524307251, 2.9900147914886475, 3.0564401149749756, 3.0092661380767822, 2.9856135845184326, 3.025956869125366, 3.050083875656128, 2.9881951808929443, 3.0655815601348877, 2.985579013824463, 3.0270626544952393, 3.103503465652466, 3.0113024711608887, 3.002119302749634, 2.9840192794799805, 3.0312860012054443, 3.0410516262054443, 3.0867111682891846, 3.051654577255249, 3.08992600440979, 2.9746105670928955, 3.0457003116607666, 2.9964852333068848, 2.979538679122925]",sae,286,Pre-32
1,beta,15,0.014,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7008,0.4815808737911441,0.5069605142332414,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.385861873626709, 3.4339609146118164, 3.436513662338257, 3.4233176708221436, 3.403439998626709, 3.505558729171753, 3.414224147796631, 3.533555030822754, 3.542771339416504, 3.4924068450927734, 3.5153963565826416, 3.551471710205078, 3.541311502456665, 3.242377758026123, 3.4649319648742676, 3.4834182262420654, 3.4339373111724854, 3.4875025749206543, 3.5697546005249023, 3.6173954010009766, 3.532907009124756, 3.3238604068756104, 3.4579248428344727, 3.4131689071655273, 3.287855386734009, 3.4967949390411377, 3.417872905731201, 3.474635362625122, 3.299351692199707, 3.245619297027588]",sae,286,Pre-32
1,beta,24,0.008,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6938,0.5218202744988906,0.5135709904442148,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.212017774581909, 3.287119150161743, 3.256908893585205, 3.292743444442749, 3.2472896575927734, 3.413879156112671, 3.2753982543945312, 3.2863457202911377, 3.3701372146606445, 3.359626054763794, 3.253944158554077, 3.3521296977996826, 3.317845582962036, 3.234792947769165, 3.338395357131958, 3.3198344707489014, 3.1279425621032715, 3.3564493656158447, 3.2147042751312256, 3.302201747894287, 3.318488597869873, 3.3049190044403076, 3.2716405391693115, 3.3134963512420654, 3.3310205936431885, 3.279010534286499, 3.2185513973236084, 3.359485149383545, 3.3970561027526855, 3.331368923187256]",sae,286,Pre-32
1,beta,0,0.02,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6976,0.5283425656072597,0.5759986732550327,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1009926795959473, 3.003873586654663, 3.061587333679199, 3.0724239349365234, 3.0171642303466797, 2.9469926357269287, 3.132262945175171, 3.077878475189209, 2.9673304557800293, 3.0499472618103027, 3.1302778720855713, 3.0619680881500244, 2.963768482208252, 3.04779052734375, 2.8330371379852295, 3.004180908203125, 3.0877654552459717, 3.1570992469787598, 3.1143126487731934, 2.981950044631958, 3.1462152004241943, 2.8856942653656006, 3.044646739959717, 3.067486047744751, 2.978001594543457, 3.0816900730133057, 3.078766345977783, 3.052088975906372, 2.9671597480773926, 3.0641887187957764]",sae,286,Pre-32
