n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,27,0.0151,external_raw_frozen_v1,external_frozen,0,none,,286.0,23548,0.4412686462623097,0.6717009707876876,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008673963136970997, 0.01138582918792963, 0.01967732422053814, 0.012062905356287956, 0.010513516142964363, 0.01044189091771841, 0.0067236535251140594, 0.008270001970231533, 0.0071208481676876545, 0.007500885985791683, 0.012333491817116737, 0.006940169725567102, 0.00845880527049303, 0.008640140295028687, 0.011225806549191475, 0.006697750650346279, 0.012657503597438335, 0.005941508803516626, 0.013410445302724838, 0.011859682388603687, 0.009783669374883175, 0.00988289900124073, 0.008755714632570744, 0.006765168625861406, 0.00970942247658968, 0.010616245679557323, 0.012832886539399624, 0.010716862045228481, 0.006842841859906912, 0.014740805141627789]",raw,286,Pre-max
1,bernoulli,0,0.02,external_raw_frozen_v1,external_frozen,0,none,,286.0,23500,0.4173734114948855,0.7423342723454651,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-max
1,bernoulli,34,0.004,external_raw_frozen_v1,external_frozen,0,none,,286.0,23326,0.4061838242845382,0.7508093067242174,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3917924761772156, 0.4013139605522156, 0.3995601236820221, 0.39008015394210815, 0.40059494972229004, 0.3992423117160797, 0.39573222398757935, 0.401130735874176, 0.3927384912967682, 0.40085911750793457, 0.3979618549346924, 0.4024324417114258, 0.39263615012168884, 0.40534502267837524, 0.390617698431015, 0.3945261538028717, 0.40313494205474854, 0.4008622467517853, 0.391547828912735, 0.3951739966869354, 0.40008804202079773, 0.3913556635379791, 0.3924559950828552, 0.4033478796482086, 0.3999554514884949, 0.3961905837059021, 0.39842021465301514, 0.4051530659198761, 0.40010616183280945, 0.40501296520233154]",raw,286,Pre-max
1,bernoulli,30,0.01,external_raw_frozen_v1,external_frozen,0,none,,286.0,23660,0.4392768845545802,0.6889672351324339,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1817684769630432, 0.1911274492740631, 0.18329490721225739, 0.1835869401693344, 0.1900566667318344, 0.1867036670446396, 0.18936848640441895, 0.18883773684501648, 0.18876077234745026, 0.18649247288703918, 0.18898507952690125, 0.18451544642448425, 0.1887226700782776, 0.1853463053703308, 0.18998204171657562, 0.19236037135124207, 0.185087189078331, 0.18459844589233398, 0.18394742906093597, 0.187204971909523, 0.18960027396678925, 0.18440105020999908, 0.18295329809188843, 0.190249964594841, 0.19128569960594177, 0.18442323803901672, 0.1886325627565384, 0.18872733414173126, 0.19131509959697723, 0.18803755939006805]",raw,286,Pre-max
1,bernoulli,14,0.014,external_raw_frozen_v1,external_frozen,0,none,,286.0,23590,0.4395115622766946,0.6579364453704225,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05007542297244072, 0.04562297463417053, 0.04712448641657829, 0.05650147795677185, 0.04967669025063515, 0.05197644978761673, 0.04714410379528999, 0.04556548595428467, 0.05214312672615051, 0.048596177250146866, 0.047906436026096344, 0.04591738060116768, 0.056417956948280334, 0.05286025255918503, 0.04980452358722687, 0.050085775554180145, 0.047443587332963943, 0.05832874774932861, 0.04557282105088234, 0.048977531492710114, 0.05280720815062523, 0.051959212869405746, 0.05128251388669014, 0.04947648569941521, 0.0471954308450222, 0.05252043157815933, 0.05229836702346802, 0.04976963624358177, 0.052969641983509064, 0.04807291924953461]",raw,286,Pre-max
1,bernoulli,46,0.006,external_raw_frozen_v1,external_frozen,0,none,,286.0,23312,0.4287680064387844,0.7163148767807905,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.322506308555603, 0.3315204083919525, 0.3312649130821228, 0.33131977915763855, 0.33064448833465576, 0.33199408650398254, 0.33133482933044434, 0.3318873345851898, 0.33089742064476013, 0.3213495910167694, 0.32292237877845764, 0.32957154512405396, 0.330605685710907, 0.33065229654312134, 0.3236810564994812, 0.32438743114471436, 0.32257044315338135, 0.3221748173236847, 0.3242872357368469, 0.32197606563568115, 0.3276914060115814, 0.32962000370025635, 0.3309119641780853, 0.33134379982948303, 0.328847736120224, 0.3314463794231415, 0.3316110670566559, 0.33107444643974304, 0.3262414336204529, 0.3309582471847534]",raw,286,Pre-max
1,bernoulli,1,0.02,external_raw_frozen_v1,external_frozen,0,none,,286.0,23406,0.423160801109663,0.7164590610232177,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-max
1,bernoulli,12,0.005,external_raw_frozen_v1,external_frozen,0,none,,286.0,23406,0.3926254737350778,0.7612718444276392,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.362209677696228, 0.3648029863834381, 0.36751696467399597, 0.362498939037323, 0.3663555681705475, 0.35722824931144714, 0.3604336678981781, 0.3573756814002991, 0.3608618378639221, 0.3591483533382416, 0.3573853075504303, 0.36080634593963623, 0.3550506830215454, 0.35558438301086426, 0.35818228125572205, 0.3555799424648285, 0.359780490398407, 0.36400195956230164, 0.36286184191703796, 0.36928483843803406, 0.3560250699520111, 0.3647903800010681, 0.3648667633533478, 0.36472368240356445, 0.36589691042900085, 0.36180058121681213, 0.3693661391735077, 0.36552348732948303, 0.3641906678676605, 0.36282843351364136]",raw,286,Pre-max
1,bernoulli,2,0.01,external_raw_frozen_v1,external_frozen,0,none,,286.0,23364,0.4161330402144111,0.7141637572459242,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.19436883926391602, 0.19251668453216553, 0.18678131699562073, 0.18827642500400543, 0.1839873343706131, 0.18852993845939636, 0.18746714293956757, 0.18892802298069, 0.1850244402885437, 0.18495650589466095, 0.19345946609973907, 0.18542058765888214, 0.1921769082546234, 0.1849042922258377, 0.1853676736354828, 0.18603596091270447, 0.18460597097873688, 0.18647857010364532, 0.18565598130226135, 0.191355898976326, 0.1850217580795288, 0.1934901922941208, 0.18643540143966675, 0.18320892751216888, 0.1855364292860031, 0.18440274894237518, 0.19365957379341125, 0.1855674833059311, 0.19421830773353577, 0.19201861321926117]",raw,286,Pre-max
1,bernoulli,8,0.012,external_raw_frozen_v1,external_frozen,0,none,,286.0,23284,0.4018164762952007,0.7458165049201922,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12471553683280945, 0.11261996626853943, 0.11730700731277466, 0.11326858401298523, 0.11859217286109924, 0.1141178086400032, 0.12270759791135788, 0.11319456249475479, 0.11738453805446625, 0.11931066960096359, 0.11829989403486252, 0.11726472526788712, 0.11719020456075668, 0.11599259078502655, 0.11392397433519363, 0.1185455471277237, 0.11844749003648758, 0.11764562875032425, 0.12081602960824966, 0.12052606046199799, 0.11644741147756577, 0.1153998076915741, 0.11922644078731537, 0.11852018535137177, 0.11346454918384552, 0.11665846407413483, 0.12185240536928177, 0.11311961710453033, 0.12459615617990494, 0.11656951159238815]",raw,286,Pre-max
1,bernoulli,35,0.004,external_raw_frozen_v1,external_frozen,0,none,,286.0,23208,0.3928824805938138,0.7749918667599746,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3910098373889923, 0.4021396040916443, 0.3918507993221283, 0.4035302698612213, 0.40003320574760437, 0.39011844992637634, 0.40206587314605713, 0.3949715793132782, 0.40356937050819397, 0.40177345275878906, 0.39278706908226013, 0.3903793394565582, 0.3910846412181854, 0.3929827809333801, 0.39214885234832764, 0.40200671553611755, 0.4010066092014313, 0.39944353699684143, 0.40048038959503174, 0.3978310525417328, 0.40133655071258545, 0.3990597724914551, 0.4035370945930481, 0.390023410320282, 0.39148998260498047, 0.3982965052127838, 0.40202096104621887, 0.3905687630176544, 0.4002535939216614, 0.40162932872772217]",raw,286,Pre-max
1,bernoulli,40,0.005,external_raw_frozen_v1,external_frozen,0,none,,286.0,23354,0.4093076737929432,0.7214158254308147,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3652237057685852, 0.3655376434326172, 0.3658250570297241, 0.3551446199417114, 0.36354967951774597, 0.3642582893371582, 0.3656722605228424, 0.3641904294490814, 0.3585083782672882, 0.3643668293952942, 0.35784563422203064, 0.365553081035614, 0.3634626865386963, 0.3563028573989868, 0.35670486092567444, 0.3693806529045105, 0.3675272464752197, 0.3649498522281647, 0.35825103521347046, 0.3640747666358948, 0.3635260760784149, 0.3653777837753296, 0.365859717130661, 0.35639744997024536, 0.3564869165420532, 0.3632417321205139, 0.3605361878871918, 0.3614940941333771, 0.36462557315826416, 0.36504045128822327]",raw,286,Pre-max
1,bernoulli,20,0.004,external_raw_frozen_v1,external_frozen,0,none,,286.0,23476,0.4190032669921004,0.6945928188424543,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3976086676120758, 0.3992328941822052, 0.40064993500709534, 0.3959120213985443, 0.4015316665172577, 0.39917823672294617, 0.4021472632884979, 0.39405137300491333, 0.40149807929992676, 0.3961157202720642, 0.40059491991996765, 0.39216941595077515, 0.40044236183166504, 0.4039134085178375, 0.40014544129371643, 0.4004618525505066, 0.4010879397392273, 0.3919820785522461, 0.4009972810745239, 0.3912437856197357, 0.39121949672698975, 0.39492830634117126, 0.39450961351394653, 0.40038442611694336, 0.40254339575767517, 0.4026750922203064, 0.402675062417984, 0.4025387167930603, 0.3948632776737213, 0.3941364586353302]",raw,286,Pre-max
1,bernoulli,31,0.01,external_raw_frozen_v1,external_frozen,0,none,,286.0,23114,0.4023196018712806,0.7504004595194047,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.18370330333709717, 0.1885574460029602, 0.18394725024700165, 0.18646185100078583, 0.18993976712226868, 0.1860114485025406, 0.19064967334270477, 0.1849970668554306, 0.18842308223247528, 0.18423475325107574, 0.18354903161525726, 0.1877007782459259, 0.1894996166229248, 0.1902804970741272, 0.19424518942832947, 0.19576424360275269, 0.186609148979187, 0.19380566477775574, 0.18552684783935547, 0.19416780769824982, 0.18334239721298218, 0.1880062073469162, 0.1847764253616333, 0.18932181596755981, 0.18529893457889557, 0.19108404219150543, 0.19465099275112152, 0.1891702264547348, 0.18406638503074646, 0.18464477360248566]",raw,286,Pre-max
1,bernoulli,15,0.014,external_raw_frozen_v1,external_frozen,0,none,,286.0,23458,0.4124129564752117,0.7414902391719108,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.047674331814050674, 0.04452000558376312, 0.05024391785264015, 0.04769524186849594, 0.04476674273610115, 0.04413494095206261, 0.047029197216033936, 0.047510482370853424, 0.0465250127017498, 0.04462483152747154, 0.04480605199933052, 0.044687669724226, 0.0455046072602272, 0.04511125758290291, 0.048055652529001236, 0.04742148518562317, 0.0481688566505909, 0.05011022090911865, 0.047292619943618774, 0.051897644996643066, 0.052974410355091095, 0.0501009002327919, 0.055141519755125046, 0.047480810433626175, 0.045162614434957504, 0.04414043575525284, 0.04678887501358986, 0.047340523451566696, 0.05402795597910881, 0.04475132003426552]",raw,286,Pre-max
1,bernoulli,47,0.006,external_raw_frozen_v1,external_frozen,0,none,,286.0,23302,0.3950188145200736,0.7435468371722533,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3291201591491699, 0.3226509392261505, 0.32987526059150696, 0.32616883516311646, 0.32869067788124084, 0.32327619194984436, 0.32033246755599976, 0.3249266445636749, 0.3249356746673584, 0.33052775263786316, 0.3295076787471771, 0.3289567232131958, 0.33367210626602173, 0.3296034038066864, 0.3260059356689453, 0.3201724588871002, 0.3225664496421814, 0.32909852266311646, 0.3285273611545563, 0.32546427845954895, 0.33295872807502747, 0.3287144601345062, 0.3319026231765747, 0.3325045704841614, 0.3221694529056549, 0.32218068838119507, 0.33181196451187134, 0.3296695053577423, 0.3266826570034027, 0.32906004786491394]",raw,286,Pre-max
1,bernoulli,10,0.0159,external_raw_frozen_v1,external_frozen,0,none,,286.0,23312,0.404428543543426,0.7418164575360302,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-max
1,bernoulli,24,0.008,external_raw_frozen_v1,external_frozen,0,none,,286.0,23420,0.4233237574775874,0.691099533268208,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2639014720916748, 0.25650858879089355, 0.253775030374527, 0.2583104968070984, 0.2599872648715973, 0.25479209423065186, 0.25628289580345154, 0.25367501378059387, 0.2589856684207916, 0.2544504404067993, 0.259559690952301, 0.25405606627464294, 0.258649617433548, 0.2586551010608673, 0.2529260516166687, 0.25421878695487976, 0.26166048645973206, 0.2590636610984802, 0.2584151327610016, 0.2571978271007538, 0.26021671295166016, 0.260370135307312, 0.2560781240463257, 0.2535373270511627, 0.25841784477233887, 0.26130032539367676, 0.2624537944793701, 0.2587028741836548, 0.25538909435272217, 0.26155534386634827]",raw,286,Pre-max
1,bernoulli,18,0.006,external_raw_frozen_v1,external_frozen,0,none,,286.0,23274,0.3957173675353902,0.7845182359848919,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3236376941204071, 0.32981011271476746, 0.3321292996406555, 0.32529163360595703, 0.32797592878341675, 0.3280642628669739, 0.3204444348812103, 0.32695284485816956, 0.33308130502700806, 0.31951868534088135, 0.32347604632377625, 0.32898613810539246, 0.32674333453178406, 0.31980788707733154, 0.32871386408805847, 0.33147746324539185, 0.32927605509757996, 0.3286541998386383, 0.32020315527915955, 0.3298221528530121, 0.32246676087379456, 0.32551679015159607, 0.32531899213790894, 0.32141682505607605, 0.32650578022003174, 0.32065239548683167, 0.32306066155433655, 0.32467296719551086, 0.32085493206977844, 0.32372385263442993]",raw,286,Pre-max
1,bernoulli,32,0.0155,external_raw_frozen_v1,external_frozen,0,none,,286.0,23538,0.4391812479571129,0.6656822618881606,4,"[3, 5, 20, 28]","[0.0, 0.0, 0.0, 0.002883455017581582, 0.0, 0.0021401545964181423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004914616583846509, 0.0, 0.0, 0.0, 0.0037792634684592485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005149876233190298, 0.000637619465123862]",raw,286,Pre-max
