n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,1,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23406,0.4515660038320435,0.6675082186151634,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4748384952545166, 0.4709536135196686, 0.47455427050590515, 0.470747709274292, 0.4726763963699341, 0.4719931185245514, 0.4731408357620239, 0.4730507731437683, 0.4742468297481537, 0.47078150510787964, 0.4720984399318695, 0.47262585163116455, 0.47380274534225464, 0.4755707085132599, 0.4766407907009125, 0.47208064794540405, 0.47410309314727783, 0.4727955460548401, 0.47399574518203735, 0.47467339038848877, 0.47190627455711365, 0.47427457571029663, 0.4726068079471588, 0.47317183017730713, 0.47183260321617126, 0.47231408953666687, 0.47544583678245544, 0.47153612971305847, 0.4732204079627991, 0.47375181317329407]",sae,286,Pre-64
1,bernoulli,48,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23642,0.4845199675662637,0.5694983867112812,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4116576313972473, 0.4165292978286743, 0.4135359823703766, 0.4152948260307312, 0.4128534495830536, 0.41128599643707275, 0.4163663387298584, 0.4110204875469208, 0.4128268361091614, 0.4142044186592102, 0.41159212589263916, 0.4134874939918518, 0.41517332196235657, 0.41269710659980774, 0.41013211011886597, 0.41265925765037537, 0.4118463695049286, 0.41350558400154114, 0.41333603858947754, 0.4140762388706207, 0.4125135540962219, 0.4093068242073059, 0.41072455048561096, 0.41226357221603394, 0.4139164090156555, 0.4134608209133148, 0.4108618199825287, 0.41237005591392517, 0.4139212369918823, 0.414254754781723]",sae,286,Pre-64
1,bernoulli,40,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23354,0.4317291652266674,0.6872183134495767,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3760230243206024, 0.37744051218032837, 0.3756285011768341, 0.37758323550224304, 0.371555894613266, 0.37405797839164734, 0.3764602839946747, 0.37640467286109924, 0.3756743371486664, 0.37341636419296265, 0.37346020340919495, 0.37630847096443176, 0.3740122616291046, 0.37296581268310547, 0.3768468499183655, 0.37800148129463196, 0.3750779926776886, 0.3743787407875061, 0.3769490122795105, 0.3753783404827118, 0.37663114070892334, 0.37651437520980835, 0.37456467747688293, 0.377709299325943, 0.37882620096206665, 0.3741551637649536, 0.37754812836647034, 0.3742912709712982, 0.3748483955860138, 0.3759098947048187]",sae,286,Pre-64
1,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23208,0.4154035874791308,0.7552956754568072,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40653371810913086, 0.4035761058330536, 0.40268605947494507, 0.4054039418697357, 0.4050072729587555, 0.40704867243766785, 0.40323811769485474, 0.4019894003868103, 0.40344929695129395, 0.4043106734752655, 0.4037950932979584, 0.40190041065216064, 0.4054414629936218, 0.40304338932037354, 0.4023338556289673, 0.40257787704467773, 0.4039338231086731, 0.40300875902175903, 0.40217140316963196, 0.40405574440956116, 0.40364569425582886, 0.40475955605506897, 0.40742579102516174, 0.4027162492275238, 0.40244415402412415, 0.4055047035217285, 0.40535640716552734, 0.40815967321395874, 0.4024793803691864, 0.40251994132995605]",sae,286,Pre-64
1,bernoulli,13,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23378,0.462887148300828,0.7062432275346667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3703775107860565, 0.3712742030620575, 0.36904439330101013, 0.37064847350120544, 0.37083566188812256, 0.36857491731643677, 0.36950528621673584, 0.3682186007499695, 0.3684355616569519, 0.3640948235988617, 0.3704095482826233, 0.3705415725708008, 0.36723124980926514, 0.371386855840683, 0.368933767080307, 0.37161561846733093, 0.36722511053085327, 0.3690054714679718, 0.37186574935913086, 0.36661046743392944, 0.36410439014434814, 0.36811837553977966, 0.368514746427536, 0.3689675033092499, 0.371192991733551, 0.37128299474716187, 0.36952415108680725, 0.3692033588886261, 0.36964794993400574, 0.36940866708755493]",sae,286,Pre-64
1,bernoulli,21,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23486,0.4526848793127729,0.6221632251720747,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4026261568069458, 0.40205487608909607, 0.40502965450286865, 0.4040655493736267, 0.40379366278648376, 0.40511149168014526, 0.40494245290756226, 0.4051648676395416, 0.40645939111709595, 0.40861204266548157, 0.40493863821029663, 0.4084315299987793, 0.4037370979785919, 0.4048364460468292, 0.4049367606639862, 0.4036463499069214, 0.4049752950668335, 0.40357670187950134, 0.4047306776046753, 0.4020876884460449, 0.4022233188152313, 0.40277424454689026, 0.4042859673500061, 0.4076765775680542, 0.4076273441314697, 0.4033772945404053, 0.4020741879940033, 0.4041472375392914, 0.40256404876708984, 0.40283945202827454]",sae,286,Pre-64
1,bernoulli,15,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23458,0.4508022924896767,0.682719724040519,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47595906257629395, 0.4751356244087219, 0.4811584949493408, 0.48004308342933655, 0.47398829460144043, 0.47520264983177185, 0.4773060083389282, 0.48053330183029175, 0.47578519582748413, 0.47853726148605347, 0.4766646921634674, 0.47604528069496155, 0.47819674015045166, 0.4767758846282959, 0.47465234994888306, 0.4780467450618744, 0.47969552874565125, 0.47800394892692566, 0.4759078919887543, 0.4768349230289459, 0.4803881347179413, 0.47818222641944885, 0.47608184814453125, 0.47160831093788147, 0.47970542311668396, 0.47658565640449524, 0.4746328294277191, 0.47613582015037537, 0.47894519567489624, 0.4744362533092499]",sae,286,Pre-64
1,bernoulli,43,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23472,0.4446342389184728,0.6964957963686276,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47976186871528625, 0.4794761538505554, 0.4793732166290283, 0.483964204788208, 0.47942855954170227, 0.47949764132499695, 0.4813898503780365, 0.4801110625267029, 0.4808710217475891, 0.4799579083919525, 0.479808509349823, 0.4796706736087799, 0.47971639037132263, 0.4810323119163513, 0.48294776678085327, 0.47929906845092773, 0.48065492510795593, 0.48024383187294006, 0.4805073142051697, 0.4798935353755951, 0.4812009930610657, 0.4825165867805481, 0.4798957407474518, 0.47840404510498047, 0.4780121147632599, 0.4794752895832062, 0.4777613878250122, 0.4796271026134491, 0.4808834493160248, 0.4803393483161926]",sae,286,Pre-64
1,bernoulli,41,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23378,0.4546982321504951,0.6885774360979706,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3913300931453705, 0.39116641879081726, 0.38854748010635376, 0.3904362916946411, 0.38759374618530273, 0.3873204290866852, 0.38968625664711, 0.3898782730102539, 0.39268213510513306, 0.39219149947166443, 0.395247220993042, 0.39251697063446045, 0.3899339437484741, 0.38928163051605225, 0.38824227452278137, 0.38962188363075256, 0.3905180096626282, 0.3903726041316986, 0.38969480991363525, 0.3896622061729431, 0.3900245726108551, 0.3910365402698517, 0.3922729194164276, 0.39001283049583435, 0.38780608773231506, 0.391120582818985, 0.39093393087387085, 0.3896405100822449, 0.38984277844429016, 0.38852062821388245]",sae,286,Pre-64
1,bernoulli,49,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23472,0.4738369845751581,0.6568695405577409,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4051022529602051, 0.40667006373405457, 0.410536527633667, 0.4049244225025177, 0.40704816579818726, 0.4058622717857361, 0.4068688154220581, 0.4070844054222107, 0.4089816212654114, 0.40775614976882935, 0.4098210036754608, 0.4065210521221161, 0.41009417176246643, 0.40880030393600464, 0.4089886546134949, 0.41150835156440735, 0.4048985540866852, 0.4061412811279297, 0.40917953848838806, 0.4032968580722809, 0.4088793694972992, 0.40987396240234375, 0.4045361280441284, 0.4033185839653015, 0.40727129578590393, 0.4051479697227478, 0.4095187783241272, 0.40611642599105835, 0.40788641571998596, 0.4044188857078552]",sae,286,Pre-64
1,bernoulli,28,0.02,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23472,0.4483746600898196,0.6892904816035438,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,286,Pre-64
1,bernoulli,48,0.015,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23642,0.4851307817737245,0.5695663539674952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.025707179680466652, 0.03216732293367386, 0.027956942096352577, 0.029494618996977806, 0.027215348556637764, 0.025384563952684402, 0.03033854067325592, 0.025788720697164536, 0.028131159022450447, 0.028117690235376358, 0.02476261928677559, 0.029043706133961678, 0.02992129698395729, 0.026978544890880585, 0.024175720289349556, 0.028182856738567352, 0.024308444932103157, 0.02732476405799389, 0.028414830565452576, 0.027829738333821297, 0.026523740962147713, 0.023442482575774193, 0.025469789281487465, 0.027179967612028122, 0.027697602286934853, 0.02817799150943756, 0.02516756020486355, 0.025905713438987732, 0.02661280520260334, 0.027778612449765205]",sae,286,Pre-64
1,bernoulli,46,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23312,0.4578771018319258,0.6964263916015624,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.34256038069725037, 0.338663786649704, 0.34380099177360535, 0.3421628773212433, 0.33940228819847107, 0.34275344014167786, 0.3404861390590668, 0.33954930305480957, 0.34027785062789917, 0.3437126874923706, 0.3401637077331543, 0.3429756462574005, 0.342197060585022, 0.3418513536453247, 0.3435535430908203, 0.33923575282096863, 0.3396310806274414, 0.34008142352104187, 0.33998939394950867, 0.3419733941555023, 0.3442695736885071, 0.3382469713687897, 0.34086087346076965, 0.3456175923347473, 0.3405056297779083, 0.3433637320995331, 0.3419651389122009, 0.3416305482387543, 0.3415612280368805, 0.3390187919139862]",sae,286,Pre-64
1,bernoulli,29,0.02,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23274,0.4497638546377236,0.6723025402270685,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,286,Pre-64
1,bernoulli,49,0.015,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23472,0.472941919176324,0.6741940057838349,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019296426326036453, 0.020514972507953644, 0.02651176229119301, 0.021452857181429863, 0.023041075095534325, 0.020060189068317413, 0.020163919776678085, 0.023004401475191116, 0.0230012945830822, 0.021784519776701927, 0.02361978404223919, 0.020406661555171013, 0.02628132328391075, 0.024184659123420715, 0.02350589819252491, 0.02766764909029007, 0.019583020359277725, 0.020378224551677704, 0.024536138400435448, 0.020008394494652748, 0.02482588216662407, 0.025471515953540802, 0.018845852464437485, 0.019332071766257286, 0.022831808775663376, 0.01952686905860901, 0.02512356825172901, 0.019713804125785828, 0.02213696576654911, 0.020998012274503708]",sae,286,Pre-64
1,bernoulli,47,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23302,0.400491320345737,0.761383185471797,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3335129916667938, 0.33526521921157837, 0.33412691950798035, 0.3330928385257721, 0.3332518935203552, 0.33488160371780396, 0.3355182409286499, 0.3349582254886627, 0.33436569571495056, 0.33366912603378296, 0.33550089597702026, 0.3326423466205597, 0.3382026255130768, 0.3316379189491272, 0.334964394569397, 0.33721256256103516, 0.3327549695968628, 0.3357618451118469, 0.33516404032707214, 0.33353757858276367, 0.33251672983169556, 0.3329421281814575, 0.3354814052581787, 0.33377566933631897, 0.3365565836429596, 0.3350396156311035, 0.3331632912158966, 0.33452996611595154, 0.3326614499092102, 0.3379317820072174]",sae,286,Pre-64
1,bernoulli,18,0.025,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23274,0.415817625539689,0.7544792883457634,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,286,Pre-64
1,bernoulli,34,0.022,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23326,0.44119814803123,0.6997572079827348,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,286,Pre-64
1,bernoulli,44,0.016,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23458,0.4509879228524858,0.6560720142358405,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,286,Pre-64
1,bernoulli,8,0.012,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23284,0.4359388597528724,0.678186865605145,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12341217696666718, 0.12235508114099503, 0.12736813724040985, 0.12948061525821686, 0.1238689199090004, 0.1276693195104599, 0.12683063745498657, 0.12774482369422913, 0.1259358525276184, 0.12623748183250427, 0.12443707138299942, 0.12558400630950928, 0.124485544860363, 0.12539196014404297, 0.1240520104765892, 0.12526483833789825, 0.12282279878854752, 0.12525756657123566, 0.12272554636001587, 0.1281937062740326, 0.12835974991321564, 0.1276499181985855, 0.1258976310491562, 0.12642785906791687, 0.1250043362379074, 0.12653450667858124, 0.12511985003948212, 0.1256234496831894, 0.12595932185649872, 0.1259947568178177]",sae,286,Pre-64
1,bernoulli,42,0.014,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23406,0.4548401271632544,0.6540614096347054,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05364096909761429, 0.05205623432993889, 0.055390115827322006, 0.05528266727924347, 0.05580159276723862, 0.052374884486198425, 0.05232615768909454, 0.05229370668530464, 0.05597258359193802, 0.054395515471696854, 0.049749333411455154, 0.05422753840684891, 0.055953189730644226, 0.05206676200032234, 0.05438157916069031, 0.055365268141031265, 0.05289845168590546, 0.052394527941942215, 0.05456465482711792, 0.054446496069431305, 0.05542296916246414, 0.05602385848760605, 0.05341866612434387, 0.055308692157268524, 0.054177287966012955, 0.05139054358005524, 0.05455257371068001, 0.05367254093289375, 0.05211874842643738, 0.055227793753147125]",sae,286,Pre-64
