n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,24,0.008,external_raw_frozen_v1,external_frozen,0,none,,286.0,23420,0.436501726468267,0.6981167914902855,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4280474185943604, 2.414778470993042, 2.1901957988739014, 2.087064027786255, 2.4466817378997803, 1.8832186460494995, 2.229917287826538, 2.0663349628448486, 2.4585018157958984, 2.4245710372924805, 2.2809126377105713, 2.0842478275299072, 2.2294352054595947, 2.2611823081970215, 2.391125440597534, 2.401516914367676, 2.5287811756134033, 2.4330403804779053, 2.442938804626465, 2.3493731021881104, 2.509262800216675, 2.4862709045410156, 2.4135520458221436, 1.931261658668518, 2.381925582885742, 2.5159199237823486, 2.283607244491577, 2.428802728652954, 2.2596476078033447, 2.422412633895874]",raw,286,Pre-max
1,beta,25,0.008,external_raw_frozen_v1,external_frozen,0,none,,286.0,23590,0.4625816440690018,0.6704900602265091,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9345831871032715, 2.2919771671295166, 2.4551563262939453, 2.5256187915802, 2.3589320182800293, 2.527892827987671, 2.31380295753479, 2.1433331966400146, 1.8908319473266602, 2.465515613555908, 2.30206036567688, 2.4435079097747803, 2.085907220840454, 2.4393458366394043, 2.0703296661376953, 2.431612491607666, 2.1560895442962646, 2.393878936767578, 2.4256591796875, 2.6326828002929688, 2.092148542404175, 2.075700283050537, 2.4382855892181396, 2.3044567108154297, 2.446784496307373, 2.478950023651123, 1.9421030282974243, 2.4299771785736084, 2.124884843826294, 2.415637254714966]",raw,286,Pre-max
1,beta,38,0.036,external_raw_frozen_v1,external_frozen,0,none,,286.0,23406,0.4436133409334733,0.7118152885181426,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3636367321014404, 1.3361552953720093, 1.4713363647460938, 1.5127198696136475, 1.5272619724273682, 1.2651755809783936, 1.3210898637771606, 1.1322524547576904, 1.4396183490753174, 1.4896880388259888, 0.9089148044586182, 1.2672724723815918, 1.0646274089813232, 1.3858624696731567, 1.4075578451156616, 1.2521291971206665, 1.2915270328521729, 1.2173335552215576, 1.5057603120803833, 1.4780142307281494, 1.3898379802703857, 1.3208855390548706, 1.2303307056427002, 1.0047763586044312, 1.114603877067566, 1.3357144594192505, 1.1455050706863403, 1.2203409671783447, 1.5085467100143433, 1.1766908168792725]",raw,286,Pre-max
1,beta,36,0.012,external_raw_frozen_v1,external_frozen,0,none,,286.0,23604,0.4502961713966144,0.7173012567324956,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1731531620025635, 1.801766037940979, 2.2248435020446777, 2.0164310932159424, 2.3415069580078125, 2.205857515335083, 1.7146128416061401, 2.1660571098327637, 1.7261576652526855, 1.9640578031539917, 1.6534749269485474, 2.132779359817505, 2.248462677001953, 2.013456344604492, 2.339539051055908, 2.042694330215454, 2.008941650390625, 2.3138186931610107, 2.279200792312622, 2.265916109085083, 2.1385936737060547, 2.0946834087371826, 2.244870901107788, 2.262608528137207, 2.3028817176818848, 2.089731216430664, 1.6675763130187988, 2.3800604343414307, 2.238985776901245, 2.170344591140747]",raw,286,Pre-max
1,beta,39,0.036,external_raw_frozen_v1,external_frozen,0,none,,286.0,23194,0.4113087040010581,0.7636304539707531,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4303364753723145, 1.1727336645126343, 1.2063699960708618, 1.405950665473938, 1.1803289651870728, 1.16885507106781, 1.217767596244812, 1.3916778564453125, 1.2195059061050415, 1.1878504753112793, 1.4513063430786133, 1.0622577667236328, 1.4402003288269043, 1.2521448135375977, 1.2685933113098145, 1.2998212575912476, 0.9177055954933167, 1.6016674041748047, 1.612627387046814, 1.4713122844696045, 1.284093976020813, 1.420287847518921, 1.3858288526535034, 1.450931429862976, 0.9644559025764465, 1.5241502523422241, 1.0899693965911865, 1.365928053855896, 1.145322322845459, 0.8962937593460083]",raw,286,Pre-max
1,beta,37,0.012,external_raw_frozen_v1,external_frozen,0,none,,286.0,23434,0.4111955644646163,0.768175378565014,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.177889823913574, 2.195039749145508, 2.0411410331726074, 2.01088285446167, 2.265845775604248, 2.3793063163757324, 1.668972134590149, 2.21388578414917, 1.9993908405303955, 2.293144464492798, 2.0878219604492188, 2.4121103286743164, 1.8764002323150635, 1.905822515487671, 2.301910400390625, 1.9244881868362427, 1.9466627836227417, 2.1570892333984375, 1.9888513088226318, 2.007844924926758, 1.966408610343933, 2.2709498405456543, 2.188284158706665, 1.8471317291259766, 2.2049787044525146, 1.968536376953125, 2.230982780456543, 2.266537666320801, 2.2836036682128906, 2.291520357131958]",raw,286,Pre-max
1,beta,46,0.006,external_raw_frozen_v1,external_frozen,0,none,,286.0,23312,0.4447983232784743,0.7370252422257966,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0907609462738037, 2.4881556034088135, 2.5505762100219727, 1.940360426902771, 2.495910406112671, 2.245687961578369, 2.519746780395508, 2.2283287048339844, 2.401278257369995, 1.8621646165847778, 2.2037856578826904, 2.4020590782165527, 2.5653886795043945, 2.482698440551758, 2.4253687858581543, 2.4604790210723877, 2.098893165588379, 1.9424675703048706, 2.0390095710754395, 2.449230909347534, 2.481951951980591, 2.597451686859131, 2.368478536605835, 2.4648494720458984, 2.502943277359009, 2.5319104194641113, 2.492988109588623, 2.4007904529571533, 2.485273599624634, 2.2052416801452637]",raw,286,Pre-max
1,beta,40,0.005,external_raw_frozen_v1,external_frozen,0,none,,286.0,23354,0.423863282041985,0.7322715917201998,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5394742488861084, 2.529249906539917, 2.5688233375549316, 1.9296211004257202, 2.3385419845581055, 2.2135870456695557, 2.5138652324676514, 2.5597763061523438, 2.6103720664978027, 2.435638904571533, 2.550846576690674, 2.011460781097412, 2.2806692123413086, 2.2098336219787598, 2.1224875450134277, 2.2031421661376953, 2.545520544052124, 2.5336034297943115, 2.0290603637695312, 2.445387125015259, 2.3734402656555176, 2.5162932872772217, 2.491055965423584, 1.9748131036758423, 2.4118263721466064, 2.676161050796509, 2.26649808883667, 2.358424425125122, 2.4740524291992188, 2.4897937774658203]",raw,286,Pre-max
1,beta,36,0.029,external_raw_frozen_v1,external_frozen,0,none,,286.0,23604,0.4501488717509605,0.7161982046678635,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5118740797042847, 1.2115086317062378, 1.6041433811187744, 1.4370498657226562, 1.7458736896514893, 1.5680302381515503, 1.1545315980911255, 1.5266762971878052, 1.1683369874954224, 1.3568148612976074, 1.0868096351623535, 1.5214005708694458, 1.6285964250564575, 1.4637583494186401, 1.7362642288208008, 1.4286160469055176, 1.415266752243042, 1.7039191722869873, 1.6725614070892334, 1.6591976881027222, 1.5383278131484985, 1.4699037075042725, 1.6433292627334595, 1.6157488822937012, 1.6779828071594238, 1.5005983114242554, 1.092028021812439, 1.7903251647949219, 1.618512511253357, 1.5632373094558716]",raw,286,Pre-max
1,beta,18,0.025,external_raw_frozen_v1,external_frozen,0,none,,286.0,23274,0.4092120428653574,0.7894072956333407,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.716977596282959, 1.7834101915359497, 1.4514362812042236, 1.4016164541244507, 1.6783944368362427, 1.774860143661499, 1.4924851655960083, 1.6859822273254395, 1.8901593685150146, 1.30495023727417, 1.511191725730896, 1.7522106170654297, 1.5127429962158203, 1.2545479536056519, 1.811566710472107, 1.7332502603530884, 1.511850357055664, 1.6553305387496948, 1.6504480838775635, 1.7885788679122925, 1.5653959512710571, 1.6249699592590332, 1.8030409812927246, 1.5253139734268188, 1.7813969850540161, 1.7405292987823486, 1.4778839349746704, 1.448987364768982, 1.564069151878357, 1.5752390623092651]",raw,286,Pre-max
1,beta,30,0.01,external_raw_frozen_v1,external_frozen,0,none,,286.0,23660,0.4584281472914346,0.6913277736131933,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8074935674667358, 2.0780909061431885, 2.2406809329986572, 1.861101746559143, 2.34075665473938, 2.2487916946411133, 2.316072702407837, 2.2875921726226807, 2.388356924057007, 2.3789923191070557, 2.368617296218872, 2.1579785346984863, 2.2058656215667725, 2.2376232147216797, 2.3718490600585938, 1.9262609481811523, 2.056631326675415, 2.3676810264587402, 2.2136197090148926, 2.1794965267181396, 2.236271619796753, 2.140265464782715, 2.3629560470581055, 2.470811605453491, 1.7681612968444824, 1.7955659627914429, 2.29154109954834, 2.2954306602478027, 2.4110054969787598, 2.055605888366699]",raw,286,Pre-max
1,beta,26,0.034,external_raw_frozen_v1,external_frozen,0,none,,286.0,23538,0.4499884603928131,0.6992902129361191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4074889421463013, 1.4082205295562744, 1.1846795082092285, 1.4459856748580933, 1.3480992317199707, 1.404935359954834, 1.4165912866592407, 1.2797964811325073, 1.4398325681686401, 1.0516449213027954, 1.283663034439087, 1.4435374736785889, 1.1118422746658325, 1.3678457736968994, 1.0719972848892212, 1.3520303964614868, 1.3787463903427124, 1.3484399318695068, 1.320022463798523, 1.3186193704605103, 1.3773607015609741, 1.3575618267059326, 1.6489362716674805, 1.434706211090088, 1.3432713747024536, 1.3998774290084839, 1.6329545974731445, 1.4103424549102783, 1.2662570476531982, 1.3407056331634521]",raw,286,Pre-max
1,beta,34,0.004,external_raw_frozen_v1,external_frozen,0,none,,286.0,23326,0.4303956179105044,0.7504946773685103,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.547818422317505, 2.4986252784729004, 2.1386327743530273, 2.590852737426758, 2.5856456756591797, 2.332653045654297, 2.5728466510772705, 2.592217206954956, 2.221447706222534, 2.5627920627593994, 2.468106985092163, 2.5758731365203857, 2.3417999744415283, 2.718163251876831, 2.502251386642456, 2.739664316177368, 2.5559849739074707, 2.280632495880127, 2.2059390544891357, 2.1931557655334473, 2.5392565727233887, 2.525982141494751, 2.3371028900146484, 2.6326963901519775, 2.2339627742767334, 2.2278430461883545, 2.7194690704345703, 2.010099411010742, 2.300680160522461, 1.997180461883545]",raw,286,Pre-max
1,beta,48,0.015,external_raw_frozen_v1,external_frozen,0,none,,286.0,23642,0.503442743322629,0.5986847215583174,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3113367557525635, 2.126927375793457, 1.768059492111206, 2.1968581676483154, 2.187025547027588, 1.8033740520477295, 2.2442824840545654, 1.752109408378601, 2.2274110317230225, 2.1634349822998047, 1.895134687423706, 2.1110193729400635, 1.8200126886367798, 2.259608030319214, 1.8938287496566772, 1.7534492015838623, 1.6346381902694702, 2.0932559967041016, 2.168424367904663, 2.251133918762207, 2.1944468021392822, 2.1206657886505127, 2.208381414413452, 1.8995474576950073, 2.033653736114502, 2.1989941596984863, 2.2990529537200928, 1.978661298751831, 1.8074907064437866, 2.221693754196167]",raw,286,Pre-max
1,beta,42,0.014,external_raw_frozen_v1,external_frozen,0,none,,286.0,23406,0.4310361850433607,0.7363368103077145,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8022236824035645, 2.3722071647644043, 2.158149003982544, 2.199099540710449, 1.847684621810913, 1.802976369857788, 2.1043899059295654, 2.244075298309326, 2.262821674346924, 2.0191562175750732, 2.1595776081085205, 1.8266979455947876, 2.156770706176758, 2.287015914916992, 1.6805737018585205, 1.909308671951294, 2.166048288345337, 2.024000883102417, 1.9769548177719116, 2.1119561195373535, 2.0648298263549805, 1.7454497814178467, 2.1329476833343506, 2.0741138458251953, 2.0797317028045654, 1.9286301136016846, 1.8690180778503418, 2.311399221420288, 2.2358455657958984, 2.177499532699585]",raw,286,Pre-max
1,beta,14,0.014,external_raw_frozen_v1,external_frozen,0,none,,286.0,23590,0.4756149815771233,0.6447052198885073,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.230621337890625, 2.1478683948516846, 1.872578501701355, 2.168982744216919, 2.154331684112549, 2.1986162662506104, 1.7900876998901367, 2.0867371559143066, 2.2144758701324463, 2.1595635414123535, 1.8174190521240234, 1.6560683250427246, 2.2497951984405518, 2.153498649597168, 2.194960832595825, 1.9550215005874634, 2.13096022605896, 2.193523645401001, 1.9318764209747314, 1.96507728099823, 2.2342562675476074, 2.1270971298217773, 2.256918430328369, 1.7358430624008179, 2.0438849925994873, 1.8930332660675049, 2.271268129348755, 1.9790006875991821, 2.2334320545196533, 1.6174070835113525]",raw,286,Pre-max
1,beta,18,0.006,external_raw_frozen_v1,external_frozen,0,none,,286.0,23274,0.4078031341529581,0.7953851540399267,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.396894693374634, 2.4716203212738037, 2.0809977054595947, 2.020881414413452, 2.375239849090576, 2.4573347568511963, 2.1532998085021973, 2.3891658782958984, 2.5578503608703613, 1.9334663152694702, 2.134577751159668, 2.4459571838378906, 2.219224691390991, 1.896424651145935, 2.4883744716644287, 2.400036573410034, 2.2109732627868652, 2.3377788066864014, 2.370267629623413, 2.462921380996704, 2.270996332168579, 2.3381330966949463, 2.481522560119629, 2.169245958328247, 2.453366994857788, 2.4205684661865234, 2.1513068675994873, 2.0766937732696533, 2.2757527828216553, 2.2354278564453125]",raw,286,Pre-max
1,beta,46,0.025,external_raw_frozen_v1,external_frozen,0,none,,286.0,23312,0.4455929258020442,0.7352758669385723,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4323244094848633, 1.7912712097167969, 1.8819243907928467, 1.3227498531341553, 1.7793606519699097, 1.6024165153503418, 1.8433384895324707, 1.6281105279922485, 1.714350938796997, 1.2439172267913818, 1.5453197956085205, 1.7074897289276123, 1.888908863067627, 1.8065730333328247, 1.729622721672058, 1.7678076028823853, 1.4699478149414062, 1.3151527643203735, 1.4301351308822632, 1.7642678022384644, 1.8010759353637695, 1.938917636871338, 1.6735079288482666, 1.7837600708007812, 1.8330110311508179, 1.8508167266845703, 1.8051481246948242, 1.6893184185028076, 1.80881929397583, 1.5386834144592285]",raw,286,Pre-max
1,beta,12,0.005,external_raw_frozen_v1,external_frozen,0,none,,286.0,23406,0.4048148076479172,0.771628506999456,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4877121448516846, 2.0784449577331543, 2.43115496635437, 2.3564860820770264, 2.627394437789917, 2.3686575889587402, 2.2834694385528564, 2.4857521057128906, 2.462029457092285, 2.2112231254577637, 2.3227322101593018, 2.441206693649292, 2.4644222259521484, 1.984122633934021, 2.0174484252929688, 2.4625868797302246, 2.154921770095825, 2.533949375152588, 2.5074713230133057, 2.6458871364593506, 1.9276028871536255, 2.2937965393066406, 2.5109260082244873, 2.5060977935791016, 2.6002824306488037, 2.4664416313171387, 2.520824670791626, 2.26869535446167, 2.4148004055023193, 2.4390339851379395]",raw,286,Pre-max
1,beta,32,0.0155,external_raw_frozen_v1,external_frozen,0,none,,286.0,23538,0.4581687823317633,0.6865764886347789,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7433422803878784, 2.162290096282959, 2.300004243850708, 2.2115237712860107, 1.9393304586410522, 1.880095362663269, 2.2507612705230713, 1.8272712230682373, 2.141209840774536, 1.7575404644012451, 1.883599877357483, 2.0322771072387695, 2.184709310531616, 2.035390853881836, 1.8661088943481445, 1.7224786281585693, 2.1970407962799072, 2.1097426414489746, 1.9676487445831299, 1.6953837871551514, 2.123363971710205, 1.7932748794555664, 1.7287280559539795, 2.122960329055786, 2.1283798217773438, 2.007874011993408, 2.162625551223755, 2.186605215072632, 2.2017064094543457, 2.2871930599212646]",raw,286,Pre-max
