n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,0,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23500,0.4773298089821445,0.7098507278770224,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0941596031188965, 3.1500537395477295, 2.9679226875305176, 3.186375856399536, 3.0829432010650635, 2.9577324390411377, 3.0015130043029785, 2.986252546310425, 3.038670063018799, 3.066727876663208, 2.9140665531158447, 3.013920307159424, 3.278125524520874, 3.121652841567993, 2.978100538253784, 3.07928204536438, 3.0271222591400146, 3.089491367340088, 2.9764792919158936, 3.08758807182312, 3.077078342437744, 3.006669521331787, 2.9938995838165283, 3.003830909729004, 3.040609836578369, 3.0640416145324707, 3.0953969955444336, 3.087111234664917, 2.9661242961883545, 3.0373454093933105]",raw,286,Pre-8
1,beta,28,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23472,0.4436996095549452,0.7264459123366058,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.080472707748413, 2.963104009628296, 2.9942831993103027, 3.0241150856018066, 3.01350474357605, 3.0604705810546875, 2.9446654319763184, 3.0246641635894775, 3.1162378787994385, 2.98956298828125, 3.128770589828491, 3.0694327354431152, 3.0141401290893555, 3.0911571979522705, 3.028064489364624, 3.044483184814453, 3.098128080368042, 3.0158655643463135, 2.932483673095703, 3.339040756225586, 2.908323287963867, 2.9608983993530273, 3.0451207160949707, 3.0092248916625977, 3.0240230560302734, 2.893573045730591, 3.0843615531921387, 2.9881277084350586, 3.3163833618164062, 2.997161388397217]",raw,286,Pre-8
1,beta,6,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23552,0.4477295614132567,0.6996951000273259,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8673410415649414, 2.9822354316711426, 2.9434163570404053, 2.8769264221191406, 2.8026866912841797, 2.959491729736328, 2.896484613418579, 2.9081058502197266, 2.8533246517181396, 2.787097692489624, 2.9432551860809326, 2.910400390625, 2.882451057434082, 2.8852038383483887, 2.791454315185547, 2.9722185134887695, 2.8444221019744873, 2.93546462059021, 3.037013292312622, 2.831047296524048, 2.8724489212036133, 3.20607852935791, 2.901704788208008, 2.84584903717041, 2.8071165084838867, 2.787875175476074, 2.9664831161499023, 2.8631591796875, 2.8951025009155273, 2.9081079959869385]",raw,286,Pre-8
1,beta,14,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23590,0.4847051971667693,0.6018634682883796,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9961161613464355, 3.0633325576782227, 2.9926540851593018, 3.058897018432617, 3.0105323791503906, 3.055785655975342, 3.027716875076294, 3.0073256492614746, 3.0685982704162598, 2.9703094959259033, 3.038672924041748, 3.0949409008026123, 3.053199052810669, 2.958059549331665, 2.9545810222625732, 3.0741970539093018, 2.998764753341675, 3.0904719829559326, 2.9567503929138184, 2.9562253952026367, 3.035872220993042, 2.9638588428497314, 3.1837358474731445, 3.016686201095581, 2.996340036392212, 2.9843437671661377, 3.0589845180511475, 3.0858447551727295, 3.077279567718506, 2.928656816482544]",raw,286,Pre-8
1,beta,42,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23406,0.4585024149726075,0.6935610101539325,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.068389654159546, 2.9580094814300537, 2.9862918853759766, 2.9693994522094727, 3.030942678451538, 3.020711898803711, 2.956387519836426, 2.938646078109741, 3.0447728633880615, 3.0453131198883057, 3.068585157394409, 3.0346016883850098, 2.986771821975708, 2.9942097663879395, 2.8984756469726562, 3.024522066116333, 3.005753755569458, 3.001648426055908, 2.89794659614563, 3.099821090698242, 3.077072858810425, 2.974893569946289, 2.960865020751953, 2.9799656867980957, 3.108410358428955, 3.0216269493103027, 2.955354928970337, 3.2419803142547607, 3.3620176315307617, 2.9789702892303467]",raw,286,Pre-8
1,beta,1,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23406,0.4734495457290821,0.6471860874255188,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.006695032119751, 3.2942912578582764, 3.0948004722595215, 3.1626763343811035, 3.0675036907196045, 2.9926974773406982, 2.921064853668213, 3.0902810096740723, 3.0703189373016357, 3.0733835697174072, 2.97802734375, 2.9905455112457275, 2.967679023742676, 2.9501094818115234, 3.1651601791381836, 2.9702627658843994, 3.137648820877075, 3.047513961791992, 3.080451488494873, 3.0804684162139893, 2.9873135089874268, 3.040459156036377, 3.001052141189575, 2.9091086387634277, 3.0113272666931152, 3.1245484352111816, 3.1801552772521973, 3.098665714263916, 3.0483813285827637, 2.902592420578003]",raw,286,Pre-8
1,beta,7,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23114,0.4182714097322933,0.7114451242486564,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.146996021270752, 2.981861114501953, 2.9886367321014404, 2.9813151359558105, 2.951375722885132, 3.1019089221954346, 3.075695276260376, 3.0162787437438965, 3.0281970500946045, 3.2093253135681152, 3.0061464309692383, 2.979618787765503, 3.0512516498565674, 3.1654744148254395, 3.0094892978668213, 3.1394903659820557, 3.055021047592163, 3.0412724018096924, 3.0248641967773438, 3.1238763332366943, 2.9107680320739746, 3.10193133354187, 3.057852268218994, 2.9967310428619385, 3.045774459838867, 3.105886936187744, 3.01487398147583, 3.1274967193603516, 2.9456045627593994, 3.1785407066345215]",raw,286,Pre-8
1,beta,29,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23274,0.4519066215467709,0.7075033049875817,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9679651260375977, 3.053516387939453, 3.0137531757354736, 3.042917013168335, 2.9573912620544434, 3.0156021118164062, 2.927891492843628, 3.06014084815979, 2.91874361038208, 2.956866502761841, 2.9638876914978027, 3.028346061706543, 2.966477870941162, 2.9946281909942627, 3.0262861251831055, 2.91300368309021, 2.962007522583008, 3.0330941677093506, 3.06731915473938, 3.306257486343384, 2.9376821517944336, 2.9349615573883057, 2.9190151691436768, 3.200993537902832, 2.9244256019592285, 2.937662363052368, 3.0174381732940674, 3.1008942127227783, 2.931182861328125, 2.958148241043091]",raw,286,Pre-8
1,beta,15,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23458,0.4669486242099423,0.6834309020860345,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0255746841430664, 3.043890953063965, 2.978001594543457, 3.015077829360962, 2.984628915786743, 3.038698196411133, 3.047506332397461, 2.9649646282196045, 2.9545252323150635, 2.975053071975708, 3.308466911315918, 3.001943826675415, 2.9428911209106445, 3.0235700607299805, 3.22230863571167, 2.9462761878967285, 3.083425998687744, 3.0217158794403076, 2.9757399559020996, 3.0896403789520264, 2.9543583393096924, 2.9963483810424805, 3.140559434890747, 3.083354949951172, 2.960083246231079, 2.9808521270751953, 3.0544261932373047, 3.130141019821167, 3.144465684890747, 2.894243001937866]",raw,286,Pre-8
1,beta,43,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,8.0,23472,0.4612632021009636,0.7043997671938447,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.795865535736084, 2.886936902999878, 2.8113255500793457, 2.9845049381256104, 2.9420952796936035, 2.905581474304199, 3.007453203201294, 3.1765053272247314, 2.8669347763061523, 2.9805455207824707, 3.1138951778411865, 2.9047231674194336, 2.9671077728271484, 3.149008274078369, 2.9219701290130615, 2.9557321071624756, 3.032085657119751, 2.980508327484131, 2.9063963890075684, 2.9778518676757812, 2.906844139099121, 2.941469192504883, 2.830573320388794, 2.9667046070098877, 2.977972984313965, 3.3638229370117188, 3.4528636932373047, 2.9489827156066895, 2.891474485397339, 2.9568963050842285]",raw,286,Pre-8
