n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,43,0.002,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23472,0.4741974758297007,0.4983928973937149,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4455278217792511, 0.44050174951553345, 0.445682555437088, 0.44576120376586914, 0.44620802998542786, 0.44292208552360535, 0.44693905115127563, 0.44602614641189575, 0.44682252407073975, 0.44612422585487366, 0.44217467308044434, 0.4444786608219147, 0.44637051224708557, 0.4463645815849304, 0.4470345675945282, 0.44552406668663025, 0.4468138813972473, 0.44744569063186646, 0.4469631314277649, 0.4461798369884491, 0.4472929835319519, 0.44561314582824707, 0.4459359049797058, 0.4472920298576355, 0.44584572315216064, 0.4457433521747589, 0.44612690806388855, 0.4470498263835907, 0.4462219178676605, 0.44332876801490784]",ones,286,Pre-32
1,bernoulli,13,0.005,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23378,0.4909429710369863,0.5006524179802118,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3538731336593628, 0.3517426550388336, 0.353956401348114, 0.351885050535202, 0.35192346572875977, 0.35327768325805664, 0.3513156771659851, 0.35023438930511475, 0.34760990738868713, 0.3506565988063812, 0.35207459330558777, 0.352777898311615, 0.3527430295944214, 0.3529335558414459, 0.3534303605556488, 0.34702742099761963, 0.35361984372138977, 0.3525715470314026, 0.3537351191043854, 0.3522045314311981, 0.35212698578834534, 0.35122376680374146, 0.35212385654449463, 0.3520767390727997, 0.35259366035461426, 0.3523562550544739, 0.3527735471725464, 0.3535558581352234, 0.35245805978775024, 0.3505449593067169]",ones,286,Pre-32
1,bernoulli,2,0.01,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23364,0.4595596766183452,0.4994571135655939,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.16698208451271057, 0.16716368496418, 0.16587354242801666, 0.16628703474998474, 0.16750067472457886, 0.1657952070236206, 0.16644926369190216, 0.1676604449748993, 0.16672936081886292, 0.16680866479873657, 0.16673077642917633, 0.16728335618972778, 0.16380912065505981, 0.1656840294599533, 0.1660819947719574, 0.1672191172838211, 0.16820919513702393, 0.16741816699504852, 0.1664590835571289, 0.167680561542511, 0.16674411296844482, 0.16681529581546783, 0.1668887585401535, 0.16681160032749176, 0.16727204620838165, 0.1674547642469406, 0.16699598729610443, 0.16725148260593414, 0.1651279479265213, 0.16706719994544983]",ones,286,Pre-32
1,bernoulli,18,0.006,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23274,0.4554832848770116,0.5054201356505681,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3027920722961426, 0.30262434482574463, 0.30253589153289795, 0.30290064215660095, 0.30246686935424805, 0.3021145462989807, 0.30327165126800537, 0.3026038408279419, 0.3029845058917999, 0.3026190400123596, 0.30235692858695984, 0.3036052882671356, 0.30291298031806946, 0.30251750349998474, 0.30220821499824524, 0.3024137020111084, 0.30254411697387695, 0.30251345038414, 0.30283161997795105, 0.30230313539505005, 0.30148252844810486, 0.3026447594165802, 0.3021714389324188, 0.3023768365383148, 0.30225059390068054, 0.30215564370155334, 0.3029363751411438, 0.3010495901107788, 0.3026290237903595, 0.30221956968307495]",ones,286,Pre-32
1,bernoulli,30,0.01,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23660,0.4914219518678844,0.4949033295852074,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.17733246088027954, 0.18852385878562927, 0.187845841050148, 0.18937857449054718, 0.18682023882865906, 0.18734107911586761, 0.1855563521385193, 0.18779650330543518, 0.1884268969297409, 0.18998180329799652, 0.1914381980895996, 0.18626374006271362, 0.1872190684080124, 0.1887374073266983, 0.18798373639583588, 0.18966743350028992, 0.18721632659435272, 0.1913025826215744, 0.18818147480487823, 0.18769147992134094, 0.1880541294813156, 0.1871388554573059, 0.18639278411865234, 0.18122556805610657, 0.18770430982112885, 0.1876441389322281, 0.17912761867046356, 0.18800489604473114, 0.18804344534873962, 0.1799108386039734]",ones,286,Pre-32
1,bernoulli,10,0.0159,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23312,0.4690481509276434,0.5077120675944812,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,286,Pre-32
1,bernoulli,42,0.014,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23406,0.4687177329083853,0.4986918066264811,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.06699001044034958, 0.05739233270287514, 0.06715627759695053, 0.06891518831253052, 0.06782200187444687, 0.0681794285774231, 0.06901173293590546, 0.06793011724948883, 0.06725355982780457, 0.06618081778287888, 0.07073640078306198, 0.05608503893017769, 0.06905952841043472, 0.07011070102453232, 0.06702755391597748, 0.05824721232056618, 0.06872410327196121, 0.059253524988889694, 0.06594952195882797, 0.062481656670570374, 0.06658308207988739, 0.058999016880989075, 0.06678052991628647, 0.06863865256309509, 0.057807691395282745, 0.06770084798336029, 0.05440438911318779, 0.06789862364530563, 0.06207875907421112, 0.06921611726284027]",ones,286,Pre-32
1,bernoulli,24,0.008,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23420,0.4565975870518582,0.4951922555085205,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.23948214948177338, 0.24039961397647858, 0.24429072439670563, 0.24303939938545227, 0.2447003722190857, 0.245147705078125, 0.24026675522327423, 0.24436457455158234, 0.24343866109848022, 0.24459108710289001, 0.24332615733146667, 0.24429388344287872, 0.24312661588191986, 0.24538885056972504, 0.24289946258068085, 0.24490433931350708, 0.24192337691783905, 0.24412229657173157, 0.24552643299102783, 0.24482695758342743, 0.24408753216266632, 0.24370242655277252, 0.2436901330947876, 0.2443505823612213, 0.24438922107219696, 0.24285422265529633, 0.24446196854114532, 0.24227003753185272, 0.24501200020313263, 0.24112406373023987]",ones,286,Pre-32
1,bernoulli,6,0.022,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23552,0.4737143692115009,0.5075398023903007,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,286,Pre-32
1,bernoulli,4,0.0155,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23514,0.4804600660578295,0.5056473201965006,22,"[0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 24, 26, 27, 28]","[0.003115106839686632, 0.005215906538069248, 0.0032504519913345575, 0.005206489935517311, 0.0012222517980262637, 0.0028047815430909395, 0.0, 0.0031925374642014503, 0.0, 0.0030967271886765957, 0.0041264682076871395, 0.003680093213915825, 0.0050174398347735405, 0.0003845419269055128, 0.0031581188086420298, 0.005843990948051214, 0.0025183523539453745, 0.0027105167973786592, 0.0015909560024738312, 0.0, 0.0028067317325621843, 0.0013406540965661407, 0.0006981821497902274, 0.0, 0.0012788299936801195, 0.0008839021320454776, 0.002781484043225646, 0.001568254898302257, 0.0031333996448665857, 0.0005940138944424689]",ones,286,Pre-32
1,bernoulli,26,0.005,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23538,0.4776299045024407,0.4919555601850914,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37101033329963684, 0.3697606921195984, 0.37140899896621704, 0.3668365180492401, 0.3702947795391083, 0.3741116523742676, 0.37290990352630615, 0.37331801652908325, 0.3670598566532135, 0.3726840317249298, 0.371339350938797, 0.37421509623527527, 0.3725290894508362, 0.3641631007194519, 0.36415421962738037, 0.3734728991985321, 0.3714909851551056, 0.3714701235294342, 0.3716089725494385, 0.3719877004623413, 0.37295451760292053, 0.3639271557331085, 0.3723349869251251, 0.37334948778152466, 0.3691427409648895, 0.37421122193336487, 0.3705991208553314, 0.3717081844806671, 0.3712616562843323, 0.36174502968788147]",ones,286,Pre-32
1,bernoulli,20,0.015,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23476,0.4353761723349529,0.5039024834787517,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,286,Pre-32
1,bernoulli,40,0.005,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23354,0.45184587938807,0.5098934434587539,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33451202511787415, 0.33530136942863464, 0.3359813094139099, 0.33537715673446655, 0.33631691336631775, 0.33629754185676575, 0.3365143835544586, 0.3359389007091522, 0.3363524377346039, 0.33588021993637085, 0.3361242413520813, 0.3363227844238281, 0.33527055382728577, 0.33572667837142944, 0.33633729815483093, 0.3362313210964203, 0.3356322646141052, 0.3348561227321625, 0.33617016673088074, 0.3357030749320984, 0.3360233008861542, 0.3360709846019745, 0.33593547344207764, 0.3367287516593933, 0.33612170815467834, 0.33613497018814087, 0.33590444922447205, 0.336516410112381, 0.3357442319393158, 0.33712831139564514]",ones,286,Pre-32
1,bernoulli,46,0.006,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23312,0.4577395989764016,0.5202726476332721,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36126500368118286, 0.3450281023979187, 0.34922775626182556, 0.33796679973602295, 0.3596830666065216, 0.35706380009651184, 0.36019691824913025, 0.3614881634712219, 0.3476853668689728, 0.34507662057876587, 0.33772388100624084, 0.3614409267902374, 0.35800060629844666, 0.3448622226715088, 0.35911184549331665, 0.3633599877357483, 0.35970550775527954, 0.3624909222126007, 0.35843613743782043, 0.3603387176990509, 0.36177289485931396, 0.35484662652015686, 0.3619333803653717, 0.3606657385826111, 0.3605543375015259, 0.3622719943523407, 0.35972484946250916, 0.36170318722724915, 0.3613893985748291, 0.3518291413784027]",ones,286,Pre-32
1,bernoulli,19,0.006,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23420,0.441768548193936,0.520662956023366,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36726000905036926, 0.3687060475349426, 0.33999961614608765, 0.3682727813720703, 0.37104901671409607, 0.37133100628852844, 0.36993712186813354, 0.36900919675827026, 0.36279335618019104, 0.36426058411598206, 0.34786978363990784, 0.3670791983604431, 0.36768338084220886, 0.37020328640937805, 0.36903247237205505, 0.36309903860092163, 0.3703247308731079, 0.3667623996734619, 0.36789122223854065, 0.3723956346511841, 0.34158259630203247, 0.34518083930015564, 0.37196293473243713, 0.3683546483516693, 0.34994593262672424, 0.3673419952392578, 0.36782482266426086, 0.3679559528827667, 0.3656441271305084, 0.3494860529899597]",ones,286,Pre-32
1,bernoulli,3,0.01,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23298,0.4651185513700104,0.5004353708030993,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.1651880294084549, 0.16529804468154907, 0.16512127220630646, 0.16483542323112488, 0.1666073054075241, 0.16610997915267944, 0.16566459834575653, 0.16595213115215302, 0.165195032954216, 0.16529910266399384, 0.16591699421405792, 0.16607387363910675, 0.16639603674411774, 0.16552302241325378, 0.16560180485248566, 0.16547071933746338, 0.16524875164031982, 0.1650058776140213, 0.1662570685148239, 0.16647399961948395, 0.1659405380487442, 0.16589628159999847, 0.1662926822900772, 0.16615910828113556, 0.16616275906562805, 0.16603730618953705, 0.16654671728610992, 0.16691012680530548, 0.16600361466407776, 0.1663549393415451]",ones,286,Pre-32
1,bernoulli,14,0.014,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23590,0.4651520131680298,0.4946795052273964,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.03527373820543289, 0.03475241735577583, 0.035382505506277084, 0.034523624926805496, 0.03448442742228508, 0.03505700081586838, 0.033449605107307434, 0.034998536109924316, 0.03514169901609421, 0.03400435298681259, 0.03435017541050911, 0.032946884632110596, 0.035453539341688156, 0.03457414731383324, 0.03408409655094147, 0.032934434711933136, 0.032640956342220306, 0.035470593720674515, 0.03419700637459755, 0.03493044525384903, 0.03415103629231453, 0.034894656389951706, 0.03457527235150337, 0.033771827816963196, 0.03536452353000641, 0.034739233553409576, 0.03514258190989494, 0.03442862257361412, 0.033902447670698166, 0.03516044840216637]",ones,286,Pre-32
1,bernoulli,34,0.004,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23326,0.4753223291768976,0.5075847498726933,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3698353171348572, 0.3704015016555786, 0.3698368966579437, 0.369584858417511, 0.3699691891670227, 0.36966902017593384, 0.3701419532299042, 0.37008023262023926, 0.3700138032436371, 0.3703533411026001, 0.3705237805843353, 0.36958760023117065, 0.36974409222602844, 0.3699730634689331, 0.37044739723205566, 0.36971139907836914, 0.3688441514968872, 0.3705829977989197, 0.369993656873703, 0.37048473954200745, 0.3705294728279114, 0.3704502284526825, 0.3698943555355072, 0.370401531457901, 0.3699295222759247, 0.3706000745296478, 0.3698778450489044, 0.3697044253349304, 0.3702446520328522, 0.3701474070549011]",ones,286,Pre-32
1,bernoulli,36,0.012,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23604,0.5162427553957057,0.4985529622980251,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.10985174030065536, 0.1174902692437172, 0.11730745434761047, 0.1164647787809372, 0.11811105906963348, 0.11760378628969193, 0.11866390705108643, 0.11636239290237427, 0.11671315878629684, 0.11465171724557877, 0.11573443561792374, 0.11619841307401657, 0.11692807078361511, 0.11598923057317734, 0.11831733584403992, 0.1128523126244545, 0.1160365641117096, 0.11743522435426712, 0.11382371187210083, 0.11763206124305725, 0.11677011102437973, 0.11653658002614975, 0.11653845757246017, 0.11711452156305313, 0.11228775978088379, 0.11310036480426788, 0.1163126528263092, 0.11132415384054184, 0.1177416443824768, 0.11268679797649384]",ones,286,Pre-32
1,bernoulli,32,0.0155,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23538,0.4824741968361006,0.5037163575512481,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,286,Pre-32
1,bernoulli,0,0.02,constant_features_v1,constant,0,transport_binary_strength,1,32.0,23500,0.4785973926670837,0.5104808814619838,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,286,Pre-32
