n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.054,30,0.0,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11069,1057,116,11069,1170,0.3059510294657065,0.6584523353140375,13,"[2, 3, 6, 8, 11, 12, 15, 17, 18, 19, 23, 24, 26]","[0.0, 0.0, 0.11140111088752747, 0.03789058327674866, 0.0, 0.0, 0.11749248951673508, 0.0, 0.08926669508218765, 0.0, 0.0, 0.15398868918418884, 0.058362267911434174, 0.0, 0.0, 0.0593416765332222, 0.0, 0.06261344254016876, 0.1913284957408905, 0.2613414525985718, 0.0, 0.0, 0.0, 0.06799568235874176, 0.020937100052833557, 0.0, 0.031319763511419296, 0.0, 0.0, 0.0]",pca,35
54,beta,1,0.054,30,0.0,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11021,1057,116,11021,1218,0.3028045080840823,0.6630260329239921,18,"[0, 3, 5, 6, 8, 10, 11, 12, 15, 16, 17, 20, 21, 22, 23, 24, 25, 27]","[0.07792191207408905, 0.0, 0.0, 0.07821732759475708, 0.0, 0.0011226796777918935, 0.3385664224624634, 0.0, 0.2310652732849121, 0.0, 0.13371466100215912, 0.19461363554000854, 0.18233977258205414, 0.0, 0.0, 0.1627332717180252, 0.14281891286373138, 0.347655326128006, 0.0, 0.0, 0.14124806225299835, 0.10516834259033203, 0.018140295520424843, 0.27382418513298035, 0.06828223913908005, 0.1327526718378067, 0.0, 0.055366355925798416, 0.0, 0.0]",pca,35
54,beta,2,0.054,30,0.0,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11016,1056,117,11016,1223,0.2793135471303026,0.6941054208859995,13,"[0, 2, 4, 7, 10, 12, 15, 18, 19, 20, 21, 22, 23]","[0.012009518221020699, 0.0, 0.3121694326400757, 0.0, 0.020697299391031265, 0.0, 0.0, 0.14648571610450745, 0.0, 0.0, 0.13097572326660156, 0.0, 0.1480989009141922, 0.0, 0.0, 0.15894368290901184, 0.0, 0.0, 0.04047361761331558, 0.013648800551891327, 0.047559887170791626, 0.2865111529827118, 0.27924633026123047, 0.1168699637055397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,35
