n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,29,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21008,0.4505608619885587,0.6393961410955984,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4802866578102112, 0.47514989972114563, 0.47372758388519287, 0.47770681977272034, 0.48107394576072693, 0.4728357493877411, 0.4725603759288788, 0.4740898013114929, 0.47400760650634766, 0.4784732460975647, 0.4700964689254761, 0.47415074706077576, 0.4743836224079132, 0.4744167625904083, 0.4722324311733246, 0.47320693731307983, 0.4737304449081421, 0.4785190224647522, 0.47707006335258484, 0.47336602210998535, 0.47196221351623535, 0.47492367029190063, 0.47630125284194946, 0.4740157723426819, 0.47896307706832886, 0.47789841890335083, 0.474107027053833, 0.4773346483707428, 0.4721398651599884, 0.4729815125465393]",raw,286,Pre-32
1,bernoulli,1,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21192,0.4997315729349708,0.5763944982309241,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4734939634799957, 0.47408944368362427, 0.472838431596756, 0.47670114040374756, 0.47288334369659424, 0.47381049394607544, 0.4791193902492523, 0.47338154911994934, 0.4745776355266571, 0.47330009937286377, 0.47386667132377625, 0.478874146938324, 0.47361117601394653, 0.475784033536911, 0.47432342171669006, 0.47344017028808594, 0.47502604126930237, 0.4719398319721222, 0.47587528824806213, 0.47279539704322815, 0.47615963220596313, 0.4755091369152069, 0.47783294320106506, 0.4748234152793884, 0.47532305121421814, 0.47486013174057007, 0.47521641850471497, 0.4748166799545288, 0.47598689794540405, 0.4740603566169739]",raw,286,Pre-32
1,bernoulli,15,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21134,0.4392586510880515,0.6919392365142016,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.477072149515152, 0.4722481369972229, 0.47237956523895264, 0.4723804295063019, 0.4707701504230499, 0.4698590636253357, 0.477100670337677, 0.4707477390766144, 0.4733700156211853, 0.47217875719070435, 0.4787171185016632, 0.47157204151153564, 0.4699026644229889, 0.47185054421424866, 0.47626712918281555, 0.4721691608428955, 0.4732447862625122, 0.477448433637619, 0.4711393117904663, 0.47694453597068787, 0.4726104736328125, 0.4719913601875305, 0.4725867807865143, 0.472016841173172, 0.4714866280555725, 0.4729040861129761, 0.47465741634368896, 0.47393062710762024, 0.47253939509391785, 0.47052106261253357]",raw,286,Pre-32
1,bernoulli,48,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21102,0.4805328667511714,0.6185240644906733,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40780436992645264, 0.4090611934661865, 0.4061136841773987, 0.40379446744918823, 0.40700292587280273, 0.40212318301200867, 0.40471330285072327, 0.4027557671070099, 0.40858209133148193, 0.40338850021362305, 0.4023972749710083, 0.4027787148952484, 0.407527893781662, 0.4066962003707886, 0.4036964774131775, 0.4045388996601105, 0.40483200550079346, 0.40277621150016785, 0.4022887349128723, 0.4090997278690338, 0.4025220572948456, 0.4039732813835144, 0.40305089950561523, 0.40482863783836365, 0.4030706584453583, 0.4029161036014557, 0.4037154018878937, 0.40215691924095154, 0.4041542410850525, 0.40576493740081787]",raw,286,Pre-32
1,bernoulli,26,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21366,0.4579848749399393,0.6217721893294526,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3694694936275482, 0.3685864508152008, 0.36634060740470886, 0.37279582023620605, 0.36911505460739136, 0.371137410402298, 0.368438720703125, 0.3669751286506653, 0.36906903982162476, 0.36966899037361145, 0.3670623302459717, 0.3669218420982361, 0.3674282729625702, 0.36986973881721497, 0.3679456114768982, 0.3674238920211792, 0.36800095438957214, 0.3683069348335266, 0.3693416714668274, 0.37205469608306885, 0.36804842948913574, 0.36965009570121765, 0.37397265434265137, 0.36626023054122925, 0.3725084364414215, 0.36814430356025696, 0.37293389439582825, 0.3696851432323456, 0.36955198645591736, 0.3685101568698883]",raw,286,Pre-32
1,bernoulli,35,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,20824,0.4495915731689037,0.6772338470263564,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40438753366470337, 0.40936145186424255, 0.4065310060977936, 0.40153998136520386, 0.40359100699424744, 0.40604168176651, 0.4035722017288208, 0.4018426537513733, 0.4030364751815796, 0.40218594670295715, 0.40644729137420654, 0.40878817439079285, 0.4039294421672821, 0.4026786983013153, 0.40222129225730896, 0.40525707602500916, 0.402315616607666, 0.40733602643013, 0.4022761881351471, 0.40441039204597473, 0.40760570764541626, 0.40404587984085083, 0.40877091884613037, 0.4020020067691803, 0.4023684561252594, 0.4021470844745636, 0.4089277982711792, 0.40318232774734497, 0.40271463990211487, 0.4095478951931]",raw,286,Pre-32
1,bernoulli,7,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21130,0.4621460636436816,0.6607465477757666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40234360098838806, 0.4078162610530853, 0.4024515450000763, 0.4021536707878113, 0.4045071005821228, 0.40426841378211975, 0.4024582803249359, 0.4025857746601105, 0.4020218849182129, 0.40797632932662964, 0.4032560884952545, 0.40210357308387756, 0.4019906222820282, 0.40673601627349854, 0.40511447191238403, 0.4044913649559021, 0.40273019671440125, 0.4080559015274048, 0.40274372696876526, 0.4082298278808594, 0.4043356776237488, 0.40764668583869934, 0.4107743501663208, 0.4031781852245331, 0.40197741985321045, 0.4039134383201599, 0.40588170289993286, 0.4061557352542877, 0.40587422251701355, 0.40564337372779846]",raw,286,Pre-32
1,bernoulli,43,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21182,0.4567392182437403,0.6740505895021296,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4748011827468872, 0.4728119671344757, 0.4720308482646942, 0.47362273931503296, 0.47394299507141113, 0.4741753339767456, 0.4769737422466278, 0.4775426387786865, 0.4812011420726776, 0.48021358251571655, 0.4751361310482025, 0.47311878204345703, 0.47784996032714844, 0.4781826436519623, 0.47374865412712097, 0.4741627275943756, 0.473050981760025, 0.48087161779403687, 0.475210040807724, 0.472867488861084, 0.47372105717658997, 0.47908270359039307, 0.4733286499977112, 0.47527703642845154, 0.47394534945487976, 0.47950658202171326, 0.47476911544799805, 0.4757569432258606, 0.4736073911190033, 0.4730367064476013]",raw,286,Pre-32
1,bernoulli,13,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21432,0.4679959590179056,0.6467569068051792,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36779269576072693, 0.37210923433303833, 0.36707863211631775, 0.3688427805900574, 0.368070513010025, 0.3718772828578949, 0.3731003999710083, 0.36610525846481323, 0.3705804944038391, 0.36697065830230713, 0.36730989813804626, 0.36721959710121155, 0.3671551048755646, 0.3714071214199066, 0.36805030703544617, 0.3673313856124878, 0.3682269752025604, 0.36544016003608704, 0.3724847733974457, 0.37266331911087036, 0.37119221687316895, 0.3705556392669678, 0.36631152033805847, 0.36755961179733276, 0.36802902817726135, 0.36645644903182983, 0.36495232582092285, 0.367461234331131, 0.37029045820236206, 0.3717989921569824]",raw,286,Pre-32
1,bernoulli,41,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,20786,0.4566569140215443,0.6625163742217192,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3688310980796814, 0.3727061450481415, 0.3675791919231415, 0.3681240677833557, 0.3683547079563141, 0.36836355924606323, 0.3652566075325012, 0.3704583942890167, 0.3680889308452606, 0.3661195933818817, 0.3722406327724457, 0.36708584427833557, 0.3679666519165039, 0.3656141459941864, 0.3676541745662689, 0.3666718304157257, 0.3717440664768219, 0.37263935804367065, 0.3663557767868042, 0.36875250935554504, 0.3658963143825531, 0.36618173122406006, 0.3665161430835724, 0.3662850260734558, 0.37194231152534485, 0.36925217509269714, 0.36976519227027893, 0.36961376667022705, 0.3677351176738739, 0.36871638894081116]",raw,286,Pre-32
1,bernoulli,4,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21460,0.455452629837918,0.6562103429304968,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33160310983657837, 0.33651143312454224, 0.3351443409919739, 0.33701109886169434, 0.3313852846622467, 0.3321375250816345, 0.3358956575393677, 0.3311278820037842, 0.3325178623199463, 0.33075299859046936, 0.3367648720741272, 0.3340686559677124, 0.3309686481952667, 0.3340304493904114, 0.3304572105407715, 0.33106178045272827, 0.33152762055397034, 0.3292737603187561, 0.3332102298736572, 0.33560821413993835, 0.33145859837532043, 0.3306547999382019, 0.3337894678115845, 0.3360740542411804, 0.33651629090309143, 0.3309275507926941, 0.33652541041374207, 0.33600255846977234, 0.3338947296142578, 0.3336873948574066]",raw,286,Pre-32
1,bernoulli,19,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,20866,0.4533755497641184,0.7155730679216425,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33959531784057617, 0.3321240246295929, 0.3354507386684418, 0.33368590474128723, 0.33188334107398987, 0.3336026668548584, 0.33361929655075073, 0.3318865895271301, 0.33291205763816833, 0.33212000131607056, 0.3328397274017334, 0.3316073715686798, 0.33886268734931946, 0.33204811811447144, 0.33807358145713806, 0.33030229806900024, 0.3352530896663666, 0.33504992723464966, 0.3362937867641449, 0.33355507254600525, 0.3339635729789734, 0.33245033025741577, 0.33248889446258545, 0.33523768186569214, 0.3310283422470093, 0.33254826068878174, 0.33434516191482544, 0.3357161581516266, 0.33401408791542053, 0.3378335237503052]",raw,286,Pre-32
1,bernoulli,21,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,20946,0.460434153887843,0.7353269397919964,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4030061364173889, 0.4028473198413849, 0.40506961941719055, 0.4029929041862488, 0.4085399806499481, 0.4016319215297699, 0.4028671383857727, 0.40152648091316223, 0.408664345741272, 0.4032802879810333, 0.40096351504325867, 0.4028823673725128, 0.40208154916763306, 0.40242496132850647, 0.40110793709754944, 0.40186917781829834, 0.4052914083003998, 0.4020838141441345, 0.40204063057899475, 0.40140822529792786, 0.4050099551677704, 0.4038316309452057, 0.40091559290885925, 0.4027140438556671, 0.40390074253082275, 0.40392038226127625, 0.40524011850357056, 0.4080725610256195, 0.4044603407382965, 0.40767794847488403]",raw,286,Pre-32
1,bernoulli,24,0.008,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21036,0.4754746637844704,0.6745249735203541,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2613944113254547, 0.2596125304698944, 0.26416677236557007, 0.26187220215797424, 0.2597660422325134, 0.267418771982193, 0.26118606328964233, 0.2623629868030548, 0.26689326763153076, 0.2653209865093231, 0.26221269369125366, 0.26063647866249084, 0.259910523891449, 0.2594744861125946, 0.2606509327888489, 0.26037856936454773, 0.2610563039779663, 0.263130784034729, 0.26011696457862854, 0.2619408667087555, 0.26047635078430176, 0.2649182379245758, 0.26010313630104065, 0.262192040681839, 0.26751500368118286, 0.26035547256469727, 0.2613694965839386, 0.2660544812679291, 0.26252231001853943, 0.26025548577308655]",raw,286,Pre-32
1,bernoulli,49,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,20852,0.4180881828726118,0.7132277041012292,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40466558933258057, 0.4035584032535553, 0.4002001881599426, 0.40369781851768494, 0.40364134311676025, 0.4017595648765564, 0.40323251485824585, 0.4042896628379822, 0.40638554096221924, 0.403817743062973, 0.40807563066482544, 0.4018654227256775, 0.4031064212322235, 0.4083552062511444, 0.4050915241241455, 0.40350306034088135, 0.4030337929725647, 0.40306636691093445, 0.40822234749794006, 0.4051738381385803, 0.4017874598503113, 0.4029792845249176, 0.404455304145813, 0.40328022837638855, 0.40243828296661377, 0.4057791829109192, 0.40268757939338684, 0.4049474596977234, 0.403408408164978, 0.40561816096305847]",raw,286,Pre-32
1,bernoulli,27,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,20998,0.4212891962000776,0.7343162972446051,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36754193902015686, 0.367972195148468, 0.3699302673339844, 0.3683694899082184, 0.36845532059669495, 0.3692822754383087, 0.36772793531417847, 0.37041330337524414, 0.36691364645957947, 0.36804893612861633, 0.3681339919567108, 0.36825886368751526, 0.36773881316185, 0.368941068649292, 0.3694814145565033, 0.3689734637737274, 0.3674877882003784, 0.37005215883255005, 0.36852172017097473, 0.3690541386604309, 0.3681848347187042, 0.37043997645378113, 0.368029922246933, 0.3691454827785492, 0.37384867668151855, 0.36648398637771606, 0.37265580892562866, 0.36902621388435364, 0.36994725465774536, 0.37117940187454224]",raw,286,Pre-32
1,bernoulli,5,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,20800,0.4328765608274436,0.64842830452125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3337779939174652, 0.3296380341053009, 0.3344348073005676, 0.33367520570755005, 0.3326002359390259, 0.33151960372924805, 0.33643826842308044, 0.3374776244163513, 0.33255770802497864, 0.331966757774353, 0.33167487382888794, 0.3348748981952667, 0.33740249276161194, 0.33210060000419617, 0.33714017271995544, 0.33073723316192627, 0.33244502544403076, 0.3322334587574005, 0.33295100927352905, 0.3323841691017151, 0.33091047406196594, 0.33045732975006104, 0.33296990394592285, 0.3314816653728485, 0.33796972036361694, 0.3315027952194214, 0.33123067021369934, 0.33157220482826233, 0.336813360452652, 0.33103451132774353]",raw,286,Pre-32
1,bernoulli,6,0.022,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,20772,0.4462151330528387,0.7303216801143138,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,286,Pre-32
1,bernoulli,25,0.008,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,21182,0.4820734225083867,0.6198761545046394,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.26498377323150635, 0.2652139365673065, 0.26552197337150574, 0.26245012879371643, 0.2654503285884857, 0.26188215613365173, 0.26648858189582825, 0.261840283870697, 0.2665982246398926, 0.2663116455078125, 0.2593923807144165, 0.2624960243701935, 0.26041001081466675, 0.2634005546569824, 0.26061365008354187, 0.26066240668296814, 0.26261794567108154, 0.2610814869403839, 0.2625948190689087, 0.2673477232456207, 0.2644733786582947, 0.26145264506340027, 0.26093342900276184, 0.26305580139160156, 0.26036494970321655, 0.26223450899124146, 0.2619314193725586, 0.2637796401977539, 0.2647007703781128, 0.2665832042694092]",raw,286,Pre-32
