n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,1,0.002,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11978,0.5441490901116045,0.5141700342317627,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9455974102020264, 2.752654552459717, 2.7746617794036865, 2.766507387161255, 2.912177085876465, 2.813530445098877, 2.9944145679473877, 2.769939422607422, 2.657132148742676, 2.671031951904297, 2.693976640701294, 2.683255195617676, 2.884023666381836, 2.6248600482940674, 2.7853710651397705, 2.8062267303466797, 2.6704180240631104, 2.705085277557373, 2.929689645767212, 2.9159138202667236, 2.9974820613861084, 2.988790988922119, 2.795250415802002, 2.8863282203674316, 2.874744415283203, 2.7268266677856445, 2.787165403366089, 2.6656510829925537, 2.9202966690063477, 2.8772528171539307]",pca,286,Pre-32
1,beta,7,0.004,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11398,0.5191508743502883,0.7570362336158244,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.630702018737793, 2.7089738845825195, 2.79353404045105, 2.5564467906951904, 2.675255298614502, 2.6737911701202393, 2.58327317237854, 2.7082886695861816, 2.685089111328125, 2.607151746749878, 2.687058448791504, 2.6919002532958984, 2.6793434619903564, 2.7205307483673096, 2.6506459712982178, 2.713881731033325, 2.623713970184326, 2.7508623600006104, 2.691887140274048, 2.6162943840026855, 2.7523367404937744, 2.6754796504974365, 2.6220929622650146, 2.6287569999694824, 2.6752688884735107, 2.7052628993988037, 2.7109155654907227, 2.6088109016418457, 2.685211658477783, 2.653949499130249]",pca,286,Pre-32
1,beta,4,0.006,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11718,0.4967350606769311,0.6402024351053478,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.785799980163574, 2.824317455291748, 2.8430490493774414, 2.829737424850464, 2.806891441345215, 2.8428611755371094, 2.815763235092163, 2.901360034942627, 2.781128406524658, 2.8305258750915527, 2.8043055534362793, 2.8486547470092773, 2.814025402069092, 2.78796648979187, 2.8248326778411865, 2.769118309020996, 2.815678358078003, 2.8682544231414795, 2.7561395168304443, 2.8064348697662354, 2.8281593322753906, 2.7555782794952393, 2.8186330795288086, 2.8306725025177, 2.807779550552368, 2.783306360244751, 2.806114673614502, 2.8406822681427, 2.846881866455078, 2.9242475032806396]",pca,286,Pre-32
1,beta,48,0.004,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11558,0.57383003831808,0.5707928307163872,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.768937349319458, 2.701939344406128, 2.828374147415161, 2.8329038619995117, 2.8209056854248047, 2.787428379058838, 2.803266763687134, 2.8058016300201416, 2.7633888721466064, 2.7720839977264404, 2.8100786209106445, 2.676718235015869, 2.7303659915924072, 2.7324554920196533, 2.7582356929779053, 2.7721469402313232, 2.7101354598999023, 2.8268303871154785, 2.8087353706359863, 2.7583916187286377, 2.737090826034546, 2.7567293643951416, 2.786648988723755, 2.810131788253784, 2.7441518306732178, 2.8447675704956055, 2.7689714431762695, 2.8227477073669434, 2.8157737255096436, 2.628272771835327]",pca,286,Pre-32
1,beta,15,0.002,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11728,0.4911060714268312,0.6815309263240179,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.947305202484131, 2.870903253555298, 2.84222674369812, 2.8985092639923096, 2.883014678955078, 2.861600160598755, 2.958860158920288, 2.8683619499206543, 2.812199115753174, 2.939610719680786, 2.8767969608306885, 2.9329888820648193, 2.899547576904297, 2.9246063232421875, 2.8613362312316895, 2.9197967052459717, 2.807129144668579, 2.8870887756347656, 2.9090325832366943, 3.0951037406921387, 2.933023691177368, 2.782458543777466, 2.8782336711883545, 2.900819778442383, 2.8561902046203613, 2.8251800537109375, 2.875154733657837, 2.808257579803467, 2.8651461601257324, 2.906536817550659]",pca,286,Pre-32
1,beta,21,0.004,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11544,0.5449112101505936,0.5391875761416635,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8323423862457275, 2.7875478267669678, 2.832350492477417, 2.896604299545288, 2.94036602973938, 2.8653347492218018, 2.85514497756958, 2.912604570388794, 2.8759851455688477, 2.9295597076416016, 2.7803683280944824, 2.999002695083618, 2.887516975402832, 2.8528225421905518, 2.9458394050598145, 2.769355058670044, 2.815845251083374, 2.8815982341766357, 2.8887572288513184, 2.997847080230713, 2.8589165210723877, 2.857077121734619, 2.8364717960357666, 2.8904953002929688, 2.869734048843384, 2.915374279022217, 2.9157495498657227, 2.94856595993042, 2.869710683822632, 2.8740885257720947]",pca,286,Pre-32
1,beta,43,0.002,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11804,0.4721892390544179,0.6594433179628639,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1472198963165283, 3.0041701793670654, 3.0905816555023193, 3.0916852951049805, 3.0345523357391357, 3.0693063735961914, 3.120778799057007, 3.068805694580078, 3.0953915119171143, 3.1072442531585693, 3.096470355987549, 3.11804461479187, 3.1042983531951904, 3.082517623901367, 3.115898847579956, 3.066049337387085, 3.111781358718872, 3.017669200897217, 3.074601411819458, 3.078946590423584, 3.1237711906433105, 3.0088884830474854, 3.1269094944000244, 2.9509174823760986, 3.121664524078369, 3.024355411529541, 3.0522494316101074, 3.0810706615448, 3.0754477977752686, 3.1197750568389893]",pca,286,Pre-32
1,beta,13,0.005,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11676,0.4565764226233226,0.6652453424298084,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8458943367004395, 2.8918890953063965, 2.898709774017334, 2.8013501167297363, 2.7256906032562256, 2.796316146850586, 2.793455123901367, 2.7948265075683594, 2.9212753772735596, 2.7283477783203125, 2.828444242477417, 2.7259597778320312, 2.7881054878234863, 2.760385751724243, 2.7183871269226074, 2.820009469985962, 2.8661997318267822, 2.8684210777282715, 3.0163023471832275, 2.7850241661071777, 2.7529895305633545, 2.8848729133605957, 2.8114986419677734, 2.8574838638305664, 2.981848955154419, 2.978632688522339, 2.8473191261291504, 2.816148519515991, 2.887493848800659, 2.833280563354492]",pca,286,Pre-32
1,beta,35,0.004,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11092,0.4940462889355226,0.7478695268880399,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6183841228485107, 2.5120396614074707, 2.5024406909942627, 2.537182569503784, 2.54138445854187, 2.558124303817749, 2.563929319381714, 2.500354528427124, 2.548546314239502, 2.585178852081299, 2.5995402336120605, 2.562053680419922, 2.7675588130950928, 2.8008487224578857, 2.557588577270508, 2.595390796661377, 2.733664035797119, 2.566093921661377, 2.5373611450195312, 2.5851829051971436, 2.5783300399780273, 2.479982852935791, 2.5058531761169434, 2.5427706241607666, 2.824171543121338, 2.501605987548828, 2.7990708351135254, 2.4807682037353516, 2.4333221912384033, 2.5151255130767822]",pca,286,Pre-32
1,beta,19,0.006,train_items_only_refit_v1,train_items_only,485,transport_binary_strength,1,32.0,11422,0.5403324041015397,0.6538260219341974,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5472824573516846, 2.578645944595337, 2.506422996520996, 2.4636318683624268, 2.562211275100708, 2.6156859397888184, 2.492983102798462, 2.544975757598877, 2.53212308883667, 2.510037422180176, 2.596055746078491, 2.5146539211273193, 2.608694314956665, 2.528301477432251, 2.5064666271209717, 2.5319693088531494, 2.561957359313965, 2.5335943698883057, 2.503054618835449, 2.575147867202759, 2.5222253799438477, 2.550502061843872, 2.542605400085449, 2.5226056575775146, 2.5288236141204834, 2.562185525894165, 2.4931178092956543, 2.491586685180664, 2.528776168823242, 2.5239858627319336]",pca,286,Pre-32
