n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.029,10,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,11069,1057,116,11069,1170,0.3111409556825262,0.6740943070730304,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.10490452498197556, 0.11114352941513062, 0.11529827117919922, 0.12280210107564926, 0.13708347082138062, 0.10415267199277878, 0.14358842372894287, 0.11089201271533966, 0.10451848804950714, 0.10256368666887283]",raw,35
54,beta,2,0.029,10,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,11016,1056,117,11016,1223,0.2761199843070724,0.7072729616292466,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.1447409838438034, 0.1468205451965332, 0.12217654287815094, 0.1285686194896698, 0.17787234485149384, 0.10547865927219391, 0.12966620922088623, 0.12024223804473877, 0.13904650509357452, 0.133423313498497]",raw,35
54,beta,1,0.029,10,0.5,external_raw_frozen_v1,external_frozen,0,none,,32.0,11021,1057,116,11021,1218,0.3136500772619616,0.6458167682657479,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.20355775952339172, 0.11723291873931885, 0.11523222178220749, 0.12784764170646667, 0.1392289698123932, 0.12954162061214447, 0.13127879798412323, 0.1268165111541748, 0.11626600474119186, 0.13342373073101044]",raw,35
