n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,39,0.0159,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23194,0.4609610341416595,0.5778689257854432,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.441612720489502, 2.5293514728546143, 2.531259775161743, 2.5166878700256348, 2.454869508743286, 2.490370512008667, 2.4377453327178955, 2.4891390800476074, 2.4567766189575195, 2.513657331466675, 2.5503411293029785, 2.4800755977630615, 2.5060248374938965, 2.476109504699707, 2.526909112930298, 2.488593816757202, 2.4776179790496826, 2.479114532470703, 2.5083260536193848, 2.482940673828125, 2.5087406635284424, 2.4826271533966064, 2.530130624771118, 2.4818129539489746, 2.5045902729034424, 2.4853553771972656, 2.4493916034698486, 2.4717519283294678, 2.476337432861328, 2.4708237648010254]",sae,286,Pre-4
1,beta,6,0.022,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23552,0.4852496372095763,0.6583836705929729,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2340848445892334, 2.2665271759033203, 2.249871253967285, 2.2089450359344482, 2.215183973312378, 2.271786689758301, 2.2893686294555664, 2.248178720474243, 2.235738754272461, 2.212427854537964, 2.2054007053375244, 2.2639665603637695, 2.2670350074768066, 2.214669942855835, 2.2114546298980713, 2.2516183853149414, 2.2347381114959717, 2.20574951171875, 2.2510740756988525, 2.228257894515991, 2.2514994144439697, 2.2192397117614746, 2.247178554534912, 2.267796039581299, 2.2914063930511475, 2.2229063510894775, 2.231717824935913, 2.2535126209259033, 2.2411296367645264, 2.2552785873413086]",sae,286,Pre-4
1,beta,28,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23472,0.4872390152401027,0.6870735945845965,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.038332223892212, 3.092686653137207, 3.01749587059021, 3.0461103916168213, 3.034534454345703, 2.9731967449188232, 3.016218900680542, 3.0389556884765625, 3.003913640975952, 2.9690048694610596, 3.0523245334625244, 3.029099225997925, 3.0277552604675293, 3.0490877628326416, 3.000967264175415, 3.0904598236083984, 3.0855157375335693, 3.0344643592834473, 3.0498342514038086, 3.0328104496002197, 3.0382468700408936, 3.0374059677124023, 3.0014967918395996, 3.0165841579437256, 3.077638626098633, 3.0217959880828857, 3.019127130508423, 3.0722763538360596, 3.029184579849243, 3.0075762271881104]",sae,286,Pre-4
1,beta,40,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23354,0.4751255070363234,0.6545614739471806,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.945523977279663, 3.061128616333008, 3.015315055847168, 3.0432817935943604, 2.9674408435821533, 3.0065836906433105, 2.9432263374328613, 2.929824113845825, 2.9429590702056885, 3.0092458724975586, 2.98468279838562, 2.96895170211792, 3.012194871902466, 2.9738683700561523, 3.037980556488037, 2.9802567958831787, 2.9990882873535156, 2.96156907081604, 3.0108747482299805, 2.943416118621826, 2.952188730239868, 2.933051109313965, 2.9535677433013916, 2.917569398880005, 3.02893328666687, 3.036759376525879, 2.9579098224639893, 3.032158374786377, 3.0442190170288086, 3.019934892654419]",sae,286,Pre-4
1,beta,37,0.012,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23434,0.4889240458911056,0.7482603944095212,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6073408126831055, 2.5803558826446533, 2.585111379623413, 2.570582628250122, 2.558795690536499, 2.5648133754730225, 2.5527215003967285, 2.619462728500366, 2.5861945152282715, 2.581303119659424, 2.579883575439453, 2.5646045207977295, 2.605590581893921, 2.6213338375091553, 2.6383984088897705, 2.5991148948669434, 2.5880439281463623, 2.6733784675598145, 2.573700428009033, 2.5962822437286377, 2.5988590717315674, 2.597940444946289, 2.5694055557250977, 2.5942347049713135, 2.5896263122558594, 2.5751090049743652, 2.625258207321167, 2.6115543842315674, 2.564708948135376, 2.579753875732422]",sae,286,Pre-4
1,beta,7,0.022,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23114,0.4463494424855564,0.7630822288658934,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2957406044006348, 2.260655164718628, 2.2193775177001953, 2.3166754245758057, 2.235098123550415, 2.2558748722076416, 2.259951114654541, 2.265840530395508, 2.305661201477051, 2.295558214187622, 2.2895545959472656, 2.2439520359039307, 2.2707877159118652, 2.2381346225738525, 2.287754774093628, 2.2919182777404785, 2.1960268020629883, 2.243147134780884, 2.256596565246582, 2.2759246826171875, 2.2569713592529297, 2.279664993286133, 2.30047345161438, 2.2355806827545166, 2.3167383670806885, 2.2972190380096436, 2.338189125061035, 2.2276196479797363, 2.2064075469970703, 2.2958335876464844]",sae,286,Pre-4
1,beta,34,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23326,0.4900745876141415,0.6875206115570214,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.763890266418457, 2.780000686645508, 2.7880859375, 2.7681708335876465, 2.768996000289917, 2.784660577774048, 2.8118505477905273, 2.7760472297668457, 2.753756046295166, 2.804328680038452, 2.7706284523010254, 2.7969741821289062, 2.7845396995544434, 2.794879913330078, 2.784449815750122, 2.817396402359009, 2.7566959857940674, 2.800563097000122, 2.805816411972046, 2.7689619064331055, 2.746464252471924, 2.8054230213165283, 2.8002448081970215, 2.7578208446502686, 2.8131251335144043, 2.7714622020721436, 2.762972593307495, 2.8180789947509766, 2.7857718467712402, 2.7983651161193848]",sae,286,Pre-4
1,beta,42,0.03,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23406,0.5053790842797498,0.6124549808360287,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9536218643188477, 1.900541067123413, 2.018040418624878, 1.934390664100647, 1.987013339996338, 1.8988924026489258, 1.903029441833496, 1.9006036520004272, 2.003479480743408, 1.9047508239746094, 1.8693102598190308, 1.9153450727462769, 1.8607378005981445, 1.943113088607788, 1.9631980657577515, 1.9386413097381592, 1.8628398180007935, 1.8539059162139893, 1.9441802501678467, 1.9588747024536133, 1.9602636098861694, 1.9210623502731323, 1.9050430059432983, 1.9005870819091797, 1.967337965965271, 1.893507719039917, 1.9612681865692139, 1.9229207038879395, 1.9009593725204468, 2.0169713497161865]",sae,286,Pre-4
1,beta,42,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23406,0.4972848785101163,0.6130390132334947,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.762479543685913, 2.701227903366089, 2.8150482177734375, 2.7521421909332275, 2.775782585144043, 2.696772575378418, 2.7171082496643066, 2.7031936645507812, 2.803046941757202, 2.711538553237915, 2.6735281944274902, 2.7328972816467285, 2.662541389465332, 2.749438524246216, 2.771745204925537, 2.7439677715301514, 2.6668732166290283, 2.6593759059906006, 2.7551956176757812, 2.759571075439453, 2.760439872741699, 2.719900131225586, 2.7057206630706787, 2.710402727127075, 2.7698655128479004, 2.6946916580200195, 2.7592029571533203, 2.7354471683502197, 2.718308925628662, 2.819302797317505]",sae,286,Pre-4
1,beta,20,0.015,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23476,0.4481036568457758,0.6209593494978952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.78820538520813, 2.8179352283477783, 2.7855052947998047, 2.7512660026550293, 2.813232898712158, 2.739197015762329, 2.7769181728363037, 2.7669711112976074, 2.7824747562408447, 2.7418456077575684, 2.835951089859009, 2.83225417137146, 2.7990221977233887, 2.786844491958618, 2.76411509513855, 2.8103368282318115, 2.761228084564209, 2.7499899864196777, 2.7289907932281494, 2.669222354888916, 2.768218994140625, 2.7852134704589844, 2.7535665035247803, 2.7979109287261963, 2.7796499729156494, 2.832904577255249, 2.7949981689453125, 2.809015989303589, 2.731872081756592, 2.816987991333008]",sae,286,Pre-4
1,beta,2,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23364,0.4750815503486713,0.6213677932861875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.684424877166748, 2.643192768096924, 2.651589870452881, 2.6365976333618164, 2.7284836769104004, 2.6759212017059326, 2.6570446491241455, 2.6857528686523438, 2.6621294021606445, 2.6829166412353516, 2.6322646141052246, 2.652649164199829, 2.6668665409088135, 2.6208603382110596, 2.629178762435913, 2.6591451168060303, 2.6267213821411133, 2.6140527725219727, 2.65104341506958, 2.6711347103118896, 2.677685499191284, 2.6667609214782715, 2.6585981845855713, 2.6310641765594482, 2.621567726135254, 2.6425933837890625, 2.706260919570923, 2.6675899028778076, 2.6657679080963135, 2.658421277999878]",sae,286,Pre-4
1,beta,29,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23274,0.4862883831163138,0.6293897344211808,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.850210428237915, 2.8344624042510986, 2.7875213623046875, 2.779878616333008, 2.7994158267974854, 2.738426685333252, 2.8390936851501465, 2.821880340576172, 2.7890145778656006, 2.830674409866333, 2.8210859298706055, 2.790893316268921, 2.773845672607422, 2.823211193084717, 2.8013291358947754, 2.8460159301757812, 2.7739317417144775, 2.796947717666626, 2.795825719833374, 2.796386957168579, 2.795654296875, 2.7802627086639404, 2.818331241607666, 2.8021087646484375, 2.833941698074341, 2.796865701675415, 2.7954235076904297, 2.7955734729766846, 2.7749502658843994, 2.758549928665161]",sae,286,Pre-4
1,beta,41,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23378,0.4983491317000105,0.6313431185577154,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.064878463745117, 3.132387399673462, 3.097442388534546, 3.0988528728485107, 3.071802854537964, 3.0718328952789307, 3.1178202629089355, 3.1020495891571045, 3.0900580883026123, 3.107710838317871, 3.1622142791748047, 3.098297595977783, 3.070822238922119, 3.059870719909668, 3.118778705596924, 3.071552276611328, 3.103449583053589, 3.0982675552368164, 3.083253860473633, 3.1132233142852783, 3.1043615341186523, 3.152617931365967, 3.154449939727783, 3.1112499237060547, 3.0802929401397705, 3.1086597442626953, 3.1054024696350098, 3.088888168334961, 3.092501163482666, 3.0379531383514404]",sae,286,Pre-4
1,beta,18,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23274,0.4615171311795562,0.6396004845991057,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8150899410247803, 2.7977070808410645, 2.761460065841675, 2.770860433578491, 2.805476427078247, 2.820972204208374, 2.7610373497009277, 2.7038443088531494, 2.860499620437622, 2.813124418258667, 2.768315076828003, 2.7819764614105225, 2.8049323558807373, 2.770045518875122, 2.8137331008911133, 2.7986483573913574, 2.7828211784362793, 2.699483633041382, 2.765399217605591, 2.7947747707366943, 2.777841806411743, 2.8104777336120605, 2.81360125541687, 2.8090837001800537, 2.8012869358062744, 2.813598155975342, 2.807410478591919, 2.8504443168640137, 2.8165438175201416, 2.7884156703948975]",sae,286,Pre-4
1,beta,8,0.012,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23284,0.4732040981908108,0.6616344868665738,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.566823959350586, 2.584637403488159, 2.5827982425689697, 2.5679357051849365, 2.580979108810425, 2.614760398864746, 2.52959942817688, 2.5997848510742188, 2.595900297164917, 2.5607259273529053, 2.5950329303741455, 2.586991548538208, 2.559870958328247, 2.620258092880249, 2.6058502197265625, 2.5678741931915283, 2.5586695671081543, 2.609560966491699, 2.558025598526001, 2.614790201187134, 2.596492290496826, 2.5883569717407227, 2.601689100265503, 2.5696256160736084, 2.611708641052246, 2.584597587585449, 2.601564884185791, 2.617649555206299, 2.6169474124908447, 2.5946600437164307]",sae,286,Pre-4
1,beta,30,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23660,0.4887584033350968,0.6852472201399301,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6978542804718018, 2.710177183151245, 2.669321060180664, 2.6784536838531494, 2.7018771171569824, 2.654906749725342, 2.7361397743225098, 2.6697773933410645, 2.6496641635894775, 2.65108585357666, 2.6887764930725098, 2.666294813156128, 2.7198057174682617, 2.6984851360321045, 2.625602960586548, 2.6575326919555664, 2.6759560108184814, 2.7279646396636963, 2.6594483852386475, 2.670511484146118, 2.674213171005249, 2.6356589794158936, 2.649735689163208, 2.713399648666382, 2.618192434310913, 2.6902379989624023, 2.658318042755127, 2.629127264022827, 2.704044818878174, 2.68626070022583]",sae,286,Pre-4
1,beta,36,0.029,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23604,0.5597456678944402,0.5696384201077199,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.051438808441162, 2.0945115089416504, 2.0128378868103027, 2.0608866214752197, 2.062401056289673, 2.0803298950195312, 2.0353338718414307, 2.071779251098633, 2.026409149169922, 2.0712430477142334, 2.073416233062744, 2.089890241622925, 2.050232410430908, 2.0519323348999023, 2.129366874694824, 2.168827772140503, 2.044224977493286, 2.0420258045196533, 2.0522656440734863, 2.0734598636627197, 2.0428054332733154, 2.0270628929138184, 2.025548219680786, 2.0246620178222656, 2.023796558380127, 2.0880320072174072, 2.0435781478881836, 2.0409624576568604, 2.0638587474823, 2.0565128326416016]",sae,286,Pre-4
1,beta,34,0.022,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23326,0.4947099233329901,0.6895126579209001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.253323793411255, 2.27116060256958, 2.2756943702697754, 2.2661516666412354, 2.256838083267212, 2.2699337005615234, 2.3197457790374756, 2.263975143432617, 2.2431819438934326, 2.2936410903930664, 2.2658400535583496, 2.290785551071167, 2.274714231491089, 2.2867367267608643, 2.2796287536621094, 2.312527894973755, 2.2489519119262695, 2.302184820175171, 2.2959721088409424, 2.256134033203125, 2.2374186515808105, 2.308651924133301, 2.29006028175354, 2.2549281120300293, 2.3050408363342285, 2.2578654289245605, 2.260505199432373, 2.3181204795837402, 2.2887520790100098, 2.3022751808166504]",sae,286,Pre-4
1,beta,46,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,4.0,23312,0.5025715265562851,0.6063052906709558,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.852755546569824, 2.768695831298828, 2.820406675338745, 2.7913978099823, 2.80010724067688, 2.7753243446350098, 2.852696180343628, 2.8155710697174072, 2.804723024368286, 2.8853797912597656, 2.8196187019348145, 2.8693361282348633, 2.8416895866394043, 2.9278504848480225, 2.8369157314300537, 2.838745355606079, 2.865028142929077, 2.809818983078003, 2.817631721496582, 2.7956478595733643, 2.8385727405548096, 2.814552068710327, 2.8702473640441895, 2.856619119644165, 2.80906081199646, 2.8199923038482666, 2.8588881492614746, 2.764434337615967, 2.843870162963867, 2.767625570297241]",sae,286,Pre-4
