n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,1,0.002,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,21192,0.4729682586133034,0.5684431373887453,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4817013442516327, 0.47714653611183167, 0.47633010149002075, 0.4773005247116089, 0.47775799036026, 0.47813624143600464, 0.47782692313194275, 0.47746002674102783, 0.48227256536483765, 0.4764630198478699, 0.47988495230674744, 0.47828641533851624, 0.4805912971496582, 0.4826734960079193, 0.47751688957214355, 0.47831618785858154, 0.47915440797805786, 0.47745218873023987, 0.4831002652645111, 0.4801064133644104, 0.47757089138031006, 0.48227477073669434, 0.4813932180404663, 0.47675058245658875, 0.4772346019744873, 0.47818470001220703, 0.4788636267185211, 0.47788625955581665, 0.4794448912143707, 0.4818197786808014]",sae,286,Pre-32
1,bernoulli,4,0.006,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,21460,0.4512235603617705,0.6461103979460847,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.34266746044158936, 0.344035267829895, 0.34369707107543945, 0.34272509813308716, 0.3476199209690094, 0.3434184491634369, 0.34834811091423035, 0.3455250561237335, 0.3453662693500519, 0.3429079055786133, 0.3440569043159485, 0.3430650234222412, 0.34211352467536926, 0.3476002514362335, 0.34339410066604614, 0.3433518409729004, 0.3434217572212219, 0.346575528383255, 0.33885759115219116, 0.3421144187450409, 0.34534117579460144, 0.3464081585407257, 0.34593188762664795, 0.3419666290283203, 0.34570932388305664, 0.34797853231430054, 0.34617510437965393, 0.3431803286075592, 0.34803149104118347, 0.34159278869628906]",sae,286,Pre-32
1,bernoulli,48,0.004,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,21102,0.4675864560716384,0.6199046014677102,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.410958468914032, 0.41562652587890625, 0.41423022747039795, 0.4118107557296753, 0.4105210304260254, 0.4104839861392975, 0.4195866882801056, 0.4127666652202606, 0.4121353030204773, 0.4169827103614807, 0.4096689224243164, 0.4116154611110687, 0.4138081669807434, 0.4132467806339264, 0.40953528881073, 0.41324639320373535, 0.4096967577934265, 0.41551053524017334, 0.41397038102149963, 0.4099760353565216, 0.4105902314186096, 0.4077851474285126, 0.40971794724464417, 0.4122050702571869, 0.41147661209106445, 0.41551312804222107, 0.40982863306999207, 0.41229531168937683, 0.41443413496017456, 0.40964651107788086]",sae,286,Pre-32
1,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,21130,0.4445781341124781,0.6742366196313971,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4113556146621704, 0.40865248441696167, 0.4030541479587555, 0.4105066955089569, 0.4038105309009552, 0.4080040752887726, 0.4117002487182617, 0.4109687805175781, 0.4103628098964691, 0.4107449948787689, 0.4097563624382019, 0.4111901521682739, 0.4081413447856903, 0.4116668105125427, 0.41148146986961365, 0.41044628620147705, 0.4045310616493225, 0.4041481614112854, 0.407122403383255, 0.40721142292022705, 0.40377217531204224, 0.40761128067970276, 0.4105527400970459, 0.4050629734992981, 0.4089626371860504, 0.4099573791027069, 0.40790244936943054, 0.4038570821285248, 0.4091217517852783, 0.4109472632408142]",sae,286,Pre-32
1,bernoulli,15,0.002,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,21134,0.4310245000365609,0.7123219145834946,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4789848029613495, 0.4791197180747986, 0.4819988012313843, 0.4839607775211334, 0.4761297106742859, 0.47859492897987366, 0.47879964113235474, 0.4810754954814911, 0.47846314311027527, 0.4788842797279358, 0.47888919711112976, 0.478308767080307, 0.4790440797805786, 0.4792269468307495, 0.47666770219802856, 0.48141780495643616, 0.48405689001083374, 0.4835846424102783, 0.4789605140686035, 0.4811214208602905, 0.4836446940898895, 0.47864997386932373, 0.4787440299987793, 0.48107099533081055, 0.48114389181137085, 0.48022282123565674, 0.47829046845436096, 0.4809023439884186, 0.4846261441707611, 0.47610369324684143]",sae,286,Pre-32
1,bernoulli,43,0.002,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,21182,0.4329176090011156,0.7043967462500257,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4833335876464844, 0.4804432988166809, 0.4829727113246918, 0.4837735891342163, 0.4803437888622284, 0.4825409948825836, 0.4847126603126526, 0.47615066170692444, 0.48086798191070557, 0.48285046219825745, 0.4831055998802185, 0.48002123832702637, 0.4839026927947998, 0.4821333885192871, 0.48419445753097534, 0.4837500751018524, 0.4827674925327301, 0.48352253437042236, 0.48128625750541687, 0.48135924339294434, 0.4759277403354645, 0.4848369061946869, 0.4846787452697754, 0.48215392231941223, 0.48041751980781555, 0.4834737181663513, 0.4805057942867279, 0.48260265588760376, 0.4768131375312805, 0.48284912109375]",sae,286,Pre-32
1,bernoulli,13,0.005,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,21432,0.4393422304742145,0.6854011404697381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37416741251945496, 0.37884965538978577, 0.3759436011314392, 0.3771653473377228, 0.3776574432849884, 0.37834861874580383, 0.3754673898220062, 0.3766152560710907, 0.3756920099258423, 0.3674333691596985, 0.3774508833885193, 0.3736885190010071, 0.3735649585723877, 0.37371766567230225, 0.37653669714927673, 0.3742589056491852, 0.37769556045532227, 0.3754148781299591, 0.37876689434051514, 0.3764810860157013, 0.3738379180431366, 0.3745567798614502, 0.3752245604991913, 0.3756730556488037, 0.37558475136756897, 0.3784383237361908, 0.3739556074142456, 0.37688469886779785, 0.3739044666290283, 0.3770187199115753]",sae,286,Pre-32
1,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,20824,0.4178251929056332,0.7130969077393954,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.41449791193008423, 0.41405242681503296, 0.41236501932144165, 0.4155965745449066, 0.40770936012268066, 0.4130909740924835, 0.4114758372306824, 0.4126204550266266, 0.41363704204559326, 0.413577139377594, 0.4157682955265045, 0.41437962651252747, 0.41229483485221863, 0.41316479444503784, 0.4133400022983551, 0.4122048616409302, 0.41429081559181213, 0.4136907458305359, 0.4085472822189331, 0.4150426685810089, 0.41347625851631165, 0.4129447042942047, 0.4117499589920044, 0.4124693274497986, 0.41470038890838623, 0.4122600853443146, 0.41129207611083984, 0.4164246916770935, 0.41182583570480347, 0.4125462472438812]",sae,286,Pre-32
1,bernoulli,41,0.005,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,20786,0.4268363164629667,0.7255777472305329,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3815302848815918, 0.3807935118675232, 0.38067227602005005, 0.38193777203559875, 0.385229229927063, 0.38260865211486816, 0.3814701437950134, 0.3797746002674103, 0.38016557693481445, 0.3833729028701782, 0.38460323214530945, 0.38176852464675903, 0.38335004448890686, 0.3767964541912079, 0.38391193747520447, 0.3822595477104187, 0.38089948892593384, 0.38187330961227417, 0.37992915511131287, 0.382883220911026, 0.37973669171333313, 0.3810182809829712, 0.3813830018043518, 0.3793087303638458, 0.38016217947006226, 0.3797951936721802, 0.3869071304798126, 0.3817685842514038, 0.38107091188430786, 0.37920475006103516]",sae,286,Pre-32
1,bernoulli,26,0.005,train_items_only_refit_v1,train_items_only,872,transport_binary_strength,1,32.0,21366,0.4362268314931543,0.6743291868508662,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3830004632472992, 0.3807727098464966, 0.38086435198783875, 0.3850563168525696, 0.3794609308242798, 0.382950097322464, 0.3789012134075165, 0.3837604820728302, 0.38353294134140015, 0.3798149824142456, 0.38595521450042725, 0.3825734257698059, 0.3816568851470947, 0.3798922598361969, 0.3807165026664734, 0.38014987111091614, 0.3845687210559845, 0.3830169439315796, 0.3867280185222626, 0.38228219747543335, 0.38312482833862305, 0.38356006145477295, 0.3806511163711548, 0.3874685764312744, 0.3835394084453583, 0.38083773851394653, 0.38208428025245667, 0.38874515891075134, 0.37971392273902893, 0.3844837248325348]",sae,286,Pre-32
