n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,1,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23406,0.4901813767194319,0.6383058095335935,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6752476692199707, 2.7053840160369873, 2.597303628921509, 2.873913526535034, 2.5046775341033936, 2.7140424251556396, 2.69380521774292, 2.5424301624298096, 2.595004081726074, 2.623507022857666, 2.621047019958496, 3.005784034729004, 2.6568353176116943, 2.6921579837799072, 2.7987289428710938, 2.6696064472198486, 2.7118685245513916, 2.6492176055908203, 2.7281363010406494, 2.6459879875183105, 2.8574891090393066, 2.7478415966033936, 2.7314202785491943, 2.662435531616211, 2.6522860527038574, 2.647387742996216, 2.801028251647949, 2.616201639175415, 2.7344553470611572, 2.677821636199951]",raw,286,Pre-64
1,beta,29,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23274,0.4797867221911541,0.6646991024349514,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0787148475646973, 2.680497646331787, 2.6791281700134277, 2.870601177215576, 3.240173816680908, 2.4294466972351074, 2.642080783843994, 2.6727685928344727, 2.630507469177246, 2.8935084342956543, 2.497772216796875, 2.608881950378418, 2.6503140926361084, 2.6704940795898438, 2.6347620487213135, 2.5488014221191406, 2.605454921722412, 2.96035099029541, 2.873936414718628, 2.6194376945495605, 2.629953622817993, 2.6886401176452637, 2.6514084339141846, 2.601452589035034, 2.8828697204589844, 2.9056215286254883, 2.6202499866485596, 2.8273770809173584, 2.4824647903442383, 2.6277105808258057]",raw,286,Pre-64
1,beta,7,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23114,0.4460560797771423,0.6677043829361711,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5750248432159424, 2.8020107746124268, 2.6429035663604736, 2.588501214981079, 2.6769912242889404, 2.55718994140625, 2.8362066745758057, 2.4616239070892334, 2.5586435794830322, 3.151427984237671, 2.4658029079437256, 2.4562506675720215, 2.6211047172546387, 2.8532304763793945, 2.693756103515625, 2.6265904903411865, 2.573272228240967, 3.0425944328308105, 2.5944595336914062, 3.0221216678619385, 2.5924673080444336, 2.951768398284912, 2.590548515319824, 2.6859171390533447, 2.4510140419006348, 2.7644693851470947, 2.744457721710205, 2.755176305770874, 2.7294580936431885, 2.7527568340301514]",raw,286,Pre-64
1,beta,21,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23486,0.4740406129143605,0.6633895210001404,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6705315113067627, 2.686056613922119, 2.84936261177063, 2.6428608894348145, 3.37465763092041, 2.6546437740325928, 2.722893714904785, 2.6731274127960205, 3.1894359588623047, 2.67109751701355, 2.6815338134765625, 2.6530537605285645, 2.719639539718628, 2.6649768352508545, 2.6709067821502686, 2.713364601135254, 2.7646749019622803, 2.718804121017456, 2.6563026905059814, 2.669926166534424, 2.801750898361206, 2.7034261226654053, 2.6873059272766113, 2.65567946434021, 2.712660312652588, 2.7166945934295654, 2.8157808780670166, 2.975151538848877, 2.790116786956787, 2.8828647136688232]",raw,286,Pre-64
1,beta,15,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23458,0.4868880882022038,0.6897577185381947,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7878434658050537, 2.5728628635406494, 2.510058879852295, 2.3713505268096924, 2.487785816192627, 2.552743434906006, 3.053845167160034, 2.3925998210906982, 2.822871685028076, 2.5328500270843506, 3.143449544906616, 2.526693105697632, 2.373419761657715, 2.514169931411743, 2.806095600128174, 2.5498204231262207, 2.604918956756592, 2.9941821098327637, 2.5358128547668457, 2.854778528213501, 2.557204484939575, 2.5421597957611084, 3.310637950897217, 2.5032589435577393, 2.511221408843994, 2.561906576156616, 3.2007558345794678, 2.592179536819458, 2.726778507232666, 2.499875068664551]",raw,286,Pre-64
1,beta,43,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23472,0.4838222456860814,0.6797512472959835,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6179075241088867, 2.5927441120147705, 2.4435455799102783, 2.6340484619140625, 2.6017494201660156, 2.5963516235351562, 2.748624324798584, 2.884662628173828, 2.6029536724090576, 3.0300049781799316, 2.5836806297302246, 2.505134344100952, 2.9356110095977783, 2.8765552043914795, 2.468716621398926, 2.5854499340057373, 2.645598888397217, 3.1560797691345215, 2.6503868103027344, 2.5968174934387207, 2.56321382522583, 2.958279609680176, 2.608628511428833, 2.675018310546875, 2.5525600910186768, 3.0675442218780518, 2.622745990753174, 2.5788965225219727, 2.542142868041992, 2.632636547088623]",raw,286,Pre-64
1,beta,19,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23420,0.4682142215701488,0.7001350159814835,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7928833961486816, 2.520925521850586, 2.6411943435668945, 2.5684962272644043, 2.4999992847442627, 2.5919108390808105, 2.685788154602051, 2.5814130306243896, 2.5012919902801514, 2.4865224361419678, 2.5474226474761963, 2.503321886062622, 2.946718215942383, 2.400865077972412, 3.0311200618743896, 2.506307601928711, 2.5902395248413086, 2.731719732284546, 2.6967225074768066, 2.5233843326568604, 2.606635093688965, 2.390869379043579, 2.5399396419525146, 2.6075356006622314, 2.411363363265991, 2.5254905223846436, 2.524169683456421, 2.5241739749908447, 2.5654544830322266, 2.965118885040283]",raw,286,Pre-64
1,beta,4,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23514,0.4997997180830308,0.7001473063973064,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5034401416778564, 2.86541748046875, 2.6573381423950195, 2.862715005874634, 2.422302007675171, 2.457515001296997, 2.7710487842559814, 2.3984181880950928, 2.4461135864257812, 2.4933857917785645, 2.8428421020507812, 2.616567611694336, 2.329439878463745, 2.5363166332244873, 2.4047467708587646, 2.2849700450897217, 2.520423173904419, 2.409144878387451, 2.514159917831421, 2.6352508068084717, 2.409560441970825, 2.4224634170532227, 2.6528196334838867, 2.8814756870269775, 2.7675652503967285, 2.3435966968536377, 2.826658248901367, 2.8471662998199463, 2.5184121131896973, 2.6704981327056885]",raw,286,Pre-64
1,beta,35,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23208,0.4610659371871419,0.707074924109264,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6601130962371826, 3.0301878452301025, 2.6916141510009766, 2.5544514656066895, 2.582674264907837, 2.82417631149292, 2.6006743907928467, 2.5652575492858887, 2.560406446456909, 2.5544848442077637, 2.7595033645629883, 2.9379072189331055, 2.6825172901153564, 2.5320351123809814, 2.558950901031494, 2.6843197345733643, 2.536907911300659, 2.7166810035705566, 2.5110254287719727, 2.6808278560638428, 3.1209652423858643, 2.5663092136383057, 3.041450262069702, 2.514538049697876, 2.5335888862609863, 2.4870946407318115, 2.910421133041382, 2.4572064876556396, 2.5578839778900146, 2.9862465858459473]",raw,286,Pre-64
1,beta,47,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23302,0.4329849299061494,0.7356918765204492,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.817835569381714, 2.5646002292633057, 2.5345799922943115, 2.5284790992736816, 2.422300100326538, 2.5439810752868652, 2.558591842651367, 2.5561633110046387, 2.8149054050445557, 2.665477752685547, 2.5668396949768066, 2.5668928623199463, 2.6947765350341797, 2.562544822692871, 2.7741429805755615, 2.7201087474823, 2.558539628982544, 2.6422927379608154, 2.5778539180755615, 2.57131028175354, 2.5685527324676514, 2.5494918823242188, 2.5843122005462646, 2.7258694171905518, 2.5620670318603516, 2.5248310565948486, 2.779653787612915, 2.8355469703674316, 2.427877426147461, 2.39227557182312]",raw,286,Pre-64
1,beta,49,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23472,0.5048758766391489,0.6709215555020626,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5176289081573486, 2.485856294631958, 2.45504093170166, 2.5383405685424805, 2.4637482166290283, 2.4616711139678955, 2.3746390342712402, 2.412482261657715, 2.6608059406280518, 2.5088860988616943, 2.923407793045044, 2.3493001461029053, 2.5098860263824463, 2.8355417251586914, 2.626938819885254, 2.4387528896331787, 2.480534076690674, 2.488812208175659, 2.721245765686035, 2.643090009689331, 2.579183340072632, 2.432258367538452, 2.6081948280334473, 2.4866740703582764, 2.367241144180298, 2.645174264907837, 2.6209867000579834, 2.646862268447876, 2.4636127948760986, 2.6266908645629883]",raw,286,Pre-64
1,beta,5,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23156,0.4462646043615603,0.7029174422870094,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.598665952682495, 2.528170108795166, 2.7783665657043457, 2.5753886699676514, 2.5176808834075928, 2.6404221057891846, 2.729586124420166, 2.9475255012512207, 2.4828572273254395, 2.510343313217163, 2.5456936359405518, 2.7604355812072754, 2.9486565589904785, 2.547361373901367, 2.608388662338257, 2.443913221359253, 2.5871329307556152, 2.5540902614593506, 2.665065050125122, 2.5624072551727295, 2.5917444229125977, 2.5368406772613525, 2.563283681869507, 2.5752968788146973, 2.861802101135254, 2.5395021438598633, 2.5900001525878906, 2.547309398651123, 2.7320611476898193, 2.5613901615142822]",raw,286,Pre-64
1,beta,12,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23406,0.4450937871736782,0.7167548941441365,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5978822708129883, 2.9487173557281494, 2.682929039001465, 2.5082249641418457, 2.9078667163848877, 2.5963923931121826, 2.4339239597320557, 2.9629311561584473, 2.565180778503418, 2.852152109146118, 2.5877842903137207, 2.5776145458221436, 2.6491308212280273, 2.546332836151123, 2.5651304721832275, 2.670457363128662, 2.8206143379211426, 2.9628186225891113, 2.6068015098571777, 2.39778995513916, 2.8853039741516113, 2.604138135910034, 2.923837423324585, 2.6897730827331543, 2.7006685733795166, 2.493802547454834, 2.914886474609375, 2.6239676475524902, 2.7294442653656006, 2.61814546585083]",raw,286,Pre-64
1,beta,13,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23378,0.4943126936760346,0.6823387549725863,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3961575031280518, 2.6893205642700195, 2.268648386001587, 2.5292887687683105, 2.4347469806671143, 2.769092082977295, 3.0286788940429688, 2.38665509223938, 2.590182065963745, 2.41642689704895, 2.4029741287231445, 2.4013235569000244, 2.444234848022461, 2.849080801010132, 2.4832675457000732, 2.6992099285125732, 2.4411959648132324, 2.2998688220977783, 2.9294419288635254, 2.8361642360687256, 2.5874156951904297, 2.6705734729766846, 2.352969169616699, 2.308044910430908, 2.4432711601257324, 2.480820655822754, 2.4406862258911133, 2.386054754257202, 2.499009370803833, 2.731855630874634]",raw,286,Pre-64
1,beta,2,0.01,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23364,0.472714286582898,0.6748470482024498,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6141629219055176, 2.402695894241333, 2.4332275390625, 2.3617987632751465, 2.6649441719055176, 2.360077381134033, 2.4134037494659424, 3.1763100624084473, 2.5774385929107666, 2.408968925476074, 2.5415220260620117, 2.3721578121185303, 2.3778631687164307, 2.2689249515533447, 2.2496519088745117, 2.406207323074341, 2.5596392154693604, 2.2844457626342773, 2.421107530593872, 2.6156013011932373, 2.515329360961914, 2.477440595626831, 2.4696567058563232, 2.3868532180786133, 2.3853719234466553, 2.772310256958008, 2.458812952041626, 2.5149664878845215, 2.660884380340576, 2.76552152633667]",raw,286,Pre-64
1,beta,20,0.015,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23476,0.455969808713604,0.6656681404482492,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3433144092559814, 2.800121784210205, 2.148345470428467, 2.2587239742279053, 2.310462713241577, 2.1916539669036865, 2.518242835998535, 3.027961492538452, 2.2360470294952393, 2.513904333114624, 2.271393060684204, 2.733407497406006, 2.2474117279052734, 2.512742519378662, 2.6482176780700684, 2.1596713066101074, 2.2149460315704346, 2.558692216873169, 2.36897349357605, 2.0553627014160156, 2.2170591354370117, 2.260951519012451, 2.1547658443450928, 2.235921621322632, 2.0938546657562256, 2.3134946823120117, 2.2274601459503174, 2.6260902881622314, 2.27350115776062, 2.277562379837036]",raw,286,Pre-64
1,beta,28,0.02,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23472,0.4720421103598491,0.7129801767175652,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8242290019989014, 2.5311968326568604, 1.957129955291748, 1.991443157196045, 1.9993642568588257, 1.9415183067321777, 1.9644136428833008, 1.9117506742477417, 2.142404079437256, 1.9558719396591187, 2.387220859527588, 1.9244921207427979, 2.06974720954895, 2.237739324569702, 1.9243724346160889, 1.942410945892334, 2.3154730796813965, 2.0232014656066895, 2.01632022857666, 1.9731343984603882, 1.9356436729431152, 1.8226550817489624, 1.8884001970291138, 1.933386206626892, 1.9761604070663452, 1.9566385746002197, 2.0166871547698975, 2.0045266151428223, 1.9877886772155762, 1.9745656251907349]",raw,286,Pre-64
1,beta,3,0.01,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23298,0.4761454054600271,0.6724329725740991,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.720705509185791, 2.4536819458007812, 2.4705185890197754, 2.390122652053833, 2.8322417736053467, 2.6671078205108643, 2.5953023433685303, 2.45223331451416, 2.526414155960083, 2.7491672039031982, 2.462888240814209, 2.594754934310913, 2.38883900642395, 2.296499490737915, 2.44885516166687, 2.900219202041626, 2.5574982166290283, 2.419926881790161, 2.62921142578125, 2.3935580253601074, 2.4139533042907715, 2.551543951034546, 2.428396224975586, 2.6730434894561768, 2.465258836746216, 2.54536771774292, 2.5757360458374023, 2.4383251667022705, 2.844485282897949, 2.8301889896392822]",raw,286,Pre-64
1,beta,38,0.0159,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,64.0,23406,0.4853364262820732,0.6411245515551989,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1592321395874023, 2.1327414512634277, 2.1436169147491455, 2.3260889053344727, 2.199470281600952, 2.0148255825042725, 2.177826404571533, 2.1475419998168945, 2.2255866527557373, 2.5823984146118164, 2.1503214836120605, 2.2214772701263428, 2.0259740352630615, 2.1790597438812256, 2.478544235229492, 2.3139402866363525, 2.47733736038208, 2.188570976257324, 2.4138360023498535, 2.707737445831299, 2.277890205383301, 2.495518922805786, 2.1922011375427246, 2.3791139125823975, 2.2232892513275146, 2.281254529953003, 2.466477155685425, 2.174976348876953, 2.20025634765625, 2.3371524810791016]",raw,286,Pre-64
