n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,40,0.005,external_raw_frozen_v1,external_frozen,0,none,,32.0,11037,0.3017086742107515,0.6255375879739743,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7314243912696838, 0.8371910452842712, 0.752173125743866, 0.7291008830070496, 0.8529977202415466, 0.8878374099731445, 0.7577683329582214, 0.7367496490478516, 0.744743824005127, 0.8246551752090454, 0.742257297039032, 0.7394776344299316, 0.7404735684394836, 0.7373812794685364, 0.7428244948387146, 0.7932478189468384, 0.7491255402565002, 0.7568523287773132, 0.7985478043556213, 0.7617118954658508, 0.72913658618927, 0.7779765725135803, 0.7774421572685242, 0.7542735934257507, 0.7812709808349609, 0.7420507073402405, 0.7309216856956482, 0.8042145371437073, 0.7721773982048035, 0.7741132974624634]",raw,35
54,beta,12,0.024,external_raw_frozen_v1,external_frozen,0,none,,32.0,11026,0.314211142176145,0.6115874532282461,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.21561411023139954, 0.10763198137283325, 0.07748234272003174, 0.08946136385202408, 0.09372096508741379, 0.09346010535955429, 0.2781333327293396, 0.13074985146522522, 0.08690705895423889, 0.2285715788602829, 0.1254679262638092, 0.1048605889081955, 0.08324600011110306, 0.08099627494812012, 0.07098373025655746, 0.13218975067138672, 0.08224382996559143, 0.0973791778087616, 0.0993497297167778, 0.13149815797805786, 0.08290297538042068, 0.15653948485851288, 0.11719416826963425, 0.15683184564113617, 0.07862655073404312, 0.0884144976735115, 0.06986754387617111, 0.09364953637123108, 0.08810826390981674, 0.13939009606838226]",raw,35
54,beta,41,0.005,external_raw_frozen_v1,external_frozen,0,none,,32.0,11059,0.2884269893876208,0.6481208639049173,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8545064926147461, 0.8337875604629517, 0.7341110110282898, 0.73234623670578, 0.8283864855766296, 0.741951584815979, 0.7411366701126099, 0.7323325872421265, 0.8572912216186523, 0.8905458450317383, 0.8461313247680664, 0.8369717597961426, 0.8638741970062256, 0.774415135383606, 0.7488280534744263, 0.8940140008926392, 0.7906369566917419, 0.7964500188827515, 0.9317743182182312, 0.8919281363487244, 0.864559531211853, 0.8062522411346436, 0.8011597394943237, 0.872562825679779, 0.8430067896842957, 0.7596044540405273, 0.7825515866279602, 0.7751103043556213, 0.7530145645141602, 0.7364222407341003]",raw,35
54,beta,13,0.024,external_raw_frozen_v1,external_frozen,0,none,,32.0,11016,0.2794194919352519,0.7212215343241941,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.07843809574842453, 0.11285268515348434, 0.11942771822214127, 0.09951714426279068, 0.09497278928756714, 0.07884585857391357, 0.13773417472839355, 0.22829599678516388, 0.1898568570613861, 0.18009823560714722, 0.09929695725440979, 0.21762147545814514, 0.07906020432710648, 0.21364016830921173, 0.09326218068599701, 0.0854460820555687, 0.12212187796831131, 0.12594005465507507, 0.11995929479598999, 0.09716087579727173, 0.08953709155321121, 0.0694858655333519, 0.10999435931444168, 0.09562639147043228, 0.091172955930233, 0.09912524372339249, 0.11811980605125427, 0.11377938836812973, 0.1019124686717987, 0.09344668686389923]",raw,35
54,beta,8,0.012,external_raw_frozen_v1,external_frozen,0,none,,32.0,11003,0.3027745620141662,0.6015967754437641,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.592109203338623, 0.5336236357688904, 0.4922768175601959, 0.5223597884178162, 0.49038565158843994, 0.5142123103141785, 0.4985174238681793, 0.5003392696380615, 0.5025656223297119, 0.6377089023590088, 0.5428603291511536, 0.506879985332489, 0.5749515891075134, 0.5103541016578674, 0.5160786509513855, 0.6161429286003113, 0.5178860425949097, 0.510614275932312, 0.6222309470176697, 0.5481496453285217, 0.5434882044792175, 0.5106068253517151, 0.5224581956863403, 0.5012419819831848, 0.5866965055465698, 0.6504613757133484, 0.5972166061401367, 0.5059133172035217, 0.5141158699989319, 0.5501729249954224]",raw,35
54,beta,18,0.006,external_raw_frozen_v1,external_frozen,0,none,,32.0,11030,0.288792496955807,0.6496984625838783,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7652191519737244, 0.7449212670326233, 0.7657809853553772, 0.7517391443252563, 0.8720319271087646, 0.8022199869155884, 0.8351038098335266, 0.8235318660736084, 0.8162838220596313, 0.7622113227844238, 0.8901541233062744, 0.8964983224868774, 0.7518621683120728, 0.7823998928070068, 0.7793150544166565, 0.7545850276947021, 0.8514723777770996, 0.8460550904273987, 0.7246617674827576, 0.7332579493522644, 0.825795590877533, 0.776602566242218, 0.7640855312347412, 0.8235135078430176, 0.8575741648674011, 0.8082676529884338, 0.7860779166221619, 0.7489106059074402, 0.7745108604431152, 0.8817022442817688]",raw,35
54,beta,30,0.01,external_raw_frozen_v1,external_frozen,0,none,,32.0,11019,0.2776491605833565,0.6769515306122449,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6565458178520203, 0.6043723225593567, 0.591017484664917, 0.586606502532959, 0.5892143845558167, 0.6186816096305847, 0.5939247012138367, 0.6118650436401367, 0.5842670202255249, 0.6824778318405151, 0.5777551531791687, 0.6871629357337952, 0.5924540758132935, 0.5942550301551819, 0.6388107538223267, 0.6066875457763672, 0.6204357147216797, 0.6520222425460815, 0.5970089435577393, 0.7383648753166199, 0.593138575553894, 0.737384021282196, 0.6204060316085815, 0.5835403800010681, 0.578820526599884, 0.6617534160614014, 0.7018986940383911, 0.660790205001831, 0.6066385507583618, 0.58599454164505]",raw,35
54,beta,46,0.006,external_raw_frozen_v1,external_frozen,0,none,,32.0,11007,0.3128256650587603,0.6197245179063361,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7912055253982544, 0.7804138660430908, 0.8971791863441467, 0.9253447651863098, 0.7915800213813782, 0.909000039100647, 0.7858316898345947, 0.7531333565711975, 0.7952262759208679, 0.8553852438926697, 0.8105459809303284, 0.7632654905319214, 0.7660622000694275, 0.8428829312324524, 0.774286150932312, 0.8358920812606812, 0.7635458111763, 0.8384130001068115, 0.8744831085205078, 0.7984419465065002, 0.8567870855331421, 0.7822002172470093, 0.7956598997116089, 0.7792522311210632, 0.8061581254005432, 0.8928561210632324, 0.7733027338981628, 0.7859176993370056, 0.8572952747344971, 0.7991246581077576]",raw,35
54,beta,6,0.004,external_raw_frozen_v1,external_frozen,0,none,,32.0,10993,0.2995820352546536,0.6674923178541684,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8262147903442383, 0.8462231159210205, 0.9696019291877747, 0.8687743544578552, 0.8616456985473633, 0.8502470850944519, 0.7982468008995056, 0.825937032699585, 0.7967880964279175, 0.8194495439529419, 0.8651981949806213, 0.8377264738082886, 0.8196448683738708, 0.9205061197280884, 0.8268089294433594, 0.9229925274848938, 0.8838828802108765, 0.8429074287414551, 0.8233449459075928, 0.887336254119873, 0.8184574842453003, 0.8282922506332397, 0.813668966293335, 0.8517524003982544, 0.9124888777732849, 0.8580701947212219, 0.9237052798271179, 0.8246637582778931, 0.8551812767982483, 0.8825295567512512]",raw,35
54,beta,32,0.0155,external_raw_frozen_v1,external_frozen,0,none,,32.0,11029,0.288093644378507,0.6557836496667632,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4252692461013794, 0.411982923746109, 0.39443832635879517, 0.467754989862442, 0.4227519929409027, 0.4052984416484833, 0.3939109742641449, 0.4250563681125641, 0.5535070300102234, 0.4734368920326233, 0.4239409863948822, 0.38807982206344604, 0.46905121207237244, 0.42625880241394043, 0.44215044379234314, 0.40586715936660767, 0.4078189432621002, 0.41849762201309204, 0.40690016746520996, 0.40910446643829346, 0.3949132263660431, 0.42380863428115845, 0.42422518134117126, 0.4041903018951416, 0.3980943560600281, 0.5433300733566284, 0.46015819907188416, 0.5500116944313049, 0.40768638253211975, 0.43831437826156616]",raw,35
