n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,35,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2262,0.4513898875967209,0.4208171435299658,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.382102012634277, 4.516164302825928, 4.431443691253662, 4.4096503257751465, 4.578010082244873, 4.574981212615967, 4.604714393615723, 4.580013751983643, 4.454545497894287, 4.478227138519287, 4.399798393249512, 4.4762959480285645, 4.6257429122924805, 4.4449687004089355, 4.389418125152588, 4.460788726806641, 4.35443639755249, 4.433544635772705, 4.448092460632324, 4.436019420623779, 4.3386030197143555, 4.386610507965088, 4.284920692443848, 4.564567565917969, 4.5389885902404785, 4.4221696853637695, 4.316543102264404, 4.433549880981445, 4.4378662109375, 4.429542064666748]",pca,286,Pre-32
1,beta,43,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2342,0.5281509720324334,0.3022823330515638,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.8920207023620605, 4.931792736053467, 4.918298244476318, 4.742246150970459, 4.709176540374756, 4.815529823303223, 4.8073344230651855, 4.773430347442627, 4.783479690551758, 4.7292609214782715, 4.7834320068359375, 4.93068265914917, 4.76210880279541, 4.722710132598877, 4.887917518615723, 4.863436222076416, 4.936384201049805, 4.989545822143555, 4.935571193695068, 4.81041145324707, 4.842776298522949, 4.8978424072265625, 4.900139808654785, 4.925359725952148, 4.887155055999756, 4.98423957824707, 4.932112216949463, 4.598720550537109, 4.762040615081787, 5.065688610076904]",pca,286,Pre-32
1,beta,7,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2172,0.6136159044525311,0.3849173553719008,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7510743141174316, 3.825824737548828, 3.8079750537872314, 3.749462604522705, 3.739635467529297, 3.963074207305908, 3.930905342102051, 4.039497375488281, 3.7130913734436035, 3.848205089569092, 3.840458869934082, 3.763739824295044, 4.019783020019531, 4.041598320007324, 3.828327178955078, 3.689971446990967, 3.778984308242798, 3.9830405712127686, 3.8247525691986084, 3.7792928218841553, 3.7258989810943604, 3.952972173690796, 3.7509143352508545, 3.8571808338165283, 3.7365071773529053, 3.786407470703125, 3.826174020767212, 3.797393798828125, 3.766589879989624, 4.033172607421875]",pca,286,Pre-32
1,beta,13,0.005,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2304,0.4980024130927454,0.6832931192278893,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.976595878601074, 5.004030227661133, 5.150403022766113, 5.0428009033203125, 5.019629955291748, 5.0631632804870605, 5.079519748687744, 5.070862770080566, 5.051482677459717, 5.028395652770996, 5.055112361907959, 5.115888595581055, 5.06728458404541, 5.078390121459961, 5.024195194244385, 5.054903984069824, 4.989678859710693, 5.07225227355957, 4.99901819229126, 4.999550819396973, 5.236240386962891, 4.979580879211426, 5.048111438751221, 5.032020092010498, 5.057294845581055, 5.022022724151611, 5.009524822235107, 5.034950256347656, 4.951285362243652, 5.056544303894043]",pca,286,Pre-32
1,beta,21,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2248,0.4867035515924275,0.6552535749178435,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.615597724914551, 4.892920017242432, 4.538100242614746, 4.523009777069092, 4.608306884765625, 4.810222148895264, 4.707611083984375, 4.6143574714660645, 4.854867458343506, 4.7782135009765625, 4.7379984855651855, 4.6376776695251465, 4.668292045593262, 4.774958610534668, 4.897808074951172, 4.58095645904541, 4.698806285858154, 4.546037673950195, 4.578383922576904, 4.699707984924316, 4.639080047607422, 4.695145606994629, 4.807331562042236, 4.624614715576172, 4.661215305328369, 4.754256248474121, 4.639832973480225, 4.697972297668457, 4.684820175170898, 4.76849365234375]",pca,286,Pre-32
1,beta,49,0.004,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2356,0.4467822798993029,0.5039179296834725,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.846888542175293, 4.726621627807617, 4.831696033477783, 4.691205978393555, 4.813869953155518, 4.699794292449951, 4.793355941772461, 4.811049461364746, 4.869035243988037, 4.861435890197754, 4.860434532165527, 4.882818222045898, 4.81613302230835, 4.879483222961426, 4.600789546966553, 4.790207386016846, 4.608129501342773, 4.822596549987793, 4.89753532409668, 4.782571315765381, 4.960665702819824, 4.859688758850098, 4.838740825653076, 4.759326457977295, 4.8662848472595215, 4.815995693206787, 4.812780857086182, 4.809487342834473, 4.776635646820068, 4.71605920791626]",pca,286,Pre-32
1,beta,36,0.012,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2380,0.5597254885800924,0.4007145230973745,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.474923610687256, 4.560824871063232, 4.593019485473633, 4.472943305969238, 4.5172600746154785, 4.536752700805664, 4.5807671546936035, 4.508022308349609, 4.44580078125, 4.550401210784912, 4.538163185119629, 4.543506622314453, 4.572952747344971, 4.483484745025635, 4.501291275024414, 4.511629581451416, 4.458116054534912, 4.575683116912842, 4.615641117095947, 4.662520885467529, 4.517948627471924, 4.553843975067139, 4.5749664306640625, 4.497501373291016, 4.507096767425537, 4.660022735595703, 4.532084941864014, 4.480788230895996, 4.510818004608154, 4.479709148406982]",pca,286,Pre-32
1,beta,12,0.024,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2408,0.6382554822970945,0.2210774577954319,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.235254764556885, 4.14323616027832, 4.271697044372559, 4.030858039855957, 4.311156749725342, 4.08955717086792, 4.447159290313721, 4.198295593261719, 4.246227741241455, 4.144598007202148, 4.2653632164001465, 4.191680908203125, 4.198253631591797, 4.076348304748535, 4.180276393890381, 4.174773216247559, 4.306565761566162, 4.157264709472656, 4.308718204498291, 4.2687668800354, 4.039884090423584, 4.140484809875488, 4.158890724182129, 4.233534812927246, 4.1450982093811035, 4.173044204711914, 4.078673839569092, 4.246705532073975, 4.182544231414795, 3.9854750633239746]",pca,286,Pre-32
1,beta,18,0.006,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2140,0.5368011977657793,0.3984265010351966,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5.040010452270508, 5.148801326751709, 4.935347557067871, 4.768070220947266, 5.077279090881348, 5.0669074058532715, 4.807222843170166, 4.8468194007873535, 4.894298553466797, 4.7579779624938965, 4.70613431930542, 5.200726509094238, 5.086267471313477, 5.0434393882751465, 5.063503265380859, 5.095247268676758, 4.873216152191162, 5.109564781188965, 4.855337619781494, 4.806668758392334, 4.925422668457031, 5.0922675132751465, 4.9295973777771, 4.836848258972168, 5.075794696807861, 4.818522930145264, 4.965615272521973, 5.175810813903809, 5.061196327209473, 5.109302520751953]",pca,286,Pre-32
1,beta,2,0.01,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2342,0.488741970142637,0.5932309902145615,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.323324203491211, 4.280501842498779, 4.342710018157959, 4.316885471343994, 4.234055995941162, 4.184879302978516, 4.334033489227295, 4.326671123504639, 4.240854740142822, 4.267259120941162, 4.24215841293335, 4.236793518066406, 4.152230739593506, 4.253558158874512, 4.132011413574219, 4.292113304138184, 4.2976813316345215, 4.36625862121582, 4.215871334075928, 4.356171131134033, 4.261735916137695, 4.192007064819336, 4.302402496337891, 4.3941874504089355, 4.313075065612793, 4.317870616912842, 4.34958553314209, 4.393744468688965, 4.338761806488037, 4.152076721191406]",pca,286,Pre-32
1,beta,40,0.005,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2304,0.5590080645411121,0.4828597770513786,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.740989685058594, 4.607486248016357, 4.482347011566162, 4.644028663635254, 4.496166229248047, 4.579678535461426, 4.616321563720703, 4.518203258514404, 4.673603534698486, 4.718560218811035, 4.5705342292785645, 4.69297456741333, 4.81444787979126, 4.615448474884033, 4.720860481262207, 4.705766677856445, 4.795454978942871, 4.716918468475342, 4.480779647827148, 4.678410053253174, 4.705336093902588, 4.690204620361328, 4.768119812011719, 4.621722221374512, 4.688961029052734, 4.67161750793457, 4.6210222244262695, 4.8220014572143555, 4.744756698608398, 4.536891460418701]",pca,286,Pre-32
1,beta,37,0.012,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2224,0.4377747932931153,0.6415570373040187,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.829768180847168, 3.921236753463745, 3.8391568660736084, 3.942153215408325, 3.8704795837402344, 3.8790862560272217, 3.790623664855957, 3.951263427734375, 3.9793758392333984, 3.8178839683532715, 3.8138976097106934, 3.9322421550750732, 3.9303488731384277, 3.9515020847320557, 4.024112224578857, 3.8841190338134766, 3.9357874393463135, 3.84590482711792, 3.939140558242798, 3.8379786014556885, 3.853700637817383, 3.966978073120117, 3.8800048828125, 3.831380844116211, 4.032805919647217, 3.8119077682495117, 3.834662675857544, 4.0073137283325195, 3.8976078033447266, 3.9059157371520996]",pca,286,Pre-32
1,beta,2,0.028,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2342,0.4874691733370618,0.5914354969027741,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8534092903137207, 3.8170289993286133, 3.872804641723633, 3.8504791259765625, 3.7554311752319336, 3.7125043869018555, 3.8590502738952637, 3.8609859943389893, 3.776766777038574, 3.7960715293884277, 3.778172016143799, 3.749627113342285, 3.673814535140991, 3.792829990386963, 3.6521048545837402, 3.8204047679901123, 3.8214473724365234, 3.8998327255249023, 3.7407588958740234, 3.893256187438965, 3.789795398712158, 3.7200984954833984, 3.8204855918884277, 3.9231648445129395, 3.8550987243652344, 3.8421151638031006, 3.881951332092285, 3.9186151027679443, 3.8659448623657227, 3.6487250328063965]",pca,286,Pre-32
1,beta,28,0.002,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2182,0.485514147293071,0.5876670278078729,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.795794486999512, 4.955245018005371, 4.942823886871338, 4.987147808074951, 4.764455795288086, 4.972745895385742, 4.91973352432251, 4.895310401916504, 5.059415340423584, 4.8921356201171875, 4.925907611846924, 4.926751613616943, 4.916522026062012, 5.078430652618408, 4.976945400238037, 4.956893444061279, 4.708157062530518, 4.920393943786621, 4.928422927856445, 4.911391258239746, 4.843995094299316, 4.946592330932617, 4.952621936798096, 4.9296183586120605, 4.9850029945373535, 4.8429999351501465, 4.736081123352051, 4.842477321624756, 4.935214519500732, 4.9961323738098145]",pca,286,Pre-32
1,beta,13,0.024,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2304,0.495802861634406,0.6847907479823614,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.482746601104736, 4.511905670166016, 4.66923713684082, 4.550508975982666, 4.516055583953857, 4.567626476287842, 4.581864356994629, 4.583006858825684, 4.557724475860596, 4.5324625968933105, 4.559140205383301, 4.625302791595459, 4.571664810180664, 4.584301471710205, 4.541471481323242, 4.559623718261719, 4.4983439445495605, 4.586596965789795, 4.495748043060303, 4.51302433013916, 4.744255542755127, 4.492084980010986, 4.5499796867370605, 4.548124313354492, 4.566656589508057, 4.530627727508545, 4.517191410064697, 4.540275573730469, 4.460058212280273, 4.566769123077393]",pca,286,Pre-32
1,beta,3,0.01,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2516,0.4975443080839118,0.6244871794871795,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.739765644073486, 4.732722282409668, 4.620993614196777, 4.675921440124512, 4.7060651779174805, 4.770541667938232, 4.770117282867432, 4.599770545959473, 4.763635635375977, 4.730093479156494, 4.65571403503418, 4.7457051277160645, 4.71781587600708, 4.7731828689575195, 4.635404109954834, 4.679692268371582, 4.693420886993408, 4.67557430267334, 4.676013946533203, 4.720010757446289, 4.767970561981201, 4.54959774017334, 4.656034469604492, 4.504969596862793, 4.682981014251709, 4.705024719238281, 4.775184631347656, 4.57949686050415, 4.612749099731445, 4.6459550857543945]",pca,286,Pre-32
1,beta,28,0.02,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2182,0.4860602257601673,0.5883893102202962,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.3246636390686035, 4.480987071990967, 4.470521926879883, 4.522150993347168, 4.290854454040527, 4.495590686798096, 4.457380294799805, 4.429009437561035, 4.592045307159424, 4.425717830657959, 4.466036796569824, 4.455432891845703, 4.4410905838012695, 4.6107683181762695, 4.513772487640381, 4.484246253967285, 4.232795238494873, 4.454828262329102, 4.450047492980957, 4.445216655731201, 4.375320911407471, 4.475855827331543, 4.482343673706055, 4.458523750305176, 4.513241767883301, 4.370663642883301, 4.263459205627441, 4.371664047241211, 4.469625473022461, 4.524569988250732]",pca,286,Pre-32
1,beta,19,0.006,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2172,0.4834095192611951,0.5640062597809077,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.427580833435059, 4.489885330200195, 4.522242069244385, 4.457481384277344, 4.42673921585083, 4.514797210693359, 4.419312953948975, 4.506788730621338, 4.452402591705322, 4.517000198364258, 4.541153430938721, 4.583337306976318, 4.687844276428223, 4.601147651672363, 4.521668910980225, 4.440267562866211, 4.372501373291016, 4.497939109802246, 4.531426429748535, 4.478729724884033, 4.451318740844727, 4.619467258453369, 4.4680986404418945, 4.743093967437744, 4.558717250823975, 4.454777240753174, 4.518110275268555, 4.549056053161621, 4.443478107452393, 4.51970911026001]",pca,286,Pre-32
1,beta,8,0.012,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2262,0.4826720820553659,0.696469392938786,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.690435886383057, 4.761367321014404, 4.65034294128418, 4.728437900543213, 4.93578577041626, 4.7166829109191895, 4.686977386474609, 4.764436721801758, 4.6965203285217285, 4.680427074432373, 4.6731181144714355, 4.656405925750732, 4.556718826293945, 4.607443809509277, 4.629441738128662, 4.771587371826172, 4.701923370361328, 4.766324520111084, 4.776639938354492, 4.778039932250977, 4.762848854064941, 4.586521625518799, 4.764499187469482, 4.865784645080566, 4.634295463562012, 4.649847507476807, 4.733063220977783, 4.723897457122803, 4.708216667175293, 4.760560035705566]",pca,286,Pre-32
1,beta,24,0.008,train_items_only_refit_v1,train_items_only,97,transport_binary_strength,1,32.0,2276,0.5609715411554702,0.5672558293917517,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.555454254150391, 4.524139404296875, 4.501060962677002, 4.637661933898926, 4.606449127197266, 4.54178524017334, 4.665423393249512, 4.506633281707764, 4.575729846954346, 4.549800395965576, 4.567977428436279, 4.6688151359558105, 4.538640022277832, 4.501935958862305, 4.5856475830078125, 4.509162902832031, 4.564963340759277, 4.549928665161133, 4.585472583770752, 4.569945335388184, 4.500743389129639, 4.6298699378967285, 4.609565258026123, 4.528926372528076, 4.548736572265625, 4.752151012420654, 4.487455368041992, 4.494569301605225, 4.59405517578125, 4.514479637145996]",pca,286,Pre-32
