n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,28,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23472,0.4413230277408792,0.7177987053110279,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4741750657558441, 0.47146281599998474, 0.4726194143295288, 0.47233903408050537, 0.47188201546669006, 0.47154510021209717, 0.47095194458961487, 0.47424566745758057, 0.47194555401802063, 0.47379279136657715, 0.4718218445777893, 0.4704468548297882, 0.4729403853416443, 0.47103559970855713, 0.4711211323738098, 0.47062820196151733, 0.4752335548400879, 0.47284001111984253, 0.47313472628593445, 0.47105392813682556, 0.47313085198402405, 0.47475776076316833, 0.4750199019908905, 0.470613569021225, 0.47485098242759705, 0.47408702969551086, 0.47083333134651184, 0.4750758409500122, 0.47281715273857117, 0.47136586904525757]",pca,286,Pre-64
1,bernoulli,29,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23274,0.4332030830348883,0.7132807560480516,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.476542592048645, 0.47985517978668213, 0.4784519672393799, 0.4771517217159271, 0.47549504041671753, 0.4750274419784546, 0.4789765179157257, 0.4760529696941376, 0.4744202494621277, 0.47673970460891724, 0.4803229868412018, 0.4771491587162018, 0.47772806882858276, 0.47512707114219666, 0.47633489966392517, 0.4778801202774048, 0.4744499623775482, 0.4773567020893097, 0.47547319531440735, 0.47491881251335144, 0.4758349359035492, 0.47638586163520813, 0.47565940022468567, 0.47702521085739136, 0.4762342870235443, 0.4756520092487335, 0.4749346673488617, 0.4745856821537018, 0.4778660833835602, 0.4778265357017517]",pca,286,Pre-64
1,bernoulli,12,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23406,0.4080585424459465,0.7421165013328223,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3752222955226898, 0.37357625365257263, 0.37737593054771423, 0.37700989842414856, 0.3753565847873688, 0.3758441209793091, 0.37480995059013367, 0.37402403354644775, 0.3766956627368927, 0.37452441453933716, 0.376291424036026, 0.37180906534194946, 0.37583473324775696, 0.3731718957424164, 0.3726438283920288, 0.3755931556224823, 0.3755927085876465, 0.3755761981010437, 0.37736889719963074, 0.3727390766143799, 0.37272337079048157, 0.3748873770236969, 0.3747098743915558, 0.3761482238769531, 0.37624484300613403, 0.37564703822135925, 0.3758455514907837, 0.3735834062099457, 0.3739677965641022, 0.3757462799549103]",pca,286,Pre-64
1,bernoulli,42,0.014,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23406,0.4394915246081199,0.6850634694268186,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0632038488984108, 0.06247362494468689, 0.06356776505708694, 0.06253053992986679, 0.06357736140489578, 0.062107812613248825, 0.06043931841850281, 0.06373324990272522, 0.06220899149775505, 0.06100732833147049, 0.06294319033622742, 0.06317697465419769, 0.061920080333948135, 0.05992159619927406, 0.06333136558532715, 0.06313186883926392, 0.06287391483783722, 0.06186215206980705, 0.062230952084064484, 0.06244818493723869, 0.06095470115542412, 0.06554477661848068, 0.06111304461956024, 0.06055068224668503, 0.06262623518705368, 0.06347420066595078, 0.061762735247612, 0.06355483829975128, 0.06040949746966362, 0.06434440612792969]",pca,286,Pre-64
1,bernoulli,0,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23500,0.4591712733462852,0.6857392238944929,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.479390949010849, 0.4832267463207245, 0.47917962074279785, 0.4811631441116333, 0.48047471046447754, 0.4790988266468048, 0.4823756515979767, 0.48239368200302124, 0.48140525817871094, 0.4816974103450775, 0.47906842827796936, 0.4816434383392334, 0.4785033166408539, 0.481522798538208, 0.4822126626968384, 0.48221322894096375, 0.480097234249115, 0.47885963320732117, 0.4827904999256134, 0.47960948944091797, 0.48072898387908936, 0.47851821780204773, 0.4811450242996216, 0.4804384708404541, 0.4834176003932953, 0.4815240204334259, 0.48001977801322937, 0.47958412766456604, 0.4800771176815033, 0.4836086630821228]",pca,286,Pre-64
1,bernoulli,40,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23354,0.4334677092043498,0.7051570306923626,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37439537048339844, 0.3756856620311737, 0.37447983026504517, 0.3741302192211151, 0.37200456857681274, 0.3745904862880707, 0.3702227771282196, 0.373837411403656, 0.3742181062698364, 0.37110739946365356, 0.3746827244758606, 0.37551039457321167, 0.3730568289756775, 0.3736306130886078, 0.37482404708862305, 0.3714013397693634, 0.37303075194358826, 0.3752323091030121, 0.37262633442878723, 0.3728134334087372, 0.37489843368530273, 0.37300556898117065, 0.37482166290283203, 0.37427473068237305, 0.3734031617641449, 0.37387770414352417, 0.3734303414821625, 0.3733755350112915, 0.37539204955101013, 0.3762114942073822]",pca,286,Pre-64
1,bernoulli,18,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23274,0.4181715036769781,0.7607524299670634,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3437606990337372, 0.34292110800743103, 0.34118109941482544, 0.3437943160533905, 0.3414174020290375, 0.343095064163208, 0.3432382345199585, 0.3442504107952118, 0.3454028367996216, 0.34102576971054077, 0.3440247178077698, 0.341066837310791, 0.3430192470550537, 0.34194183349609375, 0.34170374274253845, 0.341522216796875, 0.3408753573894501, 0.34245064854621887, 0.34505340456962585, 0.341249942779541, 0.34126344323158264, 0.3421410024166107, 0.34104904532432556, 0.3417348563671112, 0.3419724702835083, 0.3448061943054199, 0.34089723229408264, 0.34273046255111694, 0.3436436653137207, 0.34180983901023865]",pca,286,Pre-64
1,bernoulli,28,0.02,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23472,0.4385416029373569,0.7188680669216871,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,286,Pre-64
1,bernoulli,13,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23378,0.4588413096722007,0.7308768192071853,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37031397223472595, 0.36794939637184143, 0.3684023320674896, 0.36875468492507935, 0.36785897612571716, 0.3678528368473053, 0.3691538870334625, 0.3692419230937958, 0.36941301822662354, 0.3707559406757355, 0.3683754503726959, 0.37210413813591003, 0.368473619222641, 0.36665216088294983, 0.36955907940864563, 0.37039026618003845, 0.36912694573402405, 0.37069132924079895, 0.3698618710041046, 0.37007269263267517, 0.3679133951663971, 0.37031087279319763, 0.3675679862499237, 0.36929991841316223, 0.3696635961532593, 0.36794066429138184, 0.3680099546909332, 0.3689049780368805, 0.36790308356285095, 0.36704951524734497]",pca,286,Pre-64
1,bernoulli,24,0.008,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,64.0,23420,0.435035336747288,0.67991594757408,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2675616145133972, 0.2693466544151306, 0.26605910062789917, 0.2690795063972473, 0.26862186193466187, 0.26880156993865967, 0.26922038197517395, 0.26609739661216736, 0.269208699464798, 0.2684105634689331, 0.26425236463546753, 0.267566055059433, 0.2684275805950165, 0.2694838345050812, 0.26645392179489136, 0.2703942358493805, 0.26725682616233826, 0.26678577065467834, 0.2656395137310028, 0.2698991298675537, 0.2669100761413574, 0.2681277394294739, 0.26645174622535706, 0.26754114031791687, 0.26723212003707886, 0.2675827741622925, 0.27008989453315735, 0.26615163683891296, 0.26473745703697205, 0.26962167024612427]",pca,286,Pre-64
