n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.0535,10,0.0,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11069,1057,116,11069,1170,0.307757633179641,0.6728244201648458,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.7506929636001587, 0.7004417777061462, 0.9703906178474426, 0.6191670894622803, 0.9711571931838989, 0.9698323607444763, 0.9467372298240662, 0.7257614731788635, 0.993080198764801, 0.9774202108383179]",sae,35
54,beta,1,0.0535,10,0.0,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11021,1057,116,11021,1218,0.3124535287636118,0.6393637541596726,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.956902801990509, 0.5703032612800598, 0.9470169544219971, 0.9015529751777649, 0.6930885910987854, 0.7983806729316711, 0.7915796637535095, 0.9466960430145264, 0.9526393413543701, 0.9619370698928833]",sae,35
54,beta,2,0.0535,10,0.0,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11016,1056,117,11016,1223,0.28591221713244447,0.6573619804883549,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[1.058294653892517, 0.7370213866233826, 1.0611803531646729, 0.841507077217102, 0.875934898853302, 1.0620049238204956, 0.7615848779678345, 1.0711594820022583, 0.9676669836044312, 1.046722412109375]",sae,35
