n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,0,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2078,0.5430457794656954,0.2290726817042606,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4559059143066406, 3.651505708694458, 3.478760242462158, 3.5429775714874268, 3.4768786430358887, 3.3134777545928955, 3.503746509552002, 3.469531774520874, 3.5044970512390137, 3.5352632999420166, 3.4244630336761475, 3.4013545513153076, 3.385132312774658, 3.5747036933898926, 3.4526209831237793, 3.5218863487243652, 3.347576856613159, 3.492979049682617, 3.4913620948791504, 3.5665581226348877, 3.599527359008789, 3.395087718963623, 3.408844470977783, 3.483159303665161, 3.4751992225646973, 3.4419472217559814, 3.564331531524658, 3.5845422744750977, 3.389390468597412, 3.581620931625366]",raw,286,Pre-32
1,beta,14,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2200,0.4465951349974875,0.6701744186046512,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5291781425476074, 3.5256526470184326, 3.370496988296509, 3.237964391708374, 3.281916856765747, 3.5564892292022705, 3.201766014099121, 3.5175693035125732, 3.6297807693481445, 3.5388429164886475, 3.404846668243408, 3.301598310470581, 3.3543548583984375, 3.571899890899658, 3.2151870727539062, 3.839215040206909, 3.347140073776245, 3.556771993637085, 3.58647084236145, 3.1618998050689697, 3.2736449241638184, 3.635256767272949, 3.5964279174804688, 3.1893985271453857, 3.4457056522369385, 3.6007072925567627, 3.695436954498291, 3.5607593059539795, 3.529979944229126, 3.1989521980285645]",raw,286,Pre-32
1,beta,28,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2182,0.4452679093104155,0.6700975081256773,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3228919506073, 3.7696919441223145, 3.364304304122925, 3.673687219619751, 3.5985610485076904, 3.531820297241211, 3.726506233215332, 3.58744215965271, 3.847203493118286, 3.419379472732544, 3.667121410369873, 3.5622191429138184, 3.451228618621826, 3.839463472366333, 3.6534924507141113, 3.5993101596832275, 3.759779453277588, 3.720402956008911, 3.6873154640197754, 3.6184587478637695, 3.7573750019073486, 3.6089868545532227, 3.6471028327941895, 3.774895429611206, 3.4598968029022217, 3.3772432804107666, 3.377500534057617, 3.375317335128784, 3.7409543991088867, 3.335033416748047]",raw,286,Pre-32
1,beta,6,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2408,0.4271919434155177,0.6860278925619834,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7512295246124268, 3.86084246635437, 3.7446699142456055, 3.5768074989318848, 3.3830246925354004, 3.753157615661621, 3.840951919555664, 3.382763624191284, 3.7627103328704834, 3.2280678749084473, 3.7085225582122803, 3.7558844089508057, 3.628302574157715, 3.196645975112915, 3.732224464416504, 3.747680902481079, 3.6565446853637695, 3.617388963699341, 3.7928600311279297, 3.524449586868286, 3.803840160369873, 3.5281083583831787, 3.649440050125122, 3.6458370685577393, 3.2938246726989746, 3.694803237915039, 3.6243021488189697, 3.617248058319092, 3.290756940841675, 3.3452699184417725]",raw,286,Pre-32
1,beta,42,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2370,0.4700051193516499,0.6540442418101992,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0036325454711914, 3.240072011947632, 3.2074320316314697, 3.0586888790130615, 3.2474820613861084, 3.328259229660034, 3.210911273956299, 2.9901881217956543, 3.355095386505127, 3.083535671234131, 3.0454037189483643, 3.097529411315918, 3.21122145652771, 2.98164439201355, 3.034369468688965, 3.1121668815612793, 3.2631375789642334, 2.9867563247680664, 3.0056657791137695, 3.1449975967407227, 3.4388978481292725, 3.134348154067993, 3.184689521789551, 3.214571475982666, 3.429436206817627, 3.32218861579895, 3.068385362625122, 3.3726837635040283, 3.323538303375244, 3.2840240001678467]",raw,286,Pre-32
1,beta,34,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2686,0.5274231744930197,0.6380118709162552,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.409719705581665, 3.4588136672973633, 3.237048387527466, 3.2019338607788086, 3.47285532951355, 3.234727621078491, 3.18254017829895, 3.564359664916992, 3.3843767642974854, 3.0819437503814697, 3.109818935394287, 3.381085157394409, 3.399660587310791, 3.481865644454956, 3.4627041816711426, 3.077986717224121, 3.082428455352783, 3.147261619567871, 3.3526670932769775, 3.1522886753082275, 3.300382375717163, 3.35158634185791, 3.1859731674194336, 3.536780834197998, 3.0824859142303467, 3.4027087688446045, 3.277827024459839, 3.3550798892974854, 3.2530717849731445, 3.513517379760742]",raw,286,Pre-32
1,beta,12,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2408,0.5997871855974392,0.2367179741807348,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4456045627593994, 3.691403388977051, 3.5043652057647705, 3.536433219909668, 3.6796865463256836, 3.172995090484619, 3.107497453689575, 3.1549694538116455, 3.036684513092041, 3.6685988903045654, 3.390435218811035, 3.399055004119873, 3.136725902557373, 3.422902822494507, 3.1111044883728027, 3.217900037765503, 3.5677616596221924, 3.331871747970581, 3.4468536376953125, 3.4302165508270264, 3.1441445350646973, 3.3947572708129883, 3.6621251106262207, 3.2181718349456787, 3.5412099361419678, 3.414289712905884, 3.1909661293029785, 3.450059175491333, 3.195521593093872, 3.227133274078369]",raw,286,Pre-32
1,beta,20,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2182,0.5253670839615943,0.5261556625192989,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9117465019226074, 3.4043617248535156, 3.179415464401245, 3.4661097526550293, 3.286165714263916, 2.8892903327941895, 3.5840866565704346, 3.0496323108673096, 2.8733553886413574, 3.0350632667541504, 2.903207302093506, 3.680427074432373, 2.961885452270508, 3.5104377269744873, 3.67315936088562, 3.363684892654419, 2.9602127075195312, 3.5318448543548584, 3.1632821559906006, 3.323089361190796, 2.99639630317688, 2.856510877609253, 3.3075015544891357, 3.362419366836548, 3.493551731109619, 2.93593168258667, 3.301335096359253, 3.752293586730957, 2.983792543411255, 3.020148277282715]",raw,286,Pre-32
1,beta,48,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2304,0.4891613162699611,0.6273532668881505,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.446441888809204, 3.3765056133270264, 3.3503313064575195, 3.1810731887817383, 3.237305164337158, 3.1923818588256836, 3.245048999786377, 3.3448925018310547, 3.431776762008667, 3.2300469875335693, 3.314954996109009, 3.410646915435791, 3.3028433322906494, 3.346761465072632, 3.3143255710601807, 3.254004955291748, 3.312978506088257, 3.1839537620544434, 3.257174015045166, 3.554133176803589, 3.3364081382751465, 3.2373430728912354, 3.229790687561035, 3.2673494815826416, 3.199917793273926, 3.2260000705718994, 3.256260395050049, 3.353550672531128, 3.3523855209350586, 3.3298683166503906]",raw,286,Pre-32
1,beta,15,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,2224,0.4286379219737254,0.6740952770394603,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2559080123901367, 3.673252582550049, 3.125321388244629, 3.415454864501953, 3.1686720848083496, 3.4318628311157227, 3.375267267227173, 3.1621885299682617, 3.529603958129883, 3.1981911659240723, 3.377539873123169, 3.357370376586914, 3.3601977825164795, 3.0900726318359375, 3.223702907562256, 3.4017934799194336, 3.4298293590545654, 3.5311355590820312, 3.3736469745635986, 3.250332832336426, 3.5641045570373535, 3.4777252674102783, 3.551502227783203, 3.4475626945495605, 3.317652463912964, 3.471304178237915, 3.35224986076355, 3.173670530319214, 3.463207960128784, 3.3587703704833984]",raw,286,Pre-32
