n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,12,0.005,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16324,0.4800824574088023,0.6138554636608282,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.058591365814209, 3.0712740421295166, 3.0998125076293945, 2.958829879760742, 3.1002585887908936, 2.94163179397583, 2.985513687133789, 3.0769519805908203, 3.0591237545013428, 3.056826114654541, 2.9713497161865234, 3.054863214492798, 3.0475399494171143, 3.0492281913757324, 3.0599637031555176, 3.0014710426330566, 3.0448901653289795, 2.958265781402588, 2.9911391735076904, 3.0753331184387207, 3.0760319232940674, 3.070034980773926, 3.062958002090454, 3.022494316101074, 3.0638153553009033, 3.0939598083496094, 3.044996500015259, 3.0493669509887695, 2.94352650642395, 2.9584202766418457]",sae,286,Pre-32
1,beta,15,0.002,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16550,0.4647284773541617,0.5557346741309004,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0417962074279785, 3.095587968826294, 3.0819575786590576, 3.056816339492798, 3.02057147026062, 3.0996029376983643, 3.080348253250122, 3.0664072036743164, 2.9948766231536865, 3.0520124435424805, 3.08127498626709, 3.0423827171325684, 3.0862700939178467, 3.0209457874298096, 3.146977424621582, 3.0927467346191406, 3.052485942840576, 3.1034739017486572, 2.978506565093994, 3.08941650390625, 3.0171351432800293, 3.078552007675171, 2.9769768714904785, 3.02490234375, 3.08838152885437, 3.0794146060943604, 3.1930336952209473, 3.09405517578125, 3.083362340927124, 3.1241295337677]",sae,286,Pre-32
1,beta,21,0.004,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16050,0.488025064019179,0.6222767423748787,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1664161682128906, 3.1809113025665283, 3.149810791015625, 3.103703260421753, 3.1927073001861572, 3.080881357192993, 3.184037446975708, 3.150192975997925, 3.173123836517334, 3.240537643432617, 3.152691125869751, 3.1752874851226807, 3.16375994682312, 3.254225015640259, 3.2137627601623535, 3.1762473583221436, 3.127815008163452, 3.176975727081299, 3.1230602264404297, 3.2193520069122314, 3.2181477546691895, 3.1730520725250244, 3.2928812503814697, 3.220892906188965, 3.1746785640716553, 3.1758904457092285, 3.1964735984802246, 3.2514801025390625, 3.225602149963379, 3.1199676990509033]",sae,286,Pre-32
1,beta,1,0.002,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16616,0.5188509279905786,0.5704304889672421,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.071854829788208, 3.055112361907959, 3.0456125736236572, 3.096092462539673, 3.057487964630127, 2.983104705810547, 3.0178418159484863, 2.984973192214966, 3.062056064605713, 3.112778902053833, 3.0558507442474365, 3.0311357975006104, 3.016871452331543, 3.106113910675049, 3.0734140872955322, 2.9932453632354736, 3.0362327098846436, 3.035198211669922, 3.021700143814087, 3.0179150104522705, 3.048823833465576, 3.044199228286743, 2.990229368209839, 3.006296157836914, 3.0193724632263184, 2.970945119857788, 3.0458853244781494, 3.1010682582855225, 2.9682555198669434, 3.081094741821289]",sae,286,Pre-32
1,beta,41,0.005,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16220,0.4583752587678926,0.6978657149357297,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9021220207214355, 2.867769718170166, 2.852813482284546, 2.94447660446167, 2.922579526901245, 2.9749884605407715, 2.8735129833221436, 2.9008004665374756, 2.903674364089966, 2.8969717025756836, 2.9146223068237305, 2.7983522415161133, 2.8966078758239746, 2.893373966217041, 2.8756484985351562, 2.8840863704681396, 2.889435291290283, 2.9126322269439697, 2.8934621810913086, 2.9160547256469727, 2.914336919784546, 2.874579668045044, 2.929136276245117, 2.9090230464935303, 2.921079158782959, 2.8809711933135986, 2.960211753845215, 2.893010139465332, 2.9292731285095215, 2.8793375492095947]",sae,286,Pre-32
1,beta,29,0.002,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16338,0.4805453479775453,0.6238468843403122,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3923959732055664, 3.3805813789367676, 3.364565134048462, 3.3675849437713623, 3.3042359352111816, 3.404240131378174, 3.3886430263519287, 3.4357428550720215, 3.4104130268096924, 3.389411449432373, 3.4200479984283447, 3.368285894393921, 3.4217329025268555, 3.3601465225219727, 3.3859407901763916, 3.3416779041290283, 3.3962395191192627, 3.4237306118011475, 3.3719370365142822, 3.4210097789764404, 3.435540199279785, 3.431891679763794, 3.347975254058838, 3.3827483654022217, 3.3998019695281982, 3.4010088443756104, 3.3771376609802246, 3.326514720916748, 3.401043176651001, 3.409924030303955]",sae,286,Pre-32
1,beta,43,0.002,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16362,0.5129081357013555,0.6828192710841143,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0481302738189697, 3.0168843269348145, 3.0254039764404297, 3.0030155181884766, 3.0477333068847656, 2.861531972885132, 3.031771659851074, 3.0584611892700195, 3.094749927520752, 3.0023701190948486, 3.069047689437866, 2.893420457839966, 3.0634043216705322, 3.0440523624420166, 3.0193333625793457, 3.049924373626709, 3.0216264724731445, 3.0288779735565186, 3.048571825027466, 3.031050682067871, 3.108474016189575, 3.0488131046295166, 3.033221483230591, 2.87548828125, 3.0043516159057617, 3.1068179607391357, 3.0432071685791016, 2.9739694595336914, 3.0774478912353516, 3.04304575920105]",sae,286,Pre-32
1,beta,33,0.006,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16446,0.4846245676500676,0.7136356034252074,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0146615505218506, 2.953953266143799, 3.097588539123535, 2.9822945594787598, 3.034609317779541, 3.034766435623169, 2.884661912918091, 2.9825520515441895, 3.0367748737335205, 3.0425148010253906, 3.0354971885681152, 2.9713168144226074, 2.962559223175049, 2.9054148197174072, 2.962207078933716, 2.981856346130371, 2.888929605484009, 3.0002663135528564, 3.0600008964538574, 2.888599157333374, 3.0248241424560547, 2.9290223121643066, 2.994356393814087, 3.060974597930908, 2.927565813064575, 3.030362606048584, 3.023528575897217, 3.016690254211426, 3.001833438873291, 2.939568042755127]",sae,286,Pre-32
1,beta,25,0.008,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16220,0.4917572199413145,0.6664921207568792,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7916555404663086, 2.8692626953125, 2.829728841781616, 2.7822158336639404, 2.7962827682495117, 2.7942569255828857, 2.781660795211792, 2.758535623550415, 2.8038039207458496, 2.7859935760498047, 2.8213300704956055, 2.854360818862915, 2.785569906234741, 2.909076690673828, 2.836782217025757, 2.871054172515869, 2.8216044902801514, 2.825986385345459, 2.825890064239502, 2.7923202514648438, 2.7721664905548096, 2.8085529804229736, 2.8429365158081055, 2.8173797130584717, 2.8447446823120117, 2.7952940464019775, 2.8046133518218994, 2.798680067062378, 2.8533453941345215, 2.7554190158843994]",sae,286,Pre-32
1,beta,49,0.004,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16734,0.4943490625370073,0.6054506358387657,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0636422634124756, 3.0277199745178223, 3.0911922454833984, 3.0318498611450195, 3.043799638748169, 3.085200309753418, 2.9085912704467773, 3.103818655014038, 2.987943649291992, 3.0767531394958496, 3.075756549835205, 3.0547850131988525, 3.100600004196167, 3.0173439979553223, 3.035454511642456, 3.0273101329803467, 3.14458966255188, 2.969827651977539, 3.0422959327697754, 3.0218214988708496, 3.0185039043426514, 3.0743680000305176, 2.9735207557678223, 3.0659396648406982, 3.111227035522461, 3.084092855453491, 2.9912264347076416, 3.078347682952881, 2.973933696746826, 3.0823144912719727]",sae,286,Pre-32
1,beta,35,0.004,train_items_only_refit_v1,train_items_only,678,transport_binary_strength,1,32.0,16282,0.4973901944731258,0.6001855047191669,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.137803316116333, 2.947525978088379, 3.0321543216705322, 3.022648572921753, 2.976172924041748, 2.962613344192505, 3.0506749153137207, 2.947489023208618, 2.948080062866211, 2.9916179180145264, 3.057466983795166, 3.0160634517669678, 2.931988000869751, 3.008939504623413, 2.880075693130493, 3.038079023361206, 3.036834239959717, 3.015716075897217, 2.99053692817688, 3.024012804031372, 3.0760703086853027, 3.0490410327911377, 2.9527528285980225, 3.096231460571289, 3.034303665161133, 2.996325969696045, 3.0202503204345703, 3.0138630867004395, 3.015009641647339, 3.0147697925567627]",sae,286,Pre-32
