n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,1,0.0151,30,0.0,external_raw_frozen_v1,external_frozen,0,none,,32.0,8301,1057,116,8301,1218,0.4413556432830596,0.6325941632064082,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.002815590240061283, 0.0024297151248902082, 0.0025745960883796215, 0.012650622986257076, 0.011135028675198555, 0.010181332938373089, 0.01296194363385439, 0.005108959041535854, 0.010562445968389511, 0.006938425824046135, 0.005423951894044876, 0.012878945097327232, 0.0052709318697452545, 0.01359923928976059, 0.0020833290182054043, 0.0031063163187354803, 0.007331182714551687, 0.002196681685745716, 0.003693085629492998, 0.008601685054600239, 0.002996874740347266, 0.009954101406037807, 0.0019188239239156246, 0.00455449428409338, 0.006404796149581671, 0.005181053653359413, 0.0023317616432905197, 0.0031572673469781876, 0.0016986168920993805, 0.008454887196421623]",raw,35
1,bernoulli,2,0.0151,30,0.0,external_raw_frozen_v1,external_frozen,0,none,,32.0,8304,1056,117,8304,1223,0.3924944014970017,0.7130732854806616,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0023365537635982037, 0.005842005833983421, 0.006932456512004137, 0.002319823484867811, 0.008630751632153988, 0.005833728238940239, 0.0046869004145264626, 0.0021893426310271025, 0.006681885104626417, 0.004993215203285217, 0.008851530961692333, 0.01183298695832491, 0.009603835642337799, 0.0028580958023667336, 0.004786386154592037, 0.003719417843967676, 0.004620250780135393, 0.011634716764092445, 0.004908273462206125, 0.003697356441989541, 0.001879650866612792, 0.003551881993189454, 0.009085526689887047, 0.002352116396650672, 0.0020612773951143026, 0.0041069211438298225, 0.0036167381331324577, 0.0025889193639159203, 0.01315135695040226, 0.006697474978864193]",raw,35
1,bernoulli,0,0.0151,30,0.0,external_raw_frozen_v1,external_frozen,0,none,,32.0,8321,1057,116,8321,1170,0.40902883803520385,0.7234441888697207,27,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[0.005394777283072472, 0.0022142871748656034, 0.004028676077723503, 0.0005799088394269347, 0.0018543275073170662, 0.005933236796408892, 0.0031595833133906126, 0.005098219960927963, 0.007212060038000345, 0.006208315026015043, 0.0008294351282529533, 0.0018228879198431969, 0.005624681245535612, 0.00883935671299696, 0.0025181733071804047, 0.002992216730490327, 0.007562323473393917, 0.0021414165385067463, 0.002217475790530443, 0.0027330925222486258, 0.0015632577706128359, 0.004972789902240038, 0.0017182263545691967, 0.006749521940946579, 0.002005736343562603, 0.0024268878623843193, 0.0018075505504384637, 0.00827875081449747, 0.0013544420944526792, 0.0006027965573593974]",raw,35
