n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,2,0.054,30,0.5,train_items_only_refit_v1,train_items_only,1056,none,,32.0,11016,1056,117,11016,1223,0.2799294251241666,0.6923492117198765,8,"[0, 2, 4, 10, 12, 16, 22, 23]","[0.01836630329489708, 0.0, 0.07253487408161163, 0.0, 0.004403349943459034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09282846748828888, 0.0, 0.07264818251132965, 0.0, 0.0, 0.0, 0.015057899057865143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10653498768806458, 0.01438119262456894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,35
54,beta,1,0.054,30,0.5,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11021,1057,116,11021,1218,0.3035668770464917,0.657695762287599,16,"[0, 3, 6, 8, 10, 11, 12, 15, 16, 17, 20, 21, 23, 24, 25, 27]","[0.00366646028123796, 0.0, 0.0, 0.0370454303920269, 0.0, 0.0, 0.20136331021785736, 0.0, 0.05786316469311714, 0.0, 0.09764949232339859, 0.06319376826286316, 0.03675546869635582, 0.0, 0.0, 0.053306642919778824, 0.007008584216237068, 0.05126814544200897, 0.0, 0.0, 0.031599123030900955, 0.025558168068528175, 0.0, 0.06770270317792892, 0.005059077404439449, 0.03030409663915634, 0.0, 0.02610548958182335, 0.0, 0.0]",pca,35
54,beta,0,0.054,30,0.5,train_items_only_refit_v1,train_items_only,1057,none,,32.0,11069,1057,116,11069,1170,0.3059852058692727,0.6590074116669862,5,"[5, 11, 15, 18, 19]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.04184841364622116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03548490256071091, 0.0, 0.0, 0.0, 0.09623853862285614, 0.0, 0.0, 0.06686239689588547, 0.09830239415168762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,35
