n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,15,0.014,0.4574705441690739,0.6896551724137931,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.566049098968506, 3.391939163208008, 3.4090447425842285, 3.595899820327759, 3.4175071716308594, 3.4693050384521484, 3.63104510307312, 3.2497870922088623, 3.2806036472320557, 3.600759267807007, 3.5630075931549072, 3.3901309967041016, 3.2492802143096924, 3.5134048461914062, 3.6428442001342773, 3.369964122772217, 3.7565512657165527, 3.5441930294036865, 3.650885820388794, 3.873476982116699, 3.893746852874756, 3.587737560272217, 3.728813886642456, 3.7944586277008057, 3.2730703353881836, 3.495039463043213, 3.320977210998535, 3.694610118865967, 3.676379680633545, 3.8518431186676025]",sae,Pre-32
1,beta,49,0.015,0.4549783425364336,0.5662202380952381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.690443515777588, 2.82718825340271, 3.6069767475128174, 2.8060827255249023, 3.579667091369629, 3.4314827919006348, 2.9040732383728027, 3.6150870323181152, 3.645035982131958, 2.8932666778564453, 3.545741319656372, 2.808807373046875, 2.90511417388916, 3.6355397701263428, 3.46984601020813, 3.600888729095459, 3.6070737838745117, 2.9981517791748047, 3.691004514694214, 3.6508750915527344, 2.934640407562256, 3.614781379699707, 3.619779586791992, 3.6168909072875977, 3.492774724960327, 3.479990243911743, 3.4461562633514404, 2.9617018699645996, 3.7237136363983154, 3.7192130088806152]",sae,Pre-32
1,beta,24,0.026,0.4003533508814674,0.8139097744360901,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.148193836212158, 3.734095573425293, 3.7108519077301025, 3.8062472343444824, 3.9262804985046387, 3.876352071762085, 3.106403112411499, 3.8342461585998535, 3.606478214263916, 3.8716647624969482, 2.96545672416687, 3.8158349990844727, 3.093219041824341, 3.6496822834014893, 3.813755512237549, 3.6125006675720215, 3.649956703186035, 3.6882104873657227, 3.869488000869751, 3.912747859954834, 3.551407814025879, 3.9024648666381836, 3.838717460632324, 3.45715594291687, 3.8661394119262695, 3.653003215789795, 3.092738628387451, 3.7933359146118164, 3.0902857780456543, 3.596728801727295]",sae,Pre-32
1,beta,19,0.006,0.5375946904099758,0.6139130434782609,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.39790678024292, 4.281578540802002, 3.5322506427764893, 3.604383945465088, 4.104734420776367, 3.496140718460083, 4.37229061126709, 4.510697841644287, 4.244873523712158, 3.773367166519165, 4.474632740020752, 4.456267833709717, 3.566082715988159, 3.5629639625549316, 3.7346601486206055, 3.7718734741210938, 4.25559139251709, 4.516941070556641, 4.291838645935059, 3.6564152240753174, 4.124701499938965, 4.314321041107178, 3.8101682662963867, 4.645785808563232, 3.7737045288085938, 4.316340923309326, 4.482512474060059, 3.6097617149353027, 4.2736382484436035, 3.348503589630127]",sae,Pre-32
1,beta,31,0.01,0.6232359309347165,0.3846153846153846,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.590502977371216, 3.486790895462036, 3.8865041732788086, 3.595288038253784, 3.863513946533203, 3.783453941345215, 3.7587780952453613, 3.813368082046509, 3.6741726398468018, 3.9695894718170166, 3.99175763130188, 3.8692638874053955, 3.5257575511932373, 3.3993468284606934, 3.630697727203369, 3.8539695739746094, 3.7760441303253174, 3.7579071521759033, 3.8134970664978027, 3.869534730911255, 3.8993968963623047, 3.771315097808838, 3.7341535091400146, 3.8941855430603027, 3.9041976928710938, 3.840043306350708, 3.664541721343994, 3.6541244983673096, 3.4194705486297607, 3.61637020111084]",sae,Pre-32
1,beta,42,0.014,0.552043226572653,0.5918367346938775,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5626466274261475, 3.6399753093719482, 3.6330196857452393, 3.7495017051696777, 3.653571128845215, 3.7046306133270264, 3.632291316986084, 3.661806344985962, 3.6492369174957275, 3.596451997756958, 3.6018881797790527, 3.543243885040283, 3.694797992706299, 3.577443838119507, 3.5912230014801025, 3.652451276779175, 3.5229809284210205, 3.605975866317749, 3.623079538345337, 3.7561168670654297, 3.726158380508423, 3.6049180030822754, 3.753398895263672, 3.6643779277801514, 3.640089273452759, 3.6480069160461426, 3.6732513904571533, 3.7141032218933105, 3.7144370079040527, 3.3512861728668213]",sae,Pre-32
1,beta,36,0.029,0.534189673963296,0.5480829666876179,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.62548828125, 3.731621026992798, 3.715056896209717, 3.8804657459259033, 4.063214302062988, 3.748535394668579, 3.541591167449951, 3.783759355545044, 3.781869888305664, 3.119056224822998, 3.477780342102051, 4.027176856994629, 3.749014139175415, 3.3785343170166016, 3.7334625720977783, 3.8616652488708496, 3.699855327606201, 3.8084511756896973, 3.75354266166687, 3.21614670753479, 3.4430599212646484, 3.8061234951019287, 3.6633174419403076, 3.9262495040893555, 3.7918453216552734, 3.3109400272369385, 3.789398431777954, 3.6553821563720703, 3.4859888553619385, 3.707101583480835]",sae,Pre-32
1,beta,46,0.025,0.4939517840183607,0.6744505494505495,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.393432855606079, 3.4921674728393555, 3.4545493125915527, 3.3421411514282227, 3.5214052200317383, 3.3411107063293457, 2.6834940910339355, 3.37195086479187, 3.6472811698913574, 2.7615387439727783, 2.9109439849853516, 3.400728702545166, 3.5190069675445557, 3.4504196643829346, 3.519613265991211, 2.816617965698242, 3.556091785430908, 2.8341832160949707, 3.397576332092285, 3.395984411239624, 3.269195318222046, 3.426098346710205, 2.623072862625122, 3.3532755374908447, 2.697707414627075, 3.5730953216552734, 3.5339231491088867, 2.7948708534240723, 3.5339596271514893, 3.3627939224243164]",sae,Pre-32
1,beta,32,0.035,0.6003418216961285,0.4571428571428571,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.042928457260132, 3.091066598892212, 3.212348222732544, 3.0975379943847656, 3.240518569946289, 2.856996774673462, 3.08095383644104, 2.5776617527008057, 3.147474765777588, 3.1582558155059814, 3.0262606143951416, 3.217336893081665, 3.307892084121704, 3.2717154026031494, 3.112546920776367, 3.0385618209838867, 3.2177352905273438, 3.223400831222534, 3.2743759155273438, 3.1740636825561523, 3.0455987453460693, 3.2070231437683105, 3.175969362258911, 3.159383773803711, 3.239629030227661, 3.04020357131958, 3.1375579833984375, 3.3102121353149414, 3.132552146911621, 3.2329719066619873]",sae,Pre-32
1,beta,25,0.026,0.3730106835509975,0.815009874917709,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3901898860931396, 3.7025413513183594, 3.529244899749756, 3.3130342960357666, 2.954421043395996, 2.92549204826355, 3.020613431930542, 3.0718994140625, 3.5745043754577637, 3.4919371604919434, 3.1881067752838135, 2.9874563217163086, 3.4549448490142822, 3.4802613258361816, 3.548151969909668, 3.482072114944458, 3.595503330230713, 3.3596174716949463, 3.4435901641845703, 3.516334295272827, 3.4203248023986816, 3.4732425212860107, 3.3517932891845703, 3.5317769050598145, 3.6014790534973145, 3.421304702758789, 3.36043643951416, 3.5062625408172607, 3.4753124713897705, 3.6846580505371094]",sae,Pre-32
1,beta,46,0.006,0.4995257542522332,0.6888736263736264,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8942270278930664, 3.9987497329711914, 3.9804067611694336, 3.854968309402466, 4.044031620025635, 3.8504652976989746, 3.198806047439575, 3.8901844024658203, 4.168571472167969, 3.2761027812957764, 3.4326767921447754, 3.9109935760498047, 4.033182621002197, 3.975342273712158, 4.062340259552002, 3.329535961151123, 4.025420188903809, 3.3721845149993896, 3.9228076934814453, 3.9205620288848877, 3.7738094329833984, 3.9723658561706543, 3.1491305828094482, 3.8635687828063965, 3.2071714401245117, 4.07631254196167, 4.0488433837890625, 3.3057491779327393, 4.057326316833496, 3.869274854660034]",sae,Pre-32
1,beta,10,0.0159,0.4270089325026377,0.7833333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2824690341949463, 3.5428433418273926, 3.7321906089782715, 3.9063644409179688, 3.7563066482543945, 3.714916467666626, 3.7274999618530273, 3.7670419216156006, 3.73109769821167, 3.615556001663208, 3.483595371246338, 3.920743703842163, 3.8710148334503174, 3.690436840057373, 3.348020553588867, 3.780975580215454, 3.6780431270599365, 3.658905029296875, 3.942282199859619, 3.8477842807769775, 3.8605549335479736, 3.659468412399292, 3.731104612350464, 3.841766595840454, 3.6346051692962646, 3.891883611679077, 3.504215955734253, 3.722123861312866, 3.8744635581970215, 3.8603744506835938]",sae,Pre-32
1,beta,36,0.012,0.5384991784616365,0.5487115021998743,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.048663139343262, 4.154110431671143, 4.149475574493408, 4.306533336639404, 4.484983444213867, 4.172596454620361, 3.9772872924804688, 4.206321716308594, 4.198409080505371, 3.5728681087493896, 3.9142751693725586, 4.438826084136963, 4.172964096069336, 3.8213205337524414, 4.164517879486084, 4.290688991546631, 4.1237568855285645, 4.245553970336914, 4.175795078277588, 3.66672945022583, 3.876133441925049, 4.242342948913574, 4.103615760803223, 4.344643592834473, 4.207337856292725, 3.765549898147583, 4.21707820892334, 4.086212158203125, 3.9142420291900635, 4.125315189361572]",sae,Pre-32
1,beta,14,0.03,0.5361343689498127,0.5075075075075075,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6148107051849365, 2.919663906097412, 3.0333619117736816, 3.5799684524536133, 3.5962777137756348, 3.655967950820923, 3.553373336791992, 3.733640670776367, 3.764364242553711, 3.574956178665161, 3.823362350463867, 3.7846145629882812, 3.559678792953491, 3.3331122398376465, 3.0917344093322754, 3.735628128051758, 2.9299333095550537, 3.6692957878112793, 3.1292312145233154, 3.72052001953125, 3.910659074783325, 2.900683879852295, 3.8469271659851074, 3.522526741027832, 2.9526515007019043, 3.710068464279175, 2.9553020000457764, 3.4557244777679443, 3.8070976734161377, 3.66042423248291]",sae,Pre-32
1,beta,37,0.029,0.5313456112710631,0.7255639097744361,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.655014753341675, 3.539149284362793, 3.5738792419433594, 3.624210834503174, 3.4632339477539062, 3.429697275161743, 3.5335116386413574, 3.526771068572998, 3.445981025695801, 3.076551675796509, 2.731987714767456, 3.2608067989349365, 3.4972140789031982, 3.549700975418091, 3.563516855239868, 3.3463592529296875, 3.2603657245635986, 2.913486957550049, 3.4424383640289307, 3.426997184753418, 3.2176551818847656, 3.3516006469726562, 3.631117105484009, 3.570178270339966, 3.4696156978607178, 3.374948740005493, 3.2851345539093018, 3.2429230213165283, 3.4886484146118164, 3.4259488582611084]",sae,Pre-32
1,beta,6,0.022,0.4943531167531758,0.6565656565656566,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.498366355895996, 4.287672996520996, 4.397013187408447, 4.3727617263793945, 4.237558841705322, 4.318787097930908, 4.282389163970947, 3.5430803298950195, 4.169220924377441, 3.47236967086792, 4.337928295135498, 4.311573028564453, 3.561025381088257, 4.407922267913818, 4.440428733825684, 4.187139987945557, 4.18360710144043, 4.415943622589111, 4.321681022644043, 3.374445676803589, 4.296871185302734, 4.324774265289307, 4.3083014488220215, 4.365868091583252, 4.273049831390381, 4.295206546783447, 4.325405597686768, 3.637195348739624, 4.284779071807861, 3.444929599761963]",sae,Pre-32
1,beta,44,0.038,0.5211759648243359,0.7342171717171717,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3441414833068848, 2.5826833248138428, 3.4132513999938965, 3.022324800491333, 3.1407275199890137, 3.2071902751922607, 3.0820536613464355, 3.0904507637023926, 2.6177470684051514, 2.7504725456237793, 3.1185855865478516, 2.8901805877685547, 2.471529006958008, 3.287320852279663, 3.1838839054107666, 2.6996665000915527, 3.3356869220733643, 2.9950132369995117, 3.1542909145355225, 3.130338668823242, 3.336876153945923, 2.7355496883392334, 3.022505521774292, 3.3393399715423584, 3.005966901779175, 3.461665153503418, 2.7351932525634766, 3.3521382808685303, 2.642263889312744, 2.5025393962860107]",sae,Pre-32
1,beta,4,0.035,0.4998208261368543,0.564375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5505735874176025, 3.493441104888916, 3.1688363552093506, 3.355713129043579, 3.3542580604553223, 3.14530348777771, 3.3736510276794434, 3.2734267711639404, 3.271030902862549, 3.0385348796844482, 3.261931896209717, 3.2197985649108887, 3.118133068084717, 3.0975232124328613, 3.0072827339172363, 2.7604265213012695, 3.447798728942871, 2.4916024208068848, 2.535519599914551, 3.3018648624420166, 2.6600356101989746, 3.296116590499878, 3.454294204711914, 3.2037551403045654, 3.223874092102051, 3.4240846633911133, 3.0839502811431885, 3.543975830078125, 2.5513572692871094, 3.505446195602417]",sae,Pre-32
1,beta,48,0.004,0.5378449552896085,0.5905200789993417,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.400768280029297, 4.636572360992432, 4.480443000793457, 4.479943752288818, 3.4167330265045166, 3.419947862625122, 4.613444805145264, 4.3095927238464355, 4.507920742034912, 3.5805554389953613, 4.560189723968506, 4.493147850036621, 4.242489337921143, 3.7410459518432617, 4.523367404937744, 4.565085411071777, 4.632067680358887, 3.6089842319488525, 4.2372918128967285, 4.5897674560546875, 3.4530386924743652, 4.404565811157227, 3.861191987991333, 3.722562313079834, 4.593749523162842, 3.45397686958313, 3.905332565307617, 4.212947368621826, 3.421039342880249, 4.535168647766113]",sae,Pre-32
1,beta,16,0.038,0.5663958055256718,0.4740462789243276,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.092913866043091, 3.020272731781006, 3.0468649864196777, 2.9308583736419678, 3.047739267349243, 3.0597572326660156, 2.9417762756347656, 3.0844547748565674, 2.860487937927246, 2.880072832107544, 2.840876579284668, 3.04980731010437, 2.9685628414154053, 3.0311696529388428, 3.0861189365386963, 3.03670597076416, 3.0389983654022217, 3.1027746200561523, 2.8773860931396484, 3.001415252685547, 3.000375509262085, 3.143690586090088, 2.984537124633789, 2.9546632766723633, 2.8209946155548096, 3.078326463699341, 3.055753707885742, 2.9121224880218506, 2.918128490447998, 3.0418975353240967]",sae,Pre-32
1,beta,44,0.016,0.5199614729730582,0.726010101010101,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.9684174060821533, 3.2342119216918945, 4.062515735626221, 3.683502197265625, 3.7895939350128174, 3.859890937805176, 3.698294162750244, 3.6965274810791016, 3.3038382530212402, 3.407796859741211, 3.8142011165618896, 3.561314821243286, 3.116579532623291, 3.9376370906829834, 3.8173880577087402, 3.3301525115966797, 3.9546494483947754, 3.6335580348968506, 3.7702598571777344, 3.767483949661255, 3.9797163009643555, 3.4197726249694824, 3.6582536697387695, 3.992555618286133, 3.6271519660949707, 4.103301525115967, 3.4274768829345703, 3.951899528503418, 3.291965961456299, 3.206636667251587]",sae,Pre-32
1,beta,48,0.032,0.5155328321444771,0.597761685319289,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.602263927459717, 2.656446695327759, 2.514599084854126, 2.627258777618408, 2.023643970489502, 2.1034200191497803, 2.6654436588287354, 2.4890756607055664, 2.6697287559509277, 2.1302073001861572, 2.6590418815612793, 2.5818653106689453, 2.587059259414673, 2.180680990219116, 2.6087915897369385, 2.675095558166504, 2.6294474601745605, 2.151240110397339, 2.460404396057129, 2.624810218811035, 2.043039560317993, 2.4641499519348145, 2.194039821624756, 2.1112425327301025, 2.6140127182006836, 2.085608959197998, 2.1055283546447754, 2.5121102333068848, 2.071129083633423, 2.6563520431518555]",sae,Pre-32
1,beta,6,0.004,0.4970293309193569,0.6565656565656566,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.0168986320495605, 4.771203994750977, 4.869006633758545, 4.850931644439697, 4.720459938049316, 4.791676998138428, 4.7545952796936035, 4.044425964355469, 4.642991542816162, 3.9741830825805664, 4.812376022338867, 4.775493144989014, 4.055905818939209, 4.880272388458252, 4.9094767570495605, 4.66348123550415, 4.671141147613525, 4.891824722290039, 4.803356647491455, 3.8776791095733643, 4.773993492126465, 4.796268463134766, 4.791409015655518, 4.834478855133057, 4.738584518432617, 4.77847146987915, 4.8079962730407715, 4.128645420074463, 4.756157875061035, 3.9478349685668945]",sae,Pre-32
