n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,beta,29,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23274,0.470821887977146,0.6716981132075474,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2165367603302, 2.740119457244873, 2.749638557434082, 2.95346736907959, 3.4393184185028076, 2.3840110301971436, 2.712409257888794, 2.5303165912628174, 2.6907126903533936, 2.981886625289917, 2.461158037185669, 2.465334892272949, 2.7157881259918213, 2.7397186756134033, 2.6972436904907227, 2.472720146179199, 2.674304723739624, 2.9695661067962646, 2.9202702045440674, 2.669570207595825, 2.704582691192627, 2.7510952949523926, 2.713531732559204, 2.545694589614868, 3.0543220043182373, 2.9689438343048096, 2.6247448921203613, 2.8712291717529297, 2.4303226470947266, 2.7092103958129883]",raw,286,Pre-32
1,beta,1,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23406,0.4838376910549656,0.6428732407026916,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7288262844085693, 2.7774147987365723, 2.4950344562530518, 2.924403429031372, 2.4965641498565674, 2.7084686756134033, 2.759941577911377, 2.529600143432617, 2.5080490112304688, 2.674116611480713, 2.692101001739502, 3.0915043354034424, 2.7158710956573486, 2.7220335006713867, 2.7991509437561035, 2.567878246307373, 2.793501377105713, 2.71125864982605, 2.6687171459198, 2.693225383758545, 2.8997483253479004, 2.7515406608581543, 2.8907907009124756, 2.7213594913482666, 2.7258565425872803, 2.715287446975708, 2.8822455406188965, 2.6840147972106934, 2.7903811931610107, 2.72587251663208]",raw,286,Pre-32
1,beta,13,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23378,0.481134263897672,0.6948923770077514,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4411070346832275, 2.661710739135742, 2.0865983963012695, 2.5778701305389404, 2.4689269065856934, 2.7965941429138184, 3.2181878089904785, 2.261601209640503, 2.6142475605010986, 2.4416401386260986, 2.485774278640747, 2.2522125244140625, 2.4844043254852295, 2.8964550495147705, 2.5472769737243652, 2.665550708770752, 2.3859825134277344, 2.217658281326294, 2.959538221359253, 2.867488145828247, 2.620605945587158, 2.6736249923706055, 2.362470865249634, 2.445050001144409, 2.490182399749756, 2.3162670135498047, 2.495476007461548, 2.483072280883789, 2.9484105110168457, 2.7011449337005615]",raw,286,Pre-32
1,beta,43,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23472,0.4745881974632746,0.6833116339156851,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5477378368377686, 2.4763436317443848, 2.3745458126068115, 2.70160174369812, 2.641901969909668, 2.536562919616699, 2.7948501110076904, 2.9171335697174072, 2.6419389247894287, 3.09867000579834, 2.6019320487976074, 2.427990198135376, 3.0409810543060303, 2.891062021255493, 2.6586172580718994, 2.611133098602295, 2.7204554080963135, 3.232593059539795, 2.705117702484131, 2.6464359760284424, 2.627455472946167, 3.083861827850342, 2.6589300632476807, 2.6937029361724854, 2.381669759750366, 3.156583786010742, 2.6873908042907715, 2.648909568786621, 2.6057181358337402, 2.411890983581543]",raw,286,Pre-32
1,beta,33,0.006,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23430,0.469727625221113,0.6820979504816018,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4609975814819336, 2.525393486022949, 2.3173956871032715, 2.5340540409088135, 2.5330395698547363, 2.519652843475342, 2.497854709625244, 2.52772855758667, 2.272414207458496, 2.4969539642333984, 2.4894700050354004, 3.0417094230651855, 2.570404291152954, 2.8921737670898438, 2.8366196155548096, 2.47910737991333, 2.5037894248962402, 2.881377696990967, 3.1806862354278564, 2.565737009048462, 2.494703769683838, 2.5261683464050293, 2.2786102294921875, 2.54756236076355, 2.6896185874938965, 2.4964520931243896, 2.509045362472534, 2.696441173553467, 2.54237961769104, 2.4299800395965576]",raw,286,Pre-32
1,beta,21,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23486,0.466614436167209,0.6685907430818936,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7367591857910156, 2.720721483230591, 2.877521276473999, 2.4976916313171387, 3.3350770473480225, 2.712268352508545, 2.787181854248047, 2.737743854522705, 3.1611123085021973, 2.8077986240386963, 2.551438331604004, 2.7219057083129883, 2.779738187789917, 2.7315022945404053, 2.706836700439453, 2.771314859390259, 2.8167543411254883, 2.7782936096191406, 2.506815195083618, 2.558884382247925, 2.821776866912842, 2.722559928894043, 2.6146061420440674, 2.5106072425842285, 2.7798359394073486, 2.7931129932403564, 2.8599674701690674, 3.1133546829223633, 2.7915871143341064, 2.9484593868255615]",raw,286,Pre-32
1,beta,30,0.01,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23660,0.5068840342138724,0.6220924693903049,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.513162851333618, 2.8156614303588867, 2.2617979049682617, 2.507498025894165, 2.4289517402648926, 2.4565000534057617, 2.310467004776001, 2.6711816787719727, 2.219235420227051, 2.4877028465270996, 2.6211466789245605, 2.4970083236694336, 2.225590944290161, 2.3966939449310303, 2.6958842277526855, 2.2288477420806885, 2.4403886795043945, 2.4771430492401123, 2.4263296127319336, 2.4158782958984375, 2.4645276069641113, 2.4686954021453857, 2.504847288131714, 2.6526434421539307, 2.5405385494232178, 2.733525514602661, 2.368607759475708, 2.463186025619507, 2.520111083984375, 2.493194103240967]",raw,286,Pre-32
1,beta,10,0.0159,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23312,0.4829455325106723,0.6820787897570433,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8554084300994873, 2.187108039855957, 2.085397720336914, 1.942996859550476, 1.8229758739471436, 2.1083803176879883, 1.7807210683822632, 1.8990681171417236, 1.8090838193893433, 2.1779096126556396, 2.106489896774292, 2.233311891555786, 2.0880892276763916, 1.8553680181503296, 2.1354992389678955, 2.131134271621704, 2.220913887023926, 2.0952091217041016, 2.093094825744629, 2.489046096801758, 2.2263360023498535, 2.1679739952087402, 1.9517910480499268, 1.870116114616394, 2.1176059246063232, 2.1821892261505127, 2.1148808002471924, 2.081271171569824, 2.0755419731140137, 2.53580904006958]",raw,286,Pre-32
1,beta,48,0.032,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23642,0.5381921293010618,0.5460993516969408,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1124107837677, 2.175016164779663, 1.8811956644058228, 1.6376231908798218, 1.91782808303833, 1.3158495426177979, 1.6437774896621704, 1.422464370727539, 2.040215492248535, 1.7108856439590454, 1.6514211893081665, 1.6327581405639648, 1.7471636533737183, 1.8641139268875122, 1.6997802257537842, 1.6874442100524902, 1.7520833015441895, 1.737338662147522, 1.6866672039031982, 2.1795263290405273, 1.594136357307434, 1.6375231742858887, 1.356523871421814, 1.6969066858291626, 1.6617977619171143, 1.5249298810958862, 1.4302409887313843, 1.5271037817001343, 1.7341828346252441, 1.7267812490463257]",raw,286,Pre-32
1,beta,48,0.015,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23642,0.5364936767589452,0.5464137936185469,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.717529058456421, 2.7791285514831543, 2.5055508613586426, 2.2858803272247314, 2.5345470905303955, 1.9744765758514404, 2.291883945465088, 2.076256275177002, 2.6541519165039062, 2.344125509262085, 2.293072462081909, 2.2788379192352295, 2.3929312229156494, 2.4880335330963135, 2.3335506916046143, 2.327461004257202, 2.379638910293579, 2.3676340579986572, 2.3266520500183105, 2.7827963829040527, 2.242384195327759, 2.2846367359161377, 2.015277862548828, 2.3352203369140625, 2.302391767501831, 2.186781883239746, 2.083465337753296, 2.1902403831481934, 2.3711512088775635, 2.362865686416626]",raw,286,Pre-32
1,beta,31,0.01,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23114,0.4564044109752763,0.6957880499694405,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.104262590408325, 2.2764177322387695, 2.4420266151428223, 2.186213493347168, 2.367479085922241, 2.6256203651428223, 2.647359848022461, 2.322890281677246, 2.558767318725586, 2.1947031021118164, 2.403980255126953, 2.4341681003570557, 2.3141510486602783, 2.310392379760742, 2.2453503608703613, 2.40822434425354, 2.157865524291992, 2.419999837875366, 2.5670273303985596, 2.500927209854126, 2.775164842605591, 2.38232421875, 2.8563930988311768, 2.1389880180358887, 2.375288486480713, 2.445535182952881, 2.721022844314575, 2.463855743408203, 2.4327735900878906, 2.4980287551879883]",raw,286,Pre-32
1,beta,40,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23354,0.4801132468652402,0.6552934128683594,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3599212169647217, 2.707735300064087, 2.5898938179016113, 2.6268198490142822, 2.983370304107666, 2.58235502243042, 2.405317544937134, 2.5959420204162598, 2.4988956451416016, 2.573495626449585, 2.621756076812744, 2.613546133041382, 2.6164238452911377, 2.584770441055298, 2.4193661212921143, 2.3665618896484375, 2.6152536869049072, 2.632786750793457, 3.3218913078308105, 2.635329246520996, 2.6264936923980713, 2.567018985748291, 2.337203025817871, 2.4059345722198486, 2.786191463470459, 2.6171212196350098, 2.722926616668701, 2.681627035140991, 2.9778709411621094, 2.642303943634033]",raw,286,Pre-32
1,beta,11,0.0159,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23538,0.4892092164778946,0.6893465655865691,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9979761838912964, 2.266697406768799, 2.213028907775879, 2.2821578979492188, 2.169269323348999, 2.179619073867798, 2.1620256900787354, 2.5310449600219727, 1.9697492122650146, 2.1973981857299805, 2.5800983905792236, 2.2100675106048584, 2.304823637008667, 2.3572919368743896, 2.2380924224853516, 2.3793692588806152, 2.1189794540405273, 2.5220727920532227, 2.173093557357788, 2.548835277557373, 2.5968682765960693, 2.3475136756896973, 1.9882835149765015, 2.771003484725952, 2.0125389099121094, 1.9609291553497314, 2.708829641342163, 2.1940276622772217, 2.455756902694702, 2.7293739318847656]",raw,286,Pre-32
1,beta,49,0.032,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23472,0.4981128574121448,0.6696134327423093,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5326062440872192, 1.476279377937317, 1.4386276006698608, 1.5456546545028687, 1.4286099672317505, 1.2420326471328735, 1.2784373760223389, 1.338011384010315, 1.6479343175888062, 1.4983775615692139, 1.8877910375595093, 1.216660499572754, 1.4771982431411743, 1.944527506828308, 1.6180862188339233, 1.3773808479309082, 1.4717475175857544, 1.3192167282104492, 1.7846007347106934, 1.6158653497695923, 1.5557907819747925, 1.396944284439087, 1.5812346935272217, 1.4642958641052246, 1.3174116611480713, 1.5630919933319092, 1.6396257877349854, 1.6056452989578247, 1.4286839962005615, 1.640256404876709]",raw,286,Pre-32
1,beta,8,0.012,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23284,0.4590564103108886,0.7045433083449558,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1296966075897217, 2.398883819580078, 2.532331943511963, 2.1274540424346924, 2.3610475063323975, 2.3372199535369873, 2.4153456687927246, 2.557523250579834, 2.3907387256622314, 2.4170327186584473, 2.469601631164551, 2.3834941387176514, 2.440317392349243, 2.3395066261291504, 2.2031404972076416, 2.655123472213745, 2.4402008056640625, 2.1200687885284424, 2.401237964630127, 2.8090858459472656, 2.4023375511169434, 2.6028051376342773, 2.285585880279541, 2.348918914794922, 2.994645833969116, 2.385721445083618, 2.5373778343200684, 2.1601908206939697, 2.568155288696289, 2.424562454223633]",raw,286,Pre-32
1,beta,49,0.015,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23472,0.4959763665885024,0.675194140981801,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1846420764923096, 2.1343913078308105, 2.103919506072998, 2.197108745574951, 2.095594644546509, 1.9093672037124634, 1.9394152164459229, 2.020796298980713, 2.2893142700195312, 2.1531898975372314, 2.5112409591674805, 1.894972801208496, 2.1393425464630127, 2.5604445934295654, 2.264580011367798, 2.0534732341766357, 2.1275339126586914, 1.9720346927642822, 2.4143853187561035, 2.257676839828491, 2.207244396209717, 2.0639896392822266, 2.226203441619873, 2.125001907348633, 1.961037278175354, 2.2161366939544678, 2.2793049812316895, 2.252330780029297, 2.092822313308716, 2.277510166168213]",raw,286,Pre-32
1,beta,42,0.014,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23406,0.4771404982416541,0.6777202746128171,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3587098121643066, 2.9056851863861084, 2.208355188369751, 2.200226306915283, 2.4458796977996826, 2.0880239009857178, 2.1983025074005127, 2.2807397842407227, 2.469622850418091, 2.165557622909546, 1.9745348691940308, 2.03302264213562, 2.8339314460754395, 2.2424252033233643, 2.223736524581909, 2.0170979499816895, 2.3522181510925293, 2.052550792694092, 2.184321880340576, 2.2857751846313477, 2.499512195587158, 2.204699993133545, 2.0864579677581787, 1.945728063583374, 2.476109266281128, 2.5325124263763428, 2.222310781478882, 2.4627866744995117, 2.4690113067626953, 2.2550063133239746]",raw,286,Pre-32
1,beta,34,0.022,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23326,0.458479307149729,0.7402680108635031,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1577062606811523, 2.4521992206573486, 2.108837127685547, 2.2786929607391357, 2.041029930114746, 1.967628002166748, 1.9877817630767822, 2.1493778228759766, 2.0273194313049316, 1.9889119863510132, 1.7314486503601074, 2.0179927349090576, 2.5492875576019287, 2.0906405448913574, 1.7702029943466187, 1.7652112245559692, 2.3415322303771973, 1.714503288269043, 2.476585626602173, 2.095201253890991, 1.954240322113037, 1.9300719499588013, 2.051074743270874, 2.253488302230835, 1.7469141483306885, 1.6505552530288696, 1.971492052078247, 2.1548452377319336, 2.2909436225891113, 2.120091676712036]",raw,286,Pre-32
1,beta,24,0.008,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,23420,0.4862851962710262,0.5998317594703136,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5620529651641846, 2.486997365951538, 2.5077881813049316, 2.4956161975860596, 2.4509224891662598, 3.075291395187378, 2.476635456085205, 2.2389819622039795, 2.8675124645233154, 2.7815897464752197, 2.2650320529937744, 2.6836795806884766, 2.265059471130371, 2.220447063446045, 2.470337390899658, 2.466031551361084, 2.4635159969329834, 2.6510753631591797, 2.2936971187591553, 2.496276617050171, 2.489788770675659, 2.638132333755493, 2.4350197315216064, 2.8788986206054688, 2.838261365890503, 2.53084659576416, 2.4670913219451904, 2.888735294342041, 2.3417887687683105, 2.280749797821045]",raw,286,Pre-32
