n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6678,0.3899311770332949,0.7916221334683392,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4433490037918091, 0.44222721457481384, 0.4382156431674957, 0.44014987349510193, 0.43780821561813354, 0.442200630903244, 0.44052040576934814, 0.4413627088069916, 0.44249558448791504, 0.4430577754974365, 0.4386444389820099, 0.4406765103340149, 0.43957453966140747, 0.44749391078948975, 0.4398360252380371, 0.44202977418899536, 0.4394315183162689, 0.44017279148101807, 0.4397154748439789, 0.4419634938240051, 0.44057369232177734, 0.44511181116104126, 0.4408130645751953, 0.4403584897518158, 0.44125646352767944, 0.4366143047809601, 0.4417324364185333, 0.4429440498352051, 0.43956512212753296, 0.43890181183815]",pca,286,Pre-32
1,bernoulli,1,0.002,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7244,0.4658785449722969,0.7113864978397342,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49208810925483704, 0.5009313225746155, 0.5003933310508728, 0.5050715208053589, 0.49965807795524597, 0.5024580955505371, 0.5030808448791504, 0.49525654315948486, 0.5019791126251221, 0.4954511225223541, 0.5022042393684387, 0.49897801876068115, 0.5022501349449158, 0.5004022717475891, 0.4948454797267914, 0.5002830624580383, 0.5052114129066467, 0.4971112608909607, 0.4946601688861847, 0.5028749704360962, 0.5014936923980713, 0.5045972466468811, 0.49978896975517273, 0.5033379197120667, 0.5045487284660339, 0.4940538704395294, 0.49330201745033264, 0.4922609031200409, 0.5067276954650879, 0.49860629439353943]",pca,286,Pre-32
1,bernoulli,35,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6938,0.4898356757951123,0.593551724137931,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.45002472400665283, 0.45061352849006653, 0.4522576332092285, 0.45420485734939575, 0.44986921548843384, 0.44987407326698303, 0.4525127708911896, 0.4535505175590515, 0.4518742859363556, 0.4511493444442749, 0.45237997174263, 0.45319393277168274, 0.44991257786750793, 0.4518955647945404, 0.45081621408462524, 0.450046569108963, 0.4518750309944153, 0.4520493149757385, 0.4519932270050049, 0.4522210359573364, 0.453127384185791, 0.4535071551799774, 0.4490455090999603, 0.45240122079849243, 0.4521558880805969, 0.4525426924228668, 0.4510756731033325, 0.44922661781311035, 0.45200565457344055, 0.4510721266269684]",pca,286,Pre-32
1,bernoulli,43,0.002,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7070,0.5115838200548766,0.5934077531966714,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5083411931991577, 0.5099437236785889, 0.5110353827476501, 0.5098299384117126, 0.5119322538375854, 0.507360577583313, 0.5086507201194763, 0.5141646862030029, 0.5095133781433105, 0.5144364833831787, 0.5122924447059631, 0.511409342288971, 0.5064666271209717, 0.5110811591148376, 0.508531928062439, 0.5147318243980408, 0.5131593346595764, 0.5112963914871216, 0.5084662437438965, 0.5106651186943054, 0.5102154016494751, 0.5117028951644897, 0.5114333033561707, 0.5115287899971008, 0.5088672637939453, 0.5116697549819946, 0.5093771815299988, 0.5076410174369812, 0.5090298056602478, 0.5131685137748718]",pca,286,Pre-32
1,bernoulli,21,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6716,0.4663831561328027,0.7009284000436253,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.44592800736427307, 0.44242504239082336, 0.4452848732471466, 0.44270914793014526, 0.44702789187431335, 0.4402066469192505, 0.44072335958480835, 0.4404757022857666, 0.44304028153419495, 0.44472765922546387, 0.4492291212081909, 0.4418480694293976, 0.44434598088264465, 0.4455079138278961, 0.4415340721607208, 0.4439607262611389, 0.44040581583976746, 0.44779732823371887, 0.4416448771953583, 0.4413619339466095, 0.44516855478286743, 0.44256171584129333, 0.4460708796977997, 0.4434928297996521, 0.440225213766098, 0.44642457365989685, 0.4406284987926483, 0.44140464067459106, 0.4409632682800293, 0.44121840596199036]",pca,286,Pre-32
1,bernoulli,49,0.004,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7074,0.4438986838104473,0.7313079777365491,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4446181356906891, 0.4434284269809723, 0.4421181082725525, 0.44408658146858215, 0.4416690766811371, 0.4464476406574249, 0.44063135981559753, 0.4424322247505188, 0.4432651400566101, 0.44216471910476685, 0.4460143446922302, 0.44420909881591797, 0.442313551902771, 0.44546425342559814, 0.44760918617248535, 0.4462515413761139, 0.4455731213092804, 0.44447726011276245, 0.4460153579711914, 0.44647449254989624, 0.44417911767959595, 0.44227808713912964, 0.44093888998031616, 0.4461061954498291, 0.44485190510749817, 0.44640955328941345, 0.44415342807769775, 0.4456343352794647, 0.44615185260772705, 0.4425458610057831]",pca,286,Pre-32
1,bernoulli,12,0.024,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6740,0.4892916943663988,0.6424316906312728,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,286,Pre-32
1,bernoulli,13,0.024,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,7074,0.47952573390857,0.6436645507812501,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,286,Pre-32
1,bernoulli,24,0.008,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6938,0.5106639328008601,0.5657726949896694,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.31261885166168213, 0.3109252452850342, 0.30743589997291565, 0.3166728615760803, 0.310836523771286, 0.31317245960235596, 0.308704137802124, 0.31180188059806824, 0.3088894784450531, 0.3153017461299896, 0.31496718525886536, 0.3108879029750824, 0.31102773547172546, 0.31226950883865356, 0.31259992718696594, 0.3119920492172241, 0.30781134963035583, 0.3125651180744171, 0.31251007318496704, 0.3154992461204529, 0.31034260988235474, 0.31107354164123535, 0.315202534198761, 0.3136276602745056, 0.3111370801925659, 0.3151116371154785, 0.31530848145484924, 0.30936819314956665, 0.30902281403541565, 0.3141758143901825]",pca,286,Pre-32
1,bernoulli,26,0.0151,train_items_only_refit_v1,train_items_only,290,transport_binary_strength,1,32.0,6862,0.5103376255986514,0.6597706524612162,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.049631137400865555, 0.051563747227191925, 0.05182592198252678, 0.05001936852931976, 0.04911242797970772, 0.05148443579673767, 0.05068100243806839, 0.049711667001247406, 0.04720952734351158, 0.05061843618750572, 0.049308955669403076, 0.052916280925273895, 0.04992266744375229, 0.05365545675158501, 0.047676995396614075, 0.05220629274845123, 0.05232800543308258, 0.04815109074115753, 0.0489608459174633, 0.0506400428712368, 0.04816873371601105, 0.05079272761940956, 0.053185977041721344, 0.049369409680366516, 0.05045705288648605, 0.05151636153459549, 0.05123765021562576, 0.04591285437345505, 0.052183084189891815, 0.0514008104801178]",pca,286,Pre-32
