n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,1,0.0151,30,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,8301,1057,116,8301,1218,0.4413766766659186,0.632553670818977,27,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]","[0.0016035086009651423, 0.0014118037652224302, 0.0027638243045657873, 0.0112281059846282, 0.011754420585930347, 0.008512312546372414, 0.01170461904257536, 0.003005476901307702, 0.005532845389097929, 0.004336539655923843, 0.0009233499295078218, 0.005995556246489286, 0.004201334435492754, 0.01269062701612711, 0.0, 0.0018635245505720377, 0.004612867720425129, 0.0033911254722625017, 0.0034119742922484875, 0.0077280267141759396, 0.002748487750068307, 0.007913807407021523, 0.0021414635702967644, 0.002454844070598483, 0.006272429134696722, 0.0038615490775555372, 0.0038546465802937746, 0.003120840061455965, 0.0, 0.007087924052029848]",raw,35
1,bernoulli,0,0.0151,30,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,8321,1057,116,8321,1170,0.4089944825476468,0.7234681490000638,20,"[0, 1, 2, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 21, 23, 24, 26, 27]","[0.006371373776346445, 0.0033198236487805843, 0.0019521093927323818, 0.00023183159646578133, 0.0009029840002767742, 0.004632178694009781, 0.004524719901382923, 0.005242082290351391, 0.0074552325531840324, 0.0047884974628686905, 0.0, 0.0, 0.0042313928715884686, 0.007239184807986021, 0.002180451527237892, 0.002836002968251705, 0.005968382582068443, 0.0015469113131985068, 0.00023936152865644544, 0.001634059357456863, 0.00013635543291456997, 0.0016895083244889975, 0.0004922128864564002, 0.005383660551160574, 0.001766652218066156, 0.0008067668532021344, 0.001957966247573495, 0.006060302257537842, 0.0003389183839317411, 0.0]",raw,35
1,bernoulli,2,0.0151,30,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,8304,1056,117,8304,1223,0.39253316213747774,0.7130410614592648,27,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29]","[0.0016202334081754088, 0.004846298601478338, 0.004559094086289406, 0.0034223960246890783, 0.006618897430598736, 0.004791613668203354, 0.00140258704777807, 0.0014738956233486533, 0.00475130183622241, 0.00434873765334487, 0.010645424015820026, 0.010368038900196552, 0.006704849656671286, 0.00189048214815557, 0.00367703172378242, 0.0014042016118764877, 0.0, 0.011158897541463375, 0.0027905793394893408, 0.002217635279521346, 0.0002967542386613786, 0.003217447781935334, 0.003424425143748522, 0.0016029007965698838, 0.0009580941405147314, 0.003821092424914241, 0.0017130541382357478, 0.0012649836717173457, 0.011673882603645325, 0.00651978887617588]",raw,35
