n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.029,10,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,11069,1057,116,11069,1170,0.3112741626989274,0.6741182672033736,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.16331040859222412, 0.1591794490814209, 0.16682174801826477, 0.1861412674188614, 0.20131196081638336, 0.16889217495918274, 0.3363712728023529, 0.16397051513195038, 0.1741660088300705, 0.15187613666057587]",raw,35
54,beta,1,0.029,10,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,11021,1057,116,11021,1218,0.3137362227701554,0.646133345112937,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.267318457365036, 0.1743897646665573, 0.18624962866306305, 0.18422330915927887, 0.2167281210422516, 0.18802230060100555, 0.19133704900741577, 0.1822536289691925, 0.1796831637620926, 0.2094821184873581]",raw,35
54,beta,2,0.029,10,0.2,external_raw_frozen_v1,external_frozen,0,none,,32.0,11016,1056,117,11016,1223,0.27609630559786624,0.7065761171665419,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0.2162601351737976, 0.18448179960250854, 0.16719330847263336, 0.17999863624572754, 0.3331478238105774, 0.16162848472595215, 0.16670453548431396, 0.2092503309249878, 0.21345415711402893, 0.2116076797246933]",raw,35
