n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,3,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23298,0.4339208829429615,0.6911665231828803,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2081986367702484, 0.19985724985599518, 0.2034660428762436, 0.20977698266506195, 0.2099733054637909, 0.21256116032600403, 0.21243852376937866, 0.20899829268455505, 0.19744957983493805, 0.2041119635105133, 0.2021058350801468, 0.20295719802379608, 0.20756667852401733, 0.19826337695121765, 0.21181833744049072, 0.20941190421581268, 0.21108075976371765, 0.21389822661876678, 0.20207694172859192, 0.20444023609161377, 0.19818060100078583, 0.19862990081310272, 0.1975850909948349, 0.1989241987466812, 0.20221546292304993, 0.21207104623317719, 0.20173518359661102, 0.20334340631961823, 0.2107432633638382, 0.2059362381696701]",sae,286,Pre-16
1,bernoulli,49,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23472,0.467412757790994,0.6685799926795248,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4047274589538574, 0.40572118759155273, 0.4131849706172943, 0.4051975607872009, 0.40997156500816345, 0.40519359707832336, 0.4053840637207031, 0.409930557012558, 0.40571358799934387, 0.4110027849674225, 0.412723183631897, 0.4061849117279053, 0.40844863653182983, 0.40938565135002136, 0.40844517946243286, 0.4139247238636017, 0.4068185091018677, 0.40565040707588196, 0.4074805974960327, 0.4068976938724518, 0.4087882339954376, 0.4101972281932831, 0.40418848395347595, 0.4049365520477295, 0.4054049253463745, 0.40923869609832764, 0.4115660488605499, 0.40534496307373047, 0.4078109860420227, 0.4034959673881531]",sae,286,Pre-16
1,bernoulli,5,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23156,0.4001775034809192,0.7351700696854375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3440566062927246, 0.3386707305908203, 0.33667466044425964, 0.3375248610973358, 0.3352038562297821, 0.3374026417732239, 0.33763056993484497, 0.3424248695373535, 0.33810460567474365, 0.3348008990287781, 0.33514928817749023, 0.3423232436180115, 0.3383304178714752, 0.34308677911758423, 0.33668431639671326, 0.344602108001709, 0.34279924631118774, 0.33962684869766235, 0.3347887694835663, 0.34393125772476196, 0.3401024043560028, 0.34402260184288025, 0.34107527136802673, 0.33600345253944397, 0.3410152792930603, 0.33469682931900024, 0.3375180661678314, 0.33623626828193665, 0.33403393626213074, 0.3368758261203766]",sae,286,Pre-16
1,bernoulli,15,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23458,0.4469640122974466,0.6822542795855338,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4764927923679352, 0.47477757930755615, 0.4851190149784088, 0.4838823676109314, 0.4751339852809906, 0.4767991006374359, 0.4792099893093109, 0.48567909002304077, 0.4754481911659241, 0.4834321141242981, 0.477049857378006, 0.47655579447746277, 0.4807218313217163, 0.47369828820228577, 0.4757566750049591, 0.47780370712280273, 0.483277827501297, 0.47685202956199646, 0.4773707687854767, 0.47812727093696594, 0.4835337698459625, 0.47815901041030884, 0.47766152024269104, 0.48560747504234314, 0.48354461789131165, 0.47788622975349426, 0.4765608310699463, 0.47788509726524353, 0.48351842164993286, 0.4757862687110901]",sae,286,Pre-16
1,bernoulli,43,0.002,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23472,0.4397035182103758,0.7049091147646874,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47930923104286194, 0.4801727831363678, 0.4809713661670685, 0.4879661798477173, 0.4821414649486542, 0.47876912355422974, 0.48386263847351074, 0.47893086075782776, 0.48188626766204834, 0.48276278376579285, 0.4843651354312897, 0.4807015359401703, 0.480270117521286, 0.4834447205066681, 0.4858546555042267, 0.47815078496932983, 0.4803919494152069, 0.4841960668563843, 0.4842899739742279, 0.4807874262332916, 0.48125752806663513, 0.4846864342689514, 0.4835370182991028, 0.47966063022613525, 0.47725021839141846, 0.4785216748714447, 0.4789433777332306, 0.47947585582733154, 0.48107296228408813, 0.48042967915534973]",sae,286,Pre-16
1,bernoulli,39,0.008,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23194,0.4121202584949317,0.6978419690355209,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2722669839859009, 0.2660735547542572, 0.26586219668388367, 0.26505184173583984, 0.2642306983470917, 0.265622615814209, 0.27182596921920776, 0.26699867844581604, 0.2745550572872162, 0.2676626741886139, 0.268528550863266, 0.27509161829948425, 0.27316418290138245, 0.26823127269744873, 0.2742893099784851, 0.27395668625831604, 0.2666797637939453, 0.27378761768341064, 0.2702244222164154, 0.2731442153453827, 0.2725829482078552, 0.2727764844894409, 0.2700561583042145, 0.26828861236572266, 0.2675844728946686, 0.2684931457042694, 0.2675495147705078, 0.26563698053359985, 0.2741318941116333, 0.27352839708328247]",sae,286,Pre-16
1,bernoulli,48,0.015,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23642,0.4787296205919082,0.5785249611615679,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.034063681960105896, 0.03866345062851906, 0.029993681237101555, 0.03388778492808342, 0.023748531937599182, 0.026587923988699913, 0.03821064531803131, 0.0268967654556036, 0.02821553871035576, 0.030794985592365265, 0.030392473563551903, 0.026691889390349388, 0.026938796043395996, 0.028249066323041916, 0.02465681917965412, 0.03549431264400482, 0.029488153755664825, 0.029470914974808693, 0.03835621848702431, 0.03966729715466499, 0.036017127335071564, 0.027439158409833908, 0.02840232662856579, 0.029250161722302437, 0.027081405743956566, 0.03158850595355034, 0.029284024611115456, 0.029002605006098747, 0.032031793147325516, 0.029029499739408493]",sae,286,Pre-16
1,bernoulli,6,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23552,0.4363273333727589,0.6835318059570552,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40646642446517944, 0.4071817994117737, 0.4049184024333954, 0.40467768907546997, 0.4051608145236969, 0.40618273615837097, 0.4134361743927002, 0.41171175241470337, 0.4077100157737732, 0.41133469343185425, 0.40650197863578796, 0.40730801224708557, 0.4123534560203552, 0.41183826327323914, 0.4092938303947449, 0.4111800789833069, 0.4053387939929962, 0.41022196412086487, 0.406856507062912, 0.40883442759513855, 0.40538889169692993, 0.41189226508140564, 0.4114971458911896, 0.4055978059768677, 0.4104389250278473, 0.4130403697490692, 0.4049430191516876, 0.4051031172275543, 0.40790659189224243, 0.4059998691082001]",sae,286,Pre-16
1,bernoulli,49,0.015,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23472,0.4641535788402515,0.6851770268978004,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.02128065936267376, 0.02216639369726181, 0.0316835455596447, 0.022833945229649544, 0.028137540444731712, 0.02338366210460663, 0.022706208750605583, 0.027563253417611122, 0.022938834503293037, 0.028714289888739586, 0.030362358316779137, 0.02321195788681507, 0.02704901061952114, 0.02351417765021324, 0.022676164284348488, 0.032623451203107834, 0.02536507323384285, 0.022931592538952827, 0.022875932976603508, 0.023291831836104393, 0.02323615364730358, 0.025215988978743553, 0.022241361439228058, 0.022266721352934837, 0.023496797308325768, 0.027240660041570663, 0.027774831280112267, 0.023476028814911842, 0.025623459368944168, 0.021385591477155685]",sae,286,Pre-16
1,bernoulli,6,0.022,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23552,0.4341705712559581,0.6844350002157311,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,286,Pre-16
1,bernoulli,7,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23114,0.3921257373157168,0.7787520304076595,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4028209447860718, 0.4021664261817932, 0.4016691744327545, 0.40240782499313354, 0.4035535156726837, 0.40390458703041077, 0.40196144580841064, 0.4104461371898651, 0.41185203194618225, 0.4035803973674774, 0.4108123779296875, 0.40184423327445984, 0.40270450711250305, 0.4010630249977112, 0.40956565737724304, 0.40408653020858765, 0.40115103125572205, 0.4111287295818329, 0.40504059195518494, 0.4036107063293457, 0.40139809250831604, 0.41062861680984497, 0.40203502774238586, 0.40721258521080017, 0.40362006425857544, 0.40354645252227783, 0.41162601113319397, 0.4004253149032593, 0.4006424844264984, 0.41204145550727844]",sae,286,Pre-16
1,bernoulli,30,0.01,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23660,0.4441784254644425,0.7080280172413793,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.20309646427631378, 0.20372971892356873, 0.21087278425693512, 0.20333003997802734, 0.20526431500911713, 0.20740778744220734, 0.20412684977054596, 0.20521600544452667, 0.2020358294248581, 0.20436806976795197, 0.20901449024677277, 0.20249758660793304, 0.20506717264652252, 0.20313118398189545, 0.20802810788154602, 0.20779050886631012, 0.20274119079113007, 0.20410756766796112, 0.20233984291553497, 0.20160740613937378, 0.21178382635116577, 0.20285144448280334, 0.20597100257873535, 0.20880432426929474, 0.20301572978496552, 0.20354892313480377, 0.20716236531734467, 0.20254477858543396, 0.20279337465763092, 0.20313121378421783]",sae,286,Pre-16
1,bernoulli,24,0.008,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23420,0.438989963173452,0.6476212281558666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2664569914340973, 0.27545613050460815, 0.2726489305496216, 0.268593430519104, 0.26868024468421936, 0.2671079635620117, 0.27334368228912354, 0.2681748569011688, 0.26791656017303467, 0.2677215337753296, 0.26877087354660034, 0.26598963141441345, 0.26861464977264404, 0.26633262634277344, 0.2687252461910248, 0.2736251652240753, 0.2656782269477844, 0.2710071802139282, 0.2703837752342224, 0.26745232939720154, 0.2750459909439087, 0.2701648771762848, 0.2760162353515625, 0.2689861059188843, 0.26774001121520996, 0.2730962932109833, 0.2685435712337494, 0.2712930738925934, 0.27259618043899536, 0.2756974697113037]",sae,286,Pre-16
1,bernoulli,20,0.015,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23476,0.4124448956183306,0.6893127072505351,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.037604961544275284, 0.030978379771113396, 0.028838586062192917, 0.030977394431829453, 0.028933560475707054, 0.027490396052598953, 0.02662661299109459, 0.028629232197999954, 0.028451833873987198, 0.03059939108788967, 0.02943890355527401, 0.034032851457595825, 0.029247697442770004, 0.03097032569348812, 0.038395460695028305, 0.03021685779094696, 0.026224475353956223, 0.03569449111819267, 0.028395457193255424, 0.03060399554669857, 0.03656265139579773, 0.030565524473786354, 0.0322580486536026, 0.027940088883042336, 0.03258956968784332, 0.03766653686761856, 0.030325189232826233, 0.03191632032394409, 0.036306340247392654, 0.03637043759226799]",sae,286,Pre-16
1,bernoulli,34,0.004,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23326,0.4382767423782151,0.7009499502897742,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40694618225097656, 0.41057249903678894, 0.4057312607765198, 0.4082050919532776, 0.40497511625289917, 0.406126469373703, 0.4141780138015747, 0.40516597032546997, 0.41005656123161316, 0.4062877893447876, 0.4087745249271393, 0.40712544322013855, 0.41286712884902954, 0.4057154357433319, 0.4087248742580414, 0.41185900568962097, 0.4058982729911804, 0.4084450900554657, 0.4065784513950348, 0.41031739115715027, 0.41180792450904846, 0.4087327718734741, 0.4057040214538574, 0.4127787947654724, 0.40656742453575134, 0.40514758229255676, 0.41319552063941956, 0.40695688128471375, 0.40757283568382263, 0.4150150418281555]",sae,286,Pre-16
1,bernoulli,44,0.016,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23458,0.4459135951082115,0.6569624255165762,1,[25],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013009668327867985, 0.0, 0.0, 0.0, 0.0]",sae,286,Pre-16
1,bernoulli,40,0.005,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23354,0.4276108062482667,0.692152926481085,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3763192296028137, 0.38258177042007446, 0.37849828600883484, 0.37605419754981995, 0.3738269805908203, 0.38050904870033264, 0.37636151909828186, 0.3765508532524109, 0.37686479091644287, 0.37961503863334656, 0.37988802790641785, 0.37645459175109863, 0.3775511384010315, 0.37995386123657227, 0.37942877411842346, 0.3799155652523041, 0.3770664930343628, 0.3776623606681824, 0.3789401054382324, 0.3765120804309845, 0.3779720067977905, 0.3776792883872986, 0.3789394795894623, 0.3780214786529541, 0.3783794045448303, 0.38069409132003784, 0.3778926432132721, 0.3804592788219452, 0.37849631905555725, 0.3787859082221985]",sae,286,Pre-16
1,bernoulli,0,0.02,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23500,0.4388738077408805,0.6965473333995091,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,286,Pre-16
1,bernoulli,18,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23274,0.4128769871418202,0.7565363557775431,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.33915504813194275, 0.34247899055480957, 0.33826443552970886, 0.3398168683052063, 0.34336525201797485, 0.3378989100456238, 0.3396542966365814, 0.33711114525794983, 0.3460502326488495, 0.33814409375190735, 0.3392268717288971, 0.3408186137676239, 0.34777969121932983, 0.3418928384780884, 0.34386008977890015, 0.3443325459957123, 0.33721670508384705, 0.33880242705345154, 0.3404550552368164, 0.3435405492782593, 0.34312739968299866, 0.33777615427970886, 0.34264707565307617, 0.3405954837799072, 0.34252139925956726, 0.3394753634929657, 0.3436107933521271, 0.3425263464450836, 0.33994099497795105, 0.343397855758667]",sae,286,Pre-16
1,bernoulli,46,0.006,train_items_only_refit_v1,train_items_only,969,transport_binary_strength,1,16.0,23312,0.4533144784902863,0.6985712986366421,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3452819287776947, 0.3387218713760376, 0.34356462955474854, 0.3454759120941162, 0.3380148410797119, 0.3407207429409027, 0.3389244079589844, 0.34036844968795776, 0.33871230483055115, 0.34846535325050354, 0.3387174904346466, 0.34020307660102844, 0.3395727276802063, 0.3409355878829956, 0.3395640552043915, 0.3383999466896057, 0.33834582567214966, 0.3393281102180481, 0.33924442529678345, 0.3450303375720978, 0.3418434262275696, 0.3431375026702881, 0.33897221088409424, 0.34874242544174194, 0.34019243717193604, 0.3474065363407135, 0.34821948409080505, 0.3462078273296356, 0.34675532579421997, 0.3367951512336731]",sae,286,Pre-16
