n_samples,model_type,seed,lambda_tau,araf_latent_dim,araf_dropout,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,train_item_count,test_item_count,train_observed_count,test_observed_count,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,0,0.029,64,0.0,external_raw_frozen_v1,external_frozen,0,none,,32.0,11069,1057,116,11069,1170,0.3131655400885951,0.6676570187208484,11,"[1, 2, 4, 5, 8, 24, 30, 42, 44, 46, 63]","[0.0, 0.09806665778160095, 0.025088820606470108, 0.0, 0.06909938156604767, 0.11590895056724548, 0.0, 0.0, 0.12739147245883942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1400248408317566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19873933494091034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06058099493384361, 0.0, 0.018279850482940674, 0.0, 0.010058599524199963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1620771586894989]",raw,35
54,beta,1,0.029,64,0.0,external_raw_frozen_v1,external_frozen,0,none,,32.0,11021,1057,116,11021,1218,0.3184529266514026,0.6400705303766528,9,"[1, 6, 12, 13, 18, 44, 49, 54, 63]","[0.0, 0.13641689717769623, 0.0, 0.0, 0.0, 0.0, 0.03443753346800804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0852789655327797, 0.03282144293189049, 0.0, 0.0, 0.0, 0.0, 0.14094610512256622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09591259062290192, 0.0, 0.0, 0.0, 0.0, 0.17720088362693787, 0.0, 0.0, 0.0, 0.0, 0.04599025845527649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046303510665893555]",raw,35
54,beta,2,0.029,64,0.0,external_raw_frozen_v1,external_frozen,0,none,,32.0,11016,1056,117,11016,1223,0.278240794818718,0.7033013509920971,16,"[1, 2, 4, 8, 11, 15, 18, 20, 21, 24, 31, 33, 35, 37, 45, 62]","[0.0, 0.0012656728504225612, 0.05466894060373306, 0.0, 0.12010557949542999, 0.0, 0.0, 0.0, 0.023228133097290993, 0.0, 0.0, 0.023327114060521126, 0.0, 0.0, 0.0, 0.12213996797800064, 0.0, 0.0, 0.04649978131055832, 0.0, 0.015480410307645798, 0.06942116469144821, 0.0, 0.0, 0.001320360810495913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1567879617214203, 0.0, 0.042170487344264984, 0.0, 0.02063123881816864, 0.0, 0.010899841785430908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05453495681285858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.116268590092659, 0.0]",raw,35
