n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count,scenario
1,bernoulli,0,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,11380,0.4740140344216021,0.668786458493045,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.48412537574768066, 0.4859359562397003, 0.48516353964805603, 0.4851667284965515, 0.48710474371910095, 0.48285695910453796, 0.4826999306678772, 0.4856264591217041, 0.48506060242652893, 0.48490309715270996, 0.48633885383605957, 0.48491960763931274, 0.4847900867462158, 0.4873805642127991, 0.4835759401321411, 0.4834476113319397, 0.48167845606803894, 0.48589104413986206, 0.48674237728118896, 0.48801490664482117, 0.4849244952201843, 0.4867585599422455, 0.48253172636032104, 0.48308423161506653, 0.4829094707965851, 0.4817642569541931, 0.4851224422454834, 0.4874449074268341, 0.4841592609882355, 0.4848422110080719]",raw,286,Pre-32
1,bernoulli,14,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,11572,0.41747254481241,0.7040251627023815,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.48610544204711914, 0.4871990978717804, 0.48571649193763733, 0.4864198565483093, 0.48597875237464905, 0.4862865209579468, 0.4845876097679138, 0.4868244230747223, 0.48883309960365295, 0.48448634147644043, 0.4852900207042694, 0.48668503761291504, 0.4855561852455139, 0.48589256405830383, 0.48406124114990234, 0.4895658493041992, 0.48650237917900085, 0.48891469836235046, 0.4869305193424225, 0.484732985496521, 0.48517677187919617, 0.4861952066421509, 0.485064834356308, 0.48527199029922485, 0.4875595271587372, 0.486910343170166, 0.4889688789844513, 0.4849819242954254, 0.4906706213951111, 0.48543882369995117]",raw,286,Pre-32
1,bernoulli,28,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,11422,0.4918245157802053,0.6395567074805614,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.48347610235214233, 0.48917046189308167, 0.4824870824813843, 0.48419925570487976, 0.48388996720314026, 0.48247042298316956, 0.48303887248039246, 0.48318442702293396, 0.4878459870815277, 0.48352834582328796, 0.49033868312835693, 0.48319584131240845, 0.4843093454837799, 0.48834028840065, 0.48113906383514404, 0.4838457703590393, 0.4897836744785309, 0.48461154103279114, 0.484794020652771, 0.48410776257514954, 0.48278772830963135, 0.4840366840362549, 0.48277637362480164, 0.48893865942955017, 0.4828840494155884, 0.48258084058761597, 0.48351025581359863, 0.4843977391719818, 0.48905035853385925, 0.48455560207366943]",raw,286,Pre-32
1,bernoulli,42,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,11516,0.4682398245011859,0.5803978572170199,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4906236529350281, 0.48558682203292847, 0.4835132956504822, 0.48491719365119934, 0.4891066551208496, 0.48676374554634094, 0.4833136796951294, 0.48506292700767517, 0.48729899525642395, 0.48584824800491333, 0.4852353632450104, 0.48458319902420044, 0.48976603150367737, 0.48488518595695496, 0.48486220836639404, 0.48336511850357056, 0.4869818687438965, 0.4859471023082733, 0.48447439074516296, 0.48502853512763977, 0.48913541436195374, 0.48508623242378235, 0.48484864830970764, 0.483465313911438, 0.4885665476322174, 0.4887031316757202, 0.4858596920967102, 0.48679882287979126, 0.48678460717201233, 0.4842512607574463]",raw,286,Pre-32
1,bernoulli,6,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,11888,0.487456196871129,0.6021614192903548,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.41837698221206665, 0.42277899384498596, 0.4176706373691559, 0.42287948727607727, 0.4167763292789459, 0.42127424478530884, 0.42109087109565735, 0.41724783182144165, 0.4191490411758423, 0.4168291985988617, 0.41685038805007935, 0.4172147214412689, 0.41925370693206787, 0.41695356369018555, 0.4172162413597107, 0.41785725951194763, 0.41741883754730225, 0.4171730875968933, 0.42051446437835693, 0.4171817898750305, 0.4240649938583374, 0.41716673970222473, 0.4189065396785736, 0.41619741916656494, 0.4185319244861603, 0.4166259765625, 0.4182891249656677, 0.4162866473197937, 0.41959017515182495, 0.41637998819351196]",raw,286,Pre-32
1,bernoulli,34,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,12468,0.5201597212827159,0.6384303737908696,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4170756936073303, 0.4185197055339813, 0.4142943024635315, 0.4179491102695465, 0.4153718650341034, 0.4126174747943878, 0.4128853976726532, 0.4193878173828125, 0.4164051413536072, 0.4127545952796936, 0.41166189312934875, 0.4149594306945801, 0.41908639669418335, 0.4157455861568451, 0.41327184438705444, 0.4148656129837036, 0.41978198289871216, 0.41309088468551636, 0.4209229052066803, 0.41480523347854614, 0.41283637285232544, 0.4138951003551483, 0.41524770855903625, 0.41917210817337036, 0.4130014181137085, 0.4117994010448456, 0.41549035906791687, 0.41861778497695923, 0.41916990280151367, 0.41776958107948303]",raw,286,Pre-32
1,bernoulli,12,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,11474,0.4414961562966796,0.6908549094672443,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3814851939678192, 0.38427138328552246, 0.38292577862739563, 0.3814222514629364, 0.3848181664943695, 0.37940987944602966, 0.38060057163238525, 0.38124242424964905, 0.3809189200401306, 0.3847630023956299, 0.3813498616218567, 0.38191619515419006, 0.37915095686912537, 0.3809213936328888, 0.3802168369293213, 0.3813247084617615, 0.38271188735961914, 0.3852826654911041, 0.3819334805011749, 0.38134536147117615, 0.3810749650001526, 0.37960875034332275, 0.3845446705818176, 0.38238370418548584, 0.382876992225647, 0.3814777433872223, 0.38295167684555054, 0.3840543031692505, 0.3808210492134094, 0.37893977761268616]",raw,286,Pre-32
1,bernoulli,20,0.004,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,12058,0.48139996730985,0.5996714062347308,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4186830222606659, 0.41633278131484985, 0.4144349694252014, 0.40511834621429443, 0.4159645140171051, 0.4083631634712219, 0.4132252335548401, 0.4163445234298706, 0.41276639699935913, 0.41837459802627563, 0.41292276978492737, 0.4173597991466522, 0.4089365601539612, 0.4176812767982483, 0.4178909957408905, 0.4132700562477112, 0.4137525260448456, 0.41689223051071167, 0.4168122410774231, 0.41222214698791504, 0.4123764634132385, 0.41449740529060364, 0.40887343883514404, 0.41417235136032104, 0.4146619141101837, 0.4121471345424652, 0.4107302129268646, 0.41306403279304504, 0.41134220361709595, 0.41669949889183044]",raw,286,Pre-32
1,bernoulli,40,0.005,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,11454,0.4909526684443481,0.6547022209884726,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3813668489456177, 0.37996259331703186, 0.37804532051086426, 0.3793020248413086, 0.3850361704826355, 0.37978750467300415, 0.37910568714141846, 0.3794160485267639, 0.380048930644989, 0.3799194097518921, 0.3798324763774872, 0.3787015974521637, 0.38461413979530334, 0.378630131483078, 0.38072332739830017, 0.3798278272151947, 0.38204360008239746, 0.37906330823898315, 0.38591375946998596, 0.3794011175632477, 0.37864065170288086, 0.37846335768699646, 0.3785057067871094, 0.37978535890579224, 0.382200688123703, 0.38214898109436035, 0.38180601596832275, 0.3819703757762909, 0.37937289476394653, 0.3787075877189636]",raw,286,Pre-32
1,bernoulli,1,0.002,external_raw_frozen_v1,external_frozen,0,transport_binary_strength,1,32.0,11978,0.514728662944398,0.5441599006413822,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4863987863063812, 0.4875917136669159, 0.4872435927391052, 0.4891201853752136, 0.4875398278236389, 0.48881667852401733, 0.4871901571750641, 0.4865195155143738, 0.48613598942756653, 0.48602986335754395, 0.48643729090690613, 0.4913899600505829, 0.486716628074646, 0.4866402745246887, 0.48780831694602966, 0.48881796002388, 0.48888570070266724, 0.4886777102947235, 0.4888632893562317, 0.4850841462612152, 0.4893127679824829, 0.487822949886322, 0.4881622791290283, 0.4866631031036377, 0.4874950051307678, 0.4905966520309448, 0.48648354411125183, 0.48828497529029846, 0.490155965089798, 0.4874403774738312]",raw,286,Pre-32
