n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
1,bernoulli,13,0.005,external_raw_frozen_v1,external_frozen,0,none,,32.0,8291,0.4319414497297569,0.5873474699973394,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.34721192717552185, 0.35438188910484314, 0.34817948937416077, 0.3509736955165863, 0.34775102138519287, 0.34746459126472473, 0.3483107388019562, 0.3487045168876648, 0.36041203141212463, 0.3543500602245331, 0.34836313128471375, 0.36192578077316284, 0.34778591990470886, 0.3477693200111389, 0.35084208846092224, 0.3486758768558502, 0.3475007116794586, 0.34723353385925293, 0.3589789569377899, 0.34789153933525085, 0.35134193301200867, 0.3475545346736908, 0.35072046518325806, 0.3472689688205719, 0.34755733609199524, 0.3476022779941559, 0.3550876975059509, 0.34893015027046204, 0.35303500294685364, 0.34703129529953003]",raw,35
1,bernoulli,21,0.004,external_raw_frozen_v1,external_frozen,0,none,,32.0,1971,0.4020556371996475,0.6586840221700192,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.40390124917030334, 0.4038289785385132, 0.40488407015800476, 0.4033282995223999, 0.40431249141693115, 0.40562674403190613, 0.40404626727104187, 0.4045654535293579, 0.404834121465683, 0.40276557207107544, 0.4082780182361603, 0.4057352542877197, 0.4018319845199585, 0.40568408370018005, 0.406745046377182, 0.4040030837059021, 0.40348848700523376, 0.40364956855773926, 0.40593552589416504, 0.4057212769985199, 0.40361690521240234, 0.4057254493236542, 0.4038997292518616, 0.4031316637992859, 0.4089410603046417, 0.40367966890335083, 0.4033791720867157, 0.4043174684047699, 0.40225499868392944, 0.40204334259033203]",raw,35
1,bernoulli,18,0.006,external_raw_frozen_v1,external_frozen,0,none,,32.0,10105,0.4030119338161786,0.6121336957445002,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.314192533493042, 0.3185829222202301, 0.31902140378952026, 0.3184991776943207, 0.32560816407203674, 0.31627407670021057, 0.32637327909469604, 0.33071368932724, 0.3153684437274933, 0.3164956569671631, 0.3170802593231201, 0.31528374552726746, 0.31523337960243225, 0.3146355450153351, 0.32316023111343384, 0.31446823477745056, 0.32006481289863586, 0.3167870044708252, 0.32335731387138367, 0.3148841857910156, 0.3171514570713043, 0.31935393810272217, 0.31508868932724, 0.32243525981903076, 0.3285304307937622, 0.31873980164527893, 0.31928613781929016, 0.3166258931159973, 0.31420180201530457, 0.32160067558288574]",raw,35
1,bernoulli,19,0.006,external_raw_frozen_v1,external_frozen,0,none,,32.0,7736,0.3933101490665178,0.6236863839603566,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3209197223186493, 0.3157452642917633, 0.3099014461040497, 0.3157826364040375, 0.3093283474445343, 0.31573477387428284, 0.3175587058067322, 0.3094943165779114, 0.32467523217201233, 0.31875893473625183, 0.30942684412002563, 0.31358930468559265, 0.3200695812702179, 0.3106866776943207, 0.31396886706352234, 0.31372326612472534, 0.3175782859325409, 0.30960512161254883, 0.31026357412338257, 0.31063586473464966, 0.3102159798145294, 0.3173832297325134, 0.311880886554718, 0.32503542304039, 0.315731018781662, 0.31350353360176086, 0.31038224697113037, 0.31072843074798584, 0.3093574643135071, 0.3133770525455475]",raw,35
1,bernoulli,24,0.008,external_raw_frozen_v1,external_frozen,0,none,,32.0,10068,0.4458853901421696,0.5811258278145696,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.24690493941307068, 0.25549694895744324, 0.2486947625875473, 0.24807462096214294, 0.24769483506679535, 0.2533336877822876, 0.24833235144615173, 0.24968703091144562, 0.2576146125793457, 0.24591109156608582, 0.24964392185211182, 0.2530095875263214, 0.25097283720970154, 0.255479097366333, 0.2519652247428894, 0.2456769049167633, 0.2558133006095886, 0.2511579096317291, 0.2600491940975189, 0.24784821271896362, 0.24715133011341095, 0.24646751582622528, 0.24885474145412445, 0.2454098016023636, 0.2518913149833679, 0.2543829083442688, 0.251312792301178, 0.25546950101852417, 0.24661648273468018, 0.24583075940608978]",raw,35
1,bernoulli,32,0.035,external_raw_frozen_v1,external_frozen,0,none,,32.0,8284,0.4005544931912336,0.6355630614314691,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
1,bernoulli,16,0.016,external_raw_frozen_v1,external_frozen,0,none,,32.0,8302,0.4169765889379317,0.7014572476355916,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
1,bernoulli,25,0.008,external_raw_frozen_v1,external_frozen,0,none,,32.0,8306,0.4164711513362754,0.7124501115901045,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.24933016300201416, 0.24641601741313934, 0.24763871729373932, 0.24617062509059906, 0.24949577450752258, 0.25586244463920593, 0.24660387635231018, 0.2500600814819336, 0.2486991137266159, 0.2515900135040283, 0.24637000262737274, 0.2469203919172287, 0.25065162777900696, 0.24954374134540558, 0.24766789376735687, 0.24938523769378662, 0.2508639395236969, 0.24750369787216187, 0.2581849992275238, 0.24608957767486572, 0.24646250903606415, 0.24865321815013885, 0.24780437350273132, 0.2520187199115753, 0.24739904701709747, 0.2534218430519104, 0.2490372508764267, 0.24760520458221436, 0.25117695331573486, 0.24673132598400116]",raw,35
1,bernoulli,33,0.035,external_raw_frozen_v1,external_frozen,0,none,,32.0,8300,0.4218198069036935,0.6853622562354306,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
1,bernoulli,28,0.02,external_raw_frozen_v1,external_frozen,0,none,,32.0,8288,0.4358447471853954,0.5878483040724238,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
1,bernoulli,6,0.004,external_raw_frozen_v1,external_frozen,0,none,,32.0,8272,0.4199189296885262,0.6861269061773069,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3884996473789215, 0.38886332511901855, 0.3898547887802124, 0.39695867896080017, 0.38766005635261536, 0.3879854679107666, 0.38842806220054626, 0.38678213953971863, 0.3944550156593323, 0.38832932710647583, 0.3938136100769043, 0.3955197334289551, 0.3926728069782257, 0.394593745470047, 0.38766956329345703, 0.39518144726753235, 0.3893168270587921, 0.39583778381347656, 0.3885246515274048, 0.39757511019706726, 0.38829976320266724, 0.38779664039611816, 0.3889155685901642, 0.38896074891090393, 0.39171111583709717, 0.3887595236301422, 0.39274710416793823, 0.38800761103630066, 0.38984331488609314, 0.39592480659484863]",raw,35
1,bernoulli,18,0.025,external_raw_frozen_v1,external_frozen,0,none,,32.0,10105,0.4032342555714441,0.6084557886689883,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
1,bernoulli,17,0.016,external_raw_frozen_v1,external_frozen,0,none,,32.0,11003,0.4180639996244384,0.5601515709171212,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
1,bernoulli,20,0.015,external_raw_frozen_v1,external_frozen,0,none,,32.0,8290,0.3902285280448325,0.7197039853129924,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.00650406489148736, 0.0075882812961936, 0.006729171611368656, 0.007577752694487572, 0.010509430430829525, 0.009859777987003326, 0.015024032443761826, 0.012080077081918716, 0.007329463493078947, 0.007389635778963566, 0.007509294431656599, 0.0037811913061887026, 0.014110882766544819, 0.006303779315203428, 0.0062463413923978806, 0.003398814471438527, 0.00518225459381938, 0.004281871020793915, 0.005470038391649723, 0.0041238730773329735, 0.014317025430500507, 0.0026935481000691652, 0.005458283703774214, 0.004056318663060665, 0.004746907856315374, 0.005081804469227791, 0.010256319306790829, 0.005328992381691933, 0.009945531375706196, 0.003007313469424844]",raw,35
1,bernoulli,46,0.006,external_raw_frozen_v1,external_frozen,0,none,,32.0,10978,0.4304868372390223,0.5211019283746555,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3103426694869995, 0.3094068467617035, 0.31743156909942627, 0.3205154240131378, 0.309264212846756, 0.31278496980667114, 0.3114960789680481, 0.3143500089645386, 0.3104710578918457, 0.31446322798728943, 0.31003397703170776, 0.3103075623512268, 0.31224822998046875, 0.31947824358940125, 0.31022411584854126, 0.309091180562973, 0.3108586370944977, 0.3193625807762146, 0.3162078261375427, 0.31025367975234985, 0.3158703148365021, 0.3108731508255005, 0.30978089570999146, 0.3117997944355011, 0.31315168738365173, 0.31796783208847046, 0.313775897026062, 0.309280663728714, 0.32373756170272827, 0.31016939878463745]",raw,35
1,bernoulli,29,0.02,external_raw_frozen_v1,external_frozen,0,none,,32.0,8312,0.4145393684532595,0.636831550802139,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
1,bernoulli,7,0.004,external_raw_frozen_v1,external_frozen,0,none,,32.0,8281,0.3728779515179336,0.7300275827482448,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3907092213630676, 0.3864216208457947, 0.3880389332771301, 0.38914430141448975, 0.3911941349506378, 0.38974007964134216, 0.38939985632896423, 0.3892362117767334, 0.39700865745544434, 0.39500299096107483, 0.39474228024482727, 0.39035457372665405, 0.39141666889190674, 0.3961222767829895, 0.395486980676651, 0.3904145658016205, 0.397354394197464, 0.38835451006889343, 0.3882034420967102, 0.3897402882575989, 0.3894007205963135, 0.3932115435600281, 0.39434242248535156, 0.38893842697143555, 0.3901473879814148, 0.39032769203186035, 0.39526352286338806, 0.3976829946041107, 0.39424991607666016, 0.39376214146614075]",raw,35
1,bernoulli,34,0.004,external_raw_frozen_v1,external_frozen,0,none,,32.0,8309,0.3989551211228631,0.6851912389669826,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3877723515033722, 0.3898235261440277, 0.3968280553817749, 0.39567509293556213, 0.39076852798461914, 0.39599210023880005, 0.3903011977672577, 0.3942005932331085, 0.39595380425453186, 0.39029330015182495, 0.39551281929016113, 0.38926076889038086, 0.3885973393917084, 0.397114634513855, 0.3901503086090088, 0.3965170085430145, 0.3912242650985718, 0.3902169466018677, 0.39701080322265625, 0.39317935705184937, 0.3978460431098938, 0.399164617061615, 0.3903251886367798, 0.39680689573287964, 0.39079153537750244, 0.388766348361969, 0.3970552980899811, 0.39286938309669495, 0.39584776759147644, 0.39650946855545044]",raw,35
1,bernoulli,19,0.025,external_raw_frozen_v1,external_frozen,0,none,,32.0,7736,0.3939795649876152,0.6223478483752456,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,35
1,bernoulli,30,0.01,external_raw_frozen_v1,external_frozen,0,none,,32.0,8303,0.3805642769832037,0.7140731292517007,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.18155606091022491, 0.18522429466247559, 0.18036788702011108, 0.1845015436410904, 0.18350113928318024, 0.18183687329292297, 0.18741464614868164, 0.18816159665584564, 0.1799033284187317, 0.18428072333335876, 0.17795053124427795, 0.1859939843416214, 0.18084517121315002, 0.17867478728294373, 0.17990930378437042, 0.18814970552921295, 0.18008413910865784, 0.18842923641204834, 0.17987416684627533, 0.18056465685367584, 0.1815684288740158, 0.18183521926403046, 0.18212097883224487, 0.18039704859256744, 0.1789414882659912, 0.18183305859565735, 0.18615081906318665, 0.1841299682855606, 0.17945988476276398, 0.18067307770252228]",raw,35
1,bernoulli,36,0.012,external_raw_frozen_v1,external_frozen,0,none,,32.0,8235,0.4173859784903651,0.6238529329302023,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.11624474823474884, 0.11625505983829498, 0.11541842669248581, 0.11708074808120728, 0.12811946868896484, 0.1187431812286377, 0.11712142080068588, 0.11760839074850082, 0.11582870036363602, 0.11473697423934937, 0.11660522222518921, 0.11598404496908188, 0.11774014681577682, 0.12182589620351791, 0.12480616569519043, 0.12277746200561523, 0.12092209607362747, 0.1166236624121666, 0.11432991176843643, 0.11669133603572845, 0.1156512200832367, 0.12640568614006042, 0.1287563592195511, 0.12430983036756516, 0.11617826670408249, 0.11440633237361908, 0.11549623310565948, 0.12191275507211685, 0.11656387895345688, 0.11613700538873672]",raw,35
1,bernoulli,21,0.015,external_raw_frozen_v1,external_frozen,0,none,,32.0,1971,0.4051795942743575,0.6579545037439436,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017041131854057312, 0.01347116008400917, 0.018305590376257896, 0.014683225192129612, 0.018651306629180908, 0.016872212290763855, 0.013710343278944492, 0.018719926476478577, 0.012344221584498882, 0.0153523413464427, 0.023802893236279488, 0.017173727974295616, 0.012977158650755882, 0.018869193270802498, 0.020975278690457344, 0.01547299139201641, 0.017049867659807205, 0.012963342480361462, 0.018172994256019592, 0.015108952298760414, 0.013065940700471401, 0.020261986181139946, 0.01740962266921997, 0.014652641490101814, 0.02482493408024311, 0.016403473913669586, 0.016908688470721245, 0.01909630000591278, 0.012842473573982716, 0.012008818797767162]",raw,35
1,bernoulli,26,0.0151,external_raw_frozen_v1,external_frozen,0,none,,32.0,8298,0.4228577822608836,0.6510583389165985,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012184230610728264, 0.015110917389392853, 0.009238924831151962, 0.016317008063197136, 0.015392081812024117, 0.009848219342529774, 0.016897162422537804, 0.009412395767867565, 0.015760792419314384, 0.010513218119740486, 0.00961397960782051, 0.01146436482667923, 0.009431214071810246, 0.009896181523799896, 0.01026569027453661, 0.010868496261537075, 0.01067072432488203, 0.01593496836721897, 0.009793126955628395, 0.010645565576851368, 0.008985785767436028, 0.019936710596084595, 0.01373955886811018, 0.010695776902139187, 0.009470914490520954, 0.01801173761487007, 0.020015686750411987, 0.017435915768146515, 0.01030139159411192, 0.010217851027846336]",raw,35
